fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,taam_current=merkha+qadma,0,1,0.9534275,positive,39
0,taam_current=merkha_kefula,0,1,0.9534275,positive,40
0,taam_current=meteg+darga,0,1,0.9534275,positive,41
0,taam_current=meteg+geresh+pashta,0,1,0.9534275,positive,42
0,taam_current=meteg+pazer,0,1,0.9534275,positive,43
0,taam_current=munah+merkha,0,1,0.9534275,positive,44
0,taam_current=munah+meteg,0,1,0.9534275,positive,45
0,taam_current=munah+pashta,0,1,0.9534275,positive,46
0,taam_current=munah+qadma,0,1,0.9534275,positive,47
0,taam_current=pazer+geresh,0,1,0.9534275,positive,48
0,taam_current=tipeha+geresh,0,1,0.9534275,positive,49
0,taam_current=tipeha+pashta+pashta,0,1,0.9534275,positive,50
0,taam_current=tipeha+qadma,0,1,0.9534275,positive,51
0,taam_current=tipeha+zinor,0,1,0.9534275,positive,52
0,taam_next=merkha+qadma,0,1,0.9534275,positive,53
0,taam_next=meteg+geresh+pashta,0,1,0.9534275,positive,54
0,taam_next=meteg+mahapakh,1,3,0.9534275,positive,55
0,taam_next=meteg+munah,3,7,0.9534275,positive,56
0,taam_next=meteg+pashta+pashta,1,3,0.9534275,positive,57
0,taam_next=meteg+pazer,0,1,0.9534275,positive,58
0,taam_next=meteg+telisha_gedola,0,1,0.9534275,positive,59
0,taam_next=munah+merkha,0,1,0.9534275,positive,60
0,taam_next=munah+meteg,0,1,0.9534275,positive,61
0,taam_next=munah+pashta,0,1,0.9534275,positive,62
0,taam_next=pazer+geresh,0,1,0.9534275,positive,63
0,taam_next=tevir+telisha_qetana,0,1,0.9534275,positive,64
0,taam_next=tipeha+geresh,0,1,0.9534275,positive,65
0,taam_prev=darga+meteg,0,1,0.9534275,positive,66
0,taam_prev=mahapakh+qadma,0,1,0.9534275,positive,67
0,taam_prev=merkha+mahapakh,0,1,0.9534275,positive,68
0,taam_prev=merkha+qadma,0,1,0.9534275,positive,69
0,taam_prev=merkha_kefula,0,1,0.9534275,positive,70
0,taam_prev=meteg+darga,0,1,0.9534275,positive,71
0,taam_prev=meteg+merkha+telisha_qetana,0,1,0.9534275,positive,72
0,taam_prev=meteg+telisha_gedola,0,1,0.9534275,positive,73
0,taam_prev=meteg+tipeha+pashta,0,1,0.9534275,positive,74
0,taam_prev=munah+qadma,0,1,0.9534275,positive,75
0,taam_prev=tipeha+pashta,0,1,0.9534275,positive,76
0,taam_prev=tipeha+zinor,0,1,0.9534275,positive,77
0,taam_prev=pashta,223,456,0.93353734,positive,78
0,taam_current=pazer,2,6,0.79927682,positive,79
0,taam_next=merkha,305,721,0.78813464,positive,80
0,taam_current=tipeha,0,1664,-5.77100572,negative,1
0,next_major=1,2,1775,-4.73693196,negative,2
0,taam_current=pashta,0,564,-4.69025105,negative,3
0,taam_prev=tevir,0,466,-4.49975458,negative,4
0,taam_current=tevir,0,382,-4.30146031,negative,5
0,taam_prev=merkha,2,1129,-4.28478594,negative,6
0,taam_prev=tipeha,2,1019,-4.18237094,negative,7
0,taam_prev=mahapakh,1,497,-3.87087822,negative,8
0,taam_current=merkha,4,1187,-3.82401391,negative,9
0,taam_prev=darga,0,178,-3.54081113,negative,10
0,taam_current=mahapakh,1,335,-3.4773893,negative,11
0,taam_current=geresh,0,165,-3.46541311,negative,12
0,taam_current=pashta+pashta,0,125,-3.18970723,negative,13
0,taam_current=darga,0,111,-3.07192419,negative,14
0,taam_prev=telisha_qetana,0,71,-2.63009144,negative,15
0,taam_current=segol,0,65,-2.54308006,negative,16
0,taam_current=meteg+pashta,0,60,-2.46429918,negative,17
0,taam_prev=zinor,0,57,-2.41386833,negative,18
0,taam_current=zinor,0,50,-2.28525095,negative,19
0,taam_current=meteg+tipeha,0,48,-2.24524562,negative,20
0,taam_current=yetiv,0,48,-2.24524562,negative,21
0,taam_current=telisha_qetana,0,45,-2.18206672,negative,22
0,taam_next=geresh,2,102,-1.88954202,negative,23
0,taam_current=gershayim,0,32,-1.84993288,negative,24
0,taam_next=segol,1,61,-1.78741253,negative,25
0,taam_prev=meteg+tipeha,0,30,-1.78741253,negative,26
0,has_visible_taam=1,215,6595,-1.7723656,negative,27
0,taam_prev=qadma,9,303,-1.76786793,negative,28
0,taam_prev=telisha_gedola,0,28,-1.72072115,negative,29
0,taam_next=meteg+meteg,0,24,-1.57230115,negative,30
0,taam_prev=meteg+merkha,0,24,-1.57230115,negative,31
0,taam_next=meteg,47,1119,-1.50330827,negative,32
0,taam_current=qadma,7,177,-1.45576733,negative,33
0,taam_prev=pazer,0,21,-1.44446777,negative,34
0,taam_current=telisha_gedola,0,18,-1.2978643,negative,35
0,taam_prev=meteg+tevir,0,15,-1.12601404,negative,36
0,taam_current=meteg+munah,0,14,-1.06147552,negative,37
0,taam_current=munah,85,1195,-0.98581596,negative,38
0,taam_prev=meteg,28,364,-0.88602684,negative,39
0,taam_current=meteg+tevir,0,11,-0.83833197,negative,40
0,taam_next=NONE,248,2919,-0.81531132,negative,41
0,taam_next=zinor,2,34,-0.81016109,negative,42
0,taam_next=munah,88,1001,-0.77454223,negative,43
0,taam_current=meteg+merkha,0,10,-0.75132059,negative,44
0,taam_prev=gershayim,5,61,-0.68880024,negative,45
0,taam_prev=meteg+gershayim,0,8,-0.5506499,negative,46
0,taam_prev=qadma+geresh,0,8,-0.5506499,negative,47
0,taam_current=meteg+mahapakh,0,7,-0.43286686,negative,48
0,taam_prev=NONE,315,2512,-0.42691564,negative,49
0,taam_current=meteg+gershayim,0,6,-0.29933547,negative,50
0,taam_prev=meteg+mahapakh,0,6,-0.29933547,negative,51
0,taam_prev=meteg+zinor,0,6,-0.29933547,negative,52
0,taam_prev=yetiv,9,69,-0.29933547,negative,53
0,taam_current=meteg+geresh,0,5,-0.14518479,negative,54
0,prev_major=0,1533,8073,-0.01419564,negative,55
0,taam_current=meteg+pashta+pashta,0,4,0.03713677,negative,56
0,taam_current=meteg+segol,0,4,0.03713677,negative,57
0,taam_next=meteg+geresh,0,4,0.03713677,negative,58
0,taam_next=meteg+segol,0,4,0.03713677,negative,59
0,taam_prev=meteg+pazer,0,4,0.03713677,negative,60
0,taam_prev=meteg+qadma,0,4,0.03713677,negative,61
0,taam_prev=meteg+segol,0,4,0.03713677,negative,62
0,taam_next=pazer,1,8,0.14249728,negative,63
0,next_major=0,1531,6298,0.23275786,negative,64
0,taam_current=merkha+munah,0,3,0.26028032,negative,65
0,taam_current=meteg+qadma,0,3,0.26028032,negative,66
0,taam_current=qadma+geresh,0,3,0.26028032,negative,67
0,taam_current=zarqa,0,3,0.26028032,negative,68
0,taam_next=telisha_qetana,3,15,0.26028032,negative,69
0,taam_next=zarqa,0,3,0.26028032,negative,70
0,taam_prev=tipeha+munah,0,3,0.26028032,negative,71
0,taam_prev=zarqa,0,3,0.26028032,negative,72
0,taam_next=pashta,84,316,0.33032416,negative,73
0,taam_prev=geresh,37,139,0.34251842,negative,74
0,taam_next=meteg+pashta,11,42,0.37028121,negative,75
0,taam_prev=segol,14,48,0.46280458,negative,76
0,taam_next=tevir,74,226,0.53911278,negative,77
0,taam_current=mahapakh+munah,0,2,0.54796239,negative,78
0,taam_current=meteg+meteg,0,2,0.54796239,negative,79
0,taam_current=meteg+telisha_qetana,0,2,0.54796239,negative,80
1,taam_next=yetiv,38,4,3.67411342,positive,1
1,taam_prev=merkha+munah,3,0,3.00628405,positive,2
1,taam_current=munah+pashta+pashta,2,0,2.71860198,positive,3
1,taam_next=mahapakh+munah,2,0,2.71860198,positive,4
1,taam_next=tipeha+munah,2,0,2.71860198,positive,5
1,taam_prev=munah,812,355,2.44579007,positive,6
1,taam_next=darga+meteg,1,0,2.31313687,positive,7
1,taam_next=mahapakh+qadma,1,0,2.31313687,positive,8
1,taam_next=meteg+merkha+telisha_qetana,1,0,2.31313687,positive,9
1,taam_next=tipeha+pashta,1,0,2.31313687,positive,10
1,taam_prev=meteg+geresh+pashta,1,0,2.31313687,positive,11
1,taam_prev=munah+meteg,1,0,2.31313687,positive,12
1,taam_prev=munah+pashta,1,0,2.31313687,positive,13
1,taam_prev=pazer+geresh,1,0,2.31313687,positive,14
1,taam_next=meteg+qadma,2,1,2.0254548,positive,15
1,taam_next=qadma+geresh,2,1,2.0254548,positive,16
1,taam_prev=meteg+geresh,4,3,1.84313324,positive,17
1,taam_next=meteg+tipeha,22,19,1.75975163,positive,18
1,taam_current=tipeha+munah,1,1,1.61998969,positive,19
1,taam_next=meteg+mahapakh,2,2,1.61998969,positive,20
1,taam_next=meteg+zinor,2,2,1.61998969,positive,21
1,taam_next=telisha_gedola,8,8,1.61998969,positive,22
1,taam_prev=mahapakh+munah,1,1,1.61998969,positive,23
1,taam_prev=meteg+munah,11,11,1.61998969,positive,24
1,taam_prev=munah+pashta+pashta,1,1,1.61998969,positive,25
1,taam_prev=tipeha+geresh,1,1,1.61998969,positive,26
1,has_visible_taam=0,1348,1449,1.54778971,positive,27
1,taam_current=NONE,1348,1449,1.54778971,positive,28
1,taam_next=meteg+merkha,5,6,1.46583901,positive,29
1,taam_next=darga,34,44,1.36867526,positive,30
1,taam_prev=meteg+pashta+pashta,2,3,1.33230762,positive,31
1,taam_prev=meteg+pashta,32,46,1.26634965,positive,32
1,taam_next=meteg+munah,3,5,1.21452458,positive,33
1,taam_next=meteg+pashta+pashta,1,2,1.21452458,positive,34
1,taam_next=meteg+tevir,2,4,1.10916406,positive,35
1,taam_prev=pashta+pashta,55,94,1.09146449,positive,36
1,taam_next=mahapakh,88,154,1.06520094,positive,37
1,taam_current=meteg,114,221,0.96224444,positive,38
1,taam_current=darga+meteg,0,1,0.92684251,positive,39
1,taam_current=mahapakh+qadma,0,1,0.92684251,positive,40
1,taam_current=merkha+qadma,0,1,0.92684251,positive,41
1,taam_current=merkha_kefula,0,1,0.92684251,positive,42
1,taam_current=meteg+darga,0,1,0.92684251,positive,43
1,taam_current=meteg+geresh+pashta,0,1,0.92684251,positive,44
1,taam_current=meteg+merkha+telisha_qetana,0,1,0.92684251,positive,45
1,taam_current=meteg+meteg,0,1,0.92684251,positive,46
1,taam_current=meteg+telisha_gedola,0,1,0.92684251,positive,47
1,taam_current=meteg+telisha_qetana,0,1,0.92684251,positive,48
1,taam_current=munah+pashta,0,1,0.92684251,positive,49
1,taam_current=munah+qadma,0,1,0.92684251,positive,50
1,taam_current=pazer+geresh,0,1,0.92684251,positive,51
1,taam_current=tevir+telisha_qetana,0,1,0.92684251,positive,52
1,taam_current=tipeha+pashta,0,1,0.92684251,positive,53
1,taam_current=tipeha+qadma,0,1,0.92684251,positive,54
1,taam_next=gershayim,4,9,0.92684251,positive,55
1,taam_next=meteg+geresh+pashta,0,1,0.92684251,positive,56
1,taam_next=meteg+telisha_gedola,0,1,0.92684251,positive,57
1,taam_next=munah+merkha,0,1,0.92684251,positive,58
1,taam_next=munah+meteg,0,1,0.92684251,positive,59
1,taam_next=munah+pashta+pashta,0,1,0.92684251,positive,60
1,taam_next=pazer+geresh,0,1,0.92684251,positive,61
1,taam_next=tevir+telisha_qetana,0,1,0.92684251,positive,62
1,taam_next=tipeha+geresh,0,1,0.92684251,positive,63
1,taam_next=tipeha+qadma,0,1,0.92684251,positive,64
1,taam_next=tipeha+zinor,0,1,0.92684251,positive,65
1,taam_prev=darga+meteg,0,1,0.92684251,positive,66
1,taam_prev=mahapakh+qadma,0,1,0.92684251,positive,67
1,taam_prev=merkha_kefula,0,1,0.92684251,positive,68
1,taam_prev=meteg+merkha+telisha_qetana,0,1,0.92684251,positive,69
1,taam_prev=meteg+meteg,0,1,0.92684251,positive,70
1,taam_prev=meteg+telisha_gedola,0,1,0.92684251,positive,71
1,taam_prev=meteg+telisha_qetana,0,1,0.92684251,positive,72
1,taam_prev=meteg+tipeha+pashta,0,1,0.92684251,positive,73
1,taam_prev=munah+qadma,0,1,0.92684251,positive,74
1,taam_prev=tevir+telisha_qetana,0,1,0.92684251,positive,75
1,taam_prev=tipeha+pashta,0,1,0.92684251,positive,76
1,taam_prev=tipeha+zinor,0,1,0.92684251,positive,77
1,taam_prev=pashta,218,463,0.86917687,positive,78
1,taam_next=telisha_qetana,7,16,0.86621789,positive,79
1,taam_current=pazer,2,6,0.77269183,positive,80
1,taam_current=tipeha,0,1666,-5.79879119,negative,1
1,taam_current=pashta,0,577,-4.73958418,negative,2
1,next_major=1,3,1788,-4.48312803,negative,3
1,taam_current=tevir,0,393,-4.35636122,negative,4
1,taam_current=mahapakh,0,321,-4.15456186,negative,5
1,taam_prev=merkha,3,1106,-4.00312488,negative,6
1,taam_prev=mahapakh,1,514,-3.93103003,negative,7
1,taam_prev=tipeha,3,987,-3.88939865,negative,8
1,taam_prev=tevir,1,446,-3.78942173,negative,9
1,taam_current=merkha,5,1177,-3.65982421,negative,10
1,taam_prev=darga,0,186,-3.61111893,negative,11
1,taam_current=pashta+pashta,0,125,-3.21629222,negative,12
1,taam_current=geresh,1,155,-2.73671914,negative,13
1,taam_prev=telisha_qetana,0,72,-2.67046975,negative,14
1,taam_current=meteg+pashta,0,60,-2.49088418,negative,15
1,taam_next=segol,0,60,-2.49088418,negative,16
1,taam_current=segol,0,59,-2.47435487,negative,17
1,taam_current=zinor,0,56,-2.42306158,negative,18
1,taam_current=darga,1,111,-2.405362,negative,19
1,taam_prev=zinor,0,55,-2.405362,negative,20
1,taam_current=meteg+tipeha,0,48,-2.27183061,negative,21
1,taam_current=yetiv,0,48,-2.27183061,negative,22
1,taam_current=telisha_qetana,0,41,-2.11767993,negative,23
1,taam_prev=telisha_gedola,0,33,-1.90637084,negative,24
1,taam_prev=qadma,9,299,-1.78120769,negative,25
1,has_visible_taam=1,220,6589,-1.77515624,negative,26
1,taam_current=gershayim,0,28,-1.74730614,negative,27
1,taam_prev=meteg+tipeha,0,28,-1.74730614,negative,28
1,taam_prev=pazer,0,23,-1.55806414,negative,29
1,taam_current=qadma,7,182,-1.51005492,negative,30
1,taam_next=meteg,49,1107,-1.47829917,negative,31
1,taam_prev=meteg+merkha,0,20,-1.42453275,negative,32
1,taam_next=geresh,4,103,-1.4149633,negative,33
1,taam_next=meteg+meteg,0,18,-1.32444929,negative,34
1,taam_current=meteg+munah,0,16,-1.21322366,negative,35
1,taam_prev=meteg+tevir,0,16,-1.21322366,negative,36
1,taam_current=munah,84,1186,-1.01654345,negative,37
1,taam_current=telisha_gedola,1,26,-0.9827,negative,38
1,taam_next=NONE,236,2936,-0.8970941,negative,39
1,taam_current=meteg+tevir,0,10,-0.77790558,negative,40
1,taam_next=munah,93,1016,-0.76132793,negative,41
1,taam_prev=meteg,35,375,-0.72608052,negative,42
1,taam_prev=meteg+gershayim,0,9,-0.6825954,negative,43
1,taam_prev=gershayim,6,67,-0.65360787,negative,44
1,taam_next=zinor,3,36,-0.60463386,negative,45
1,taam_prev=NONE,309,2528,-0.47901726,negative,46
1,taam_current=meteg+geresh,0,7,-0.45945185,negative,47
1,taam_prev=meteg+mahapakh,0,7,-0.45945185,negative,48
1,taam_prev=qadma+geresh,0,7,-0.45945185,negative,49
1,taam_current=meteg+gershayim,0,6,-0.32592046,negative,50
1,taam_current=meteg+mahapakh,0,6,-0.32592046,negative,51
1,taam_next=meteg+geresh,0,6,-0.32592046,negative,52
1,taam_prev=meteg+zinor,0,6,-0.32592046,negative,53
1,taam_current=meteg+merkha,1,12,-0.25181249,negative,54
1,taam_prev=yetiv,10,65,-0.17176978,negative,55
1,prev_major=0,1568,8038,-0.01387653,negative,56
1,taam_current=merkha+munah,0,4,0.01055178,negative,57
1,taam_current=meteg+pashta+pashta,0,4,0.01055178,negative,58
1,taam_current=qadma+geresh,0,4,0.01055178,negative,59
1,taam_prev=meteg+qadma,0,4,0.01055178,negative,60
1,taam_current=meteg+qadma,0,3,0.23369533,negative,61
1,taam_next=meteg+gershayim,0,3,0.23369533,negative,62
1,taam_next=meteg+segol,0,3,0.23369533,negative,63
1,taam_next=pazer,1,7,0.23369533,negative,64
1,taam_next=zarqa,0,3,0.23369533,negative,65
1,taam_prev=meteg+pazer,0,3,0.23369533,negative,66
1,taam_prev=meteg+segol,0,3,0.23369533,negative,67
1,taam_prev=zarqa,0,3,0.23369533,negative,68
1,next_major=0,1565,6250,0.23577284,negative,69
1,taam_prev=geresh,34,130,0.30014043,negative,70
1,taam_prev=segol,13,50,0.32722139,negative,71
1,taam_next=pashta,97,308,0.47161589,negative,72
1,taam_next=tevir,71,226,0.47170579,negative,73
1,taam_current=meteg+pazer,0,2,0.5213774,negative,74
1,taam_current=meteg+segol,0,2,0.5213774,negative,75
1,taam_current=munah+meteg,0,2,0.5213774,negative,76
1,taam_current=tipeha+geresh,0,2,0.5213774,negative,77
1,taam_current=zarqa,0,2,0.5213774,negative,78
1,taam_next=merkha+munah,0,2,0.5213774,negative,79
1,taam_next=merkha+qadma,0,2,0.5213774,negative,80
2,taam_next=yetiv,45,3,4.06325497,positive,1
2,taam_current=munah+pashta+pashta,2,0,2.71952022,positive,2
2,taam_next=mahapakh+munah,2,0,2.71952022,positive,3
2,taam_next=tipeha+munah,2,0,2.71952022,positive,4
2,taam_prev=merkha+munah,4,1,2.53719866,positive,5
2,taam_prev=munah,806,359,2.42812757,positive,6
2,taam_next=darga+meteg,1,0,2.31405511,positive,7
2,taam_next=mahapakh+qadma,1,0,2.31405511,positive,8
2,taam_next=meteg+merkha+telisha_qetana,1,0,2.31405511,positive,9
2,taam_next=qadma+geresh,3,1,2.31405511,positive,10
2,taam_next=tipeha+pashta,1,0,2.31405511,positive,11
2,taam_prev=meteg+geresh+pashta,1,0,2.31405511,positive,12
2,taam_prev=munah+meteg,1,0,2.31405511,positive,13
2,taam_prev=munah+pashta,1,0,2.31405511,positive,14
2,taam_prev=pazer+geresh,1,0,2.31405511,positive,15
2,taam_next=meteg+tipeha,25,14,2.17095427,positive,16
2,taam_current=tipeha+munah,2,1,2.02637304,positive,17
2,taam_prev=meteg+munah,11,8,1.90859,positive,18
2,taam_prev=mahapakh+munah,1,1,1.62090793,positive,19
2,taam_prev=meteg+geresh,4,4,1.62090793,positive,20
2,taam_prev=munah+pashta+pashta,1,1,1.62090793,positive,21
2,taam_prev=tipeha+geresh,1,1,1.62090793,positive,22
2,has_visible_taam=0,1351,1456,1.54611338,positive,23
2,taam_current=NONE,1351,1456,1.54611338,positive,24
2,taam_next=telisha_gedola,9,10,1.52559775,positive,25
2,taam_next=meteg+merkha,6,7,1.48737654,positive,26
2,taam_prev=meteg+pashta,32,41,1.37974587,positive,27
2,taam_next=meteg+mahapakh,2,3,1.33322586,positive,28
2,taam_next=darga,35,48,1.31260657,positive,29
2,taam_next=meteg+tevir,3,5,1.21544282,positive,30
2,taam_next=meteg+zinor,1,2,1.21544282,positive,31
2,taam_prev=pashta+pashta,59,94,1.1613756,positive,32
2,taam_next=gershayim,6,11,1.08191143,positive,33
2,taam_next=mahapakh,84,159,0.98838537,positive,34
2,taam_current=darga+meteg,0,1,0.92776075,positive,35
2,taam_current=mahapakh+qadma,0,1,0.92776075,positive,36
2,taam_current=merkha_kefula,0,1,0.92776075,positive,37
2,taam_current=meteg,108,217,0.92776075,positive,38
2,taam_current=meteg+geresh+pashta,0,1,0.92776075,positive,39
2,taam_current=meteg+merkha+telisha_qetana,0,1,0.92776075,positive,40
2,taam_current=meteg+pashta+pashta,0,1,0.92776075,positive,41
2,taam_current=meteg+telisha_gedola,0,1,0.92776075,positive,42
2,taam_current=munah+merkha,0,1,0.92776075,positive,43
2,taam_current=munah+meteg,0,1,0.92776075,positive,44
2,taam_current=munah+pashta,0,1,0.92776075,positive,45
2,taam_current=munah+qadma,0,1,0.92776075,positive,46
2,taam_current=pazer+geresh,0,1,0.92776075,positive,47
2,taam_current=tevir+telisha_qetana,0,1,0.92776075,positive,48
2,taam_current=tipeha+pashta,0,1,0.92776075,positive,49
2,taam_current=tipeha+pashta+pashta,0,1,0.92776075,positive,50
2,taam_current=tipeha+qadma,0,1,0.92776075,positive,51
2,taam_current=tipeha+zinor,0,1,0.92776075,positive,52
2,taam_current=zarqa,0,1,0.92776075,positive,53
2,taam_next=merkha+munah,1,3,0.92776075,positive,54
2,taam_next=merkha+qadma,0,1,0.92776075,positive,55
2,taam_next=meteg+geresh+pashta,0,1,0.92776075,positive,56
2,taam_next=meteg+gershayim,0,1,0.92776075,positive,57
2,taam_next=munah+merkha,0,1,0.92776075,positive,58
2,taam_next=munah+pashta,0,1,0.92776075,positive,59
2,taam_next=tipeha+qadma,0,1,0.92776075,positive,60
2,taam_next=tipeha+zinor,0,1,0.92776075,positive,61
2,taam_prev=darga+meteg,0,1,0.92776075,positive,62
2,taam_prev=mahapakh+qadma,0,1,0.92776075,positive,63
2,taam_prev=merkha+mahapakh,0,1,0.92776075,positive,64
2,taam_prev=meteg+darga,0,1,0.92776075,positive,65
2,taam_prev=meteg+merkha+telisha_qetana,0,1,0.92776075,positive,66
2,taam_prev=meteg+telisha_gedola,0,1,0.92776075,positive,67
2,taam_prev=meteg+tipeha+pashta,0,1,0.92776075,positive,68
2,taam_prev=tevir+telisha_qetana,0,1,0.92776075,positive,69
2,taam_prev=tipeha+pashta,0,1,0.92776075,positive,70
2,taam_prev=tipeha+zinor,0,1,0.92776075,positive,71
2,taam_next=telisha_qetana,7,17,0.80997771,positive,72
2,taam_prev=pashta,204,461,0.80835302,positive,73
2,taam_next=qadma,36,83,0.80100904,positive,74
2,taam_next=merkha,305,702,0.78913614,positive,75
2,taam_current=meteg+zinor,1,4,0.7046172,positive,76
2,taam_next=pazer,1,4,0.7046172,positive,77
2,taam_next=tipeha,408,1023,0.70315128,positive,78
2,taam_next=pashta+pashta,27,72,0.662653,positive,79
2,taam_next=meteg+pashta,10,28,0.65150737,positive,80
2,taam_current=tipeha,0,1676,-5.80385383,negative,1
2,next_major=1,2,1798,-4.77546602,negative,2
2,taam_current=pashta,0,572,-4.72997779,negative,3
2,taam_current=merkha,2,1196,-4.36805349,negative,4
2,taam_current=tevir,0,393,-4.35544298,negative,5
2,taam_prev=tipeha,2,1025,-4.21390281,negative,6
2,taam_prev=merkha,3,1110,-4.0058135,negative,7
2,taam_prev=mahapakh,1,528,-3.95693332,negative,8
2,taam_prev=tevir,1,438,-3.7704443,negative,9
2,taam_prev=darga,0,181,-3.58309876,negative,10
2,taam_current=mahapakh,1,315,-3.4416871,negative,11
2,taam_current=pashta+pashta,0,128,-3.23890447,negative,12
2,taam_current=geresh,1,162,-2.77969509,negative,13
2,taam_current=meteg+pashta,0,67,-2.59859978,negative,14
2,taam_prev=telisha_qetana,0,67,-2.59859978,negative,15
2,taam_current=segol,0,61,-2.50622646,negative,16
2,taam_prev=zinor,0,58,-2.45662951,negative,17
2,taam_current=darga,1,107,-2.36807612,negative,18
2,taam_current=zinor,0,53,-2.36807612,negative,19
2,taam_current=yetiv,0,49,-2.29111508,negative,20
2,taam_current=meteg+tipeha,0,46,-2.22923967,negative,21
2,taam_current=telisha_qetana,0,38,-2.04265372,negative,22
2,taam_current=gershayim,0,35,-1.96261101,negative,23
2,taam_prev=qadma,8,313,-1.93126048,negative,24
2,taam_next=geresh,2,100,-1.8956003,negative,25
2,taam_prev=telisha_gedola,0,30,-1.81307927,negative,26
2,taam_next=segol,1,60,-1.79681875,negative,27
2,has_visible_taam=1,216,6583,-1.79159246,negative,28
2,taam_prev=meteg+tipeha,0,29,-1.78028945,negative,29
2,taam_current=qadma,5,175,-1.7578166,negative,30
2,taam_next=meteg,48,1124,-1.51281009,negative,31
2,taam_next=meteg+meteg,0,21,-1.47013452,negative,32
2,taam_prev=meteg+merkha,0,21,-1.47013452,negative,33
2,taam_prev=pazer,0,20,-1.42361451,negative,34
2,taam_current=meteg+munah,0,16,-1.21230541,negative,35
2,taam_prev=meteg+tevir,0,15,-1.15168079,negative,36
2,taam_current=munah,89,1165,-0.94061677,negative,37
2,taam_next=NONE,233,2934,-0.90823369,negative,38
2,taam_current=telisha_gedola,1,23,-0.86399872,negative,39
2,taam_prev=meteg,31,358,-0.79667856,negative,40
2,taam_next=munah,96,1010,-0.72307631,negative,41
2,taam_current=meteg+geresh,0,9,-0.68167716,negative,42
2,taam_prev=meteg+mahapakh,0,9,-0.68167716,negative,43
2,taam_prev=meteg+gershayim,0,8,-0.57631665,negative,44
2,taam_prev=yetiv,6,55,-0.45853361,negative,45
2,taam_prev=NONE,330,2521,-0.40978121,negative,46
2,taam_next=zinor,4,37,-0.40724032,negative,47
2,taam_current=meteg+mahapakh,0,6,-0.32500222,negative,48
2,taam_current=meteg+tevir,0,6,-0.32500222,negative,49
2,taam_prev=gershayim,8,61,-0.30900188,negative,50
2,taam_next=meteg+geresh,0,5,-0.17085154,negative,51
2,taam_prev=meteg+zinor,0,5,-0.17085154,negative,52
2,prev_major=0,1567,8039,-0.01372023,negative,53
2,taam_current=merkha+munah,0,4,0.01147002,negative,54
2,taam_current=meteg+qadma,0,4,0.01147002,negative,55
2,taam_current=meteg+segol,0,4,0.01147002,negative,56
2,taam_prev=meteg+pazer,0,4,0.01147002,negative,57
2,taam_prev=meteg+qadma,0,4,0.01147002,negative,58
2,taam_prev=qadma+geresh,0,4,0.01147002,negative,59
2,taam_current=meteg+gershayim,0,3,0.23461357,negative,60
2,taam_current=meteg+merkha,1,7,0.23461357,negative,61
2,taam_current=qadma+geresh,0,3,0.23461357,negative,62
2,taam_next=meteg+pashta+pashta,0,3,0.23461357,negative,63
