fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,taam_prev=meteg+telisha_gedola,0,1,0.95351369,positive,52
0,taam_prev=meteg+tipeha+pashta,0,1,0.95351369,positive,53
0,taam_prev=munah+qadma,0,1,0.95351369,positive,54
0,taam_prev=tipeha+pashta,0,1,0.95351369,positive,55
0,taam_prev=tipeha+zinor,0,1,0.95351369,positive,56
0,taam_prev=pashta,223,456,0.93362353,positive,57
0,taam_next=merkha,305,721,0.78822083,positive,58
0,taam_next=pashta+pashta,26,70,0.67981786,positive,59
0,taam_next=tipeha,392,1038,0.67445649,positive,60
0,taam_next=qadma,33,90,0.66216189,positive,61
0,taam_next=meteg+gershayim,0,2,0.54804858,positive,62
0,taam_next=munah+pashta+pashta,0,2,0.54804858,positive,63
0,taam_prev=meteg+meteg,0,2,0.54804858,positive,64
0,taam_prev=meteg+telisha_qetana,0,2,0.54804858,positive,65
0,taam_prev=tevir+telisha_qetana,0,2,0.54804858,positive,66
0,taam_next=tevir,74,226,0.53919897,positive,67
0,taam_prev=segol,14,48,0.46289077,positive,68
0,taam_next=meteg+pashta,11,42,0.3703674,positive,69
0,taam_prev=geresh,37,139,0.34260461,positive,70
0,taam_next=pashta,84,316,0.33041035,positive,71
0,taam_next=telisha_qetana,3,15,0.26036651,positive,72
0,taam_next=zarqa,0,3,0.26036651,positive,73
0,taam_prev=tipeha+munah,0,3,0.26036651,positive,74
0,taam_prev=zarqa,0,3,0.26036651,positive,75
0,next_major=0,1531,6298,0.23284405,positive,76
0,taam_next=pazer,1,8,0.14258347,positive,77
0,taam_next=meteg+geresh,0,4,0.03722296,positive,78
0,taam_next=meteg+segol,0,4,0.03722296,positive,79
0,taam_prev=meteg+pazer,0,4,0.03722296,positive,80
0,next_major=1,2,1775,-4.73684577,negative,1
0,taam_prev=tevir,0,466,-4.49966839,negative,2
0,taam_prev=merkha,2,1129,-4.28469975,negative,3
0,taam_prev=tipeha,2,1019,-4.18228475,negative,4
0,taam_prev=mahapakh,1,497,-3.87079203,negative,5
0,taam_prev=darga,0,178,-3.54072494,negative,6
0,taam_prev=telisha_qetana,0,71,-2.63000525,negative,7
0,taam_prev=zinor,0,57,-2.41378214,negative,8
0,taam_next=geresh,2,102,-1.88945583,negative,9
0,taam_next=segol,1,61,-1.78732634,negative,10
0,taam_prev=meteg+tipeha,0,30,-1.78732634,negative,11
0,taam_prev=qadma,9,303,-1.76778174,negative,12
0,taam_prev=telisha_gedola,0,28,-1.72063496,negative,13
0,taam_next=meteg+meteg,0,24,-1.57221496,negative,14
0,taam_prev=meteg+merkha,0,24,-1.57221496,negative,15
0,taam_next=meteg,47,1119,-1.50322208,negative,16
0,taam_prev=pazer,0,21,-1.44438158,negative,17
0,taam_prev=meteg+tevir,0,15,-1.12592785,negative,18
0,taam_prev=meteg,28,364,-0.88594065,negative,19
0,taam_next=NONE,248,2919,-0.81522513,negative,20
0,taam_next=zinor,2,34,-0.8100749,negative,21
0,taam_next=munah,88,1001,-0.77445604,negative,22
0,taam_prev=gershayim,5,61,-0.68871405,negative,23
0,taam_prev=meteg+gershayim,0,8,-0.55056371,negative,24
0,taam_prev=qadma+geresh,0,8,-0.55056371,negative,25
0,taam_prev=NONE,315,2512,-0.42682945,negative,26
0,taam_prev=meteg+mahapakh,0,6,-0.29924928,negative,27
0,taam_prev=meteg+zinor,0,6,-0.29924928,negative,28
0,taam_prev=yetiv,9,69,-0.29924928,negative,29
0,prev_major=0,1533,8073,-0.01410945,negative,30
0,taam_prev=meteg+qadma,0,4,0.03722296,negative,31
0,taam_prev=meteg+segol,0,4,0.03722296,negative,32
1,taam_next=yetiv,38,4,3.6741553,positive,1
1,taam_prev=merkha+munah,3,0,3.00632592,positive,2
1,taam_next=mahapakh+munah,2,0,2.71864385,positive,3
1,taam_next=tipeha+munah,2,0,2.71864385,positive,4
1,taam_prev=munah,812,355,2.44583194,positive,5
1,taam_next=darga+meteg,1,0,2.31317874,positive,6
1,taam_next=mahapakh+qadma,1,0,2.31317874,positive,7
1,taam_next=meteg+merkha+telisha_qetana,1,0,2.31317874,positive,8
1,taam_next=tipeha+pashta,1,0,2.31317874,positive,9
1,taam_prev=meteg+geresh+pashta,1,0,2.31317874,positive,10
1,taam_prev=munah+meteg,1,0,2.31317874,positive,11
1,taam_prev=munah+pashta,1,0,2.31317874,positive,12
1,taam_prev=pazer+geresh,1,0,2.31317874,positive,13
1,taam_next=meteg+qadma,2,1,2.02549667,positive,14
1,taam_next=qadma+geresh,2,1,2.02549667,positive,15
1,taam_prev=meteg+geresh,4,3,1.84317511,positive,16
1,taam_next=meteg+tipeha,22,19,1.7597935,positive,17
1,taam_next=meteg+mahapakh,2,2,1.62003156,positive,18
1,taam_next=meteg+zinor,2,2,1.62003156,positive,19
1,taam_next=telisha_gedola,8,8,1.62003156,positive,20
1,taam_prev=mahapakh+munah,1,1,1.62003156,positive,21
1,taam_prev=meteg+munah,11,11,1.62003156,positive,22
1,taam_prev=munah+pashta+pashta,1,1,1.62003156,positive,23
1,taam_prev=tipeha+geresh,1,1,1.62003156,positive,24
1,taam_next=meteg+merkha,5,6,1.46588088,positive,25
1,taam_next=darga,34,44,1.36871713,positive,26
1,taam_prev=meteg+pashta+pashta,2,3,1.33234949,positive,27
1,taam_prev=meteg+pashta,32,46,1.26639152,positive,28
1,taam_next=meteg+munah,3,5,1.21456645,positive,29
1,taam_next=meteg+pashta+pashta,1,2,1.21456645,positive,30
1,taam_next=meteg+tevir,2,4,1.10920594,positive,31
1,taam_prev=pashta+pashta,55,94,1.09150636,positive,32
1,taam_next=mahapakh,88,154,1.06524281,positive,33
1,taam_next=gershayim,4,9,0.92688438,positive,34
1,taam_next=meteg+geresh+pashta,0,1,0.92688438,positive,35
1,taam_next=meteg+telisha_gedola,0,1,0.92688438,positive,36
1,taam_next=munah+merkha,0,1,0.92688438,positive,37
1,taam_next=munah+meteg,0,1,0.92688438,positive,38
1,taam_next=munah+pashta+pashta,0,1,0.92688438,positive,39
1,taam_next=pazer+geresh,0,1,0.92688438,positive,40
1,taam_next=tevir+telisha_qetana,0,1,0.92688438,positive,41
1,taam_next=tipeha+geresh,0,1,0.92688438,positive,42
1,taam_next=tipeha+qadma,0,1,0.92688438,positive,43
1,taam_next=tipeha+zinor,0,1,0.92688438,positive,44
1,taam_prev=darga+meteg,0,1,0.92688438,positive,45
1,taam_prev=mahapakh+qadma,0,1,0.92688438,positive,46
1,taam_prev=merkha_kefula,0,1,0.92688438,positive,47
1,taam_prev=meteg+merkha+telisha_qetana,0,1,0.92688438,positive,48
1,taam_prev=meteg+meteg,0,1,0.92688438,positive,49
1,taam_prev=meteg+telisha_gedola,0,1,0.92688438,positive,50
1,taam_prev=meteg+telisha_qetana,0,1,0.92688438,positive,51
1,taam_prev=meteg+tipeha+pashta,0,1,0.92688438,positive,52
1,taam_prev=munah+qadma,0,1,0.92688438,positive,53
1,taam_prev=tevir+telisha_qetana,0,1,0.92688438,positive,54
1,taam_prev=tipeha+pashta,0,1,0.92688438,positive,55
1,taam_prev=tipeha+zinor,0,1,0.92688438,positive,56
1,taam_prev=pashta,218,463,0.86921874,positive,57
1,taam_next=telisha_qetana,7,16,0.86625976,positive,58
1,taam_next=merkha,298,709,0.75521017,positive,59
1,taam_next=tipeha,419,1013,0.73862809,positive,60
1,taam_next=meteg+pashta,12,33,0.65862039,positive,61
1,taam_next=qadma,32,86,0.650631,positive,62
1,taam_next=pashta+pashta,25,72,0.58766866,positive,63
1,taam_next=merkha+munah,0,2,0.52141927,positive,64
1,taam_next=merkha+qadma,0,2,0.52141927,positive,65
1,taam_next=meteg+pazer,0,2,0.52141927,positive,66
1,taam_prev=merkha+qadma,0,2,0.52141927,positive,67
1,taam_prev=meteg+darga,0,2,0.52141927,positive,68
1,taam_prev=tipeha+munah,0,2,0.52141927,positive,69
1,taam_next=tevir,71,226,0.47174766,positive,70
1,taam_next=pashta,97,308,0.47165776,positive,71
1,taam_prev=segol,13,50,0.32726326,positive,72
1,taam_prev=geresh,34,130,0.3001823,positive,73
1,next_major=0,1565,6250,0.23581471,positive,74
1,taam_next=meteg+gershayim,0,3,0.2337372,positive,75
1,taam_next=meteg+segol,0,3,0.2337372,positive,76
1,taam_next=pazer,1,7,0.2337372,positive,77
1,taam_next=zarqa,0,3,0.2337372,positive,78
1,taam_prev=meteg+pazer,0,3,0.2337372,positive,79
1,taam_prev=meteg+segol,0,3,0.2337372,positive,80
1,next_major=1,3,1788,-4.48308616,negative,1
1,taam_prev=merkha,3,1106,-4.00308301,negative,2
1,taam_prev=mahapakh,1,514,-3.93098816,negative,3
1,taam_prev=tipeha,3,987,-3.88935677,negative,4
1,taam_prev=tevir,1,446,-3.78937985,negative,5
1,taam_prev=darga,0,186,-3.61107705,negative,6
1,taam_prev=telisha_qetana,0,72,-2.67042788,negative,7
1,taam_next=segol,0,60,-2.4908423,negative,8
1,taam_prev=zinor,0,55,-2.40532013,negative,9
1,taam_prev=telisha_gedola,0,33,-1.90632896,negative,10
1,taam_prev=qadma,9,299,-1.78116582,negative,11
1,taam_prev=meteg+tipeha,0,28,-1.74726427,negative,12
1,taam_prev=pazer,0,23,-1.55802227,negative,13
1,taam_next=meteg,49,1107,-1.4782573,negative,14
1,taam_prev=meteg+merkha,0,20,-1.42449088,negative,15
1,taam_next=geresh,4,103,-1.41492142,negative,16
1,taam_next=meteg+meteg,0,18,-1.32440742,negative,17
1,taam_prev=meteg+tevir,0,16,-1.21318178,negative,18
1,taam_next=NONE,236,2936,-0.89705223,negative,19
1,taam_next=munah,93,1016,-0.76128605,negative,20
1,taam_prev=meteg,35,375,-0.72603864,negative,21
1,taam_prev=meteg+gershayim,0,9,-0.68255353,negative,22
1,taam_prev=gershayim,6,67,-0.65356599,negative,23
1,taam_next=zinor,3,36,-0.60459199,negative,24
1,taam_prev=NONE,309,2528,-0.47897539,negative,25
1,taam_prev=meteg+mahapakh,0,7,-0.45940998,negative,26
1,taam_prev=qadma+geresh,0,7,-0.45940998,negative,27
1,taam_next=meteg+geresh,0,6,-0.32587859,negative,28
1,taam_prev=meteg+zinor,0,6,-0.32587859,negative,29
1,taam_prev=yetiv,10,65,-0.17172791,negative,30
1,prev_major=0,1568,8038,-0.01383466,negative,31
1,taam_prev=meteg+qadma,0,4,0.01059365,negative,32
1,taam_prev=zarqa,0,3,0.2337372,negative,33
2,taam_next=yetiv,45,3,4.06375815,positive,1
2,taam_next=mahapakh+munah,2,0,2.7200234,positive,2
2,taam_next=tipeha+munah,2,0,2.7200234,positive,3
2,taam_prev=merkha+munah,4,1,2.53770185,positive,4
2,taam_prev=munah,806,359,2.42863075,positive,5
2,taam_next=darga+meteg,1,0,2.3145583,positive,6
2,taam_next=mahapakh+qadma,1,0,2.3145583,positive,7
2,taam_next=meteg+merkha+telisha_qetana,1,0,2.3145583,positive,8
2,taam_next=qadma+geresh,3,1,2.3145583,positive,9
2,taam_next=tipeha+pashta,1,0,2.3145583,positive,10
2,taam_prev=meteg+geresh+pashta,1,0,2.3145583,positive,11
2,taam_prev=munah+meteg,1,0,2.3145583,positive,12
2,taam_prev=munah+pashta,1,0,2.3145583,positive,13
2,taam_prev=pazer+geresh,1,0,2.3145583,positive,14
2,taam_next=meteg+tipeha,25,14,2.17145745,positive,15
2,taam_prev=meteg+munah,11,8,1.90909319,positive,16
2,taam_prev=mahapakh+munah,1,1,1.62141112,positive,17
2,taam_prev=meteg+geresh,4,4,1.62141112,positive,18
2,taam_prev=munah+pashta+pashta,1,1,1.62141112,positive,19
2,taam_prev=tipeha+geresh,1,1,1.62141112,positive,20
2,taam_next=telisha_gedola,9,10,1.52610094,positive,21
2,taam_next=meteg+merkha,6,7,1.48787972,positive,22
2,taam_prev=meteg+pashta,32,41,1.38024906,positive,23
2,taam_next=meteg+mahapakh,2,3,1.33372904,positive,24
2,taam_next=darga,35,48,1.31310976,positive,25
2,taam_next=meteg+tevir,3,5,1.21594601,positive,26
2,taam_next=meteg+zinor,1,2,1.21594601,positive,27
2,taam_prev=pashta+pashta,59,94,1.16187879,positive,28
2,taam_next=gershayim,6,11,1.08241462,positive,29
2,taam_next=mahapakh,84,159,0.98888856,positive,30
2,taam_next=merkha+munah,1,3,0.92826394,positive,31
2,taam_next=merkha+qadma,0,1,0.92826394,positive,32
2,taam_next=meteg+geresh+pashta,0,1,0.92826394,positive,33
2,taam_next=meteg+gershayim,0,1,0.92826394,positive,34
2,taam_next=munah+merkha,0,1,0.92826394,positive,35
2,taam_next=munah+pashta,0,1,0.92826394,positive,36
2,taam_next=tipeha+qadma,0,1,0.92826394,positive,37
2,taam_next=tipeha+zinor,0,1,0.92826394,positive,38
2,taam_prev=darga+meteg,0,1,0.92826394,positive,39
2,taam_prev=mahapakh+qadma,0,1,0.92826394,positive,40
2,taam_prev=merkha+mahapakh,0,1,0.92826394,positive,41
2,taam_prev=meteg+darga,0,1,0.92826394,positive,42
2,taam_prev=meteg+merkha+telisha_qetana,0,1,0.92826394,positive,43
2,taam_prev=meteg+telisha_gedola,0,1,0.92826394,positive,44
2,taam_prev=meteg+tipeha+pashta,0,1,0.92826394,positive,45
2,taam_prev=tevir+telisha_qetana,0,1,0.92826394,positive,46
2,taam_prev=tipeha+pashta,0,1,0.92826394,positive,47
2,taam_prev=tipeha+zinor,0,1,0.92826394,positive,48
2,taam_next=telisha_qetana,7,17,0.8104809,positive,49
2,taam_prev=pashta,204,461,0.8088562,positive,50
2,taam_next=qadma,36,83,0.80151223,positive,51
2,taam_next=merkha,305,702,0.78963933,positive,52
2,taam_next=pazer,1,4,0.70512038,positive,53
2,taam_next=tipeha,408,1023,0.70365447,positive,54
2,taam_next=pashta+pashta,27,72,0.66315619,positive,55
2,taam_next=meteg+pashta,10,28,0.65201056,positive,56
2,taam_next=meteg+munah,2,8,0.52279883,positive,57
2,taam_next=meteg+pazer,0,2,0.52279883,positive,58
2,taam_next=meteg+segol,0,2,0.52279883,positive,59
2,taam_next=munah+pashta+pashta,0,2,0.52279883,positive,60
2,taam_next=tipeha+geresh,0,2,0.52279883,positive,61
2,taam_next=zarqa,0,2,0.52279883,positive,62
2,taam_prev=merkha+qadma,0,2,0.52279883,positive,63
2,taam_prev=meteg+meteg,0,2,0.52279883,positive,64
2,taam_prev=meteg+pashta+pashta,0,2,0.52279883,positive,65
2,taam_prev=meteg+telisha_qetana,0,2,0.52279883,positive,66
2,taam_prev=segol,14,44,0.52279883,positive,67
2,taam_prev=zarqa,0,2,0.52279883,positive,68
2,taam_next=tevir,67,216,0.46102147,positive,69
2,taam_next=pashta,92,309,0.41743831,positive,70
2,taam_prev=geresh,36,134,0.32705425,positive,71
2,next_major=0,1565,6241,0.23863507,positive,72
2,taam_next=meteg+pashta+pashta,0,3,0.23511675,positive,73
2,taam_prev=meteg+segol,0,3,0.23511675,positive,74
2,taam_prev=tipeha+munah,0,3,0.23511675,positive,75
2,taam_prev=meteg+pazer,0,4,0.0119732,positive,76
2,taam_prev=meteg+qadma,0,4,0.0119732,positive,77
2,taam_prev=qadma+geresh,0,4,0.0119732,positive,78
2,prev_major=0,1567,8039,-0.01321705,positive,79
2,taam_next=meteg+geresh,0,5,-0.17034835,positive,80
2,next_major=1,2,1798,-4.77496283,negative,1
2,taam_prev=tipeha,2,1025,-4.21339962,negative,2
2,taam_prev=merkha,3,1110,-4.00531031,negative,3
2,taam_prev=mahapakh,1,528,-3.95643014,negative,4
2,taam_prev=tevir,1,438,-3.76994112,negative,5
2,taam_prev=darga,0,181,-3.58259557,negative,6
2,taam_prev=telisha_qetana,0,67,-2.59809659,negative,7
2,taam_prev=zinor,0,58,-2.45612633,negative,8
2,taam_prev=qadma,8,313,-1.93075729,negative,9
2,taam_next=geresh,2,100,-1.89509711,negative,10
2,taam_prev=telisha_gedola,0,30,-1.81257609,negative,11
2,taam_next=segol,1,60,-1.79631557,negative,12
2,taam_prev=meteg+tipeha,0,29,-1.77978627,negative,13
2,taam_next=meteg,48,1124,-1.5123069,negative,14
2,taam_next=meteg+meteg,0,21,-1.46963134,negative,15
2,taam_prev=meteg+merkha,0,21,-1.46963134,negative,16
2,taam_prev=pazer,0,20,-1.42311132,negative,17
2,taam_prev=meteg+tevir,0,15,-1.15117761,negative,18
2,taam_next=NONE,233,2934,-0.9077305,negative,19
2,taam_prev=meteg,31,358,-0.79617537,negative,20
2,taam_next=munah,96,1010,-0.72257312,negative,21
2,taam_prev=meteg+mahapakh,0,9,-0.68117398,negative,22
2,taam_prev=meteg+gershayim,0,8,-0.57581346,negative,23
2,taam_prev=yetiv,6,55,-0.45803043,negative,24
2,taam_prev=NONE,330,2521,-0.40927803,negative,25
2,taam_next=zinor,4,37,-0.40673713,negative,26
2,taam_prev=gershayim,8,61,-0.30849869,negative,27
2,taam_prev=meteg+zinor,0,5,-0.17034835,negative,28
3,taam_next=yetiv,38,4,3.67503345,positive,1
3,taam_prev=merkha+munah,4,1,2.53720045,positive,2
3,taam_prev=munah,814,353,2.45480092,positive,3
3,taam_next=mahapakh+munah,1,0,2.3140569,positive,4
3,taam_next=mahapakh+qadma,1,0,2.3140569,positive,5
3,taam_next=meteg+merkha+telisha_qetana,1,0,2.3140569,positive,6
3,taam_next=tipeha+munah,1,0,2.3140569,positive,7
3,taam_next=tipeha+pashta,1,0,2.3140569,positive,8
3,taam_prev=meteg+geresh+pashta,1,0,2.3140569,positive,9
3,taam_prev=munah+meteg,1,0,2.3140569,positive,10
3,taam_prev=pazer+geresh,1,0,2.3140569,positive,11
3,taam_prev=tipeha+geresh,1,0,2.3140569,positive,12
3,taam_next=meteg+qadma,2,1,2.02637483,positive,13
3,taam_next=meteg+zinor,2,1,2.02637483,positive,14
3,taam_next=qadma+geresh,2,1,2.02637483,positive,15
3,taam_next=meteg+tipeha,24,17,1.94941378,positive,16
3,taam_prev=meteg+geresh,5,4,1.80323127,positive,17
3,taam_prev=meteg+munah,11,10,1.70792109,positive,18
3,taam_next=meteg+pashta+pashta,1,1,1.62090972,positive,19
3,taam_prev=munah+pashta+pashta,1,1,1.62090972,positive,20
3,taam_next=telisha_gedola,10,11,1.53389834,positive,21
3,taam_next=darga,37,46,1.40834828,positive,22
3,taam_next=meteg+merkha,5,7,1.33322765,positive,23
3,taam_prev=meteg+pashta,33,49,1.23524724,positive,24
3,taam_next=meteg+mahapakh,1,2,1.21544461,positive,25
3,taam_next=telisha_qetana,6,10,1.16892459,positive,26
3,taam_next=meteg+tevir,2,4,1.11008409,positive,27
3,taam_prev=meteg+pashta+pashta,2,4,1.11008409,positive,28
3,taam_prev=pashta+pashta,59,100,1.10013376,positive,29
3,taam_next=mahapakh,77,140,1.02885865,positive,30
3,taam_next=merkha+munah,1,3,0.92776254,positive,31
3,taam_next=meteg+pazer,0,1,0.92776254,positive,32
3,taam_next=meteg+telisha_gedola,0,1,0.92776254,positive,33
3,taam_next=munah+meteg,0,1,0.92776254,positive,34
3,taam_next=munah+pashta,0,1,0.92776254,positive,35
3,taam_next=munah+pashta+pashta,0,1,0.92776254,positive,36
3,taam_next=pazer+geresh,0,1,0.92776254,positive,37
3,taam_next=tevir+telisha_qetana,0,1,0.92776254,positive,38
3,taam_next=tipeha+qadma,0,1,0.92776254,positive,39
3,taam_next=tipeha+zinor,0,1,0.92776254,positive,40
3,taam_prev=mahapakh+qadma,0,1,0.92776254,positive,41
3,taam_prev=merkha+mahapakh,0,1,0.92776254,positive,42
3,taam_prev=merkha_kefula,0,1,0.92776254,positive,43
3,taam_prev=meteg+merkha+telisha_qetana,0,1,0.92776254,positive,44
3,taam_prev=meteg+telisha_gedola,0,1,0.92776254,positive,45
3,taam_prev=meteg+telisha_qetana,0,1,0.92776254,positive,46
3,taam_prev=munah+qadma,0,1,0.92776254,positive,47
3,taam_prev=tipeha+pashta,0,1,0.92776254,positive,48
3,taam_next=gershayim,4,10,0.83245236,positive,49
3,taam_next=qadma,36,81,0.82510838,positive,50
3,taam_prev=pashta,203,457,0.81216053,positive,51
3,taam_next=meteg+munah,3,8,0.8099795,positive,52
3,taam_next=merkha,314,717,0.79701279,positive,53
3,taam_next=tipeha,422,1026,0.73388469,positive,54
3,taam_next=meteg+pashta,13,38,0.5964054,positive,55
3,taam_next=pashta+pashta,23,70,0.53628367,positive,56
3,taam_next=merkha+qadma,0,2,0.52229743,positive,57
3,taam_next=tipeha+geresh,0,2,0.52229743,positive,58
3,taam_prev=merkha+qadma,0,2,0.52229743,positive,59
3,taam_prev=meteg+darga,0,2,0.52229743,positive,60
3,taam_prev=meteg+meteg,0,2,0.52229743,positive,61
3,taam_prev=meteg+pazer,0,2,0.52229743,positive,62
3,taam_prev=tevir+telisha_qetana,0,2,0.52229743,positive,63
3,taam_prev=zarqa,0,2,0.52229743,positive,64
3,taam_next=pashta,95,319,0.41693691,positive,65
3,taam_next=tevir,65,220,0.41240176,positive,66
3,taam_prev=geresh,35,128,0.34461625,positive,67
3,next_major=0,1565,6224,0.24086087,positive,68
3,taam_next=meteg+gershayim,0,3,0.23461536,positive,69
3,taam_next=meteg+segol,0,3,0.23461536,positive,70
3,taam_next=zarqa,0,3,0.23461536,positive,71
3,taam_prev=meteg+segol,0,3,0.23461536,positive,72
3,taam_prev=tipeha+munah,0,3,0.23461536,positive,73
3,taam_prev=segol,11,48,0.21399607,positive,74
3,taam_prev=meteg+qadma,0,4,0.01147181,positive,75
3,prev_major=0,1568,8039,-0.01308089,positive,76
3,taam_next=meteg+geresh,0,6,-0.32500043,positive,77
3,taam_next=zinor,4,34,-0.32500043,positive,78
3,taam_prev=yetiv,8,62,-0.32500043,positive,79
3,taam_prev=NONE,319,2507,-0.43801019,positive,80
3,taam_prev=merkha,1,1123,-4.71059213,negative,1
3,next_major=1,3,1815,-4.49718748,negative,2
3,taam_prev=tipeha,3,1031,-3.93204987,negative,3
3,taam_prev=mahapakh,1,507,-3.91642455,negative,4
3,taam_prev=tevir,1,460,-3.81934114,negative,5
3,taam_prev=darga,0,163,-3.47895671,negative,6
3,taam_prev=telisha_qetana,0,65,-2.56874502,negative,7
3,taam_prev=zinor,0,59,-2.47343484,negative,8
3,taam_prev=telisha_gedola,0,38,-2.04265193,negative,9
3,taam_next=segol,1,63,-1.84482619,negative,10
3,taam_prev=qadma,10,299,-1.68497748,negative,11
3,taam_prev=meteg+tipeha,0,23,-1.55714411,negative,12
3,taam_prev=pazer,0,23,-1.55714411,negative,13
3,taam_next=meteg+meteg,0,21,-1.47013274,negative,14
3,taam_next=meteg,54,1116,-1.3901589,negative,15
3,taam_prev=meteg+merkha,0,19,-1.37482256,negative,16
3,taam_next=geresh,4,89,-1.26946204,negative,17
3,taam_prev=meteg+tevir,0,15,-1.151679,negative,18
3,taam_next=NONE,222,2965,-0.96688803,negative,19
3,taam_prev=meteg+mahapakh,0,10,-0.77698556,negative,20
3,taam_next=munah,95,978,-0.70127373,negative,21
3,taam_prev=meteg,36,365,-0.6708057,negative,22
3,taam_next=pazer,0,8,-0.57631486,negative,23
3,taam_prev=gershayim,7,64,-0.47403601,negative,24
3,taam_prev=meteg+gershayim,0,7,-0.45853182,negative,25
3,taam_prev=meteg+zinor,0,7,-0.45853182,negative,26
3,taam_prev=qadma+geresh,0,7,-0.45853182,negative,27
4,taam_next=yetiv,38,2,4.19213274,positive,1
4,taam_next=qadma+geresh,3,0,3.01347775,positive,2
4,taam_next=tipeha+munah,2,0,2.72579568,positive,3
4,taam_prev=munah,820,365,2.43507316,positive,4
4,taam_next=darga+meteg,1,0,2.32033057,positive,5
4,taam_next=mahapakh+munah,1,0,2.32033057,positive,6
4,taam_next=mahapakh+qadma,1,0,2.32033057,positive,7
4,taam_prev=merkha+munah,3,1,2.32033057,positive,8
4,taam_prev=munah+pashta,1,0,2.32033057,positive,9
4,taam_prev=meteg+geresh,4,2,2.13800901,positive,10
4,taam_next=meteg+qadma,2,1,2.0326485,positive,11
4,taam_next=telisha_gedola,9,8,1.7325439,positive,12
4,taam_prev=meteg+munah,10,9,1.72249357,positive,13
4,taam_next=meteg+tipeha,23,21,1.71419476,positive,14
4,taam_next=meteg+mahapakh,2,2,1.62718339,positive,15
4,taam_prev=mahapakh+munah,1,1,1.62718339,positive,16
4,taam_next=darga,39,47,1.44486183,positive,17
4,taam_next=meteg+merkha,4,5,1.44486183,positive,18
4,taam_prev=meteg+pashta,38,47,1.41954402,positive,19
4,taam_prev=meteg+pashta+pashta,2,3,1.33950131,positive,20
4,taam_next=meteg+zinor,1,2,1.22171828,positive,21
4,taam_next=gershayim,6,10,1.17519826,positive,22
