fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
1,taam_prev=pazer,0,22,-1.38605651,positive,77
1,taam_prev=gershayim,2,80,-1.54639916,positive,78
1,taam_next=meteg,41,1298,-1.6822427,positive,79
1,taam_next=meteg+meteg,0,31,-1.7162982,positive,80
1,taam_prev=merkha,0,1071,-5.22784364,negative,1
1,next_major=1,3,1942,-4.43625639,negative,2
1,taam_prev=mahapakh,0,451,-4.36424448,negative,3
1,taam_prev=tevir,0,444,-4.34863658,negative,4
1,taam_prev=tipeha,2,1017,-4.07754521,negative,5
1,taam_prev=darga,0,193,-3.51842046,negative,6
1,taam_next=segol,0,78,-2.62001015,negative,7
1,taam_next=geresh,1,149,-2.56805041,negative,8
1,taam_prev=zinor,0,74,-2.56805041,negative,9
1,taam_prev=telisha_qetana,0,67,-2.47007,negative,10
1,taam_prev=meteg+tipeha,0,43,-2.03475193,negative,11
1,taam_prev=telisha_gedola,0,38,-1.91412394,negative,12
2,taam_next=yetiv,30,1,4.47899134,positive,1
2,taam_prev=munah+meteg,4,0,3.34758923,positive,2
2,taam_prev=meteg+munah,11,2,3.12444567,positive,3
2,taam_next=mahapakh+meteg,1,0,2.43129849,positive,4
2,taam_prev=munah,750,376,2.42731178,positive,5
2,taam_next=meteg+merkha,7,4,2.20815494,positive,6
2,taam_prev=meteg+pashta+pashta,2,1,2.14361642,positive,7
2,taam_next=meteg+tipeha,17,16,1.79530973,positive,8
2,taam_next=meteg+pazer,1,1,1.73815131,positive,9
2,taam_next=qadma+geresh,1,1,1.73815131,positive,10
2,taam_prev=pashta+pashta,53,75,1.39640202,positive,11
2,taam_next=meteg+pashta+pashta,1,2,1.33268621,positive,12
2,taam_prev=pashta,234,391,1.22647499,positive,13
2,taam_next=darga,43,76,1.17853553,positive,14
2,taam_prev=meteg+pashta,27,54,1.06302264,positive,15
2,taam_next=meteg+pashta,17,35,1.04500413,positive,16
2,taam_next=meteg+qarney_para,0,1,1.04500413,positive,17
2,taam_next=meteg+zinor,1,3,1.04500413,positive,18
2,taam_next=yerah_ben_yomo,0,1,1.04500413,positive,19
2,taam_next=zarqa,0,1,1.04500413,positive,20
2,taam_prev=START,0,1,1.04500413,positive,21
2,taam_prev=meteg+mahapakh,0,1,1.04500413,positive,22
2,taam_prev=meteg+qarney_para,0,1,1.04500413,positive,23
2,taam_prev=telisha_gedola+meteg,0,1,1.04500413,positive,24
2,taam_prev=tipeha+meteg,0,1,1.04500413,positive,25
2,taam_prev=yerah_ben_yomo,0,1,1.04500413,positive,26
2,taam_prev=zarqa,0,1,1.04500413,positive,27
2,taam_next=tipeha,484,1184,0.84480215,positive,28
2,taam_next=qadma,54,141,0.78965744,positive,29
2,taam_next=mahapakh,80,215,0.75732206,positive,30
2,taam_next=meteg+tevir,2,7,0.75732206,positive,31
2,taam_next=merkha_kefula,0,2,0.63953902,positive,32
2,taam_next=meteg+darga,0,2,0.63953902,positive,33
2,taam_next=meteg+qadma,0,2,0.63953902,positive,34
2,taam_next=meteg+segol,0,2,0.63953902,positive,35
2,taam_next=telisha_gedola,6,20,0.63953902,positive,36
2,taam_prev=mahapakh+meteg,0,2,0.63953902,positive,37
2,taam_prev=merkha_kefula,0,2,0.63953902,positive,38
2,taam_prev=meteg+pazer,0,2,0.63953902,positive,39
2,taam_prev=meteg+segol,0,2,0.63953902,positive,40
2,taam_next=merkha,301,924,0.61878459,positive,41
2,taam_next=pazer,4,15,0.5750005,positive,42
2,taam_prev=yetiv,13,48,0.48538835,positive,43
2,taam_prev=geresh,36,129,0.48153478,positive,44
2,taam_next=pashta+pashta,23,84,0.47355389,positive,45
2,taam_prev=meteg+darga,0,3,0.35185695,positive,46
2,taam_next=tevir,74,301,0.34521241,positive,47
2,next_major=0,1654,7582,0.21604342,positive,48
2,taam_next=gershayim,7,36,0.20667494,positive,49
2,taam_prev=meteg+meteg,5,27,0.19770627,positive,50
2,taam_prev=meteg+qadma,0,4,0.1287134,positive,51
2,taam_prev=meteg+zinor,0,4,0.1287134,positive,52
2,prev_major=0,1455,7782,0.0619024,positive,53
2,taam_next=pashta,78,439,0.02082444,positive,54
2,taam_next=meteg+geresh,0,5,-0.05360816,positive,55
2,taam_next=telisha_qetana,5,35,-0.05360816,positive,56
2,taam_prev=segol,9,62,-0.10239832,positive,57
2,taam_prev=meteg+geresh,0,6,-0.20775884,positive,58
2,taam_prev=meteg+gershayim,0,7,-0.34129023,positive,59
2,taam_next=zinor,6,57,-0.37638155,positive,60
2,taam_prev=NONE,373,3186,-0.4044282,positive,61
2,prev_major=1,202,1743,-0.41257931,positive,62
2,taam_next=munah+meteg,0,9,-0.56443378,positive,63
2,taam_prev=qadma+geresh,0,9,-0.56443378,positive,64
2,taam_prev=meteg,123,1281,-0.59774376,positive,65
2,taam_next=meteg+munah,0,10,-0.65974396,positive,66
2,taam_next=munah,92,1085,-0.71950569,positive,67
2,taam_next=NONE,273,3240,-0.73235778,positive,68
2,taam_prev=meteg+merkha,0,14,-0.96989889,positive,69
2,taam_prev=meteg+tevir,0,14,-0.96989889,positive,70
2,taam_prev=qadma,13,328,-1.41884911,positive,71
2,taam_prev=gershayim,2,74,-1.48072451,positive,72
2,taam_next=meteg,48,1309,-1.5478108,positive,73
2,taam_prev=pazer,0,28,-1.62914452,positive,74
2,taam_next=meteg+meteg,0,33,-1.78820921,positive,75
2,taam_prev=telisha_gedola,0,44,-2.06851118,positive,76
2,taam_prev=meteg+tipeha,0,47,-2.1330497,positive,77
2,taam_prev=zinor,0,68,-2.49595519,positive,78
2,taam_next=segol,0,71,-2.53851481,positive,79
2,taam_prev=telisha_qetana,0,71,-2.53851481,positive,80
2,taam_prev=merkha,0,1070,-5.23819676,negative,1
2,next_major=1,3,1943,-4.44805731,negative,2
2,taam_prev=mahapakh,0,440,-4.35089356,negative,3
2,taam_prev=tevir,0,436,-4.34178188,negative,4
2,taam_prev=tipeha,2,1034,-4.1053931,negative,5
2,taam_prev=darga,0,177,-3.44363224,negative,6
2,taam_next=geresh,1,155,-2.61855751,negative,7
3,taam_next=yetiv,32,1,4.54629641,positive,1
3,taam_prev=meteg+munah,13,1,3.68884617,positive,2
3,taam_prev=munah+meteg,4,0,3.35237394,positive,3
3,taam_prev=munah,753,366,2.46296655,positive,4
3,taam_next=mahapakh+meteg,1,0,2.43608321,positive,5
3,taam_prev=meteg+pashta+pashta,2,1,2.14840113,positive,6
3,taam_next=meteg+gershayim,1,1,1.74293603,positive,7
3,taam_next=meteg+tipeha,15,15,1.74293603,positive,8
3,taam_next=meteg+zinor,1,1,1.74293603,positive,9
3,taam_next=meteg+merkha,4,6,1.40646379,positive,10
3,taam_next=meteg+pazer,1,2,1.33747092,positive,11
3,taam_prev=pashta+pashta,52,80,1.31877878,positive,12
3,taam_prev=pashta,248,407,1.24912175,positive,13
3,taam_next=meteg+darga,0,1,1.04978884,positive,14
3,taam_next=meteg+qadma,0,1,1.04978884,positive,15
3,taam_next=meteg+qarney_para,0,1,1.04978884,positive,16
3,taam_next=meteg+segol,0,1,1.04978884,positive,17
3,taam_next=meteg+telisha_qetana,0,1,1.04978884,positive,18
3,taam_next=meteg+tevir,3,7,1.04978884,positive,19
3,taam_next=qadma+mahapakh,0,1,1.04978884,positive,20
3,taam_next=yerah_ben_yomo,0,1,1.04978884,positive,21
3,taam_prev=START,0,1,1.04978884,positive,22
3,taam_prev=meteg+pashta,26,53,1.04978884,positive,23
3,taam_prev=meteg+qadma+geresh,0,1,1.04978884,positive,24
3,taam_prev=meteg+qarney_para,0,1,1.04978884,positive,25
3,taam_prev=meteg+segol,0,1,1.04978884,positive,26
3,taam_prev=meteg+telisha_qetana,0,1,1.04978884,positive,27
3,taam_prev=qadma+mahapakh,0,1,1.04978884,positive,28
3,taam_prev=telisha_gedola+meteg,0,1,1.04978884,positive,29
3,taam_prev=yerah_ben_yomo,0,1,1.04978884,positive,30
3,taam_next=darga,39,89,0.93200581,positive,31
3,taam_next=meteg+pashta,15,35,0.93200581,positive,32
3,taam_next=telisha_gedola,7,18,0.87793859,positive,33
3,taam_next=qadma,56,138,0.85151336,positive,34
3,taam_next=tipeha,480,1184,0.84130524,positive,35
3,taam_next=mahapakh,89,229,0.80466639,positive,36
3,taam_next=pashta+pashta,27,81,0.66842129,positive,37
3,taam_next=merkha,300,894,0.65322257,positive,38
3,taam_next=merkha_kefula,0,2,0.64432374,positive,39
3,taam_prev=mahapakh+meteg,0,2,0.64432374,positive,40
3,taam_prev=merkha_kefula,0,2,0.64432374,positive,41
3,taam_prev=meteg+darga,0,2,0.64432374,positive,42
3,taam_prev=meteg+mahapakh,0,2,0.64432374,positive,43
3,taam_prev=meteg+qadma,0,2,0.64432374,positive,44
3,taam_prev=meteg+zinor,0,2,0.64432374,positive,45
3,taam_prev=geresh,44,138,0.61512458,positive,46
3,taam_next=pazer,4,17,0.46200218,positive,47
3,taam_prev=yetiv,12,46,0.45773778,positive,48
3,taam_next=meteg+munah,2,10,0.44365304,positive,49
3,taam_next=gershayim,10,40,0.42725923,positive,50
3,taam_next=tevir,81,307,0.41955549,positive,51
3,taam_prev=segol,14,57,0.39054322,positive,52
3,taam_next=meteg+pashta+pashta,0,3,0.35664166,positive,53
3,taam_prev=meteg+pazer,0,3,0.35664166,positive,54
3,next_major=0,1666,7692,0.2136508,positive,55
3,taam_prev=meteg+meteg,5,28,0.16739966,positive,56
3,taam_next=meteg+geresh,0,4,0.13349811,positive,57
3,taam_next=telisha_qetana,6,36,0.07792826,positive,58
3,prev_major=0,1480,7879,0.07132566,positive,59
3,taam_next=pashta,76,459,-0.04448504,positive,60
3,taam_prev=meteg+geresh,0,5,-0.04882344,positive,61
3,taam_prev=qadma+geresh,0,6,-0.20297412,positive,62
3,taam_prev=meteg+gershayim,0,7,-0.33650552,positive,63
3,taam_next=munah+meteg,0,8,-0.45428855,positive,64
3,taam_prev=NONE,353,3230,-0.46831403,positive,65
3,prev_major=1,188,1757,-0.48724904,positive,66
3,taam_next=zinor,5,60,-0.57617837,positive,67
3,taam_prev=meteg,123,1278,-0.59061621,positive,68
3,taam_next=NONE,280,3294,-0.71887075,positive,69
3,taam_next=munah,92,1107,-0.73477635,positive,70
3,taam_prev=meteg+merkha,0,12,-0.82201333,positive,71
3,taam_prev=meteg+tevir,0,15,-1.0296527,positive,72
3,taam_prev=gershayim,3,84,-1.31342087,positive,73
3,taam_prev=qadma,14,337,-1.37205967,positive,74
3,taam_prev=pazer,0,29,-1.65826136,positive,75
3,taam_next=meteg,40,1299,-1.71361145,positive,76
3,taam_prev=telisha_gedola,0,37,-1.89465013,positive,77
3,taam_next=meteg+meteg,0,42,-2.01826409,positive,78
3,taam_prev=meteg+tipeha,0,44,-2.06372646,positive,79
3,taam_prev=zinor,0,70,-2.51974385,positive,80
3,taam_prev=merkha,0,1049,-5.21360942,negative,1
3,next_major=1,2,1944,-4.73146894,negative,2
3,taam_prev=mahapakh,0,459,-4.38829046,negative,3
3,taam_prev=tevir,0,451,-4.37074615,negative,4
3,taam_prev=tipeha,2,1049,-4.11499713,negative,5
3,taam_prev=darga,0,197,-3.54533101,negative,6
3,taam_next=geresh,1,169,-2.69971523,negative,7
3,taam_prev=telisha_qetana,0,77,-2.6137728,negative,8
3,taam_next=segol,0,71,-2.53373009,negative,9
4,taam_next=yetiv,24,1,4.27529734,positive,1
4,taam_prev=meteg+munah,12,2,3.21590576,positive,2
4,taam_prev=munah+meteg,3,0,3.13586305,positive,3
4,taam_prev=munah,741,368,2.44812129,positive,4
4,taam_next=mahapakh+meteg,1,0,2.44271587,positive,5
4,taam_next=meteg+gershayim,1,1,1.74956869,positive,6
4,taam_next=meteg+merkha,6,6,1.74956869,positive,7
4,taam_next=qadma+geresh,1,1,1.74956869,positive,8
4,taam_next=meteg+tipeha,14,19,1.46188662,positive,9
4,taam_prev=pashta+pashta,53,76,1.39474732,positive,10
4,taam_next=meteg+pashta+pashta,1,2,1.34410359,positive,11
4,taam_next=meteg+pazer,1,2,1.34410359,positive,12
4,taam_prev=meteg+pashta+pashta,1,2,1.34410359,positive,13
4,taam_prev=pashta,242,384,1.2893868,positive,14
4,taam_next=merkha_kefula,0,1,1.05642151,positive,15
4,taam_next=meteg+qarney_para,0,1,1.05642151,positive,16
4,taam_next=meteg+telisha_qetana,0,1,1.05642151,positive,17
4,taam_next=qadma+mahapakh,0,1,1.05642151,positive,18
4,taam_next=yerah_ben_yomo,0,1,1.05642151,positive,19
4,taam_next=zarqa,0,1,1.05642151,positive,20
4,taam_prev=mahapakh+meteg,0,1,1.05642151,positive,21
4,taam_prev=merkha_kefula,0,1,1.05642151,positive,22
4,taam_prev=meteg+qadma+geresh,0,1,1.05642151,positive,23
4,taam_prev=meteg+qarney_para,0,1,1.05642151,positive,24
4,taam_prev=meteg+telisha_qetana,0,1,1.05642151,positive,25
4,taam_prev=qadma+mahapakh,0,1,1.05642151,positive,26
4,taam_prev=telisha_gedola+meteg,0,1,1.05642151,positive,27
4,taam_prev=tipeha+meteg,0,1,1.05642151,positive,28
4,taam_prev=yerah_ben_yomo,0,1,1.05642151,positive,29
4,taam_prev=zarqa,0,1,1.05642151,positive,30
4,taam_next=darga,36,80,0.96603745,positive,31
4,taam_prev=meteg+pashta,23,52,0.95733061,positive,32
4,taam_next=telisha_gedola,6,15,0.92289012,positive,33
4,taam_next=meteg+pashta,14,34,0.90227083,positive,34
4,taam_next=qadma,55,135,0.8622655,positive,35
4,taam_next=tipeha,477,1184,0.84168137,positive,36
4,taam_next=mahapakh,84,218,0.80314822,positive,37
4,taam_next=gershayim,11,34,0.67912728,positive,38
4,taam_next=meteg+darga,0,2,0.6509564,positive,39
4,taam_next=meteg+qadma,0,2,0.6509564,positive,40
4,taam_next=meteg+segol,0,2,0.6509564,positive,41
4,taam_next=meteg+tevir,2,8,0.6509564,positive,42
4,taam_prev=meteg+mahapakh,0,2,0.6509564,positive,43
4,taam_prev=meteg+segol,0,2,0.6509564,positive,44
4,taam_next=pashta+pashta,25,81,0.60094598,positive,45
4,taam_next=merkha,292,930,0.59348202,positive,46
4,taam_prev=geresh,36,121,0.55646556,positive,47
4,taam_next=tevir,86,307,0.48537703,positive,48
4,taam_next=meteg+munah,2,11,0.36327433,positive,49
4,taam_next=meteg+zinor,0,3,0.36327433,positive,50
4,taam_prev=meteg+darga,0,3,0.36327433,positive,51
4,taam_prev=meteg+pazer,0,3,0.36327433,positive,52
4,taam_prev=meteg+zinor,0,3,0.36327433,positive,53
4,taam_next=telisha_qetana,7,34,0.27366217,positive,54
4,taam_prev=yetiv,8,39,0.25791382,positive,55
4,taam_next=pazer,3,17,0.2454913,positive,56
4,next_major=0,1626,7523,0.21820861,positive,57
4,taam_prev=segol,12,61,0.18738367,positive,58
4,taam_prev=meteg+qadma,0,4,0.14013078,positive,59
4,prev_major=0,1432,7717,0.06578358,positive,60
4,taam_next=meteg+geresh,0,5,-0.04219078,positive,61
4,taam_prev=meteg+geresh,0,5,-0.04219078,positive,62
4,taam_next=pashta,72,443,-0.05579643,positive,63
4,taam_prev=meteg+meteg,3,29,-0.26533433,positive,64
4,taam_prev=NONE,354,3168,-0.43948488,positive,65
4,prev_major=1,195,1751,-0.44082992,positive,66
4,taam_next=munah+meteg,0,8,-0.44765588,positive,67
4,taam_prev=meteg+gershayim,0,8,-0.44765588,positive,68
4,taam_prev=meteg,126,1262,-0.54748934,positive,69
4,taam_prev=qadma+geresh,0,9,-0.5530164,positive,70
4,taam_next=zinor,5,62,-0.60180656,positive,71
4,taam_next=NONE,275,3196,-0.69999859,positive,72
4,taam_next=munah,85,1055,-0.75832747,positive,73
4,taam_prev=meteg+merkha,0,12,-0.81538066,positive,74
4,taam_prev=meteg+tevir,0,14,-0.95848151,positive,75
4,taam_prev=qadma,11,316,-1.52442643,positive,76
4,taam_prev=gershayim,2,82,-1.57065963,positive,77
4,taam_prev=pazer,0,28,-1.61772714,positive,78
4,taam_next=meteg+meteg,0,30,-1.68441851,positive,79
4,taam_next=meteg,40,1316,-1.71997094,positive,80
4,taam_prev=merkha,0,1076,-5.23236598,negative,1
4,taam_prev=tipeha,0,1025,-5.18385433,negative,2
4,next_major=1,1,1945,-5.13081539,negative,3
4,taam_prev=tevir,0,453,-4.3685285,negative,4
4,taam_prev=mahapakh,0,448,-4.35745419,negative,5
4,taam_prev=darga,0,182,-3.45991746,negative,6
4,taam_next=segol,0,73,-2.5544964,negative,7
4,taam_next=geresh,1,145,-2.54089075,negative,8
4,taam_prev=zinor,0,71,-2.52709743,negative,9
4,taam_prev=telisha_qetana,0,69,-2.49892655,negative,10
4,taam_prev=meteg+tipeha,0,44,-2.0570938,negative,11
4,taam_prev=telisha_gedola,0,35,-1.83395025,negative,12
