fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,taam_prev=meteg+mahapakh,0,1,0.95333667,positive,43
0,taam_prev=meteg+qarney_para,0,1,0.95333667,positive,44
0,taam_prev=meteg+telisha_qetana,0,1,0.95333667,positive,45
0,taam_prev=qadma+mahapakh,0,1,0.95333667,positive,46
0,taam_prev=telisha_gedola+meteg,0,1,0.95333667,positive,47
0,taam_prev=zarqa,0,1,0.95333667,positive,48
0,taam_next=meteg+pashta,11,24,0.91251468,positive,49
0,pos_dist_combo=10+_5,21,46,0.8873787,positive,50
0,pos_dist_combo=8_7,5,12,0.87329396,positive,51
0,pos_dist_combo=6_3,31,70,0.84953988,positive,52
0,dist_end=3,430,956,0.84878855,positive,53
0,taam_next=mahapakh,69,156,0.83873329,positive,54
0,pos_dist_combo=3_7,20,47,0.81980528,positive,55
0,pos_dist_combo=5_4,30,71,0.80380494,positive,56
0,taam_next=meteg+munah,2,6,0.79918599,positive,57
0,taam_next=meteg+tevir,2,6,0.79918599,positive,58
0,taam_next=tipeha,434,1014,0.79918599,positive,59
0,pos_dist_combo=1_3,88,211,0.77853395,positive,60
0,taam_prev=meteg+pashta,25,61,0.77744601,positive,61
0,pos_dist_combo=8_3,19,47,0.77101511,positive,62
0,pos_dist_combo=6_6,11,28,0.76409467,positive,63
0,pos_dist_combo=8_4,11,28,0.76409467,positive,64
0,taam_next=merkha,288,715,0.73923037,positive,65
0,pos_dist_combo=10+_9,3,9,0.73019312,positive,66
0,pos_dist_combo=3_9,11,29,0.73019312,positive,67
0,pos_dist_combo=9_8,3,9,0.73019312,positive,68
0,taam_next=telisha_gedola,5,14,0.73019312,positive,69
0,pos_dist_combo=2_4,55,140,0.72307565,positive,70
0,pos_dist_combo=10+_3,34,88,0.71319554,positive,71
0,pos_dist_combo=9_6,4,12,0.69097241,positive,72
0,dist_end=4,296,779,0.68092207,positive,73
0,pos_dist_combo=3_10+,31,84,0.6695685,positive,74
0,pos_dist_combo=9_3,9,26,0.65323208,positive,75
0,pos_dist_combo=3_5,32,89,0.64318174,positive,76
0,pos_dist_combo=4_4,30,84,0.6378198,positive,77
0,pos_dist_combo=9_7,4,13,0.61686443,positive,78
0,pos_dist_combo=1_7,28,83,0.58296288,positive,79
0,taam_prev=geresh,43,127,0.57864322,positive,80
0,taam_current=tipeha,0,1651,-5.7632581,negative,1
0,taam_prev=merkha,0,1079,-5.33823247,negative,2
0,taam_prev=tipeha,0,1016,-5.27812854,negative,3
0,dist_end=1,1,1809,-5.16145109,negative,4
0,next_major=1,1,1809,-5.16145109,negative,5
0,taam_current=pashta,0,533,-4.63391199,negative,6
0,taam_prev=tevir,0,447,-4.45830938,negative,7
0,taam_prev=mahapakh,0,444,-4.45159043,negative,8
0,taam_current=tevir,0,385,-4.30935352,negative,9
0,pos_dist_combo=3_1,0,278,-3.98472793,negative,10
0,pos_dist_combo=4_1,0,252,-3.88690564,negative,11
0,pos_dist_combo=2_1,0,228,-3.78723815,negative,12
0,major_len=3,0,225,-3.77405115,negative,13
0,pos_dist_combo=1_1,0,225,-3.77405115,negative,14
0,pos_dist_combo=10+_1,0,212,-3.71480831,negative,15
0,taam_current=merkha,5,1210,-3.66095842,negative,16
0,taam_prev=darga,0,180,-3.55201318,negative,17
0,taam_current=geresh,0,159,-3.42868996,negative,18
0,taam_current=mahapakh,1,305,-3.38395407,negative,19
0,pos_dist_combo=6_1,0,144,-3.33024989,negative,20
0,pos_dist_combo=7_1,0,116,-3.11569008,negative,21
0,taam_current=pashta+pashta,0,104,-3.0074765,negative,22
0,pos_dist_combo=8_1,0,97,-2.93848363,negative,23
0,taam_next=geresh,0,97,-2.93848363,negative,24
0,pos_dist_combo=5_1,1,188,-2.90211598,negative,25
0,taam_current=segol,0,75,-2.68424949,negative,26
0,taam_current=zinor,0,71,-2.63018227,negative,27
0,taam_next=segol,0,70,-2.61619602,negative,28
0,taam_prev=zinor,0,70,-2.61619602,negative,29
0,pos_dist_combo=9_1,0,69,-2.60201139,negative,30
0,taam_prev=telisha_qetana,0,62,-2.49665087,negative,31
0,taam_current=meteg+pashta,0,50,-2.28534178,negative,32
0,taam_current=gershayim,0,46,-2.20366375,negative,33
0,taam_prev=meteg+tipeha,0,43,-2.13770578,negative,34
0,taam_prev=telisha_gedola,0,42,-2.11471626,negative,35
0,taam_current=meteg+tipeha,0,33,-1.87987667,negative,36
0,taam_current=telisha_qetana,0,33,-1.87987667,negative,37
0,taam_next=meteg+meteg,0,31,-1.81925205,negative,38
0,has_visible_taam=1,204,6389,-1.79299572,negative,39
0,taam_current=darga,3,123,-1.78750335,negative,40
0,taam_current=yetiv,0,27,-1.68572066,negative,41
0,taam_next=meteg,41,1137,-1.65287414,negative,42
0,taam_current=qadma,6,180,-1.60610303,negative,43
0,taam_current=telisha_gedola,0,24,-1.57239197,negative,44
0,taam_prev=pazer,0,24,-1.57239197,negative,45
0,pos_dist_combo=9_2,2,65,-1.4445586,negative,46
0,rel=Q4,92,1954,-1.39906213,negative,47
0,taam_prev=qadma,15,325,-1.36782481,negative,48
0,taam_prev=gershayim,3,79,-1.34924842,negative,49
0,major_len=4,21,436,-1.34240689,negative,50
0,taam_current=pazer,0,17,-1.24388791,negative,51
0,taam_prev=meteg+merkha,0,16,-1.18672949,negative,52
0,taam_prev=meteg+tevir,0,16,-1.18672949,negative,53
0,taam_current=munah,78,1093,-0.98166428,negative,54
0,taam_next=munah,69,880,-0.88607853,negative,55
0,pos_dist_combo=10+_2,10,136,-0.8756018,negative,56
0,taam_current=meteg+merkha,0,11,-0.8384228,negative,57
0,taam_current=meteg+munah,0,11,-0.8384228,negative,58
0,taam_prev=meteg,29,346,-0.80164355,negative,59
0,pos_dist_combo=4_2,16,189,-0.76732688,negative,60
0,taam_next=NONE,248,2757,-0.75832431,negative,61
0,pos_dist_combo=10+_10+,0,10,-0.75141142,negative,62
0,pos_dist_combo=7_2,7,87,-0.75141142,negative,63
0,taam_current=meteg+tevir,0,10,-0.75141142,negative,64
0,pos_dist_combo=9_10+,0,9,-0.65610124,negative,65
0,taam_next=munah+meteg,0,9,-0.65610124,negative,66
0,dist_end=2,147,1462,-0.64454828,negative,67
0,pos_dist_combo=1_10+,19,194,-0.63078343,negative,68
0,pos_dist_combo=6_10+,3,38,-0.63078343,negative,69
0,pos_dist_combo=1_2,21,208,-0.60480795,negative,70
0,pos_dist_combo=8_2,5,56,-0.60480795,negative,71
0,pos_dist_combo=3_2,25,228,-0.52914161,negative,72
0,major_len=23,3,34,-0.52256985,negative,73
0,pos_dist_combo=7_6,2,25,-0.5130004,negative,74
0,taam_prev=NONE,274,2379,-0.51160082,negative,75
0,pos_dist_combo=7_8,1,16,-0.49358231,negative,76
0,pos_dist_combo=2_9,5,49,-0.47377968,negative,77
0,pos_dist_combo=2_2,31,260,-0.45230065,negative,78
0,pos_dist_combo=5_6,6,56,-0.45065727,negative,79
0,taam_current=munah+meteg,0,7,-0.43295769,negative,80
1,taam_next=yetiv,29,1,4.38655905,positive,1
1,taam_prev=meteg+munah,12,2,3.14484591,positive,2
1,taam_prev=munah+meteg,3,0,3.06480321,positive,3
1,taam_next=mahapakh+meteg,1,0,2.37165602,positive,4
1,taam_prev=munah,726,368,2.35663868,positive,5
1,taam_next=meteg+tipeha,17,10,2.17098533,positive,6
1,taam_prev=meteg+pashta+pashta,2,1,2.08397395,positive,7
1,taam_next=meteg+merkha,6,5,1.83265952,positive,8
1,taam_next=gershayim,11,10,1.76552022,positive,9
1,taam_next=meteg+gershayim,1,1,1.67850884,positive,10
1,taam_next=meteg+zinor,1,1,1.67850884,positive,11
1,taam_next=qadma+geresh,1,1,1.67850884,positive,12
1,pos_dist_combo=9_4,16,17,1.62135043,positive,13
1,has_visible_taam=0,1227,1394,1.55100126,positive,14
1,taam_current=NONE,1227,1394,1.55100126,positive,15
1,pos_dist_combo=9_9,3,4,1.45536529,positive,16
1,taam_prev=pashta+pashta,48,72,1.2798697,positive,17
1,pos_dist_combo=10+_9,3,5,1.27304374,positive,18
1,pos_dist_combo=7_4,27,41,1.27304374,positive,19
1,pos_dist_combo=8_9,5,8,1.27304374,positive,20
1,taam_next=meteg+pashta+pashta,1,2,1.27304374,positive,21
1,taam_next=meteg+pazer,1,2,1.27304374,positive,22
1,taam_next=meteg+tevir,3,5,1.27304374,positive,23
1,taam_next=qadma,54,84,1.24319077,positive,24
1,taam_prev=pashta,245,388,1.22026104,positive,25
1,taam_next=pazer,4,7,1.20850521,positive,26
1,pos_dist_combo=2_3,92,158,1.14220413,positive,27
1,major_len=22,6,11,1.13951234,positive,28
1,taam_prev=meteg+pashta,26,48,1.08252541,positive,29
1,taam_next=darga,30,56,1.06944478,positive,30
1,pos_dist_combo=10+_3,38,71,1.06540437,positive,31
1,taam_current=meteg,112,208,1.06356241,positive,32
1,pos_dist_combo=3_4,49,96,1.01582087,positive,33
1,pos_dist_combo=9_7,4,9,0.98536166,positive,34
1,taam_current=mahapakh+meteg,0,1,0.98536166,positive,35
1,taam_current=meteg+qarney_para,0,1,0.98536166,positive,36
1,taam_current=meteg+telisha_qetana,0,1,0.98536166,positive,37
1,taam_current=qadma+geresh,0,1,0.98536166,positive,38
1,taam_current=qadma+mahapakh,0,1,0.98536166,positive,39
1,taam_current=zarqa,0,1,0.98536166,positive,40
1,taam_next=meteg+darga,0,1,0.98536166,positive,41
1,taam_next=meteg+telisha_qetana,0,1,0.98536166,positive,42
1,taam_next=qadma+mahapakh,0,1,0.98536166,positive,43
1,taam_next=zarqa,0,1,0.98536166,positive,44
1,taam_prev=merkha_kefula,0,1,0.98536166,positive,45
1,taam_prev=meteg+qadma+geresh,0,1,0.98536166,positive,46
1,taam_prev=meteg+qarney_para,0,1,0.98536166,positive,47
1,taam_prev=meteg+segol,0,1,0.98536166,positive,48
1,taam_prev=meteg+telisha_qetana,0,1,0.98536166,positive,49
1,taam_prev=qadma+mahapakh,0,1,0.98536166,positive,50
1,taam_prev=telisha_gedola+meteg,0,1,0.98536166,positive,51
1,taam_prev=yerah_ben_yomo,0,1,0.98536166,positive,52
1,taam_prev=zarqa,0,1,0.98536166,positive,53
1,pos_dist_combo=5_3,36,74,0.97193864,positive,54
1,pos_dist_combo=3_3,61,132,0.9152941,positive,55
1,taam_next=mahapakh,69,154,0.88357897,positive,56
1,dist_end=3,412,931,0.86462362,positive,57
1,pos_dist_combo=3_9,12,29,0.84226082,positive,58
1,pos_dist_combo=6_3,28,66,0.84111205,positive,59
1,pos_dist_combo=5_4,28,68,0.81169817,positive,60
1,taam_next=tipeha,407,994,0.78703328,positive,61
1,pos_dist_combo=4_3,41,103,0.77178756,positive,62
1,taam_next=telisha_gedola,5,14,0.76221811,positive,63
1,pos_dist_combo=3_7,16,42,0.75052207,positive,64
1,taam_next=merkha,277,719,0.72687875,positive,65
1,pos_dist_combo=3_5,31,82,0.72540414,positive,66
1,pos_dist_combo=1_7,33,88,0.716233,positive,67
1,pos_dist_combo=1_3,78,207,0.71041862,positive,68
1,pos_dist_combo=8_7,5,15,0.69767959,positive,69
1,pos_dist_combo=9_8,3,10,0.66690793,positive,70
1,pos_dist_combo=10+_5,16,46,0.66157459,positive,71
1,pos_dist_combo=9_3,9,27,0.64888943,positive,72
1,taam_next=meteg+pashta,10,30,0.64241691,positive,73
1,pos_dist_combo=4_4,28,81,0.63908543,positive,74
1,pos_dist_combo=5_9,5,16,0.63705497,positive,75
1,dist_end=4,283,804,0.6366408,positive,76
1,taam_next=tevir,73,216,0.60267658,positive,77
1,pos_dist_combo=4_7,16,49,0.59969918,positive,78
1,pos_dist_combo=7_3,16,49,0.59969918,positive,79
1,pos_dist_combo=2_7,23,71,0.57989656,positive,80
1,taam_current=tipeha,0,1637,-5.72272242,negative,1
1,taam_prev=merkha,0,1055,-5.28373462,negative,2
1,taam_current=pashta,0,525,-4.58679237,negative,3
1,dist_end=1,3,1836,-4.45108588,negative,4
1,next_major=1,3,1836,-4.45108588,negative,5
1,taam_prev=mahapakh,0,449,-4.43073874,negative,6
1,taam_prev=tevir,0,437,-4.40371007,negative,7
1,taam_current=tevir,0,397,-4.30794316,negative,8
1,taam_prev=tipeha,2,1052,-4.18227738,negative,9
1,pos_dist_combo=3_1,0,296,-4.01522329,negative,10
1,major_len=3,0,229,-3.75957046,negative,11
1,pos_dist_combo=1_1,0,229,-3.75957046,negative,12
1,pos_dist_combo=10+_1,0,227,-3.75083678,negative,13
1,taam_current=merkha,5,1211,-3.62975885,negative,14
1,taam_prev=darga,0,194,-3.59449071,negative,15
1,taam_current=mahapakh,1,299,-3.33212645,negative,16
1,taam_current=geresh,0,145,-3.30509778,negative,17
1,pos_dist_combo=6_1,0,131,-3.20429308,negative,18
1,pos_dist_combo=4_1,1,259,-3.18902561,negative,19
1,pos_dist_combo=7_1,0,114,-3.06642328,negative,20
1,pos_dist_combo=2_1,1,226,-3.05329399,negative,21
1,taam_current=pashta+pashta,0,110,-3.03102136,negative,22
1,pos_dist_combo=5_1,1,196,-2.9115477,negative,23
1,pos_dist_combo=8_1,0,96,-2.89620213,negative,24
1,taam_prev=zinor,0,77,-2.67819998,negative,25
1,taam_current=segol,0,76,-2.66529658,negative,26
1,taam_next=segol,0,74,-2.63897927,negative,27
1,taam_prev=telisha_qetana,0,74,-2.63897927,negative,28
1,taam_current=zinor,0,63,-2.48037424,negative,29
1,pos_dist_combo=9_1,0,62,-2.46462588,negative,30
1,taam_current=darga,1,120,-2.42413452,negative,31
1,taam_prev=meteg+tipeha,0,49,-2.23351416,negative,32
1,taam_current=meteg+pashta,0,48,-2.21331145,negative,33
1,taam_current=gershayim,0,46,-2.17163876,negative,34
1,taam_next=geresh,1,92,-2.16094347,negative,35
1,taam_prev=telisha_gedola,0,39,-2.01037061,negative,36
1,taam_current=telisha_qetana,0,37,-1.95907732,negative,37
1,taam_current=yetiv,0,35,-1.90501009,negative,38
1,taam_current=meteg+tipeha,0,34,-1.87683922,negative,39
1,taam_next=meteg+meteg,0,34,-1.87683922,negative,40
1,taam_next=meteg,34,1163,-1.82576072,negative,41
1,has_visible_taam=1,210,6398,-1.73353003,negative,42
1,taam_prev=pazer,0,26,-1.61732802,negative,43
1,taam_current=qadma,6,184,-1.59593683,negative,44
1,taam_current=telisha_gedola,0,25,-1.57958769,negative,45
1,taam_current=pazer,0,23,-1.49954499,negative,46
1,pos_dist_combo=8_2,2,64,-1.39726614,negative,47
1,taam_prev=gershayim,3,84,-1.37784805,negative,48
1,taam_prev=qadma,14,314,-1.36601359,negative,49
1,rel=Q4,97,1991,-1.33341812,negative,50
1,major_len=4,24,442,-1.1961851,negative,51
1,taam_prev=meteg+tevir,0,16,-1.1547045,negative,52
1,pos_dist_combo=9_2,3,61,-1.06233118,negative,53
1,taam_prev=meteg+merkha,0,14,-1.02954136,negative,54
1,taam_next=munah,62,931,-1.01568924,negative,55
1,pos_dist_combo=5_2,9,131,-0.90170799,negative,56
1,taam_current=meteg+tevir,0,12,-0.88644051,negative,57
1,taam_current=munah,85,1103,-0.87383909,negative,58
1,pos_dist_combo=6_10+,2,36,-0.83379678,negative,59
1,taam_prev=meteg,27,338,-0.81528675,negative,60
1,taam_current=meteg+merkha,0,11,-0.80639781,negative,61
1,taam_next=NONE,244,2703,-0.72272038,negative,62
1,taam_current=meteg+munah,0,10,-0.71938643,negative,63
1,pos_dist_combo=7_2,8,96,-0.69897756,negative,64
1,major_len=23,2,31,-0.68861477,negative,65
1,dist_end=2,143,1461,-0.6392385,negative,66
1,pos_dist_combo=10+_2,13,140,-0.63119372,negative,67
1,pos_dist_combo=9_10+,0,9,-0.62407625,negative,68
1,taam_next=munah+meteg,0,9,-0.62407625,negative,69
1,pos_dist_combo=3_2,22,228,-0.61971894,negative,70
1,pos_dist_combo=4_2,16,160,-0.56968218,negative,71
1,pos_dist_combo=7_6,2,27,-0.55508338,negative,72
1,pos_dist_combo=1_10+,21,198,-0.52375353,negative,73
1,pos_dist_combo=1_2,23,216,-0.52333468,negative,74
1,pos_dist_combo=10+_8,1,17,-0.51871573,negative,75
1,pos_dist_combo=6_8,1,17,-0.51871573,negative,76
1,taam_next=meteg+munah,0,8,-0.51871573,negative,77
1,taam_prev=meteg+gershayim,0,8,-0.51871573,negative,78
1,taam_prev=qadma+geresh,0,8,-0.51871573,negative,79
1,taam_prev=NONE,269,2406,-0.50920563,negative,80
2,taam_next=yetiv,25,1,4.24114724,positive,1
2,taam_prev=munah+meteg,3,0,3.06249224,positive,2
2,taam_prev=meteg+munah,10,2,2.97548087,positive,3
2,taam_next=mahapakh+meteg,1,0,2.36934506,positive,4
2,taam_prev=munah,747,373,2.36934506,positive,5
2,taam_next=meteg+merkha,7,5,1.96387996,positive,6
2,taam_next=meteg+tipeha,17,13,1.92751231,positive,7
2,pos_dist_combo=9_9,3,3,1.67619788,positive,8
2,taam_next=meteg+gershayim,1,1,1.67619788,positive,9
2,taam_next=meteg+pashta+pashta,1,1,1.67619788,positive,10
2,taam_next=meteg+pazer,1,1,1.67619788,positive,11
2,taam_next=meteg+zinor,1,1,1.67619788,positive,12
2,taam_next=qadma+geresh,1,1,1.67619788,positive,13
2,pos_dist_combo=9_4,12,13,1.60208991,positive,14
2,has_visible_taam=0,1259,1372,1.59031148,positive,15
2,taam_current=NONE,1259,1372,1.59031148,positive,16
2,pos_dist_combo=7_4,31,35,1.55841485,positive,17
2,taam_next=gershayim,10,14,1.36604295,positive,18
2,taam_next=darga,37,53,1.3248,positive,19
2,taam_next=qadma,49,74,1.27073277,positive,20
2,taam_prev=meteg+pashta+pashta,1,2,1.27073277,positive,21
2,taam_prev=pashta+pashta,51,77,1.27073277,positive,22
2,taam_prev=pashta,234,387,1.17477806,positive,23
2,pos_dist_combo=9_7,5,9,1.16537226,positive,24
2,pos_dist_combo=3_9,12,22,1.10565302,positive,25
2,pos_dist_combo=2_3,88,160,1.08342989,positive,26
2,pos_dist_combo=6_3,34,66,1.02685332,positive,27
2,pos_dist_combo=5_3,39,77,1.00836851,positive,28
2,pos_dist_combo=10+_5,20,40,1.00714825,positive,29
2,pos_dist_combo=6_6,12,25,0.9830507,positive,30
2,taam_current=mahapakh+meteg,0,1,0.9830507,positive,31
2,taam_current=meteg+qadma,0,1,0.9830507,positive,32
2,taam_current=meteg+qarney_para,0,1,0.9830507,positive,33
2,taam_current=qadma+geresh,0,1,0.9830507,positive,34
2,taam_current=qadma+mahapakh,0,1,0.9830507,positive,35
2,taam_current=yerah_ben_yomo,0,1,0.9830507,positive,36
2,taam_current=zarqa,0,1,0.9830507,positive,37
2,taam_next=meteg+darga,0,1,0.9830507,positive,38
2,taam_next=meteg+qarney_para,0,1,0.9830507,positive,39
2,taam_next=meteg+telisha_qetana,0,1,0.9830507,positive,40
2,taam_next=qadma+mahapakh,0,1,0.9830507,positive,41
2,taam_next=yerah_ben_yomo,0,1,0.9830507,positive,42
2,taam_next=zarqa,0,1,0.9830507,positive,43
2,taam_prev=meteg+mahapakh,0,1,0.9830507,positive,44
2,taam_prev=meteg+qadma+geresh,0,1,0.9830507,positive,45
2,taam_prev=meteg+qarney_para,0,1,0.9830507,positive,46
2,taam_prev=qadma+mahapakh,0,1,0.9830507,positive,47
2,taam_prev=yerah_ben_yomo,0,1,0.9830507,positive,48
2,taam_prev=zarqa,0,1,0.9830507,positive,49
2,pos_dist_combo=3_4,47,97,0.96243141,positive,50
2,taam_next=meteg+pashta,13,28,0.94795938,positive,51
2,taam_current=meteg,105,219,0.94600943,positive,52
2,pos_dist_combo=5_4,32,68,0.93859894,positive,53
2,taam_prev=meteg+pashta,23,50,0.92242608,positive,54
2,pos_dist_combo=3_3,63,137,0.90782728,positive,55
2,pos_dist_combo=4_3,45,100,0.88971876,positive,56
2,dist_end=3,418,950,0.85655474,positive,57
2,pos_dist_combo=3_7,19,45,0.84328876,positive,58
2,taam_next=meteg+munah,2,6,0.82890002,positive,59
2,taam_next=meteg+tevir,2,6,0.82890002,positive,60
2,pos_dist_combo=8_4,10,25,0.81599662,positive,61
2,pos_dist_combo=10+_3,28,68,0.80938721,positive,62
2,pos_dist_combo=8_3,19,47,0.80072915,positive,63
2,taam_next=mahapakh,66,160,0.79948614,positive,64
2,pos_dist_combo=5_9,6,16,0.78889469,positive,65
2,taam_next=tipeha,406,988,0.78831674,positive,66
2,taam_next=merkha,289,712,0.77659739,positive,67
2,pos_dist_combo=10+_9,3,9,0.75990715,positive,68
2,pos_dist_combo=8_9,3,9,0.75990715,positive,69
2,taam_next=telisha_gedola,5,14,0.75990715,positive,70
2,pos_dist_combo=4_4,34,88,0.74290957,positive,71
2,pos_dist_combo=1_7,33,86,0.73665029,positive,72
2,pos_dist_combo=8_7,4,12,0.72068644,positive,73
2,dist_end=4,300,787,0.71381006,positive,74
2,pos_dist_combo=1_3,81,220,0.68475443,positive,75
2,pos_dist_combo=2_4,52,142,0.68364517,positive,76
2,pos_dist_combo=3_5,31,87,0.66459697,positive,77
2,pos_dist_combo=4_7,17,49,0.65454664,positive,78
2,pos_dist_combo=9_5,5,16,0.63474401,positive,79
2,pos_dist_combo=9_8,2,8,0.57758559,positive,80
2,taam_current=tipeha,0,1665,-5.74198294,negative,1
2,taam_prev=merkha,0,1055,-5.28604558,negative,2
2,taam_current=pashta,0,517,-4.57377736,negative,3
2,dist_end=1,3,1840,-4.45557194,negative,4
2,next_major=1,3,1840,-4.45557194,negative,5
2,taam_prev=mahapakh,0,454,-4.44409954,negative,6
2,taam_prev=tevir,0,451,-4.4374843,negative,7
2,taam_current=tevir,0,378,-4.26133832,negative,8
2,taam_prev=tipeha,2,1028,-4.16153256,negative,9
2,taam_current=mahapakh,0,314,-4.07637476,negative,10
2,taam_current=merkha,3,1204,-4.0317426,negative,11
2,pos_dist_combo=3_1,0,297,-4.0208956,negative,12
2,major_len=3,0,230,-3.76621983,negative,13
2,pos_dist_combo=1_1,0,230,-3.76621983,negative,14
2,pos_dist_combo=10+_1,0,210,-3.67566025,negative,15
2,taam_prev=darga,0,187,-3.56024408,negative,16
2,taam_current=geresh,0,155,-3.37365812,negative,17
2,pos_dist_combo=6_1,0,146,-3.3142347,negative,18
2,pos_dist_combo=4_1,1,250,-3.15610788,negative,19
2,pos_dist_combo=2_1,1,230,-3.07307265,negative,20
2,pos_dist_combo=7_1,0,110,-3.03333232,negative,21
2,taam_current=pashta+pashta,0,110,-3.03333232,negative,22
2,pos_dist_combo=5_1,1,203,-2.94877493,negative,23
2,pos_dist_combo=8_1,0,100,-2.93892263,negative,24
2,taam_current=segol,0,72,-2.61426156,negative,25
2,taam_current=zinor,0,72,-2.61426156,negative,26
2,taam_next=segol,0,72,-2.61426156,negative,27
2,taam_prev=telisha_qetana,0,72,-2.61426156,negative,28
2,taam_prev=zinor,0,70,-2.58648199,negative,29
2,pos_dist_combo=9_1,0,64,-2.49818939,negative,30
2,taam_current=meteg+pashta,0,48,-2.21562242,negative,31
2,taam_next=geresh,1,92,-2.16325443,negative,32
2,taam_prev=meteg+tipeha,0,45,-2.15244351,negative,33
2,taam_current=telisha_qetana,0,44,-2.13046461,negative,34
2,taam_current=gershayim,0,40,-2.03737418,negative,35
2,taam_current=darga,2,116,-1.98736376,negative,36
2,taam_prev=telisha_gedola,0,38,-1.98736376,negative,37
2,taam_current=qadma,4,186,-1.94547282,negative,38
2,taam_next=meteg+meteg,0,35,-1.90732106,negative,39
2,has_visible_taam=1,181,6418,-1.88681305,negative,40
2,taam_current=meteg+tipeha,0,34,-1.87915018,negative,41
2,taam_current=yetiv,0,29,-1.7249995,negative,42
2,taam_next=meteg,39,1167,-1.69797083,negative,43
2,taam_prev=qadma,11,335,-1.65600663,negative,44
2,taam_prev=pazer,0,25,-1.58189866,negative,45
2,rel=Q4,78,1975,-1.54318414,negative,46
2,taam_prev=gershayim,3,85,-1.39185505,negative,47
2,taam_current=telisha_gedola,0,20,-1.36832456,negative,48
2,taam_current=pazer,0,19,-1.31953439,negative,49
2,pos_dist_combo=10+_8,0,18,-1.2682411,negative,50
2,major_len=4,22,435,-1.26595014,negative,51
2,pos_dist_combo=6_2,5,108,-1.22339053,negative,52
2,taam_current=munah,67,1101,-1.1091764,negative,53
2,pos_dist_combo=8_2,3,61,-1.06464214,negative,54
2,pos_dist_combo=9_2,3,60,-1.04838162,negative,55
2,taam_current=meteg+merkha,0,14,-1.03185232,negative,56
2,taam_prev=meteg+merkha,0,14,-1.03185232,negative,57
2,pos_dist_combo=9_10+,0,13,-0.96285945,negative,58
2,taam_next=munah,67,895,-0.90223483,negative,59
2,pos_dist_combo=7_9,0,12,-0.88875147,negative,60
2,taam_current=meteg+munah,0,12,-0.88875147,negative,61
2,taam_prev=meteg+tevir,0,12,-0.88875147,negative,62
2,pos_dist_combo=4_2,13,175,-0.85522878,negative,63
2,taam_prev=meteg,30,359,-0.77591894,negative,64
2,taam_next=NONE,236,2742,-0.77254947,negative,65
2,taam_current=meteg+tevir,0,10,-0.72169739,negative,66
2,pos_dist_combo=1_10+,18,201,-0.68763084,negative,67
2,dist_end=2,135,1439,-0.68354562,negative,68
2,pos_dist_combo=10+_2,12,136,-0.67883369,negative,69
2,pos_dist_combo=7_2,8,90,-0.63743705,negative,70
