fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,taam_prev=telisha_gedola,0,42,-2.11467481,positive,73
0,taam_prev=meteg+tipeha,0,43,-2.13766433,positive,74
0,taam_prev=telisha_qetana,0,62,-2.49660942,positive,75
0,taam_next=segol,0,70,-2.61615457,positive,76
0,taam_prev=zinor,0,70,-2.61615457,positive,77
0,taam_next=geresh,0,97,-2.93844217,positive,78
0,taam_prev=darga,0,180,-3.55197173,positive,79
0,taam_prev=mahapakh,0,444,-4.45154898,positive,80
0,taam_prev=merkha,0,1079,-5.33819101,negative,1
0,taam_prev=tipeha,0,1016,-5.27808709,negative,2
0,next_major=1,1,1809,-5.16140964,negative,3
0,taam_prev=tevir,0,447,-4.45826793,negative,4
1,taam_next=yetiv,29,1,4.3864947,positive,1
1,taam_prev=meteg+munah,12,2,3.14478157,positive,2
1,taam_prev=munah+meteg,3,0,3.06473886,positive,3
1,taam_next=mahapakh+meteg,1,0,2.37159168,positive,4
1,taam_prev=munah,726,368,2.35657433,positive,5
1,taam_next=meteg+tipeha,17,10,2.17092098,positive,6
1,taam_prev=meteg+pashta+pashta,2,1,2.0839096,positive,7
1,taam_next=meteg+merkha,6,5,1.83259518,positive,8
1,taam_next=gershayim,11,10,1.76545587,positive,9
1,taam_next=meteg+gershayim,1,1,1.6784445,positive,10
1,taam_next=meteg+zinor,1,1,1.6784445,positive,11
1,taam_next=qadma+geresh,1,1,1.6784445,positive,12
1,taam_prev=pashta+pashta,48,72,1.27980535,positive,13
1,taam_next=meteg+pashta+pashta,1,2,1.27297939,positive,14
1,taam_next=meteg+pazer,1,2,1.27297939,positive,15
1,taam_next=meteg+tevir,3,5,1.27297939,positive,16
1,taam_next=qadma,54,84,1.24312643,positive,17
1,taam_prev=pashta,245,388,1.22019669,positive,18
1,taam_next=pazer,4,7,1.20844087,positive,19
1,taam_prev=meteg+pashta,26,48,1.08246106,positive,20
1,taam_next=darga,30,56,1.06938043,positive,21
1,taam_next=meteg+darga,0,1,0.98529732,positive,22
1,taam_next=meteg+telisha_qetana,0,1,0.98529732,positive,23
1,taam_next=qadma+mahapakh,0,1,0.98529732,positive,24
1,taam_next=zarqa,0,1,0.98529732,positive,25
1,taam_prev=merkha_kefula,0,1,0.98529732,positive,26
1,taam_prev=meteg+qadma+geresh,0,1,0.98529732,positive,27
1,taam_prev=meteg+qarney_para,0,1,0.98529732,positive,28
1,taam_prev=meteg+segol,0,1,0.98529732,positive,29
1,taam_prev=meteg+telisha_qetana,0,1,0.98529732,positive,30
1,taam_prev=qadma+mahapakh,0,1,0.98529732,positive,31
1,taam_prev=telisha_gedola+meteg,0,1,0.98529732,positive,32
1,taam_prev=yerah_ben_yomo,0,1,0.98529732,positive,33
1,taam_prev=zarqa,0,1,0.98529732,positive,34
1,taam_next=mahapakh,69,154,0.88351462,positive,35
1,taam_next=tipeha,407,994,0.78696893,positive,36
1,taam_next=telisha_gedola,5,14,0.76215376,positive,37
1,taam_next=merkha,277,719,0.7268144,positive,38
1,taam_next=meteg+pashta,10,30,0.64235256,positive,39
1,taam_next=tevir,73,216,0.60261224,positive,40
1,taam_next=meteg+qadma,0,2,0.57983221,positive,41
1,taam_next=meteg+segol,0,2,0.57983221,positive,42
1,taam_prev=mahapakh+meteg,0,2,0.57983221,positive,43
1,taam_prev=meteg+mahapakh,0,2,0.57983221,positive,44
1,taam_next=pashta+pashta,20,69,0.47447169,positive,45
1,taam_prev=segol,15,59,0.35668866,positive,46
1,taam_prev=geresh,34,131,0.35099064,positive,47
1,taam_prev=meteg+darga,0,3,0.29215014,positive,48
1,taam_prev=meteg+pazer,0,3,0.29215014,positive,49
1,taam_prev=meteg+qadma,0,3,0.29215014,positive,50
1,next_major=0,1434,5956,0.25504235,positive,51
1,taam_prev=yetiv,11,52,0.19305923,positive,52
1,taam_next=pashta,65,312,0.12189605,positive,53
1,taam_next=meteg+geresh,0,4,0.06900658,positive,54
1,taam_prev=meteg+zinor,0,4,0.06900658,positive,55
1,prev_major=0,1437,7792,-0.01152814,positive,56
1,taam_next=telisha_qetana,4,28,-0.07941342,positive,57
1,taam_prev=meteg+geresh,0,5,-0.11331497,positive,58
1,taam_next=zinor,6,45,-0.20428675,positive,59
1,taam_prev=NONE,269,2406,-0.50926998,positive,60
1,taam_next=meteg+munah,0,8,-0.51878008,positive,61
1,taam_prev=meteg+gershayim,0,8,-0.51878008,positive,62
1,taam_prev=qadma+geresh,0,8,-0.51878008,positive,63
1,taam_next=munah+meteg,0,9,-0.6241406,positive,64
1,taam_next=NONE,244,2703,-0.72278473,positive,65
1,taam_prev=meteg,27,338,-0.8153511,positive,66
1,taam_next=munah,62,931,-1.01575359,positive,67
1,taam_prev=meteg+merkha,0,14,-1.0296057,positive,68
1,taam_prev=meteg+tevir,0,16,-1.15476885,positive,69
1,taam_prev=qadma,14,314,-1.36607794,positive,70
1,taam_prev=gershayim,3,84,-1.3779124,positive,71
1,taam_prev=pazer,0,26,-1.61739237,positive,72
1,taam_next=meteg,34,1163,-1.82582507,positive,73
1,taam_next=meteg+meteg,0,34,-1.87690356,positive,74
1,taam_prev=telisha_gedola,0,39,-2.01043496,positive,75
1,taam_next=geresh,1,92,-2.16100782,positive,76
1,taam_prev=meteg+tipeha,0,49,-2.23357851,positive,77
1,taam_next=segol,0,74,-2.63904362,positive,78
1,taam_prev=telisha_qetana,0,74,-2.63904362,positive,79
1,taam_prev=zinor,0,77,-2.67826433,positive,80
1,taam_prev=merkha,0,1055,-5.28379897,negative,1
1,next_major=1,3,1836,-4.45115023,negative,2
1,taam_prev=mahapakh,0,449,-4.43080309,negative,3
1,taam_prev=tevir,0,437,-4.40377441,negative,4
1,taam_prev=tipeha,2,1052,-4.18234173,negative,5
1,taam_prev=darga,0,194,-3.59455506,negative,6
2,taam_next=yetiv,25,1,4.24108306,positive,1
2,taam_prev=munah+meteg,3,0,3.06242806,positive,2
2,taam_prev=meteg+munah,10,2,2.97541669,positive,3
2,taam_next=mahapakh+meteg,1,0,2.36928088,positive,4
2,taam_prev=munah,747,373,2.36928088,positive,5
2,taam_next=meteg+merkha,7,5,1.96381577,positive,6
2,taam_next=meteg+tipeha,17,13,1.92744813,positive,7
2,taam_next=meteg+gershayim,1,1,1.6761337,positive,8
2,taam_next=meteg+pashta+pashta,1,1,1.6761337,positive,9
2,taam_next=meteg+pazer,1,1,1.6761337,positive,10
2,taam_next=meteg+zinor,1,1,1.6761337,positive,11
2,taam_next=qadma+geresh,1,1,1.6761337,positive,12
2,taam_next=gershayim,10,14,1.36597877,positive,13
2,taam_next=darga,37,53,1.32473581,positive,14
2,taam_next=qadma,49,74,1.27066859,positive,15
2,taam_prev=meteg+pashta+pashta,1,2,1.27066859,positive,16
2,taam_prev=pashta+pashta,51,77,1.27066859,positive,17
2,taam_prev=pashta,234,387,1.17471388,positive,18
2,taam_next=meteg+darga,0,1,0.98298652,positive,19
2,taam_next=meteg+qarney_para,0,1,0.98298652,positive,20
2,taam_next=meteg+telisha_qetana,0,1,0.98298652,positive,21
2,taam_next=qadma+mahapakh,0,1,0.98298652,positive,22
2,taam_next=yerah_ben_yomo,0,1,0.98298652,positive,23
2,taam_next=zarqa,0,1,0.98298652,positive,24
2,taam_prev=meteg+mahapakh,0,1,0.98298652,positive,25
2,taam_prev=meteg+qadma+geresh,0,1,0.98298652,positive,26
2,taam_prev=meteg+qarney_para,0,1,0.98298652,positive,27
2,taam_prev=qadma+mahapakh,0,1,0.98298652,positive,28
2,taam_prev=yerah_ben_yomo,0,1,0.98298652,positive,29
2,taam_prev=zarqa,0,1,0.98298652,positive,30
2,taam_next=meteg+pashta,13,28,0.9478952,positive,31
2,taam_prev=meteg+pashta,23,50,0.9223619,positive,32
2,taam_next=meteg+munah,2,6,0.82883584,positive,33
2,taam_next=meteg+tevir,2,6,0.82883584,positive,34
2,taam_next=mahapakh,66,160,0.79942196,positive,35
2,taam_next=tipeha,406,988,0.78825256,positive,36
2,taam_next=merkha,289,712,0.7765332,positive,37
2,taam_next=telisha_gedola,5,14,0.75984297,positive,38
2,taam_next=meteg+qadma,0,2,0.57752141,positive,39
2,taam_next=meteg+segol,0,2,0.57752141,positive,40
2,taam_prev=mahapakh+meteg,0,2,0.57752141,positive,41
2,taam_prev=merkha_kefula,0,2,0.57752141,positive,42
2,taam_prev=meteg+segol,0,2,0.57752141,positive,43
2,taam_prev=meteg+zinor,0,2,0.57752141,positive,44
2,taam_prev=geresh,38,117,0.56901072,positive,45
2,taam_next=tevir,70,225,0.51827858,positive,46
2,taam_next=pashta+pashta,20,67,0.50114843,positive,47
2,taam_prev=yetiv,13,45,0.48654963,positive,48
2,taam_next=meteg+geresh,0,3,0.28983934,positive,49
2,taam_next=munah+meteg,0,3,0.28983934,positive,50
2,taam_next=pazer,1,7,0.28983934,positive,51
2,taam_prev=meteg+darga,0,3,0.28983934,positive,52
2,taam_prev=meteg+pazer,0,3,0.28983934,positive,53
2,taam_prev=meteg+qadma,0,3,0.28983934,positive,54
2,next_major=0,1437,5950,0.25582769,positive,55
2,taam_next=telisha_qetana,4,24,0.06669579,positive,56
2,taam_next=pashta,64,326,0.0605608,positive,57
2,taam_prev=segol,11,62,0.01790562,positive,58
2,prev_major=0,1440,7790,-0.0114982,positive,59
2,taam_prev=meteg+geresh,0,5,-0.11562577,positive,60
2,taam_next=zinor,4,43,-0.49861802,positive,61
2,taam_prev=meteg+gershayim,0,8,-0.52109088,positive,62
2,taam_prev=NONE,263,2400,-0.53155779,positive,63
2,taam_prev=qadma+geresh,0,9,-0.62645139,positive,64
2,taam_next=NONE,236,2742,-0.77261365,positive,65
2,taam_prev=meteg,30,359,-0.77598313,positive,66
2,taam_prev=meteg+tevir,0,12,-0.88881566,positive,67
2,taam_next=munah,67,895,-0.90229901,positive,68
2,taam_prev=meteg+merkha,0,14,-1.0319165,positive,69
2,taam_prev=gershayim,3,85,-1.39191923,positive,70
2,taam_prev=pazer,0,25,-1.58196284,positive,71
2,taam_prev=qadma,11,335,-1.65607081,positive,72
2,taam_next=meteg,39,1167,-1.69803501,positive,73
2,taam_next=meteg+meteg,0,35,-1.90738524,positive,74
2,taam_prev=telisha_gedola,0,38,-1.98742794,positive,75
2,taam_prev=meteg+tipeha,0,45,-2.1525077,positive,76
2,taam_next=geresh,1,92,-2.16331861,positive,77
2,taam_prev=zinor,0,70,-2.58654618,positive,78
2,taam_next=segol,0,72,-2.61432574,positive,79
2,taam_prev=telisha_qetana,0,72,-2.61432574,positive,80
2,taam_prev=merkha,0,1055,-5.28610976,negative,1
2,next_major=1,3,1840,-4.45563612,negative,2
2,taam_prev=mahapakh,0,454,-4.44416372,negative,3
2,taam_prev=tevir,0,451,-4.43754848,negative,4
2,taam_prev=tipeha,2,1028,-4.16159675,negative,5
2,taam_prev=darga,0,187,-3.56030826,negative,6
3,taam_next=yetiv,27,1,4.30238965,positive,1
3,taam_prev=munah+meteg,4,0,3.27277024,positive,2
3,taam_prev=meteg+munah,11,2,3.04962668,positive,3
3,taam_prev=munah,757,373,2.36975991,positive,4
3,taam_next=mahapakh+meteg,1,0,2.3564795,positive,5
3,taam_next=meteg+tevir,3,2,1.9510144,positive,6
3,taam_next=meteg+merkha,6,5,1.817483,positive,7
3,taam_next=meteg+tipeha,15,15,1.66333232,positive,8
3,taam_next=qadma+geresh,1,1,1.66333232,positive,9
3,taam_prev=pashta+pashta,56,71,1.42971747,positive,10
3,taam_next=gershayim,9,13,1.32686009,positive,11
3,taam_next=meteg+pazer,1,2,1.25786721,positive,12
3,taam_prev=meteg+pashta+pashta,1,2,1.25786721,positive,13
3,taam_next=darga,34,53,1.22969634,positive,14
3,taam_prev=pashta,240,384,1.19488592,positive,15
3,taam_next=qadma,47,78,1.16508548,positive,16
3,taam_prev=meteg+pashta,25,48,1.02960856,positive,17
3,taam_next=meteg+gershayim,0,1,0.97018514,positive,18
3,taam_next=meteg+qadma,0,1,0.97018514,positive,19
3,taam_next=meteg+qarney_para,0,1,0.97018514,positive,20
3,taam_next=meteg+telisha_qetana,0,1,0.97018514,positive,21
3,taam_next=pazer,3,7,0.97018514,positive,22
3,taam_next=qadma+mahapakh,0,1,0.97018514,positive,23
3,taam_next=yerah_ben_yomo,0,1,0.97018514,positive,24
3,taam_next=zarqa,0,1,0.97018514,positive,25
3,taam_prev=mahapakh+meteg,0,1,0.97018514,positive,26
3,taam_prev=meteg+qadma+geresh,0,1,0.97018514,positive,27
3,taam_prev=meteg+qarney_para,0,1,0.97018514,positive,28
3,taam_prev=meteg+telisha_qetana,0,1,0.97018514,positive,29
3,taam_prev=telisha_gedola+meteg,0,1,0.97018514,positive,30
3,taam_prev=yerah_ben_yomo,0,1,0.97018514,positive,31
3,taam_prev=zarqa,0,1,0.97018514,positive,32
3,taam_next=tipeha,423,993,0.81132857,positive,33
3,taam_next=mahapakh,64,164,0.73177412,positive,34
3,taam_next=merkha,281,748,0.68650041,positive,35
3,taam_next=meteg+munah,2,7,0.68250307,positive,36
3,taam_next=tevir,78,212,0.67148801,positive,37
3,taam_next=meteg+pashta,10,32,0.56472003,positive,38
3,taam_next=meteg+pashta+pashta,0,2,0.56472003,positive,39
3,taam_next=meteg+zinor,0,2,0.56472003,positive,40
3,taam_prev=merkha_kefula,0,2,0.56472003,positive,41
3,taam_prev=meteg+darga,0,2,0.56472003,positive,42
3,taam_prev=meteg+mahapakh,0,2,0.56472003,positive,43
3,taam_prev=meteg+pazer,0,2,0.56472003,positive,44
3,taam_prev=meteg+segol,0,2,0.56472003,positive,45
3,taam_next=telisha_qetana,6,21,0.51820002,positive,46
3,taam_next=pashta+pashta,19,64,0.48467733,positive,47
3,taam_next=telisha_gedola,4,16,0.43955689,positive,48
3,taam_prev=geresh,36,125,0.43796833,positive,49
3,taam_next=meteg+geresh,0,3,0.27703796,positive,50
3,taam_prev=meteg+zinor,0,3,0.27703796,positive,51
3,next_major=0,1453,5948,0.25442756,positive,52
3,taam_prev=yetiv,8,41,0.12288728,positive,53
3,taam_next=pashta,65,308,0.11964579,positive,54
3,taam_prev=segol,12,62,0.08514695,positive,55
3,taam_prev=meteg+qadma,0,4,0.05389441,positive,56
3,taam_next=zinor,8,45,0.0319155,positive,57
3,prev_major=0,1456,7774,-0.01120161,positive,58
3,taam_prev=meteg+gershayim,0,5,-0.12842715,positive,59
3,taam_prev=meteg+geresh,0,6,-0.28257783,positive,60
3,taam_next=munah+meteg,0,8,-0.53389225,positive,61
3,taam_prev=NONE,263,2396,-0.54269181,positive,62
3,taam_prev=qadma+geresh,0,9,-0.63925277,positive,63
3,taam_next=NONE,237,2711,-0.76983865,positive,64
3,taam_prev=meteg,26,348,-0.89590273,positive,65
3,taam_next=munah,68,891,-0.89602731,positive,66
3,taam_prev=meteg+merkha,0,13,-0.97572501,positive,67
3,taam_prev=meteg+tevir,0,18,-1.28110666,positive,68
3,taam_prev=qadma,14,306,-1.35546522,positive,69
3,taam_next=meteg,43,1163,-1.61209567,positive,70
3,taam_prev=pazer,0,28,-1.70396351,positive,71
3,taam_next=meteg+meteg,0,29,-1.73786506,positive,72
3,taam_prev=gershayim,1,82,-2.0623611,positive,73
3,taam_prev=telisha_gedola,0,41,-2.0743373,positive,74
3,taam_prev=meteg+tipeha,0,47,-2.20786869,positive,75
3,taam_next=geresh,1,100,-2.25864101,positive,76
3,taam_prev=telisha_qetana,0,69,-2.58516292,positive,77
3,taam_next=segol,0,71,-2.6133338,positive,78
3,taam_prev=zinor,0,75,-2.66740102,positive,79
3,taam_prev=darga,0,184,-3.5570235,positive,80
3,taam_prev=merkha,0,1078,-5.32045764,negative,1
3,taam_prev=tevir,0,457,-4.46353686,negative,2
3,next_major=1,3,1826,-4.46080387,negative,3
3,taam_prev=mahapakh,0,446,-4.43922627,negative,4
3,taam_prev=tipeha,2,1034,-4.18021209,negative,5
4,taam_next=yetiv,25,0,4.92640603,positive,1
4,taam_prev=meteg+munah,11,0,4.15321614,positive,2
4,taam_prev=munah+meteg,4,0,3.2777474,positive,3
4,taam_prev=munah,740,363,2.37915625,positive,4
4,taam_next=qadma+geresh,1,0,2.36145667,positive,5
4,taam_next=meteg+merkha,6,4,2.00478173,positive,6
4,taam_next=meteg+gershayim,1,1,1.66830949,positive,7
4,taam_prev=meteg+pashta+pashta,2,2,1.66830949,positive,8
4,taam_next=meteg+tipeha,12,14,1.52520865,positive,9
4,taam_next=gershayim,11,14,1.44516594,positive,10
4,taam_prev=pashta+pashta,59,75,1.43192071,positive,11
4,taam_next=meteg+pashta+pashta,1,2,1.26284438,positive,12
4,taam_next=meteg+zinor,1,2,1.26284438,positive,13
4,taam_prev=pashta,253,398,1.21668234,positive,14
4,taam_next=pazer,4,7,1.19830586,positive,15
4,taam_next=qadma,48,85,1.10578249,positive,16
4,taam_next=telisha_gedola,5,10,1.06217369,positive,17
4,taam_prev=meteg+pashta,25,49,1.01438302,positive,18
4,taam_next=darga,29,58,0.99196943,positive,19
4,taam_next=meteg+darga,0,1,0.97516231,positive,20
4,taam_next=meteg+munah,2,5,0.97516231,positive,21
4,taam_next=meteg+qarney_para,0,1,0.97516231,positive,22
4,taam_next=meteg+telisha_qetana,0,1,0.97516231,positive,23
4,taam_next=meteg+tevir,2,5,0.97516231,positive,24
4,taam_next=yerah_ben_yomo,0,1,0.97516231,positive,25
4,taam_next=zarqa,0,1,0.97516231,positive,26
4,taam_prev=mahapakh+meteg,0,1,0.97516231,positive,27
4,taam_prev=merkha_kefula,0,1,0.97516231,positive,28
4,taam_prev=meteg+qadma+geresh,0,1,0.97516231,positive,29
4,taam_prev=meteg+segol,0,1,0.97516231,positive,30
4,taam_prev=meteg+telisha_qetana,0,1,0.97516231,positive,31
4,taam_prev=qadma+mahapakh,0,1,0.97516231,positive,32
4,taam_prev=telisha_gedola+meteg,0,1,0.97516231,positive,33
4,taam_prev=yerah_ben_yomo,0,1,0.97516231,positive,34
4,taam_next=tipeha,442,995,0.858132,positive,35
4,taam_next=meteg+pashta,12,30,0.79927164,positive,36
4,taam_next=merkha,289,706,0.77715975,positive,37
4,taam_next=mahapakh,60,162,0.68543315,positive,38
4,taam_next=pashta+pashta,22,62,0.66066898,positive,39
4,taam_next=meteg+pazer,0,2,0.5696972,positive,40
4,taam_next=meteg+qadma,0,2,0.5696972,positive,41
4,taam_next=meteg+segol,0,2,0.5696972,positive,42
4,taam_prev=meteg+darga,0,2,0.5696972,positive,43
4,taam_prev=meteg+mahapakh,0,2,0.5696972,positive,44
4,taam_prev=meteg+pazer,0,2,0.5696972,positive,45
4,taam_prev=geresh,41,128,0.5461667,positive,46
4,taam_next=tevir,62,224,0.39534381,positive,47
4,taam_next=telisha_qetana,5,21,0.3690265,positive,48
4,taam_prev=segol,15,62,0.29776348,positive,49
4,taam_prev=yetiv,11,48,0.26139584,positive,50
4,next_major=0,1448,5955,0.25478404,positive,51
4,taam_next=meteg+geresh,0,4,0.05887158,positive,52
4,taam_prev=meteg+qadma,0,4,0.05887158,positive,53
4,taam_prev=meteg+zinor,0,4,0.05887158,positive,54
4,taam_next=pashta,62,330,0.00932584,positive,55
4,prev_major=0,1450,7780,-0.0111224,positive,56
4,taam_next=zinor,7,42,-0.01344909,positive,57
4,taam_prev=meteg+geresh,0,5,-0.12344998,positive,58
4,taam_next=munah+meteg,0,7,-0.41113205,positive,59
4,taam_prev=meteg+gershayim,0,8,-0.52891509,positive,60
4,taam_prev=qadma+geresh,0,8,-0.52891509,positive,61
4,taam_prev=NONE,239,2379,-0.62590735,positive,62
4,taam_prev=meteg,32,353,-0.70447986,positive,63
4,taam_next=NONE,235,2739,-0.78357191,positive,64
4,taam_next=munah,70,879,-0.84893254,positive,65
4,taam_prev=meteg+merkha,0,15,-1.10427923,positive,66
4,taam_prev=meteg+tevir,0,18,-1.27612949,positive,67
4,taam_prev=qadma,14,328,-1.41969806,positive,68
4,taam_prev=gershayim,2,78,-1.60252607,positive,69
4,taam_prev=pazer,0,29,-1.73288789,positive,70
4,taam_next=meteg+meteg,0,31,-1.79742641,positive,71
4,taam_next=meteg,35,1166,-1.8103632,positive,72
4,taam_prev=telisha_gedola,0,36,-1.94260842,positive,73
4,taam_prev=meteg+tipeha,0,40,-2.04526258,positive,74
4,taam_next=geresh,1,87,-2.11588014,positive,75
4,taam_prev=telisha_qetana,0,71,-2.60835663,positive,76
4,taam_prev=zinor,0,72,-2.62214995,positive,77
4,taam_next=segol,0,77,-2.68839934,positive,78
4,taam_prev=darga,0,191,-3.58918588,positive,79
4,taam_prev=tipeha,2,1030,-4.17136271,positive,80
4,taam_prev=merkha,0,1085,-5.32194701,negative,1
4,next_major=1,2,1825,-4.74296128,negative,2
4,taam_prev=mahapakh,0,455,-4.45418332,negative,3
4,taam_prev=tevir,0,432,-4.40242824,negative,4
