book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.041878744052657096,-0.0006422898677890123,0.04252103392044611,-65.20224925362511,0.00750187272479597,5.668055894883575,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.03685802990836385,-0.000661892074021721,0.03751992198238557,-55.685860814756175,0.007090095260925276,5.291878402419254,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.16096659222486892,0.0003335319309541702,0.16063306029391475,482.6122397468054,0.007260194654387513,22.125172662807362,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.14888654326706136,-0.0007560269507229993,0.14964257021778435,-196.9328515665732,0.00756275658333035,19.786775968384728,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.14307998052185755,-0.00023380646825347284,0.14331378699011102,-611.9590342844688,0.00789102092801118,18.161628045033105,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.0322098755957563,0.9995073965471623,0.032702479048594024,1.0327185963421242,0.005775809195741579,5.66197357639603,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,4258.0,4446.42,-188.42000000000007,0.9576243359826557,33.35019640122079,-5.649741840593865,1.0,0.00398406374501992,0.00796812749003984
genesis,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,2.3985439173320806,2.2970334352653983,0.10151048206668234,1.0441919915088018,0.017254695908747175,5.883064100551442,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,33.0,16.18,16.82,2.03955500618047,2.14,7.859813084112149,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,5.6488961953969,5.409825244143603,0.23907095125329736,1.044191991508802,0.04063714879987231,5.883064100551477,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,3.9763302839237897,2.482546572490953,1.4937837114328367,1.6017142751662439,0.05407375598030847,27.624929771418394,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,5.667659398990893,2.4886872268429476,3.1789721721479456,2.2773691036220196,0.0784309568066675,40.53211004404957,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,8.606701735188002,2.4821946683382916,6.124507066849711,3.4673758045535443,0.11782516008131201,51.97962016451447,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.04651613422337525,0.000579778932993701,0.04593635529038155,80.23081139424674,0.00788636952275365,5.824778455770628,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.025720682391255512,-0.0001470969844341014,0.025867779375689615,-174.8552663414948,0.009561126630749935,2.7055158220052418,0.00796812749003984,0.9960159362549801,0.01593625498007968
exodus,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.13039108078791897,-0.00022607912276049422,0.13061715991067946,-576.7497644002002,0.008330818002267693,15.678791671493096,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.11468976436134164,-0.0006079587164605762,0.11529772307780221,-188.6472901137833,0.008317620038660918,13.861864636986278,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.10661637101008642,-5.0440132337474846e-05,0.10666681114242389,-2113.7210802057125,0.008195775503035458,13.014852725397109,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.0320191850223097,1.0003964125219051,0.03162277250040457,1.0316102418047328,0.005421696785570325,5.832633906154173,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,3355.0,3516.732,-161.73199999999997,0.9540107122180479,27.805254467456326,-5.816598448659891,1.0,0.00398406374501992,0.00796812749003984
exodus,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,2.575558867362146,2.457264281314386,0.11829458604776022,1.0481407665212488,0.019419288005135985,6.091602638390956,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,19.0,17.092,1.9080000000000013,1.1116311724783525,2.3856940289986897,0.7997672697369396,0.2350597609561753,0.8565737051792829,0.4701195219123506
exodus,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,6.516244411326379,6.216955412347541,0.2992889989788381,1.048140766521249,0.0491314054355148,6.091602638390964,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,3.9977470942834437,2.61244865532251,1.3852984389609335,1.5302681972863181,0.06110966697221921,22.669055610967376,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,5.3890840852066075,2.6090279331450645,2.780056152061543,2.0655524675469117,0.09318826681947007,29.832684381256232,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,8.384014914556477,2.6132323579616212,5.770782556594856,3.20829293614602,0.12229142493086778,47.18877517256112,0.00398406374501992,1.0,0.00796812749003984
leviticus,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.06636362386602068,0.0003100655186351786,0.06605355834738551,214.03097048048016,0.009633881581394579,6.856380555367356,0.00398406374501992,1.0,0.00796812749003984
leviticus,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.03413291309933071,0.0007207674585618173,0.033412145640768894,47.356345925269416,0.009973076863667843,3.35023444595019,0.00398406374501992,1.0,0.00796812749003984
leviticus,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.05811673992669872,-0.0006951861633029103,0.05881192609000163,-83.59881567633528,0.009165830301258525,6.416431916912797,0.00398406374501992,1.0,0.00796812749003984
leviticus,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.16443986970820323,-0.00040386170853705714,0.1648437314167403,-407.16875661193,0.009305719309408825,17.714238516744228,0.00398406374501992,1.0,0.00796812749003984
