fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,pos_dist_combo=9_12,0,1,1.01055407,positive,62
0,pos_dist_combo=9_13,0,1,1.01055407,positive,63
0,taam_current=mahapakh+tipeha,0,1,1.01055407,positive,64
0,taam_current=merkha+meteg,0,1,1.01055407,positive,65
0,taam_current=merkha+tipeha,0,1,1.01055407,positive,66
0,taam_current=merkha_kefula,0,1,1.01055407,positive,67
0,taam_current=meteg+gershayim,0,1,1.01055407,positive,68
0,taam_current=meteg+meteg+pashta,0,1,1.01055407,positive,69
0,taam_current=meteg+telisha_qetana,0,1,1.01055407,positive,70
0,taam_current=munah+meteg,0,1,1.01055407,positive,71
0,taam_current=telisha_gedola+gershayim,0,1,1.01055407,positive,72
0,taam_next=mahapakh+tipeha,0,1,1.01055407,positive,73
0,taam_next=merkha+tipeha,0,1,1.01055407,positive,74
0,taam_next=merkha_kefula,0,1,1.01055407,positive,75
0,taam_next=meteg+gershayim,0,1,1.01055407,positive,76
0,taam_next=meteg+meteg+meteg,0,1,1.01055407,positive,77
0,taam_next=meteg+meteg+pashta,0,1,1.01055407,positive,78
0,taam_next=meteg+telisha_qetana,0,1,1.01055407,positive,79
0,taam_next=munah+meteg,0,1,1.01055407,positive,80
0,dist_end=1,0,1279,-5.45091411,negative,1
0,next_major=1,0,1279,-5.45091411,negative,2
0,taam_current=tipeha,0,1192,-5.38052517,negative,3
0,taam_current=merkha,0,863,-5.05787152,negative,4
0,taam_prev=tipeha,0,711,-4.86437666,negative,5
0,taam_prev=merkha,1,790,-4.27644954,negative,6
0,taam_current=pashta,0,366,-4.2016606,negative,7
0,taam_prev=mahapakh,0,349,-4.1542319,negative,8
0,taam_prev=tevir,0,333,-4.10743974,negative,9
0,taam_current=tevir,0,288,-3.96272544,negative,10
0,pos_dist_combo=3_1,0,206,-3.62901754,negative,11
0,pos_dist_combo=4_1,0,167,-3.42026273,negative,12
0,pos_dist_combo=2_1,0,150,-3.31357859,negative,13
0,taam_prev=darga,0,144,-3.27303249,negative,14
0,pos_dist_combo=5_1,0,139,-3.23794117,negative,15
0,taam_current=geresh,0,126,-3.14048584,negative,16
0,major_len=3,0,123,-3.11658031,negative,17
0,pos_dist_combo=1_1,0,123,-3.11658031,negative,18
0,taam_current=mahapakh,1,225,-3.02368657,negative,19
0,pos_dist_combo=6_1,0,109,-2.99677911,negative,20
0,taam_current=darga,0,101,-2.92127156,negative,21
0,pos_dist_combo=7_1,0,97,-2.88126623,negative,22
0,taam_current=pashta+pashta,0,96,-2.87100973,negative,23
0,pos_dist_combo=8_1,0,69,-2.54479399,negative,24
0,pos_dist_combo=9_1,0,62,-2.43943348,negative,25
0,taam_current=meteg+pashta,0,48,-2.18811905,negative,26
0,taam_prev=telisha_gedola,0,47,-2.16749976,negative,27
0,pos_dist_combo=10_1,0,41,-2.03396837,negative,28
0,taam_prev=zinor,0,39,-1.9851782,negative,29
0,has_visible_taam=1,117,4714,-1.98411832,negative,30
0,taam_current=segol,0,36,-1.90721666,negative,31
0,taam_next=segol,0,36,-1.90721666,negative,32
0,taam_current=meteg+tipeha,0,33,-1.82265927,negative,33
0,taam_current=zinor,0,33,-1.82265927,negative,34
0,taam_prev=qadma,7,250,-1.74231015,negative,35
0,taam_current=telisha_gedola,0,29,-1.69749613,negative,36
0,pos_dist_combo=16+_1,0,28,-1.66359458,negative,37
0,taam_current=gershayim,0,27,-1.62850326,negative,38
0,taam_current=telisha_qetana,0,27,-1.62850326,negative,39
0,taam_prev=gershayim,1,55,-1.62850326,negative,40
0,pos_dist_combo=11_1,0,26,-1.59213562,negative,41
0,taam_next=geresh,2,80,-1.59213562,negative,42
0,taam_current=yetiv,0,24,-1.51517457,negative,43
0,pos_dist_combo=11_2,0,23,-1.47435258,negative,44
0,pos_dist_combo=12_1,0,23,-1.47435258,negative,45
0,pos_dist_combo=1_12,0,23,-1.47435258,negative,46
0,taam_next=meteg+meteg,0,22,-1.43179296,negative,47
0,taam_prev=meteg+tipeha,0,22,-1.43179296,negative,48
0,major_len=4,12,288,-1.39777608,negative,49
0,taam_next=meteg,34,772,-1.39122974,negative,50
0,pos_dist_combo=14_1,0,19,-1.29203102,negative,51
0,pos_dist_combo=1_14,0,19,-1.29203102,negative,52
0,taam_prev=pazer,0,19,-1.29203102,negative,53
0,rel=Q4,75,1470,-1.25926313,negative,54
0,taam_current=qadma,7,141,-1.17268426,negative,55
0,taam_prev=telisha_qetana,2,51,-1.14893018,negative,56
0,taam_current=munah,52,836,-1.05583091,negative,57
0,pos_dist_combo=12_2,0,14,-1.00434895,negative,58
0,pos_dist_combo=13_1,0,14,-1.00434895,negative,59
0,pos_dist_combo=8_6,0,14,-1.00434895,negative,60
0,taam_prev=meteg+merkha,0,13,-0.93535608,negative,61
0,pos_dist_combo=1_10,2,39,-0.88656591,negative,62
0,pos_dist_combo=7_2,4,65,-0.87651558,negative,63
0,pos_dist_combo=10_2,1,25,-0.86124811,negative,64
0,pos_dist_combo=5_2,7,102,-0.8515862,negative,65
0,dist_end=14,3,50,-0.84183002,negative,66
0,pos_start=12,6,84,-0.79303986,negative,67
0,pos_dist_combo=8_2,4,58,-0.76439828,negative,68
0,taam_prev=meteg,19,233,-0.75588759,negative,69
0,taam_prev=segol,2,34,-0.75303452,negative,70
0,taam_next=NONE,181,2095,-0.74007811,negative,71
0,taam_next=munah,64,712,-0.6913929,negative,72
0,pos_dist_combo=1_2,12,138,-0.66582332,negative,73
0,pos_dist_combo=3_14,0,9,-0.59888384,negative,74
0,pos_dist_combo=7_10,0,9,-0.59888384,negative,75
0,taam_current=meteg+merkha,0,9,-0.59888384,negative,76
0,taam_current=meteg+munah,0,9,-0.59888384,negative,77
0,dist_end=2,105,1051,-0.59130805,negative,78
0,pos_dist_combo=4_2,12,127,-0.58337966,negative,79
0,pos_dist_combo=13_2,1,18,-0.54759055,negative,80
1,taam_next=yetiv,19,1,3.98273944,positive,1
1,pos_dist_combo=15_6,1,0,2.37330153,positive,2
1,pos_dist_combo=16+_4,3,1,2.37330153,positive,3
1,pos_dist_combo=6_15,1,0,2.37330153,positive,4
1,taam_current=qadma+merkha,1,0,2.37330153,positive,5
1,taam_next=meteg+mahapakh,1,0,2.37330153,positive,6
1,taam_next=meteg+tevir,3,1,2.37330153,positive,7
1,taam_next=telisha_gedola+gershayim,1,0,2.37330153,positive,8
1,taam_prev=munah,539,291,2.29496968,positive,9
1,taam_prev=qadma+geresh,2,1,2.08561945,positive,10
1,pos_dist_combo=11_9,1,1,1.68015434,positive,11
1,pos_dist_combo=13_4,3,3,1.68015434,positive,12
1,pos_dist_combo=14_6,1,1,1.68015434,positive,13
1,pos_dist_combo=4_16+,2,2,1.68015434,positive,14
1,pos_dist_combo=5_13,4,4,1.68015434,positive,15
1,pos_dist_combo=5_15,1,1,1.68015434,positive,16
1,pos_dist_combo=8_12,1,1,1.68015434,positive,17
1,taam_prev=meteg+munah,4,4,1.68015434,positive,18
1,has_visible_taam=0,935,1088,1.5287547,positive,19
1,taam_current=NONE,935,1088,1.5287547,positive,20
1,pos_dist_combo=11_5,3,4,1.45701079,positive,21
1,pos_dist_combo=13_3,3,4,1.45701079,positive,22
1,pos_dist_combo=5_11,3,4,1.45701079,positive,23
1,pos_dist_combo=10_3,10,13,1.43899229,positive,24
1,pos_dist_combo=5_3,40,53,1.40474236,positive,25
1,taam_prev=meteg+geresh,2,3,1.39247227,positive,26
1,taam_next=darga,26,36,1.3650733,positive,27
1,pos_dist_combo=15_4,4,6,1.34368211,positive,28
1,pos_dist_combo=11_3,7,11,1.27468924,positive,29
1,pos_dist_combo=14_4,3,5,1.27468924,positive,30
1,pos_dist_combo=3_12,7,11,1.27468924,positive,31
1,pos_dist_combo=6_8,7,11,1.27468924,positive,32
1,pos_dist_combo=7_4,17,28,1.20323027,positive,33
1,taam_prev=meteg+pashta,22,37,1.1780624,positive,34
1,pos_dist_combo=12_5,2,4,1.16932872,positive,35
1,pos_dist_combo=6_11,2,4,1.16932872,positive,36
1,pos_dist_combo=9_3,11,20,1.12053856,positive,37
1,taam_next=meteg+merkha,3,6,1.12053856,positive,38
1,taam_prev=pashta+pashta,36,67,1.07156455,positive,39
1,pos_dist_combo=10_5,6,12,1.06111514,positive,40
1,pos_dist_combo=5_10,6,12,1.06111514,positive,41
1,pos_dist_combo=9_5,6,12,1.06111514,positive,42
1,taam_prev=pashta,156,310,0.99660724,positive,43
1,pos_dist_combo=10_11,0,1,0.98700716,positive,44
1,pos_dist_combo=10_12,0,1,0.98700716,positive,45
1,pos_dist_combo=11_10,0,1,0.98700716,positive,46
1,pos_dist_combo=11_11,0,1,0.98700716,positive,47
1,pos_dist_combo=11_8,3,7,0.98700716,positive,48
1,pos_dist_combo=12_10,0,1,0.98700716,positive,49
1,pos_dist_combo=12_4,2,5,0.98700716,positive,50
1,pos_dist_combo=12_9,0,1,0.98700716,positive,51
1,pos_dist_combo=13_6,3,7,0.98700716,positive,52
1,pos_dist_combo=13_8,0,1,0.98700716,positive,53
1,pos_dist_combo=13_9,0,1,0.98700716,positive,54
1,pos_dist_combo=14_5,3,7,0.98700716,positive,55
1,pos_dist_combo=14_7,0,1,0.98700716,positive,56
1,pos_dist_combo=14_8,0,1,0.98700716,positive,57
1,pos_dist_combo=15_7,0,1,0.98700716,positive,58
1,pos_dist_combo=16+_6,0,1,0.98700716,positive,59
1,pos_dist_combo=4_15,3,7,0.98700716,positive,60
1,pos_dist_combo=6_16+,0,1,0.98700716,positive,61
1,pos_dist_combo=7_14,0,1,0.98700716,positive,62
1,pos_dist_combo=7_15,0,1,0.98700716,positive,63
1,pos_dist_combo=8_13,0,1,0.98700716,positive,64
1,pos_dist_combo=8_14,0,1,0.98700716,positive,65
1,pos_dist_combo=8_4,10,21,0.98700716,positive,66
1,pos_dist_combo=9_12,0,1,0.98700716,positive,67
1,pos_dist_combo=9_13,0,1,0.98700716,positive,68
1,pos_dist_combo=9_7,2,5,0.98700716,positive,69
1,taam_current=geresh_muqdam,0,1,0.98700716,positive,70
1,taam_current=mahapakh+tipeha,0,1,0.98700716,positive,71
1,taam_current=merkha+tipeha,0,1,0.98700716,positive,72
1,taam_current=merkha_kefula,0,1,0.98700716,positive,73
1,taam_current=meteg+meteg+pashta,0,1,0.98700716,positive,74
1,taam_current=munah+meteg,0,1,0.98700716,positive,75
1,taam_current=qadma+geresh,0,1,0.98700716,positive,76
1,taam_current=telisha_gedola+gershayim,0,1,0.98700716,positive,77
1,taam_next=mahapakh+tipeha,0,1,0.98700716,positive,78
1,taam_next=merkha+tipeha,0,1,0.98700716,positive,79
1,taam_next=merkha_kefula,0,1,0.98700716,positive,80
1,dist_end=1,0,1279,-5.47446101,negative,1
1,next_major=1,0,1279,-5.47446101,negative,2
1,taam_current=tipeha,0,1197,-5.40825443,negative,3
1,taam_prev=tipeha,0,692,-4.86087565,negative,4
1,taam_current=merkha,1,838,-4.35890918,negative,5
1,taam_prev=merkha,1,792,-4.3025217,negative,6
1,taam_current=pashta,0,388,-4.283425,negative,7
1,taam_prev=mahapakh,0,345,-4.16628443,negative,8
1,taam_prev=tevir,0,316,-4.07874743,negative,9
1,taam_current=tevir,0,273,-3.93297376,negative,10
1,pos_dist_combo=3_1,0,208,-3.66217991,negative,11
1,pos_dist_combo=2_1,0,151,-3.34372618,negative,12
1,pos_dist_combo=4_1,0,150,-3.33712549,negative,13
1,pos_dist_combo=5_1,0,147,-3.31705793,negative,14
1,taam_prev=darga,0,137,-3.24709934,negative,15
1,major_len=3,0,133,-3.21768546,negative,16
1,pos_dist_combo=1_1,0,133,-3.21768546,negative,17
1,taam_current=geresh,0,128,-3.17965806,negative,18
1,taam_current=mahapakh,1,224,-3.04279888,negative,19
1,taam_current=pashta+pashta,0,98,-2.91496551,negative,20
1,pos_dist_combo=6_1,0,97,-2.90481313,negative,21
1,pos_dist_combo=7_1,0,93,-2.86314044,negative,22
1,taam_current=darga,0,91,-2.84163423,negative,23
1,pos_dist_combo=8_1,0,70,-2.58252553,negative,24
1,pos_dist_combo=9_1,0,60,-2.43071952,negative,25
1,taam_current=meteg+pashta,0,50,-2.25167129,negative,26
1,taam_prev=telisha_gedola,0,47,-2.19104667,negative,27
1,pos_dist_combo=10_1,0,45,-2.14848705,negative,28
1,taam_prev=zinor,0,45,-2.14848705,negative,29
1,taam_current=segol,0,40,-2.03341772,negative,30
1,taam_next=segol,0,40,-2.03341772,negative,31
1,taam_current=zinor,0,39,-2.00872511,negative,32
1,has_visible_taam=1,125,4728,-1.94503279,negative,33
1,taam_current=telisha_qetana,0,33,-1.84620618,negative,34
1,pos_dist_combo=11_1,0,31,-1.78558156,negative,35
1,pos_dist_combo=1_11,0,31,-1.78558156,negative,36
1,taam_current=meteg+tipeha,0,29,-1.72104304,negative,37
1,pos_dist_combo=16+_1,0,28,-1.68714149,negative,38
1,pos_dist_combo=1_16+,0,28,-1.68714149,negative,39
1,taam_current=telisha_gedola,0,28,-1.68714149,negative,40
1,taam_next=geresh,2,86,-1.68714149,negative,41
1,taam_prev=qadma,8,254,-1.66388462,negative,42
1,taam_current=gershayim,0,25,-1.57794219,negative,43
1,taam_current=qadma,5,153,-1.56503879,negative,44
1,pos_dist_combo=12_1,0,23,-1.49789949,negative,45
1,pos_dist_combo=1_12,0,23,-1.49789949,negative,46
1,taam_prev=pazer,0,22,-1.45533987,negative,47
1,taam_current=yetiv,0,21,-1.41088811,negative,48
1,taam_next=meteg,35,757,-1.3670101,negative,49
1,taam_prev=telisha_qetana,2,60,-1.33210723,negative,50
1,taam_prev=segol,1,39,-1.31557793,negative,51
1,pos_dist_combo=12_2,0,18,-1.26428463,negative,52
1,pos_dist_combo=13_1,0,18,-1.26428463,negative,53
1,pos_dist_combo=14_1,0,18,-1.26428463,negative,54
1,pos_dist_combo=1_14,0,18,-1.26428463,negative,55
1,pos_dist_combo=5_9,0,18,-1.26428463,negative,56
1,taam_prev=meteg+tipeha,0,18,-1.26428463,negative,57
1,rel=Q4,84,1468,-1.16953157,negative,58
1,major_len=4,16,286,-1.14611453,negative,59
1,taam_prev=gershayim,2,44,-1.02789586,negative,60
1,pos_dist_combo=1_10,2,43,-1.005423,negative,61
1,taam_current=munah,59,847,-0.96838173,negative,62
1,taam_prev=meteg+merkha,0,12,-0.88479501,negative,63
1,dist_end=14,3,50,-0.86537693,negative,64
1,taam_prev=meteg,20,244,-0.77658143,negative,65
1,taam_next=NONE,184,2127,-0.76242768,negative,66
1,pos_dist_combo=11_2,1,22,-0.76219269,negative,67
1,pos_dist_combo=6_7,1,22,-0.76219269,negative,68
1,pos_dist_combo=8_2,4,56,-0.75345901,negative,69
1,pos_dist_combo=10_9,0,10,-0.71774093,negative,70
1,pos_dist_combo=7_2,5,65,-0.71774093,negative,71
1,pos_start=12,7,87,-0.71774093,negative,72
1,taam_current=meteg+merkha,0,10,-0.71774093,negative,73
1,taam_next=munah,67,735,-0.70156807,negative,74
1,pos_dist_combo=10_2,2,29,-0.62243075,negative,75
1,pos_dist_combo=5_2,8,89,-0.62243075,negative,76
1,taam_current=pazer,0,9,-0.62243075,negative,77
1,pos_dist_combo=10_8,0,8,-0.51707023,negative,78
1,pos_dist_combo=12_6,0,8,-0.51707023,negative,79
1,pos_dist_combo=1_13,1,17,-0.51707023,negative,80
2,taam_next=yetiv,19,1,4.0145872,positive,1
2,taam_next=meteg+mahapakh,2,0,2.81061439,positive,2
2,pos_dist_combo=15_6,1,0,2.40514928,positive,3
2,pos_dist_combo=6_15,1,0,2.40514928,positive,4
2,taam_current=qadma+merkha,1,0,2.40514928,positive,5
2,taam_next=qadma+geresh,1,0,2.40514928,positive,6
2,taam_prev=munah,517,280,2.32362267,positive,7
2,pos_dist_combo=16+_4,2,1,2.11746721,positive,8
2,pos_dist_combo=4_16+,2,1,2.11746721,positive,9
2,pos_dist_combo=15_4,4,3,1.93514565,positive,10
2,pos_dist_combo=11_9,1,1,1.7120021,positive,11
2,pos_dist_combo=13_3,4,4,1.7120021,positive,12
2,pos_dist_combo=14_6,1,1,1.7120021,positive,13
2,pos_dist_combo=5_15,1,1,1.7120021,positive,14
2,pos_dist_combo=8_12,1,1,1.7120021,positive,15
2,pos_dist_combo=11_3,7,8,1.59421907,positive,16
2,pos_dist_combo=6_8,7,8,1.59421907,positive,17
2,has_visible_taam=0,904,1081,1.53337059,positive,18
2,taam_current=NONE,904,1081,1.53337059,positive,19
2,taam_prev=meteg+munah,4,5,1.52968055,positive,20
2,pos_dist_combo=11_8,3,4,1.48885855,positive,21
2,pos_dist_combo=14_4,3,4,1.48885855,positive,22
2,pos_dist_combo=4_15,3,4,1.48885855,positive,23
2,pos_dist_combo=5_3,42,53,1.48421817,positive,24
2,taam_next=meteg+tevir,2,3,1.42432003,positive,25
2,pos_dist_combo=13_4,4,6,1.37552987,positive,26
2,pos_dist_combo=3_16+,4,6,1.37552987,positive,27
2,pos_dist_combo=11_5,3,5,1.30653699,positive,28
2,pos_dist_combo=5_11,3,5,1.30653699,positive,29
2,taam_prev=qadma+geresh,1,2,1.30653699,positive,30
2,pos_dist_combo=11_4,7,12,1.22649429,positive,31
2,pos_dist_combo=3_12,7,12,1.22649429,positive,32
2,pos_dist_combo=5_10,7,12,1.22649429,positive,33
2,pos_dist_combo=7_4,15,27,1.15238631,positive,34
2,pos_dist_combo=9_3,12,22,1.14145724,positive,35
2,taam_prev=meteg+pashta,18,33,1.13008056,positive,36
2,pos_dist_combo=5_4,24,44,1.12421544,positive,37
2,taam_prev=pashta,168,308,1.10855954,positive,38
2,pos_dist_combo=10_4,5,10,1.1058663,positive,39
2,pos_dist_combo=7_6,8,16,1.07601334,positive,40
2,pos_dist_combo=7_3,20,40,1.04295247,positive,41
2,taam_next=darga,20,40,1.04295247,positive,42
2,pos_dist_combo=10_11,0,1,1.01885492,positive,43
2,pos_dist_combo=10_5,6,13,1.01885492,positive,44
2,pos_dist_combo=10_8,2,5,1.01885492,positive,45
2,pos_dist_combo=11_10,0,1,1.01885492,positive,46
2,pos_dist_combo=12_9,0,1,1.01885492,positive,47
2,pos_dist_combo=13_5,2,5,1.01885492,positive,48
2,pos_dist_combo=13_6,2,5,1.01885492,positive,49
2,pos_dist_combo=13_8,0,1,1.01885492,positive,50
2,pos_dist_combo=14_7,0,1,1.01885492,positive,51
2,pos_dist_combo=15_3,2,5,1.01885492,positive,52
2,pos_dist_combo=16+_5,0,1,1.01885492,positive,53
2,pos_dist_combo=4_14,2,5,1.01885492,positive,54
2,pos_dist_combo=5_13,2,5,1.01885492,positive,55
2,pos_dist_combo=5_16+,0,1,1.01885492,positive,56
2,pos_dist_combo=7_12,2,5,1.01885492,positive,57
2,pos_dist_combo=7_14,0,1,1.01885492,positive,58
2,pos_dist_combo=7_8,6,13,1.01885492,positive,59
2,pos_dist_combo=8_13,0,1,1.01885492,positive,60
2,pos_dist_combo=9_12,0,1,1.01885492,positive,61
2,pos_dist_combo=9_8,3,7,1.01885492,positive,62
2,taam_current=geresh_muqdam,0,1,1.01885492,positive,63
2,taam_current=mahapakh+tipeha,0,1,1.01885492,positive,64
2,taam_current=merkha+meteg,0,1,1.01885492,positive,65
2,taam_current=merkha+tipeha,0,1,1.01885492,positive,66
2,taam_current=meteg+meteg+pashta,0,1,1.01885492,positive,67
2,taam_current=meteg+qadma,1,3,1.01885492,positive,68
2,taam_current=meteg+telisha_qetana,0,1,1.01885492,positive,69
2,taam_current=qadma+geresh,0,1,1.01885492,positive,70
2,taam_next=mahapakh+tipeha,0,1,1.01885492,positive,71
2,taam_next=merkha+tipeha,0,1,1.01885492,positive,72
2,taam_next=meteg+gershayim,0,1,1.01885492,positive,73
2,taam_next=meteg+merkha,2,5,1.01885492,positive,74
2,taam_next=meteg+meteg+meteg,0,1,1.01885492,positive,75
2,taam_next=meteg+meteg+pashta,0,1,1.01885492,positive,76
2,taam_next=meteg+telisha_qetana,0,1,1.01885492,positive,77
2,taam_next=qadma+merkha,0,1,1.01885492,positive,78
2,taam_prev=geresh_muqdam,0,1,1.01885492,positive,79
2,taam_prev=mahapakh+tipeha,0,1,1.01885492,positive,80
2,dist_end=1,0,1279,-5.44261325,negative,1
2,next_major=1,0,1279,-5.44261325,negative,2
2,taam_current=tipeha,0,1192,-5.37222432,negative,3
2,taam_prev=tipeha,0,702,-4.84335479,negative,4
2,taam_current=merkha,1,893,-4.39055649,negative,5
2,taam_prev=merkha,1,836,-4.32467479,negative,6
2,taam_current=pashta,0,399,-4.27946245,negative,7
2,taam_prev=mahapakh,0,351,-4.15162907,negative,8
2,taam_prev=tevir,0,331,-4.09313287,negative,9
2,taam_current=tevir,0,279,-3.9227875,negative,10
2,pos_dist_combo=3_1,0,204,-3.61100788,negative,11
2,pos_dist_combo=2_1,0,162,-3.3817481,negative,12
2,pos_dist_combo=4_1,0,153,-3.3249505,negative,13
2,pos_dist_combo=5_1,0,144,-3.26473164,negative,14
2,taam_prev=darga,0,134,-3.19327268,negative,15
2,taam_current=geresh,0,130,-3.16319522,negative,16
2,major_len=3,0,123,-3.10827946,negative,17
2,pos_dist_combo=1_1,0,123,-3.10827946,negative,18
2,taam_current=mahapakh,1,228,-3.02857272,negative,19
2,pos_dist_combo=6_1,0,101,-2.91297071,negative,20
2,pos_dist_combo=7_1,0,95,-2.85234609,negative,21
2,taam_current=pashta+pashta,0,90,-2.7988574,negative,22
2,taam_current=darga,0,89,-2.78780757,negative,23
2,pos_dist_combo=8_1,0,68,-2.5221044,negative,24
2,pos_dist_combo=9_1,0,60,-2.39887176,negative,25
2,taam_prev=telisha_gedola,0,47,-2.15919891,negative,26
2,taam_prev=zinor,0,44,-2.09466039,negative,27
2,pos_dist_combo=10_1,0,42,-2.04919801,negative,28
2,taam_current=segol,0,41,-2.02566752,negative,29
2,taam_next=segol,0,41,-2.02566752,negative,30
2,taam_current=meteg+pashta,0,40,-2.00156996,negative,31
2,taam_current=zinor,0,39,-1.97687735,negative,32
2,has_visible_taam=1,127,4760,-1.90418064,negative,33
2,taam_current=telisha_qetana,0,35,-1.87151684,negative,34
2,taam_prev=qadma,6,248,-1.85954065,negative,35
2,pos_dist_combo=11_1,0,34,-1.84334596,negative,36
2,pos_dist_combo=7_2,1,67,-1.81435842,negative,37
2,taam_current=meteg+tipeha,0,33,-1.81435842,negative,38
2,pos_dist_combo=16+_1,0,27,-1.62020241,negative,39
2,taam_next=geresh,2,82,-1.60822622,negative,40
2,taam_current=telisha_gedola,0,26,-1.58383476,negative,41
2,taam_current=gershayim,0,25,-1.54609444,negative,42
2,pos_dist_combo=12_1,0,24,-1.50687372,negative,43
2,pos_dist_combo=1_12,0,24,-1.50687372,negative,44
2,taam_next=meteg,31,783,-1.48667102,negative,45
2,taam_current=qadma,5,145,-1.47984505,negative,46
2,taam_prev=pazer,0,23,-1.46605173,negative,47
2,taam_current=yetiv,0,22,-1.42349211,negative,48
2,pos_dist_combo=1_10,1,41,-1.33252034,negative,49
2,pos_dist_combo=14_1,0,19,-1.28373017,negative,50
2,pos_dist_combo=1_14,0,19,-1.28373017,negative,51
2,pos_dist_combo=2_13,0,19,-1.28373017,negative,52
2,taam_prev=meteg+tipeha,0,19,-1.28373017,negative,53
2,rel=Q4,75,1476,-1.25503284,negative,54
2,pos_start=16+,2,56,-1.23243688,negative,55
2,taam_prev=telisha_qetana,2,55,-1.2147373,negative,56
2,pos_dist_combo=16+_2,0,17,-1.17836966,negative,57
2,dist_end=14,2,52,-1.15967752,negative,58
2,major_len=4,17,307,-1.12772592,negative,59
2,pos_dist_combo=12_2,0,15,-1.06058662,negative,60
2,pos_dist_combo=13_1,0,15,-1.06058662,negative,61
2,pos_dist_combo=2_12,0,15,-1.06058662,negative,62
2,pos_dist_combo=7_7,0,15,-1.06058662,negative,63
2,taam_current=munah,55,825,-0.97924098,negative,64
2,taam_prev=segol,2,39,-0.87826506,negative,65
2,taam_next=munah,57,724,-0.81372654,negative,66
2,taam_prev=meteg,20,256,-0.79255155,negative,67
2,pos_dist_combo=11_2,1,23,-0.77290455,negative,68
