fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,taam_current=meteg+pashta,0,48,-2.18139575,positive,34
0,taam_current=pashta+pashta,0,96,-2.86428643,positive,35
0,taam_current=darga,0,101,-2.91454826,positive,36
0,taam_current=mahapakh,1,225,-3.01696327,positive,37
0,taam_current=geresh,0,126,-3.13376254,positive,38
0,taam_current=tevir,0,288,-3.95600214,positive,39
0,taam_current=pashta,0,366,-4.1949373,positive,40
0,taam_current=merkha,0,863,-5.05114822,positive,41
0,taam_current=tipeha,0,1192,-5.37380187,positive,42
1,taam_current=qadma+merkha,1,0,2.37985459,positive,1
1,has_visible_taam=0,935,1088,1.53530776,positive,2
1,taam_current=NONE,935,1088,1.53530776,positive,3
1,taam_current=geresh_muqdam,0,1,0.99356022,positive,4
1,taam_current=mahapakh+tipeha,0,1,0.99356022,positive,5
1,taam_current=merkha+tipeha,0,1,0.99356022,positive,6
1,taam_current=merkha_kefula,0,1,0.99356022,positive,7
1,taam_current=meteg+meteg+pashta,0,1,0.99356022,positive,8
1,taam_current=munah+meteg,0,1,0.99356022,positive,9
1,taam_current=qadma+geresh,0,1,0.99356022,positive,10
1,taam_current=telisha_gedola+gershayim,0,1,0.99356022,positive,11
1,taam_current=meteg+qadma,1,4,0.77041667,positive,12
1,taam_current=meteg,57,166,0.6291566,positive,13
1,taam_current=meteg+gershayim,0,2,0.58809512,positive,14
1,taam_current=meteg+meteg,0,2,0.58809512,positive,15
1,taam_current=meteg+segol,0,4,0.07726949,positive,16
1,taam_current=meteg+tevir,0,4,0.07726949,positive,17
1,taam_current=meteg+geresh,0,5,-0.10505206,positive,18
1,taam_current=meteg+mahapakh,0,5,-0.10505206,positive,19
1,taam_current=meteg+munah,0,7,-0.39273414,positive,20
1,taam_current=pazer,0,9,-0.61587769,positive,21
1,taam_current=meteg+merkha,0,10,-0.71118787,positive,22
1,taam_current=munah,59,847,-0.96182867,positive,23
1,taam_current=yetiv,0,21,-1.40433505,positive,24
1,taam_current=qadma,5,153,-1.55848573,positive,25
1,taam_current=gershayim,0,25,-1.57138913,positive,26
1,taam_current=telisha_gedola,0,28,-1.68058842,positive,27
1,taam_current=meteg+tipeha,0,29,-1.71448998,positive,28
1,taam_current=telisha_qetana,0,33,-1.83965312,positive,29
1,has_visible_taam=1,125,4728,-1.93847973,positive,30
1,taam_current=zinor,0,39,-2.00217205,positive,31
1,taam_current=segol,0,40,-2.02686466,positive,32
1,taam_current=meteg+pashta,0,50,-2.24511823,positive,33
1,taam_current=darga,0,91,-2.83508117,positive,34
1,taam_current=pashta+pashta,0,98,-2.90841244,positive,35
1,taam_current=mahapakh,1,224,-3.03624582,positive,36
1,taam_current=geresh,0,128,-3.173105,positive,37
1,taam_current=tevir,0,273,-3.9264207,positive,38
1,taam_current=pashta,0,388,-4.27687194,positive,39
1,taam_current=merkha,1,838,-4.35235612,positive,40
1,taam_current=tipeha,0,1197,-5.40170137,positive,41
2,taam_current=qadma+merkha,1,0,2.41133501,positive,1
2,has_visible_taam=0,904,1081,1.53955631,positive,2
2,taam_current=NONE,904,1081,1.53955631,positive,3
2,taam_current=geresh_muqdam,0,1,1.02504065,positive,4
2,taam_current=mahapakh+tipeha,0,1,1.02504065,positive,5
2,taam_current=merkha+meteg,0,1,1.02504065,positive,6
2,taam_current=merkha+tipeha,0,1,1.02504065,positive,7
2,taam_current=meteg+meteg+pashta,0,1,1.02504065,positive,8
2,taam_current=meteg+qadma,1,3,1.02504065,positive,9
2,taam_current=meteg+telisha_qetana,0,1,1.02504065,positive,10
2,taam_current=qadma+geresh,0,1,1.02504065,positive,11
2,taam_current=meteg,63,168,0.7471722,positive,12
2,taam_current=meteg+gershayim,0,2,0.61957554,positive,13
2,taam_current=meteg+meteg,0,2,0.61957554,positive,14
2,taam_current=zarqa,0,2,0.61957554,positive,15
2,taam_current=meteg+segol,0,4,0.10874991,positive,16
2,taam_current=meteg+geresh,0,5,-0.07357164,positive,17
2,taam_current=meteg+mahapakh,0,5,-0.07357164,positive,18
2,taam_current=meteg+tevir,0,5,-0.07357164,positive,19
2,taam_current=meteg+merkha,0,8,-0.47903675,positive,20
2,taam_current=meteg+munah,0,8,-0.47903675,positive,21
2,taam_current=pazer,0,10,-0.67970745,positive,22
2,taam_current=munah,55,825,-0.97305526,positive,23
2,taam_current=yetiv,0,22,-1.41730639,positive,24
2,taam_current=qadma,5,145,-1.47365933,positive,25
2,taam_current=gershayim,0,25,-1.53990871,positive,26
2,taam_current=telisha_gedola,0,26,-1.57764904,positive,27
2,taam_current=meteg+tipeha,0,33,-1.8081727,positive,28
2,taam_current=telisha_qetana,0,35,-1.86533111,positive,29
2,has_visible_taam=1,127,4760,-1.89799492,positive,30
2,taam_current=zinor,0,39,-1.97069163,positive,31
2,taam_current=meteg+pashta,0,40,-1.99538424,positive,32
2,taam_current=segol,0,41,-2.01948179,positive,33
2,taam_current=darga,0,89,-2.78162184,positive,34
2,taam_current=pashta+pashta,0,90,-2.79267168,positive,35
2,taam_current=mahapakh,1,228,-3.022387,positive,36
2,taam_current=geresh,0,130,-3.1570095,positive,37
2,taam_current=tevir,0,279,-3.91660178,positive,38
2,taam_current=pashta,0,399,-4.27327672,positive,39
2,taam_current=merkha,1,893,-4.38437077,positive,40
2,taam_current=tipeha,0,1192,-5.36603859,positive,41
3,has_visible_taam=0,909,1069,1.55326627,positive,1
3,taam_current=NONE,909,1069,1.55326627,positive,2
3,taam_current=meteg+qadma,1,2,1.30977049,positive,3
3,taam_current=geresh_muqdam,0,1,1.02208841,positive,4
3,taam_current=mahapakh+tipeha,0,1,1.02208841,positive,5
3,taam_current=merkha+meteg,0,1,1.02208841,positive,6
3,taam_current=merkha+tipeha,0,1,1.02208841,positive,7
3,taam_current=merkha_kefula,0,1,1.02208841,positive,8
3,taam_current=meteg+telisha_qetana,0,1,1.02208841,positive,9
3,taam_current=munah+meteg,0,1,1.02208841,positive,10
3,taam_current=telisha_gedola+gershayim,0,1,1.02208841,positive,11
3,taam_current=meteg,59,165,0.69759237,positive,12
3,taam_current=meteg+gershayim,0,2,0.61662331,positive,13
3,taam_current=meteg+meteg,0,2,0.61662331,positive,14
3,taam_current=qadma+geresh,0,2,0.61662331,positive,15
3,taam_current=zarqa,0,2,0.61662331,positive,16
3,taam_current=meteg+tevir,0,3,0.32894123,positive,17
3,taam_current=meteg+mahapakh,0,4,0.10579768,positive,18
3,taam_current=meteg+segol,0,4,0.10579768,positive,19
3,taam_current=meteg+geresh,0,5,-0.07652387,positive,20
3,taam_current=meteg+munah,0,5,-0.07652387,positive,21
3,taam_current=meteg+merkha,0,6,-0.23067455,positive,22
3,taam_current=pazer,0,10,-0.68265968,positive,23
3,taam_current=munah,56,844,-0.98104976,positive,24
3,taam_current=yetiv,0,19,-1.28049668,positive,25
3,taam_current=telisha_gedola,0,20,-1.32928684,positive,26
3,taam_current=qadma,5,146,-1.48343752,positive,27
3,taam_current=telisha_qetana,0,28,-1.65206024,positive,28
3,taam_current=gershayim,0,32,-1.78127197,positive,29
3,taam_current=meteg+tipeha,0,33,-1.81112493,positive,30
3,taam_current=zinor,0,37,-1.92235056,positive,31
3,has_visible_taam=1,122,4757,-1.94016274,positive,32
3,taam_current=segol,0,41,-2.02243402,positive,33
3,taam_current=meteg+pashta,0,51,-2.23600812,positive,34
3,taam_current=pashta+pashta,0,90,-2.79562391,positive,35
3,taam_current=darga,0,94,-2.8386413,positive,36
3,taam_current=geresh,0,126,-3.12895149,positive,37
3,taam_current=mahapakh,0,227,-3.71411003,positive,38
3,taam_current=tevir,0,271,-3.89056647,positive,39
3,taam_current=pashta,0,398,-4.27372582,positive,40
3,taam_current=merkha,1,890,-4.38396165,positive,41
3,taam_current=tipeha,0,1190,-5.36731297,positive,42
4,taam_current=qadma+merkha,1,0,2.401935,positive,1
4,has_visible_taam=0,932,1111,1.53327755,positive,2
4,taam_current=NONE,932,1111,1.53327755,positive,3
4,taam_current=geresh_muqdam,0,1,1.01564064,positive,4
4,taam_current=merkha+meteg,0,1,1.01564064,positive,5
4,taam_current=merkha_kefula,0,1,1.01564064,positive,6
4,taam_current=meteg+gershayim,0,1,1.01564064,positive,7
4,taam_current=meteg+meteg+pashta,0,1,1.01564064,positive,8
4,taam_current=meteg+telisha_qetana,0,1,1.01564064,positive,9
4,taam_current=munah+meteg,0,1,1.01564064,positive,10
4,taam_current=telisha_gedola+gershayim,0,1,1.01564064,positive,11
4,taam_current=meteg,62,164,0.74597707,positive,12
4,taam_current=meteg+meteg,0,2,0.61017553,positive,13
4,taam_current=qadma+geresh,0,2,0.61017553,positive,14
4,taam_current=zarqa,0,2,0.61017553,positive,15
4,taam_current=meteg+qadma,0,3,0.32249346,positive,16
4,taam_current=meteg+segol,0,4,0.09934991,positive,17
4,taam_current=meteg+geresh,0,5,-0.08297165,positive,18
4,taam_current=meteg+mahapakh,0,5,-0.08297165,positive,19
4,taam_current=meteg+tevir,0,6,-0.23712233,positive,20
4,taam_current=meteg+merkha,0,7,-0.37065372,positive,21
4,taam_current=meteg+munah,0,7,-0.37065372,positive,22
4,taam_current=pazer,0,11,-0.77611883,positive,23
4,taam_current=munah,54,856,-1.03731691,positive,24
4,taam_current=yetiv,0,18,-1.23565116,positive,25
4,taam_current=qadma,6,147,-1.3425143,positive,26
4,taam_current=telisha_gedola,0,25,-1.54930872,positive,27
4,taam_current=gershayim,0,31,-1.75694808,positive,28
4,taam_current=meteg+tipeha,0,32,-1.78771974,positive,29
4,taam_current=telisha_qetana,0,33,-1.8175727,positive,30
4,has_visible_taam=1,125,4821,-1.93587433,positive,31
4,taam_current=zinor,0,40,-2.00478425,positive,32
4,taam_current=segol,0,42,-2.05241229,positive,33
4,taam_current=meteg+pashta,0,51,-2.2424559,positive,34
4,taam_current=darga,0,89,-2.79102185,positive,35
4,taam_current=pashta+pashta,0,94,-2.84508907,positive,36
4,taam_current=mahapakh,1,236,-3.06612514,positive,37
4,taam_current=geresh,0,130,-3.1664095,positive,38
4,taam_current=tevir,0,273,-3.90434028,positive,39
4,taam_current=pashta,0,401,-4.28766427,positive,40
4,taam_current=merkha,1,904,-4.40599994,positive,41
4,taam_current=tipeha,0,1193,-5.37627647,positive,42
