fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,taam_prev=darga,0,193,-3.58194648,negative,6
1,taam_next=yetiv,22,1,4.10160697,positive,1
1,taam_prev=munah+meteg,4,0,3.26869785,positive,2
1,taam_prev=meteg+munah,12,2,3.125597,positive,3
1,taam_prev=munah,744,348,2.41757223,positive,4
1,taam_next=mahapakh+meteg,1,0,2.35240712,positive,5
1,taam_next=meteg+pazer,1,0,2.35240712,positive,6
1,taam_next=qadma+geresh,1,0,2.35240712,positive,7
1,taam_next=meteg+merkha,7,4,2.12926356,positive,8
1,taam_next=meteg+tipeha,16,14,1.78442308,positive,9
1,taam_next=meteg+gershayim,1,1,1.65925994,positive,10
1,taam_next=meteg+zinor,1,1,1.65925994,positive,11
1,taam_prev=meteg+pashta+pashta,2,2,1.65925994,positive,12
1,taam_next=qadma,51,71,1.33383753,positive,13
1,taam_prev=pashta+pashta,52,73,1.32548676,positive,14
1,taam_next=meteg+pashta+pashta,1,2,1.25379483,positive,15
1,taam_next=pazer,3,5,1.25379483,positive,16
1,taam_prev=pashta,247,395,1.19127447,positive,17
1,taam_next=darga,34,56,1.17155673,positive,18
1,taam_next=meteg+tevir,2,4,1.14843431,positive,19
1,taam_next=gershayim,7,13,1.09964415,positive,20
1,taam_prev=meteg+pashta,27,51,1.04022073,positive,21
1,taam_next=meteg+darga,0,1,0.96611275,positive,22
1,taam_next=meteg+segol,0,1,0.96611275,positive,23
1,taam_next=meteg+telisha_qetana,0,1,0.96611275,positive,24
1,taam_next=qadma+mahapakh,0,1,0.96611275,positive,25
1,taam_next=zarqa,0,1,0.96611275,positive,26
1,taam_prev=meteg+mahapakh,0,1,0.96611275,positive,27
1,taam_prev=meteg+pazer,0,1,0.96611275,positive,28
1,taam_prev=meteg+qadma+geresh,0,1,0.96611275,positive,29
1,taam_prev=meteg+segol,0,1,0.96611275,positive,30
1,taam_prev=meteg+telisha_qetana,0,1,0.96611275,positive,31
1,taam_prev=qadma+mahapakh,0,1,0.96611275,positive,32
1,taam_prev=telisha_gedola+meteg,0,1,0.96611275,positive,33
1,taam_prev=zarqa,0,1,0.96611275,positive,34
1,taam_next=tipeha,432,995,0.82625041,positive,35
1,taam_next=meteg+pashta,12,29,0.82301191,positive,36
1,taam_next=telisha_gedola,4,11,0.7837912,positive,37
1,taam_next=merkha,277,722,0.70347183,positive,38
1,taam_next=mahapakh,60,163,0.67026737,positive,39
1,taam_next=pashta+pashta,22,64,0.62036688,positive,40
1,taam_next=tevir,73,219,0.56969748,positive,41
1,taam_next=meteg+munah,2,8,0.56064765,positive,42
1,taam_next=meteg+qadma,0,2,0.56064765,positive,43
1,taam_prev=mahapakh+meteg,0,2,0.56064765,positive,44
1,taam_prev=merkha_kefula,0,2,0.56064765,positive,45
1,taam_prev=meteg+darga,0,2,0.56064765,positive,46
1,taam_next=telisha_qetana,4,15,0.49610913,positive,47
1,taam_prev=geresh,35,121,0.43875783,positive,48
1,taam_prev=yetiv,11,44,0.3375041,positive,49
1,taam_prev=meteg+zinor,0,3,0.27296557,positive,50
1,next_major=0,1453,5909,0.25693248,positive,51
1,taam_prev=segol,14,66,0.16261752,positive,52
1,taam_next=pashta,66,311,0.12094937,positive,53
1,taam_next=meteg+geresh,0,4,0.04982202,positive,54
1,taam_prev=meteg+qadma,0,4,0.04982202,positive,55
1,prev_major=0,1455,7736,-0.01106113,positive,56
1,taam_next=zinor,5,44,-0.35564309,positive,57
1,taam_prev=meteg+geresh,0,7,-0.42018161,positive,58
1,taam_prev=meteg+gershayim,0,7,-0.42018161,positive,59
1,taam_next=munah+meteg,0,8,-0.53796464,positive,60
1,taam_prev=qadma+geresh,0,8,-0.53796464,positive,61
1,taam_prev=NONE,259,2398,-0.5628657,positive,62
1,taam_prev=meteg,31,352,-0.74147222,positive,63
1,taam_next=NONE,240,2728,-0.76763365,positive,64
1,taam_next=munah,71,883,-0.84853101,positive,65
1,taam_prev=meteg+merkha,0,16,-1.17395341,positive,66
1,taam_prev=meteg+tevir,0,16,-1.17395341,positive,67
1,taam_prev=qadma,14,313,-1.38208285,positive,68
1,taam_prev=pazer,0,21,-1.43178252,positive,69
1,taam_prev=gershayim,2,79,-1.62415441,positive,70
1,taam_next=meteg,39,1155,-1.70458166,positive,71
1,taam_next=meteg+meteg,0,34,-1.89608813,positive,72
1,taam_prev=telisha_gedola,0,34,-1.89608813,positive,73
1,taam_prev=meteg+tipeha,0,40,-2.05431213,positive,74
1,taam_prev=telisha_qetana,0,62,-2.48387479,positive,75
1,taam_next=segol,0,77,-2.69744889,positive,76
1,taam_prev=zinor,0,77,-2.69744889,positive,77
1,taam_next=geresh,0,87,-2.81807688,positive,78
1,taam_prev=darga,0,191,-3.59823544,positive,79
1,taam_prev=tevir,0,449,-4.44998765,positive,80
1,taam_prev=merkha,0,1049,-5.29728551,negative,1
1,next_major=1,2,1827,-4.75310553,negative,2
1,taam_prev=tipeha,1,1042,-4.59744934,negative,3
1,taam_prev=mahapakh,0,452,-4.45663219,negative,4
2,taam_next=yetiv,26,1,4.26569073,positive,1
2,taam_prev=meteg+munah,10,2,2.96228403,positive,2
2,taam_prev=munah+meteg,2,0,2.76161334,positive,3
2,taam_prev=munah,752,356,2.4093305,positive,4
2,taam_next=meteg+merkha,6,4,1.99947329,positive,5
2,taam_next=meteg+tipeha,13,11,1.81715173,positive,6
2,taam_next=meteg+gershayim,1,1,1.66300105,positive,7
2,taam_next=qadma+geresh,1,1,1.66300105,positive,8
2,taam_prev=meteg+pashta+pashta,1,1,1.66300105,positive,9
2,taam_next=gershayim,11,13,1.50885037,positive,10
2,taam_prev=pashta+pashta,53,73,1.34792,positive,11
2,taam_next=darga,35,51,1.29527627,positive,12
2,taam_next=meteg+tevir,3,5,1.25753594,positive,13
2,taam_next=qadma,48,79,1.17279471,positive,14
2,taam_prev=pashta,248,408,1.16673879,positive,15
2,taam_next=meteg+pashta+pashta,0,1,0.96985387,positive,16
2,taam_next=meteg+qarney_para,0,1,0.96985387,positive,17
2,taam_next=meteg+segol,0,1,0.96985387,positive,18
2,taam_next=qadma+mahapakh,0,1,0.96985387,positive,19
2,taam_next=yerah_ben_yomo,0,1,0.96985387,positive,20
2,taam_next=zarqa,0,1,0.96985387,positive,21
2,taam_prev=mahapakh+meteg,0,1,0.96985387,positive,22
2,taam_prev=merkha_kefula,0,1,0.96985387,positive,23
2,taam_prev=meteg+mahapakh,0,1,0.96985387,positive,24
2,taam_prev=meteg+qadma+geresh,0,1,0.96985387,positive,25
2,taam_prev=meteg+qarney_para,0,1,0.96985387,positive,26
2,taam_prev=meteg+segol,0,1,0.96985387,positive,27
2,taam_prev=qadma+mahapakh,0,1,0.96985387,positive,28
2,taam_prev=telisha_gedola+meteg,0,1,0.96985387,positive,29
2,taam_prev=yerah_ben_yomo,0,1,0.96985387,positive,30
2,taam_prev=zarqa,0,1,0.96985387,positive,31
2,taam_next=telisha_gedola,5,12,0.88981116,positive,32
2,taam_next=mahapakh,68,162,0.80335735,positive,33
2,taam_next=merkha,302,723,0.79194246,positive,34
2,taam_prev=meteg+pashta,22,54,0.79116208,positive,35
2,taam_next=tipeha,417,1004,0.78573966,positive,36
2,taam_next=meteg+pashta,11,29,0.74671032,positive,37
2,taam_next=pazer,2,7,0.6821718,positive,38
2,taam_next=meteg+geresh,0,2,0.56438876,positive,39
2,taam_next=meteg+pazer,0,2,0.56438876,positive,40
2,taam_next=meteg+qadma,0,2,0.56438876,positive,41
2,taam_next=meteg+zinor,0,2,0.56438876,positive,42
2,taam_prev=meteg+darga,0,2,0.56438876,positive,43
2,taam_prev=meteg+pazer,0,2,0.56438876,positive,44
2,taam_prev=meteg+zinor,0,2,0.56438876,positive,45
2,taam_next=tevir,70,217,0.54118586,positive,46
2,taam_prev=geresh,38,126,0.48237561,positive,47
2,taam_next=pashta+pashta,19,66,0.4540407,positive,48
2,taam_prev=yetiv,12,46,0.37780281,positive,49
2,taam_next=meteg+munah,1,7,0.27670669,positive,50
2,taam_prev=meteg+qadma,0,3,0.27670669,positive,51
2,next_major=0,1459,5975,0.25368604,positive,52
2,taam_next=telisha_qetana,4,21,0.18139651,positive,53
2,taam_next=zinor,8,40,0.14665356,positive,54
2,taam_next=pashta,65,324,0.06883061,positive,55
2,taam_prev=meteg+geresh,0,4,0.05356314,positive,56
2,taam_prev=segol,11,62,0.00477297,positive,57
2,prev_major=0,1462,7802,-0.0110181,positive,58
2,taam_next=munah+meteg,0,5,-0.12875842,positive,59
2,taam_prev=NONE,272,2392,-0.50783024,positive,60
2,taam_prev=qadma+geresh,0,8,-0.53422353,positive,61
2,taam_prev=meteg+gershayim,0,9,-0.63958404,positive,62
2,taam_next=NONE,241,2741,-0.76450408,positive,63
2,taam_prev=meteg,28,350,-0.83048934,positive,64
2,taam_next=munah,65,898,-0.94862724,positive,65
2,taam_prev=meteg+merkha,0,13,-0.97605628,positive,66
2,taam_prev=meteg+tevir,0,14,-1.04504915,positive,67
2,taam_prev=gershayim,3,86,-1.41661271,positive,68
2,taam_prev=pazer,0,24,-1.55587478,positive,69
2,taam_next=meteg,39,1173,-1.7162915,positive,70
2,taam_next=meteg+meteg,0,33,-1.86335948,positive,71
2,taam_prev=qadma,8,323,-1.92051789,positive,72
2,taam_prev=telisha_gedola,0,39,-2.0258784,positive,73
2,taam_next=geresh,1,89,-2.14366144,positive,74
2,taam_prev=meteg+tipeha,0,49,-2.24902196,positive,75
2,taam_next=segol,0,71,-2.61366507,positive,76
2,taam_prev=zinor,0,71,-2.61366507,positive,77
2,taam_prev=telisha_qetana,0,73,-2.64106404,positive,78
2,taam_prev=darga,0,176,-3.51314868,positive,79
2,taam_prev=tipeha,2,1027,-4.17375711,positive,80
2,taam_prev=merkha,0,1096,-5.33733341,negative,1
2,taam_prev=mahapakh,0,464,-4.47903636,negative,2
2,next_major=1,3,1827,-4.46168234,negative,3
2,taam_prev=tevir,0,437,-4.41921786,negative,4
3,taam_next=yetiv,30,0,5.08996642,positive,1
3,taam_prev=munah+meteg,4,0,3.26541713,positive,2
3,taam_prev=meteg+munah,11,2,3.04227358,positive,3
3,taam_next=mahapakh+meteg,1,0,2.3491264,positive,4
3,taam_prev=munah,757,378,2.3491264,positive,5
3,taam_next=meteg+merkha,8,5,2.06144433,positive,6
3,taam_next=meteg+tipeha,15,14,1.72051774,positive,7
3,taam_next=qadma+geresh,1,1,1.65597922,positive,8
3,taam_prev=meteg+pashta+pashta,2,2,1.65597922,positive,9
3,taam_next=gershayim,11,12,1.57593651,positive,10
3,taam_prev=pashta+pashta,58,77,1.37680784,positive,11
3,taam_next=meteg+pashta+pashta,1,2,1.25051411,positive,12
3,taam_next=meteg+pazer,1,2,1.25051411,positive,13
3,taam_next=meteg+tevir,3,5,1.25051411,positive,14
3,taam_next=meteg+zinor,1,2,1.25051411,positive,15
3,taam_prev=pashta,247,388,1.20582862,positive,16
3,taam_next=qadma,43,82,1.02132824,positive,17
3,taam_next=darga,30,60,0.97909256,positive,18
3,taam_next=meteg+darga,0,1,0.96283204,positive,19
3,taam_next=meteg+gershayim,0,1,0.96283204,positive,20
3,taam_next=meteg+qadma,0,1,0.96283204,positive,21
3,taam_next=meteg+qarney_para,0,1,0.96283204,positive,22
3,taam_next=meteg+telisha_qetana,0,1,0.96283204,positive,23
3,taam_next=yerah_ben_yomo,0,1,0.96283204,positive,24
3,taam_next=zarqa,0,1,0.96283204,positive,25
3,taam_prev=meteg+qadma+geresh,0,1,0.96283204,positive,26
3,taam_prev=meteg+qarney_para,0,1,0.96283204,positive,27
3,taam_prev=meteg+telisha_qetana,0,1,0.96283204,positive,28
3,taam_prev=telisha_gedola+meteg,0,1,0.96283204,positive,29
3,taam_prev=yerah_ben_yomo,0,1,0.96283204,positive,30
3,taam_prev=zarqa,0,1,0.96283204,positive,31
3,taam_next=telisha_gedola,6,14,0.89383917,positive,32
3,taam_next=mahapakh,72,157,0.88384363,positive,33
3,taam_next=meteg+pashta,13,31,0.82930064,positive,34
3,taam_prev=meteg+pashta,23,54,0.82669986,positive,35
3,taam_next=tipeha,430,1001,0.81233403,positive,36
3,taam_next=merkha,289,714,0.7535776,positive,37
3,taam_next=pazer,3,9,0.73968849,positive,38
3,taam_next=meteg+munah,2,7,0.67514997,positive,39
3,taam_next=meteg+segol,0,2,0.55736693,positive,40
3,taam_prev=mahapakh+meteg,0,2,0.55736693,positive,41
3,taam_prev=merkha_kefula,0,2,0.55736693,positive,42
3,taam_prev=meteg+mahapakh,0,2,0.55736693,positive,43
3,taam_prev=meteg+segol,0,2,0.55736693,positive,44
3,taam_prev=geresh,41,126,0.54946175,positive,45
3,taam_next=tevir,70,224,0.50255869,positive,46
3,taam_next=pashta+pashta,21,70,0.48434179,positive,47
3,taam_next=telisha_qetana,5,23,0.26968486,positive,48
3,taam_prev=meteg+darga,0,3,0.26968486,positive,49
3,taam_prev=meteg+pazer,0,3,0.26968486,positive,50
3,taam_prev=meteg+qadma,0,3,0.26968486,positive,51
3,next_major=0,1471,5979,0.25418067,positive,52
3,taam_prev=segol,14,64,0.18964215,positive,53
3,taam_prev=yetiv,10,49,0.14185149,positive,54
3,taam_next=meteg+geresh,0,4,0.04654131,positive,55
3,taam_next=zinor,8,44,0.04654131,positive,56
3,taam_prev=meteg+zinor,0,4,0.04654131,positive,57
3,taam_next=pashta,60,311,0.02384989,positive,58
3,prev_major=0,1473,7807,-0.01118984,positive,59
3,taam_prev=meteg+geresh,0,7,-0.42346232,positive,60
3,taam_prev=meteg+gershayim,0,7,-0.42346232,positive,61
3,taam_prev=qadma+geresh,0,7,-0.42346232,positive,62
3,taam_next=munah+meteg,0,8,-0.54124536,positive,63
3,taam_prev=NONE,264,2389,-0.5433396,positive,64
3,taam_next=NONE,237,2749,-0.7911063,positive,65
3,taam_next=munah,71,905,-0.87639397,positive,66
3,taam_prev=meteg,24,355,-1.00007569,positive,67
3,taam_prev=meteg+merkha,0,15,-1.1166095,positive,68
3,taam_prev=meteg+tevir,0,17,-1.23439254,positive,69
3,taam_prev=gershayim,3,77,-1.31443525,positive,70
3,taam_prev=qadma,14,316,-1.39487235,positive,71
3,taam_next=meteg,40,1145,-1.67448161,positive,72
3,taam_next=meteg+meteg,0,28,-1.71131661,positive,73
3,taam_prev=pazer,0,29,-1.74521816,positive,74
3,taam_prev=telisha_gedola,0,40,-2.05759285,positive,75
3,taam_prev=meteg+tipeha,0,46,-2.19416838,positive,76
3,taam_next=geresh,1,94,-2.20475049,positive,77
3,taam_prev=telisha_qetana,0,70,-2.60670066,positive,78
3,taam_next=segol,0,75,-2.67475412,positive,79
3,taam_prev=zinor,0,75,-2.67475412,positive,80
3,taam_prev=merkha,0,1055,-5.30626425,negative,1
3,next_major=1,2,1828,-4.75693314,negative,2
3,taam_prev=tipeha,1,1034,-4.59303031,negative,3
3,taam_prev=mahapakh,0,457,-4.47088997,negative,4
3,taam_prev=tevir,0,447,-4.44881401,negative,5
3,taam_prev=darga,0,197,-3.63228781,negative,6
4,taam_next=yetiv,27,1,4.30759253,positive,1
4,taam_prev=meteg+munah,9,1,3.27797311,positive,2
4,taam_prev=munah+meteg,3,0,3.05482956,positive,3
4,taam_next=mahapakh+meteg,1,0,2.36168238,positive,4
4,taam_next=meteg+gershayim,1,0,2.36168238,positive,5
4,taam_prev=munah,730,378,2.32541246,positive,6
4,taam_next=meteg+tipeha,14,13,1.73752807,positive,7
4,taam_next=meteg+merkha,5,5,1.6685352,positive,8
4,taam_next=meteg+zinor,1,1,1.6685352,positive,9
4,taam_next=gershayim,11,13,1.51438452,positive,10
4,taam_prev=pashta+pashta,55,76,1.35008147,positive,11
4,taam_next=meteg+pashta+pashta,1,2,1.26307009,positive,12
4,taam_next=meteg+pazer,1,2,1.26307009,positive,13
4,taam_prev=meteg+pashta+pashta,1,2,1.26307009,positive,14
4,taam_next=qadma,54,82,1.25702778,positive,15
4,taam_next=darga,32,51,1.21379904,positive,16
4,taam_prev=pashta,243,386,1.20727873,positive,17
4,taam_next=pazer,4,8,1.08074854,positive,18
4,taam_next=meteg+darga,0,1,0.97538802,positive,19
4,taam_next=meteg+munah,2,5,0.97538802,positive,20
4,taam_next=meteg+qadma,0,1,0.97538802,positive,21
4,taam_next=meteg+qarney_para,0,1,0.97538802,positive,22
4,taam_next=meteg+telisha_qetana,0,1,0.97538802,positive,23
4,taam_next=meteg+tevir,2,5,0.97538802,positive,24
4,taam_next=qadma+geresh,0,1,0.97538802,positive,25
4,taam_next=qadma+mahapakh,0,1,0.97538802,positive,26
4,taam_next=yerah_ben_yomo,0,1,0.97538802,positive,27
4,taam_next=zarqa,0,1,0.97538802,positive,28
4,taam_prev=meteg+qarney_para,0,1,0.97538802,positive,29
4,taam_prev=meteg+telisha_qetana,0,1,0.97538802,positive,30
4,taam_prev=qadma+mahapakh,0,1,0.97538802,positive,31
4,taam_prev=yerah_ben_yomo,0,1,0.97538802,positive,32
4,taam_prev=zarqa,0,1,0.97538802,positive,33
4,taam_prev=meteg+pashta,24,51,0.93616731,positive,34
4,taam_next=meteg+pashta,11,26,0.85760499,positive,35
4,taam_next=tipeha,423,988,0.82157432,positive,36
4,taam_next=merkha,281,714,0.73815973,positive,37
4,taam_next=mahapakh,60,158,0.71050486,positive,38
4,taam_prev=geresh,42,123,0.60945375,positive,39
4,taam_next=pashta+pashta,21,63,0.60069457,positive,40
4,taam_next=meteg+segol,0,2,0.56992291,positive,41
4,taam_next=telisha_gedola,4,14,0.56992291,positive,42
4,taam_prev=mahapakh+meteg,0,2,0.56992291,positive,43
4,taam_prev=merkha_kefula,0,2,0.56992291,positive,44
4,taam_prev=meteg+mahapakh,0,2,0.56992291,positive,45
4,taam_prev=meteg+segol,0,2,0.56992291,positive,46
4,taam_next=tevir,66,213,0.50725181,positive,47
4,taam_prev=yetiv,13,46,0.45744493,positive,48
4,taam_next=telisha_qetana,6,26,0.31860848,positive,49
4,taam_prev=meteg+darga,0,3,0.28224084,positive,50
4,taam_prev=meteg+pazer,0,3,0.28224084,positive,51
4,taam_prev=meteg+qadma,0,3,0.28224084,positive,52
4,taam_prev=meteg+zinor,0,3,0.28224084,positive,53
4,next_major=0,1445,5940,0.25545886,positive,54
4,taam_prev=segol,12,61,0.10635017,positive,55
4,taam_next=pashta,65,319,0.08986895,positive,56
4,taam_next=meteg+geresh,0,4,0.05909729,positive,57
4,prev_major=0,1447,7768,-0.01142296,positive,58
4,taam_prev=meteg+gershayim,0,5,-0.12322427,positive,59
4,taam_prev=meteg+geresh,0,6,-0.27737495,positive,60
4,taam_next=zinor,5,43,-0.32389496,positive,61
4,taam_next=munah+meteg,0,7,-0.41090634,positive,62
4,taam_prev=qadma+geresh,0,7,-0.41090634,positive,63
4,taam_prev=NONE,263,2417,-0.54621173,positive,64
4,taam_prev=meteg,31,347,-0.71793138,positive,65
4,taam_next=NONE,248,2724,-0.72423561,positive,66
4,taam_prev=meteg+merkha,0,13,-0.97052213,positive,67
4,taam_next=munah,62,901,-0.99294459,positive,68
4,taam_prev=meteg+tevir,0,17,-1.22183656,positive,69
4,taam_prev=qadma,16,329,-1.29734411,positive,70
4,taam_prev=gershayim,3,80,-1.33961959,positive,71
4,taam_prev=pazer,0,28,-1.69876063,positive,72
4,taam_next=meteg,38,1171,-1.73437012,positive,73
4,taam_next=meteg+meteg,0,32,-1.82797236,positive,74
4,taam_prev=telisha_gedola,0,41,-2.06913442,positive,75
4,taam_next=geresh,1,96,-2.2130286,positive,76
4,taam_prev=meteg+tipeha,0,48,-2.2232851,positive,77
4,taam_next=segol,0,71,-2.60813092,positive,78
4,taam_prev=zinor,0,71,-2.60813092,positive,79
4,taam_prev=telisha_qetana,0,72,-2.62192424,positive,80
4,taam_prev=merkha,0,1072,-5.30967854,negative,1
4,next_major=1,2,1828,-4.74437716,negative,2
4,taam_prev=mahapakh,0,438,-4.41596421,negative,3
4,taam_prev=tevir,0,435,-4.40910704,negative,4
4,taam_prev=tipeha,2,1014,-4.1554964,negative,5
4,taam_prev=darga,0,179,-3.52442165,negative,6
