fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
1,taam_current=geresh,0,145,-3.32434669,negative,19
1,pos_dist_combo=4_1,1,235,-3.11142469,negative,20
1,pos_dist_combo=7_1,0,115,-3.09433026,negative,21
1,taam_current=pashta+pashta,0,106,-3.0135689,negative,22
1,pos_dist_combo=8_1,0,105,-3.00417916,negative,23
1,pos_dist_combo=5_1,1,194,-2.92059244,negative,24
1,taam_next=geresh,0,87,-2.81807688,negative,25
1,taam_current=segol,0,80,-2.73518922,negative,26
1,taam_next=segol,0,77,-2.69744889,negative,27
1,taam_prev=zinor,0,77,-2.69744889,negative,28
1,taam_current=zinor,0,72,-2.63119951,negative,29
1,pos_dist_combo=9_1,0,70,-2.60341994,negative,30
1,taam_prev=telisha_qetana,0,62,-2.48387479,negative,31
1,taam_current=meteg+pashta,0,50,-2.2725657,negative,32
1,taam_current=gershayim,0,41,-2.07840968,negative,33
1,taam_prev=meteg+tipeha,0,40,-2.05431213,negative,34
1,taam_next=meteg+meteg,0,34,-1.89608813,negative,35
1,taam_prev=telisha_gedola,0,34,-1.89608813,negative,36
1,taam_current=meteg+tipeha,0,33,-1.86710059,negative,37
1,taam_current=telisha_qetana,0,31,-1.80647597,negative,38
1,has_visible_taam=1,200,6366,-1.79631884,negative,39
1,taam_current=darga,3,122,-1.76663006,negative,40
1,taam_current=qadma,5,176,-1.72513033,negative,41
1,taam_next=meteg,39,1155,-1.70458166,negative,42
1,taam_current=yetiv,0,27,-1.67294457,negative,43
1,taam_prev=gershayim,2,79,-1.62415441,negative,44
1,rel=Q4,82,1972,-1.50920996,negative,45
1,taam_prev=pazer,0,21,-1.43178252,negative,46
1,taam_prev=qadma,14,313,-1.38208285,negative,47
1,pos_dist_combo=9_2,2,60,-1.35300164,negative,48
1,taam_current=telisha_gedola,0,19,-1.33647234,negative,49
1,taam_prev=meteg+merkha,0,16,-1.17395341,negative,50
1,taam_prev=meteg+tevir,0,16,-1.17395341,negative,51
1,major_len=4,25,437,-1.16486244,negative,52
1,taam_current=munah,76,1075,-0.97794038,negative,53
1,taam_current=meteg+merkha,0,12,-0.90568942,negative,54
1,taam_current=meteg+munah,0,12,-0.90568942,negative,55
1,taam_current=pazer,0,12,-0.90568942,negative,56
1,pos_dist_combo=7_2,7,98,-0.85641837,negative,57
1,taam_next=munah,71,883,-0.84853101,negative,58
1,pos_dist_combo=10+_8,0,11,-0.82564671,negative,59
1,pos_dist_combo=7_6,2,34,-0.79747584,negative,60
1,taam_next=NONE,240,2728,-0.76763365,negative,61
1,taam_prev=meteg,31,352,-0.74147222,negative,62
1,pos_dist_combo=7_9,0,10,-0.73863534,negative,63
1,pos_dist_combo=8_2,5,65,-0.73863534,negative,64
1,pos_dist_combo=8_8,0,10,-0.73863534,negative,65
1,major_len=23,1,20,-0.69211532,negative,66
1,pos_dist_combo=6_10+,2,30,-0.67611498,negative,67
1,pos_dist_combo=10+_2,12,131,-0.65859263,negative,68
1,taam_current=meteg+tevir,0,9,-0.64332516,negative,69
1,pos_dist_combo=4_2,17,178,-0.63775411,negative,70
1,dist_end=2,152,1461,-0.59786278,negative,71
1,pos_dist_combo=1_10+,19,186,-0.57611641,negative,72
1,pos_dist_combo=5_2,14,138,-0.5671638,negative,73
1,taam_prev=NONE,259,2398,-0.5628657,negative,74
1,taam_current=munah+meteg,0,8,-0.53796464,negative,75
1,taam_next=munah+meteg,0,8,-0.53796464,negative,76
1,taam_prev=qadma+geresh,0,8,-0.53796464,negative,77
1,pos_dist_combo=2_2,31,273,-0.48813227,negative,78
1,pos_dist_combo=3_2,25,211,-0.4392298,negative,79
1,pos_dist_combo=10+_9,0,7,-0.42018161,negative,80
2,taam_next=yetiv,26,1,4.2656487,positive,1
2,taam_prev=meteg+munah,10,2,2.962242,positive,2
2,taam_prev=munah+meteg,2,0,2.7615713,positive,3
2,taam_prev=munah,752,356,2.40928846,positive,4
2,pos_dist_combo=9_4,16,9,2.19358726,positive,5
2,taam_next=meteg+merkha,6,4,1.99943125,positive,6
2,taam_next=meteg+tipeha,13,11,1.81710969,positive,7
2,taam_next=meteg+gershayim,1,1,1.66295901,positive,8
2,taam_next=qadma+geresh,1,1,1.66295901,positive,9
2,taam_prev=meteg+pashta+pashta,1,1,1.66295901,positive,10
2,has_visible_taam=0,1263,1366,1.58462175,positive,11
2,taam_current=NONE,1263,1366,1.58462175,positive,12
2,taam_next=gershayim,11,13,1.50880833,positive,13
2,pos_dist_combo=7_4,30,38,1.43338457,positive,14
2,pos_dist_combo=9_9,2,3,1.37527694,positive,15
2,taam_prev=pashta+pashta,53,73,1.34787797,positive,16
2,taam_next=darga,35,51,1.29523423,positive,17
2,pos_dist_combo=8_9,5,8,1.25749391,positive,18
2,taam_next=meteg+tevir,3,5,1.25749391,positive,19
2,taam_next=qadma,48,79,1.17275268,positive,20
2,taam_prev=pashta,248,408,1.16669675,positive,21
2,pos_dist_combo=9_7,6,11,1.12396251,positive,22
2,pos_dist_combo=3_3,73,127,1.11499384,positive,23
2,pos_dist_combo=3_9,15,28,1.06825191,positive,24
2,pos_dist_combo=2_3,83,154,1.0503507,positive,25
2,pos_dist_combo=3_4,51,96,1.03949175,positive,26
2,pos_dist_combo=5_3,41,78,1.03118078,positive,27
2,pos_dist_combo=10+_9,3,7,0.96981183,positive,28
2,taam_current=merkha_kefula,0,1,0.96981183,positive,29
2,taam_current=meteg,111,223,0.96981183,positive,30
2,taam_current=meteg+darga,0,1,0.96981183,positive,31
2,taam_current=meteg+qarney_para,0,1,0.96981183,positive,32
2,taam_current=meteg+segol,0,1,0.96981183,positive,33
2,taam_current=qadma+mahapakh,0,1,0.96981183,positive,34
2,taam_current=yerah_ben_yomo,0,1,0.96981183,positive,35
2,taam_current=zarqa,0,1,0.96981183,positive,36
2,taam_next=meteg+pashta+pashta,0,1,0.96981183,positive,37
2,taam_next=meteg+qarney_para,0,1,0.96981183,positive,38
2,taam_next=meteg+segol,0,1,0.96981183,positive,39
2,taam_next=qadma+mahapakh,0,1,0.96981183,positive,40
2,taam_next=yerah_ben_yomo,0,1,0.96981183,positive,41
2,taam_next=zarqa,0,1,0.96981183,positive,42
2,taam_prev=mahapakh+meteg,0,1,0.96981183,positive,43
2,taam_prev=merkha_kefula,0,1,0.96981183,positive,44
2,taam_prev=meteg+mahapakh,0,1,0.96981183,positive,45
2,taam_prev=meteg+qadma+geresh,0,1,0.96981183,positive,46
2,taam_prev=meteg+qarney_para,0,1,0.96981183,positive,47
2,taam_prev=meteg+segol,0,1,0.96981183,positive,48
2,taam_prev=qadma+mahapakh,0,1,0.96981183,positive,49
2,taam_prev=telisha_gedola+meteg,0,1,0.96981183,positive,50
2,taam_prev=yerah_ben_yomo,0,1,0.96981183,positive,51
2,taam_prev=zarqa,0,1,0.96981183,positive,52
2,pos_dist_combo=6_3,32,66,0.95477396,positive,53
2,taam_next=telisha_gedola,5,12,0.88976913,positive,54
2,dist_end=3,428,941,0.87641066,positive,55
2,pos_dist_combo=5_4,30,68,0.86283971,positive,56
2,pos_dist_combo=1_3,85,202,0.80410033,positive,57
2,taam_next=mahapakh,68,162,0.80331532,positive,58
2,pos_dist_combo=3_7,18,44,0.8007355,positive,59
2,taam_next=merkha,302,723,0.79190043,positive,60
2,taam_prev=meteg+pashta,22,54,0.79112004,positive,61
2,taam_next=tipeha,417,1004,0.78569763,positive,62
2,pos_dist_combo=10+_3,31,77,0.77198609,positive,63
2,pos_dist_combo=4_4,34,85,0.76395978,positive,64
2,taam_next=meteg+pashta,11,29,0.74666828,positive,65
2,pos_dist_combo=2_4,56,144,0.72927654,positive,66
2,pos_dist_combo=4_3,41,106,0.7277998,positive,67
2,pos_dist_combo=10+_5,17,45,0.72468938,positive,68
2,pos_dist_combo=3_5,33,86,0.72341142,positive,69
2,dist_end=4,302,780,0.71611667,positive,70
2,pos_dist_combo=1_7,32,87,0.68212976,positive,71
2,taam_next=pazer,2,7,0.68212976,positive,72
2,pos_dist_combo=8_3,18,50,0.67557236,positive,73
2,pos_dist_combo=6_6,11,32,0.6513581,positive,74
2,pos_dist_combo=9_8,3,10,0.6513581,positive,75
2,pos_dist_combo=5_5,16,46,0.64602476,positive,76
2,pos_dist_combo=8_7,4,13,0.6333396,positive,77
2,pos_dist_combo=9_6,4,13,0.6333396,positive,78
2,pos_dist_combo=5_9,5,16,0.62150514,positive,79
2,taam_current=meteg+gershayim,0,2,0.56434673,positive,80
2,taam_current=tipeha,0,1667,-5.75642157,negative,1
2,taam_prev=merkha,0,1096,-5.33737545,negative,2
2,taam_current=pashta,0,539,-4.62861013,negative,3
2,taam_prev=mahapakh,0,464,-4.47907839,negative,4
2,dist_end=1,3,1827,-4.46172438,negative,5
2,next_major=1,3,1827,-4.46172438,negative,6
2,taam_prev=tevir,0,437,-4.4192599,negative,7
2,taam_current=tevir,0,375,-4.26663013,negative,8
2,taam_prev=tipeha,2,1027,-4.17379914,negative,9
2,pos_dist_combo=3_1,0,287,-4.00000147,negative,10
2,major_len=3,0,226,-3.761991,negative,11
2,pos_dist_combo=1_1,0,226,-3.761991,negative,12
2,pos_dist_combo=10+_1,0,219,-3.73066853,negative,13
2,taam_prev=darga,0,176,-3.51319072,negative,14
2,taam_current=merkha,6,1227,-3.50427295,negative,15
2,taam_current=mahapakh,1,315,-3.39963602,negative,16
2,taam_current=geresh,0,154,-3.3804661,negative,17
2,pos_dist_combo=6_1,0,147,-3.33425326,negative,18
2,pos_dist_combo=7_1,0,119,-3.12453273,negative,19
2,pos_dist_combo=4_1,1,236,-3.11195395,negative,20
2,pos_dist_combo=2_1,1,234,-3.10347932,negative,21
2,taam_current=pashta+pashta,0,105,-3.00048008,negative,22
2,pos_dist_combo=5_1,1,199,-2.94221117,negative,23
2,pos_dist_combo=8_1,0,98,-2.93216084,negative,24
2,taam_current=segol,0,73,-2.64110608,negative,25
2,taam_prev=telisha_qetana,0,73,-2.64110608,negative,26
2,taam_next=segol,0,71,-2.61370711,negative,27
2,taam_prev=zinor,0,71,-2.61370711,negative,28
2,taam_current=zinor,0,67,-2.55654869,negative,29
2,pos_dist_combo=9_1,0,62,-2.48017571,negative,30
2,taam_current=darga,1,118,-2.4230173,negative,31
2,taam_current=gershayim,0,50,-2.26886662,negative,32
2,taam_prev=meteg+tipeha,0,49,-2.24906399,negative,33
2,taam_current=meteg+pashta,0,48,-2.22886128,negative,34
2,taam_next=geresh,1,89,-2.14370348,negative,35
2,taam_prev=telisha_gedola,0,39,-2.02592044,negative,36
2,taam_current=telisha_qetana,0,37,-1.97462715,negative,37
2,taam_prev=qadma,8,323,-1.92055992,negative,38
2,taam_next=meteg+meteg,0,33,-1.86340151,negative,39
2,has_visible_taam=1,199,6436,-1.80854149,negative,40
2,taam_current=meteg+tipeha,0,30,-1.77102819,negative,41
2,taam_current=yetiv,0,30,-1.77102819,negative,42
2,taam_next=meteg,39,1173,-1.71633353,negative,43
2,taam_current=qadma,6,181,-1.59513752,negative,44
2,taam_prev=pazer,0,24,-1.55591681,negative,45
2,taam_current=telisha_gedola,0,23,-1.51509482,negative,46
2,rel=Q4,84,1984,-1.48776392,negative,47
2,taam_prev=gershayim,3,86,-1.41665474,negative,48
2,major_len=4,21,449,-1.35524612,negative,49
2,pos_dist_combo=9_2,3,65,-1.14040137,negative,50
2,taam_current=pazer,0,15,-1.10962971,negative,51
2,pos_dist_combo=7_2,5,93,-1.0885763,negative,52
2,taam_prev=meteg+tevir,0,14,-1.04509119,negative,53
2,taam_current=munah,74,1099,-1.02261833,negative,54
2,pos_dist_combo=10+_2,9,142,-0.99730052,negative,55
2,taam_prev=meteg+merkha,0,13,-0.97609832,negative,56
2,taam_next=munah,65,898,-0.94866928,negative,57
2,pos_dist_combo=4_2,14,186,-0.8600994,negative,58
2,taam_prev=meteg,28,350,-0.83053138,negative,59
2,taam_current=meteg+tevir,0,11,-0.82194764,negative,60
2,pos_dist_combo=8_2,4,58,-0.80514052,negative,61
2,taam_next=NONE,241,2741,-0.76454612,negative,62
2,pos_dist_combo=10+_10+,0,10,-0.73493626,negative,63
2,pos_dist_combo=9_10+,0,10,-0.73493626,negative,64
2,taam_current=meteg+merkha,0,10,-0.73493626,negative,65
2,taam_current=meteg+munah,0,10,-0.73493626,negative,66
2,pos_dist_combo=1_10+,18,201,-0.7008697,negative,67
2,pos_dist_combo=6_8,1,20,-0.68841624,negative,68
2,pos_dist_combo=1_2,20,215,-0.66779696,negative,69
2,dist_end=2,142,1462,-0.66244076,negative,70
