fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
1,taam_current=munah+qadma,0,1,1.02393871,positive,14
1,taam_current=munah+tipeha,0,1,1.02393871,positive,15
1,taam_current=pazer+geresh,0,1,1.02393871,positive,16
1,taam_current=tipeha+pashta,0,1,1.02393871,positive,17
1,taam_current=tipeha+qadma,0,1,1.02393871,positive,18
1,taam_current=tipeha+zinor,0,1,1.02393871,positive,19
1,taam_current=zarqa,0,1,1.02393871,positive,20
1,taam_current=meteg,121,298,0.82066336,positive,21
1,taam_current=meteg+zinor,1,4,0.80079515,positive,22
1,taam_current=mahapakh+munah,0,2,0.6184736,positive,23
1,taam_current=merkha+qadma,0,2,0.6184736,positive,24
1,taam_current=meteg+darga,0,2,0.6184736,positive,25
1,taam_current=meteg+meteg,0,2,0.6184736,positive,26
1,taam_current=meteg+telisha_qetana,0,2,0.6184736,positive,27
1,taam_current=tevir+telisha_qetana,0,2,0.6184736,positive,28
1,taam_current=tipeha+geresh,0,2,0.6184736,positive,29
1,taam_current=meteg+segol,0,3,0.33079153,positive,30
1,taam_current=meteg+pazer,0,4,0.10764797,positive,31
1,taam_current=merkha+munah,0,5,-0.07467358,positive,32
1,taam_current=meteg+qadma,0,5,-0.07467358,positive,33
1,taam_current=meteg+mahapakh,0,6,-0.22882426,positive,34
1,taam_current=meteg+pashta+pashta,0,6,-0.22882426,positive,35
1,taam_current=qadma+geresh,0,6,-0.22882426,positive,36
1,taam_current=pazer,2,22,-0.31979604,positive,37
1,taam_current=meteg+gershayim,0,7,-0.36235566,positive,38
1,taam_current=meteg+geresh,0,9,-0.58549921,positive,39
1,taam_current=meteg+merkha,1,22,-0.72526115,positive,40
1,taam_current=munah,116,1438,-0.79244389,positive,41
1,taam_current=telisha_gedola,1,32,-1.08627449,positive,42
1,taam_current=meteg+tevir,0,19,-1.27864639,positive,43
1,taam_current=meteg+munah,0,21,-1.37395657,positive,44
1,taam_current=qadma,13,314,-1.39642942,positive,45
1,has_visible_taam=1,267,8142,-1.69684107,positive,46
1,taam_current=meteg+tipeha,0,54,-2.2902473,positive,47
1,taam_current=zinor,0,59,-2.37725868,positive,48
1,taam_current=segol,0,62,-2.42604884,positive,49
1,taam_current=meteg+pashta,0,71,-2.55958023,positive,50
1,taam_current=yetiv,0,72,-2.57337355,positive,51
1,taam_current=telisha_qetana,0,73,-2.58697921,positive,52
1,taam_current=gershayim,0,76,-2.62671954,positive,53
1,taam_current=geresh,1,171,-2.73726141,positive,54
1,taam_current=darga,1,182,-2.79925309,positive,55
1,taam_current=pashta+pashta,0,151,-3.30679463,positive,56
1,taam_current=merkha,5,1470,-3.78485237,positive,57
1,taam_current=mahapakh,1,515,-3.8358737,positive,58
1,taam_current=tevir,0,449,-4.3921617,positive,59
1,taam_current=pashta,0,672,-4.79465944,positive,60
1,taam_current=tipeha,0,1813,-5.78620374,positive,61
2,taam_current=munah+pashta+pashta,2,0,2.81141384,positive,1
2,taam_current=tipeha+munah,1,1,1.71280155,positive,2
2,has_visible_taam=0,1456,1645,1.59083298,positive,3
2,taam_current=NONE,1456,1645,1.59083298,positive,4
2,taam_current=darga+meteg,0,1,1.01965437,positive,5
2,taam_current=mahapakh+qadma,0,1,1.01965437,positive,6
2,taam_current=merkha+mahapakh,0,1,1.01965437,positive,7
2,taam_current=merkha+tipeha,0,1,1.01965437,positive,8
2,taam_current=merkha_kefula,0,1,1.01965437,positive,9
2,taam_current=meteg+geresh+pashta,0,1,1.01965437,positive,10
2,taam_current=meteg+merkha+telisha_qetana,0,1,1.01965437,positive,11
2,taam_current=meteg+telisha_gedola,0,1,1.01965437,positive,12
2,taam_current=meteg+telisha_qetana,0,1,1.01965437,positive,13
2,taam_current=munah+merkha,0,1,1.01965437,positive,14
2,taam_current=munah+pashta,0,1,1.01965437,positive,15
2,taam_current=munah+qadma,0,1,1.01965437,positive,16
2,taam_current=pazer+geresh,0,1,1.01965437,positive,17
2,taam_current=tipeha+pashta,0,1,1.01965437,positive,18
2,taam_current=tipeha+pashta+pashta,0,1,1.01965437,positive,19
2,taam_current=tipeha+qadma,0,1,1.01965437,positive,20
2,taam_current=meteg,116,287,0.81201501,positive,21
2,taam_current=mahapakh+munah,0,2,0.61418926,positive,22
2,taam_current=merkha+munah,0,2,0.61418926,positive,23
2,taam_current=merkha+qadma,0,2,0.61418926,positive,24
2,taam_current=meteg+darga,0,2,0.61418926,positive,25
2,taam_current=meteg+zinor,1,5,0.61418926,positive,26
2,taam_current=munah+meteg,0,2,0.61418926,positive,27
2,taam_current=munah+tipeha,0,2,0.61418926,positive,28
2,taam_current=tevir+telisha_qetana,0,2,0.61418926,positive,29
2,taam_current=tipeha+geresh,0,2,0.61418926,positive,30
2,taam_current=meteg+meteg,0,3,0.32650719,positive,31
2,taam_current=meteg+pazer,0,3,0.32650719,positive,32
2,taam_current=meteg+segol,0,3,0.32650719,positive,33
2,taam_current=zarqa,0,3,0.32650719,positive,34
2,taam_current=meteg+pashta+pashta,0,4,0.10336364,positive,35
2,taam_current=meteg+qadma,0,4,0.10336364,positive,36
2,taam_current=qadma+geresh,0,6,-0.2331086,positive,37
2,taam_current=meteg+geresh,0,7,-0.36663999,positive,38
2,taam_current=pazer,2,25,-0.4466827,positive,39
2,taam_current=meteg+mahapakh,0,8,-0.48442303,positive,40
2,taam_current=meteg+gershayim,0,9,-0.58978354,positive,41
2,taam_current=munah,128,1449,-0.70670488,positive,42
2,taam_current=meteg+tevir,0,14,-0.99524865,positive,43
2,taam_current=telisha_gedola,1,33,-1.12041179,positive,44
2,taam_current=meteg+merkha,0,20,-1.33172089,positive,45
2,taam_current=meteg+munah,0,20,-1.33172089,positive,46
2,taam_current=qadma,13,297,-1.34523461,positive,47
2,has_visible_taam=1,272,8079,-1.67487381,positive,48
2,taam_current=meteg+tipeha,0,51,-2.23844217,positive,49
2,taam_current=zinor,0,52,-2.25749036,positive,50
2,taam_current=segol,0,57,-2.34764146,positive,51
2,taam_current=telisha_qetana,0,66,-2.49189107,positive,52
2,taam_current=yetiv,0,71,-2.56386457,positive,53
2,taam_current=gershayim,0,75,-2.61793179,positive,54
2,taam_current=geresh,1,164,-2.69999674,positive,55
2,taam_current=meteg+pashta,0,83,-2.71801525,positive,56
2,taam_current=darga,1,173,-2.75310657,positive,57
2,taam_current=pashta+pashta,0,143,-3.25701175,positive,58
2,taam_current=merkha,5,1460,-3.78231539,positive,59
2,taam_current=mahapakh,1,516,-3.84209414,positive,60
2,taam_current=tevir,0,448,-4.39422134,positive,61
2,taam_current=pashta,0,671,-4.79745679,positive,62
2,taam_current=tipeha,0,1816,-5.79214052,positive,63
3,taam_current=munah+pashta+pashta,2,0,2.80407675,positive,1
3,taam_current=tipeha+munah,2,1,2.11092957,positive,2
3,has_visible_taam=0,1460,1672,1.56996717,positive,3
3,taam_current=NONE,1460,1672,1.56996717,positive,4
3,taam_current=darga+meteg,0,1,1.01231728,positive,5
3,taam_current=mahapakh+qadma,0,1,1.01231728,positive,6
3,taam_current=merkha+mahapakh,0,1,1.01231728,positive,7
3,taam_current=merkha_kefula,0,1,1.01231728,positive,8
3,taam_current=meteg+darga,0,1,1.01231728,positive,9
3,taam_current=meteg+geresh+pashta,0,1,1.01231728,positive,10
3,taam_current=meteg+merkha+telisha_qetana,0,1,1.01231728,positive,11
3,taam_current=meteg+telisha_gedola,0,1,1.01231728,positive,12
3,taam_current=meteg+tipeha+pashta,0,1,1.01231728,positive,13
3,taam_current=munah+merkha,0,1,1.01231728,positive,14
3,taam_current=munah+pashta,0,1,1.01231728,positive,15
3,taam_current=munah+qadma,0,1,1.01231728,positive,16
3,taam_current=munah+tipeha,0,1,1.01231728,positive,17
3,taam_current=pazer+geresh,0,1,1.01231728,positive,18
3,taam_current=tipeha+pashta,0,1,1.01231728,positive,19
3,taam_current=tipeha+pashta+pashta,0,1,1.01231728,positive,20
3,taam_current=tipeha+qadma,0,1,1.01231728,positive,21
3,taam_current=tipeha+zinor,0,1,1.01231728,positive,22
3,taam_current=meteg,132,276,0.97179608,positive,23
3,taam_current=mahapakh+munah,0,2,0.60685217,positive,24
3,taam_current=merkha+qadma,0,2,0.60685217,positive,25
3,taam_current=meteg+meteg,0,2,0.60685217,positive,26
3,taam_current=meteg+pazer,0,2,0.60685217,positive,27
3,taam_current=meteg+telisha_qetana,0,2,0.60685217,positive,28
3,taam_current=meteg+zinor,1,5,0.60685217,positive,29
3,taam_current=munah+meteg,0,2,0.60685217,positive,30
3,taam_current=tevir+telisha_qetana,0,2,0.60685217,positive,31
3,taam_current=tipeha+geresh,0,2,0.60685217,positive,32
3,taam_current=meteg+qadma,0,3,0.3191701,positive,33
3,taam_current=zarqa,0,3,0.3191701,positive,34
3,taam_current=meteg+pashta+pashta,0,4,0.09602655,positive,35
3,taam_current=meteg+segol,0,4,0.09602655,positive,36
3,taam_current=merkha+munah,0,5,-0.08629501,positive,37
3,taam_current=pazer,2,19,-0.19165552,positive,38
3,taam_current=meteg+geresh,0,6,-0.24044569,positive,39
3,taam_current=qadma+geresh,0,6,-0.24044569,positive,40
3,taam_current=meteg+gershayim,0,7,-0.37397708,positive,41
3,taam_current=meteg+mahapakh,0,8,-0.49176012,positive,42
3,taam_current=munah,127,1447,-0.72044385,positive,43
3,taam_current=meteg+merkha,1,22,-0.73688257,positive,44
3,taam_current=meteg+tevir,0,13,-0.93359287,positive,45
3,taam_current=telisha_gedola,1,33,-1.12774888,positive,46
3,taam_current=meteg+munah,0,20,-1.33905798,positive,47
3,taam_current=qadma,10,295,-1.58699972,positive,48
3,has_visible_taam=1,284,8071,-1.63820292,positive,49
3,taam_current=meteg+tipeha,0,51,-2.24577926,positive,50
3,taam_current=zinor,0,57,-2.35497855,positive,51
3,taam_current=segol,0,61,-2.42166992,positive,52
3,taam_current=gershayim,0,63,-2.45341862,positive,53
3,taam_current=telisha_qetana,0,68,-2.52864204,positive,54
3,taam_current=yetiv,0,68,-2.52864204,positive,55
3,taam_current=meteg+pashta,0,82,-2.71337615,positive,56
3,taam_current=geresh,1,166,-2.71938217,positive,57
3,taam_current=darga,1,178,-2.78877416,positive,58
3,taam_current=pashta+pashta,0,145,-3.27814216,positive,59
3,taam_current=mahapakh,1,507,-3.83186981,positive,60
3,taam_current=merkha,3,1455,-4.19168941,positive,61
3,taam_current=tevir,0,460,-4.42793358,positive,62
3,taam_current=pashta,0,683,-4.82249346,positive,63
3,taam_current=tipeha,0,1816,-5.79947761,positive,64
4,taam_current=munah+pashta+pashta,2,0,2.81392807,positive,1
4,taam_current=tipeha+munah,2,1,2.12078089,positive,2
4,has_visible_taam=0,1453,1672,1.57501574,positive,3
4,taam_current=NONE,1453,1672,1.57501574,positive,4
4,taam_current=darga+meteg,0,1,1.0221686,positive,5
4,taam_current=merkha+mahapakh,0,1,1.0221686,positive,6
4,taam_current=merkha+tipeha,0,1,1.0221686,positive,7
4,taam_current=merkha_kefula,0,1,1.0221686,positive,8
4,taam_current=meteg+darga,0,1,1.0221686,positive,9
4,taam_current=meteg+merkha+telisha_qetana,0,1,1.0221686,positive,10
4,taam_current=meteg+telisha_qetana,0,1,1.0221686,positive,11
4,taam_current=meteg+tipeha+pashta,0,1,1.0221686,positive,12
4,taam_current=munah+merkha,0,1,1.0221686,positive,13
4,taam_current=munah+meteg,0,1,1.0221686,positive,14
4,taam_current=munah+pashta,0,1,1.0221686,positive,15
4,taam_current=tipeha+pashta+pashta,0,1,1.0221686,positive,16
4,taam_current=tipeha+qadma,0,1,1.0221686,positive,17
4,taam_current=tipeha+zinor,0,1,1.0221686,positive,18
4,taam_current=meteg,129,281,0.94094316,positive,19
4,taam_current=mahapakh+munah,0,2,0.61670349,positive,20
4,taam_current=merkha+qadma,0,2,0.61670349,positive,21
4,taam_current=munah+tipeha,0,2,0.61670349,positive,22
4,taam_current=tevir+telisha_qetana,0,2,0.61670349,positive,23
4,taam_current=tipeha+geresh,0,2,0.61670349,positive,24
4,taam_current=zarqa,0,2,0.61670349,positive,25
4,taam_current=meteg+zinor,1,6,0.46255281,positive,26
4,taam_current=meteg+meteg,0,3,0.32902142,positive,27
4,taam_current=meteg+segol,0,3,0.32902142,positive,28
4,taam_current=pazer,2,13,0.17487074,positive,29
4,taam_current=merkha+munah,0,4,0.10587787,positive,30
4,taam_current=meteg+pazer,0,4,0.10587787,positive,31
4,taam_current=meteg+qadma,0,5,-0.07644369,positive,32
4,taam_current=meteg+pashta+pashta,0,6,-0.23059437,positive,33
4,taam_current=qadma+geresh,0,6,-0.23059437,positive,34
4,taam_current=meteg+geresh,0,8,-0.4819088,positive,35
4,taam_current=meteg+gershayim,0,8,-0.4819088,positive,36
4,taam_current=meteg+mahapakh,0,9,-0.58726931,positive,37
4,taam_current=meteg+merkha,1,20,-0.63605948,positive,38
4,taam_current=munah,118,1451,-0.78625792,positive,39
4,taam_current=meteg+tevir,0,14,-0.99273442,positive,40
4,taam_current=meteg+munah,0,19,-1.28041649,positive,41
4,taam_current=qadma,12,294,-1.40671022,positive,42
4,has_visible_taam=1,276,8073,-1.65707101,positive,43
4,taam_current=telisha_gedola,0,31,-1.75042012,positive,44
4,taam_current=meteg+tipeha,0,53,-2.27366827,positive,45
4,taam_current=zinor,0,64,-2.45907149,positive,46
4,taam_current=segol,0,69,-2.53317946,positive,47
4,taam_current=telisha_qetana,0,69,-2.53317946,positive,48
4,taam_current=gershayim,0,74,-2.60217233,positive,49
4,taam_current=yetiv,0,79,-2.66671085,positive,50
4,taam_current=darga,1,162,-2.68528724,positive,51
4,taam_current=geresh,1,166,-2.70953085,positive,52
4,taam_current=meteg+pashta,0,83,-2.71550102,positive,53
4,taam_current=pashta+pashta,0,150,-3.30196406,positive,54
4,taam_current=merkha,6,1477,-3.63721917,positive,55
4,taam_current=mahapakh,1,512,-3.83181288,positive,56
4,taam_current=tevir,0,434,-4.36003025,positive,57
4,taam_current=pashta,0,658,-4.77540775,positive,58
4,taam_current=tipeha,0,1811,-5.78687071,positive,59
