fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,pos_dist_combo=4_7,10,41,0.39576034,positive,76
0,major_len=18,20,82,0.36121652,positive,77
0,pos_dist_combo=5_3,26,106,0.35854272,positive,78
0,major_len=24,4,19,0.34924033,positive,79
0,taam_current=meteg+pazer,0,3,0.34924033,positive,80
0,taam_current=tipeha,0,1816,-5.76940738,negative,1
0,taam_current=pashta,0,660,-4.75821915,negative,2
0,taam_current=mahapakh,0,518,-4.5163692,negative,3
0,dist_end=1,3,1871,-4.41293361,negative,4
0,taam_current=tevir,0,465,-4.40865095,negative,5
0,pos_dist_combo=3_1,0,268,-3.85917669,negative,6
0,taam_current=merkha,5,1486,-3.77722179,negative,7
0,pos_dist_combo=4_1,0,214,-3.63510334,negative,8
0,pos_dist_combo=10+_1,0,202,-3.57767129,negative,9
0,taam_current=darga,0,173,-3.42352061,negative,10
0,taam_current=geresh,0,169,-3.40026375,negative,11
0,pos_dist_combo=1_1,0,168,-3.39436403,negative,12
0,pos_dist_combo=6_1,0,165,-3.3764531,negative,13
0,taam_current=pashta+pashta,0,163,-3.36433174,negative,14
0,pos_dist_combo=7_1,0,132,-3.15481444,negative,15
0,pos_dist_combo=2_1,1,231,-3.0180555,negative,16
0,pos_dist_combo=8_1,0,112,-2.99185313,negative,17
0,major_len=3,2,334,-2.97998356,negative,18
0,pos_dist_combo=9_1,0,100,-2.87958583,negative,19
0,taam_current=meteg+pashta,0,77,-2.62117414,negative,20
0,major_len=2,0,73,-2.56853041,negative,21
0,pos_dist_combo=0_1,0,73,-2.56853041,negative,22
0,taam_current=yetiv,0,70,-2.52714519,negative,23
0,pos_dist_combo=5_1,2,206,-2.49857182,negative,24
0,taam_current=gershayim,0,64,-2.43885258,negative,25
0,taam_current=telisha_qetana,0,64,-2.43885258,negative,26
0,taam_current=segol,0,55,-2.289817,negative,27
0,pos_dist_combo=0_2,2,166,-2.28384684,negative,28
0,taam_current=zinor,0,52,-2.23475723,negative,29
0,taam_current=meteg+tipeha,0,51,-2.21570903,negative,30
0,has_visible_taam=1,249,8103,-1.74311744,negative,31
0,taam_current=qadma,12,300,-1.40662622,negative,32
0,taam_current=pazer,0,21,-1.35550777,negative,33
0,taam_current=telisha_gedola,1,35,-1.15483707,negative,34
0,rel=Q4,113,2031,-1.14504267,negative,35
0,taam_current=meteg+munah,0,16,-1.09767866,negative,36
0,taam_current=meteg+tevir,0,16,-1.09767866,negative,37
0,pos_dist_combo=0_4,17,251,-0.90352264,negative,38
0,pos_dist_combo=5_10+,3,51,-0.82941467,negative,39
0,pos_dist_combo=8_8,0,12,-0.82941467,negative,40
0,taam_current=munah,111,1443,-0.82113876,negative,41
0,pos_dist_combo=4_9,2,34,-0.72120108,negative,42
0,major_len=4,56,640,-0.6844435,negative,43
0,pos_dist_combo=0_5,17,197,-0.66236058,negative,44
0,pos_dist_combo=7_10+,1,21,-0.66236058,negative,45
0,pos_start=0,157,1717,-0.65078638,negative,46
0,pos_dist_combo=4_2,17,191,-0.63158893,negative,47
0,taam_current=meteg+merkha,1,20,-0.61584057,negative,48
0,pos_dist_combo=8_7,1,19,-0.56705041,negative,49
0,taam_current=meteg+gershayim,0,9,-0.56705041,negative,50
0,taam_current=meteg+mahapakh,0,9,-0.56705041,negative,51
0,pos_dist_combo=2_10+,13,138,-0.55988192,negative,52
0,dist_end=2,166,1635,-0.54648102,negative,53
0,pos_dist_combo=5_2,15,150,-0.50915643,negative,54
0,pos_dist_combo=2_2,25,243,-0.503537,negative,55
0,pos_dist_combo=7_2,10,102,-0.50129903,negative,56
0,pos_dist_combo=0_8,12,120,-0.4953065,negative,57
0,major_len=5,104,968,-0.48676957,negative,58
0,pos_dist_combo=0_6,20,188,-0.46168989,negative,59
0,taam_current=qadma+geresh,0,8,-0.46168989,negative,60
0,pos_dist_combo=3_2,21,193,-0.44128102,negative,61
0,pos_dist_combo=1_10+,20,182,-0.42942903,negative,62
0,pos_dist_combo=6_2,13,119,-0.41289973,negative,63
0,pos_dist_combo=10+_2,15,136,-0.41185752,negative,64
0,pos_dist_combo=0_10+,31,271,-0.40453148,negative,65
0,pos_dist_combo=8_2,10,90,-0.37742955,negative,66
0,pos_dist_combo=0_3,25,207,-0.34390685,negative,67
0,pos_dist_combo=8_10+,1,15,-0.34390685,negative,68
0,pos_dist_combo=8_6,1,15,-0.34390685,negative,69
0,rel=Q1,417,3142,-0.28191692,negative,70
0,dist_end=10+,118,886,-0.2731868,negative,71
0,pos_dist_combo=0_7,19,146,-0.25916563,negative,72
0,half=second,528,3774,-0.22963254,negative,73
0,pos_dist_combo=9_8,0,6,-0.21037546,negative,74
0,taam_current=meteg+geresh,0,6,-0.21037546,negative,75
0,pos_dist_combo=5_7,5,40,-0.18627791,negative,76
0,major_len=19,11,79,-0.1615853,negative,77
0,pos_dist_combo=0_9,14,98,-0.15153496,negative,78
0,pos_dist_combo=2_5,21,144,-0.1501566,negative,79
0,pos_dist_combo=1_2,30,202,-0.14368409,negative,80
1,taam_current=munah+pashta+pashta,2,0,2.8183578,positive,1
1,taam_current=tipeha+munah,2,1,2.12521062,positive,2
1,has_visible_taam=0,1471,1675,1.58995753,positive,3
1,taam_current=NONE,1471,1675,1.58995753,positive,4
1,pos_dist_combo=9_5,8,10,1.51907482,positive,5
1,pos_dist_combo=4_4,55,73,1.44103211,positive,6
1,pos_dist_combo=3_3,81,120,1.33067422,positive,7
1,pos_dist_combo=10+_9,4,7,1.24974189,positive,8
1,pos_dist_combo=9_4,14,23,1.24974189,positive,9
1,pos_dist_combo=8_4,19,34,1.16012973,positive,10
1,pos_dist_combo=9_3,19,34,1.16012973,positive,11
1,pos_dist_combo=2_3,71,132,1.10606251,positive,12
1,pos_dist_combo=10+_4,28,53,1.0980573,positive,13
1,pos_dist_combo=10+_5,21,42,1.04958785,positive,14
1,pos_dist_combo=3_4,57,113,1.04399008,positive,15
1,pos_dist_combo=10+_7,8,17,1.02659833,positive,16
1,taam_current=mahapakh+qadma,0,1,1.02659833,positive,17
1,taam_current=merkha+tipeha,0,1,1.02659833,positive,18
1,taam_current=meteg+geresh+pashta,0,1,1.02659833,positive,19
1,taam_current=meteg+merkha+telisha_qetana,0,1,1.02659833,positive,20
1,taam_current=meteg+telisha_gedola,0,1,1.02659833,positive,21
1,taam_current=meteg+tipeha+pashta,0,1,1.02659833,positive,22
1,taam_current=munah+merkha,0,1,1.02659833,positive,23
1,taam_current=munah+meteg,0,1,1.02659833,positive,24
1,taam_current=munah+pashta,0,1,1.02659833,positive,25
1,taam_current=munah+qadma,0,1,1.02659833,positive,26
1,taam_current=munah+tipeha,0,1,1.02659833,positive,27
1,taam_current=pazer+geresh,0,1,1.02659833,positive,28
1,taam_current=tipeha+pashta,0,1,1.02659833,positive,29
1,taam_current=tipeha+qadma,0,1,1.02659833,positive,30
1,taam_current=tipeha+zinor,0,1,1.02659833,positive,31
1,taam_current=zarqa,0,1,1.02659833,positive,32
1,pos_dist_combo=6_3,35,79,0.92123782,positive,33
1,pos_dist_combo=4_3,52,118,0.91091394,positive,34
1,pos_dist_combo=9_10+,3,8,0.9088153,positive,35
1,pos_dist_combo=7_4,13,31,0.89306694,positive,36
1,pos_dist_combo=4_5,34,80,0.88064442,positive,37
1,pos_dist_combo=5_4,34,80,0.88064442,positive,38
1,taam_current=meteg,121,298,0.82332299,positive,39
1,pos_dist_combo=5_5,26,66,0.81088976,positive,40
1,pos_dist_combo=10+_8,5,14,0.80345478,positive,41
1,taam_current=meteg+zinor,1,4,0.80345478,positive,42
1,pos_dist_combo=8_3,12,32,0.78818731,positive,43
1,pos_dist_combo=3_7,25,67,0.75833435,positive,44
1,pos_dist_combo=6_4,25,67,0.75833435,positive,45
1,pos_dist_combo=6_6,14,39,0.73891626,positive,46
1,pos_dist_combo=7_8,6,18,0.72121669,positive,47
1,dist_end=3,442,1207,0.71659391,positive,48
1,pos_dist_combo=1_3,75,214,0.67984083,positive,49
1,pos_dist_combo=5_6,11,33,0.67829164,positive,50
1,pos_dist_combo=3_10+,30,88,0.66509635,positive,51
1,pos_dist_combo=5_8,9,28,0.65503478,positive,52
1,pos_dist_combo=7_5,13,40,0.64523078,positive,53
1,pos_dist_combo=5_9,4,14,0.62113323,positive,54
1,pos_dist_combo=7_7,4,14,0.62113323,positive,55
1,pos_dist_combo=8_9,1,5,0.62113323,positive,56
1,pos_dist_combo=9_7,3,11,0.62113323,positive,57
1,pos_dist_combo=9_8,1,5,0.62113323,positive,58
1,taam_current=mahapakh+munah,0,2,0.62113323,positive,59
1,taam_current=merkha+qadma,0,2,0.62113323,positive,60
1,taam_current=meteg+darga,0,2,0.62113323,positive,61
1,taam_current=meteg+meteg,0,2,0.62113323,positive,62
1,taam_current=meteg+telisha_qetana,0,2,0.62113323,positive,63
1,taam_current=tevir+telisha_qetana,0,2,0.62113323,positive,64
1,taam_current=tipeha+geresh,0,2,0.62113323,positive,65
1,pos_dist_combo=3_6,27,87,0.57461321,positive,66
1,pos_dist_combo=3_8,10,34,0.56229273,positive,67
1,dist_end=4,335,1077,0.55399392,positive,68
1,pos_dist_combo=4_8,12,41,0.54702525,positive,69
1,pos_dist_combo=7_3,21,71,0.53412185,positive,70
1,pos_dist_combo=6_7,8,29,0.51577271,positive,71
1,pos_dist_combo=8_5,8,29,0.51577271,positive,72
1,pos_dist_combo=5_3,28,100,0.47192083,positive,73
1,major_len=30+,6,24,0.44677984,positive,74
1,pos_dist_combo=3_9,11,42,0.44345205,positive,75
1,pos_dist_combo=4_7,9,35,0.43881167,positive,76
1,rel=Q2,572,2090,0.42523353,positive,77
1,major_len=26,10,40,0.40406872,positive,78
1,pos_dist_combo=1_8,23,91,0.37601077,positive,79
1,pos_dist_combo=7_6,7,30,0.36519985,positive,80
1,taam_current=tipeha,0,1813,-5.78354412,negative,1
1,taam_current=pashta,0,672,-4.79199981,negative,2
1,dist_end=1,2,1872,-4.7169389,negative,3
1,taam_current=tevir,0,449,-4.38950207,negative,4
1,pos_dist_combo=3_1,0,289,-3.95013541,negative,5
1,taam_current=mahapakh,1,515,-3.83321407,negative,6
1,taam_current=merkha,5,1470,-3.78219274,negative,7
1,pos_dist_combo=2_1,0,237,-3.75252516,negative,8
1,pos_dist_combo=10+_1,0,215,-3.65553289,negative,9
1,pos_dist_combo=4_1,0,203,-3.59837448,negative,10
1,pos_dist_combo=6_1,0,170,-3.42191804,negative,11
1,pos_dist_combo=1_1,0,155,-3.33011049,negative,12
1,taam_current=pashta+pashta,0,151,-3.30413501,negative,13
1,pos_dist_combo=7_1,0,128,-3.14006689,negative,14
1,pos_dist_combo=8_1,0,114,-3.02518661,negative,15
1,pos_dist_combo=9_1,0,92,-2.81285398,negative,16
1,taam_current=darga,1,182,-2.79659346,negative,17
1,taam_current=geresh,1,171,-2.73460178,negative,18
1,taam_current=gershayim,0,76,-2.62405991,negative,19
1,taam_current=telisha_qetana,0,73,-2.58431958,negative,20
1,taam_current=yetiv,0,72,-2.57071393,negative,21
1,taam_current=meteg+pashta,0,71,-2.5569206,negative,22
1,major_len=2,0,70,-2.54293436,negative,23
1,pos_dist_combo=0_1,0,70,-2.54293436,negative,24
1,pos_dist_combo=5_1,2,199,-2.47995956,negative,25
1,taam_current=segol,0,62,-2.42338921,negative,26
1,taam_current=zinor,0,59,-2.37459905,negative,27
1,taam_current=meteg+tipeha,0,54,-2.28758767,negative,28
1,major_len=3,5,305,-2.21208012,negative,29
1,has_visible_taam=1,267,8142,-1.69418145,negative,30
1,pos_dist_combo=0_2,5,150,-1.50577485,negative,31
1,taam_current=qadma,13,314,-1.39376979,negative,32
1,taam_current=meteg+munah,0,21,-1.37129694,negative,33
1,pos_dist_combo=5_10+,2,61,-1.30877658,negative,34
1,taam_current=meteg+tevir,0,19,-1.27598676,negative,35
1,pos_dist_combo=8_6,0,18,-1.22469346,negative,36
1,rel=Q4,113,2070,-1.1798429,negative,37
1,taam_current=telisha_gedola,1,32,-1.08361487,negative,38
1,pos_dist_combo=8_8,0,14,-0.98830469,negative,39
1,pos_dist_combo=0_4,18,271,-0.94161757,negative,40
1,taam_current=munah,116,1438,-0.78978426,negative,41
1,pos_dist_combo=4_2,15,186,-0.73877438,negative,42
1,pos_dist_combo=2_2,22,267,-0.73574725,negative,43
1,taam_current=meteg+merkha,1,22,-0.72260152,negative,44
1,major_len=4,57,654,-0.70444671,negative,45
1,pos_dist_combo=8_2,7,85,-0.65516024,negative,46
1,taam_current=meteg+geresh,0,9,-0.58283958,negative,47
1,dist_end=2,164,1640,-0.5773701,negative,48
1,pos_start=0,174,1700,-0.5544401,negative,49
1,pos_dist_combo=8_10+,1,18,-0.53154628,negative,50
1,pos_dist_combo=1_10+,20,195,-0.51384671,negative,51
1,pos_dist_combo=0_5,19,184,-0.50487804,negative,52
1,pos_dist_combo=10+_2,16,155,-0.49689715,negative,53
1,major_len=5,115,1041,-0.47556152,negative,54
1,pos_dist_combo=0_10+,30,277,-0.47388839,negative,55
1,pos_dist_combo=4_9,3,34,-0.44930818,negative,56
1,pos_dist_combo=5_2,17,153,-0.42683533,negative,57
1,pos_dist_combo=3_2,21,182,-0.39869818,negative,58
1,pos_dist_combo=6_2,13,115,-0.39478735,negative,59
1,pos_dist_combo=9_2,4,40,-0.38438864,negative,60
1,pos_dist_combo=0_3,25,212,-0.38345011,negative,61
1,pos_dist_combo=5_7,5,48,-0.38031531,negative,62
1,pos_dist_combo=2_10+,18,153,-0.37276811,negative,63
1,taam_current=meteg+gershayim,0,7,-0.35969603,negative,64
1,pos_dist_combo=7_2,12,102,-0.35003412,negative,65
1,pos_dist_combo=0_6,22,179,-0.33771712,negative,66
1,pos_dist_combo=0_8,14,114,-0.31713641,negative,67
1,pos_dist_combo=8_7,2,22,-0.31713641,negative,68
1,taam_current=pazer,2,22,-0.31713641,negative,69
1,pos_start=8,50,371,-0.26732271,negative,70
1,rel=Q1,433,3138,-0.25886951,negative,71
1,half=second,530,3829,-0.25611255,negative,72
1,pos_dist_combo=1_5,24,177,-0.24316221,negative,73
1,dist_end=10+,134,950,-0.23249377,negative,74
1,taam_current=meteg+mahapakh,0,6,-0.22616463,negative,75
1,taam_current=meteg+pashta+pashta,0,6,-0.22616463,negative,76
1,taam_current=qadma+geresh,0,6,-0.22616463,negative,77
1,pos_dist_combo=2_8,11,81,-0.20206708,negative,78
1,pos_dist_combo=2_5,22,148,-0.14870657,negative,79
1,major_len=21,2,18,-0.12608117,negative,80
2,taam_current=munah+pashta+pashta,2,0,2.81439641,positive,1
2,taam_current=tipeha+munah,1,1,1.71578413,positive,2
2,has_visible_taam=0,1456,1645,1.59381555,positive,3
2,taam_current=NONE,1456,1645,1.59381555,positive,4
2,pos_dist_combo=9_5,8,10,1.51511343,positive,5
2,pos_dist_combo=4_4,59,73,1.50606359,positive,6
2,pos_dist_combo=10+_9,5,7,1.42810205,positive,7
2,pos_dist_combo=9_3,18,27,1.32801859,positive,8
2,pos_dist_combo=3_3,82,123,1.31434317,positive,9
2,pos_dist_combo=10+_4,26,50,1.07979536,positive,10
2,pos_dist_combo=3_4,61,118,1.06379502,positive,11
2,pos_dist_combo=8_5,12,24,1.06185766,positive,12
2,pos_dist_combo=9_4,12,24,1.06185766,positive,13
2,pos_dist_combo=8_4,15,30,1.05438564,positive,14
2,pos_dist_combo=6_3,37,74,1.03588217,positive,15
2,pos_dist_combo=10+_5,19,39,1.02263694,positive,16
2,taam_current=darga+meteg,0,1,1.02263694,positive,17
2,taam_current=mahapakh+qadma,0,1,1.02263694,positive,18
2,taam_current=merkha+mahapakh,0,1,1.02263694,positive,19
2,taam_current=merkha+tipeha,0,1,1.02263694,positive,20
2,taam_current=merkha_kefula,0,1,1.02263694,positive,21
2,taam_current=meteg+geresh+pashta,0,1,1.02263694,positive,22
2,taam_current=meteg+merkha+telisha_qetana,0,1,1.02263694,positive,23
2,taam_current=meteg+telisha_gedola,0,1,1.02263694,positive,24
2,taam_current=meteg+telisha_qetana,0,1,1.02263694,positive,25
2,taam_current=munah+merkha,0,1,1.02263694,positive,26
2,taam_current=munah+pashta,0,1,1.02263694,positive,27
2,taam_current=munah+qadma,0,1,1.02263694,positive,28
2,taam_current=pazer+geresh,0,1,1.02263694,positive,29
2,taam_current=tipeha+pashta,0,1,1.02263694,positive,30
2,taam_current=tipeha+pashta+pashta,0,1,1.02263694,positive,31
2,taam_current=tipeha+qadma,0,1,1.02263694,positive,32
2,pos_dist_combo=2_3,62,131,0.97611693,positive,33
2,pos_dist_combo=6_6,14,31,0.95809842,positive,34
2,pos_dist_combo=5_5,27,61,0.92085425,positive,35
2,pos_dist_combo=7_4,16,37,0.91141131,positive,36
2,pos_dist_combo=4_5,32,79,0.83026505,positive,37
2,pos_dist_combo=5_4,32,79,0.83026505,positive,38
2,pos_dist_combo=6_4,25,63,0.81499758,positive,39
2,taam_current=meteg,116,287,0.81499758,positive,40
2,pos_dist_combo=4_3,51,128,0.80721544,positive,41
2,pos_dist_combo=9_10+,3,9,0.79949339,positive,42
2,pos_dist_combo=7_3,24,64,0.76027268,positive,43
2,pos_dist_combo=10+_7,7,20,0.75070323,positive,44
2,pos_dist_combo=3_6,30,81,0.74305208,positive,45
2,pos_dist_combo=10+_8,5,15,0.73495487,positive,46
2,pos_dist_combo=7_8,6,18,0.7172553,positive,47
2,pos_dist_combo=6_7,9,27,0.68616471,positive,48
2,dist_end=3,423,1209,0.66714194,positive,49
2,pos_dist_combo=3_7,22,66,0.64658572,positive,50
2,pos_dist_combo=4_8,11,34,0.64534271,positive,51
2,pos_dist_combo=1_3,68,204,0.62688065,positive,52
2,major_len=23,5,17,0.61717184,positive,53
2,pos_dist_combo=5_9,4,14,0.61717184,positive,54
2,taam_current=mahapakh+munah,0,2,0.61717184,positive,55
2,taam_current=merkha+munah,0,2,0.61717184,positive,56
2,taam_current=merkha+qadma,0,2,0.61717184,positive,57
2,taam_current=meteg+darga,0,2,0.61717184,positive,58
2,taam_current=meteg+zinor,1,5,0.61717184,positive,59
2,taam_current=munah+meteg,0,2,0.61717184,positive,60
2,taam_current=munah+tipeha,0,2,0.61717184,positive,61
2,taam_current=tevir+telisha_qetana,0,2,0.61717184,positive,62
2,taam_current=tipeha+geresh,0,2,0.61717184,positive,63
2,dist_end=4,333,1057,0.56278951,positive,64
2,pos_dist_combo=4_7,12,41,0.54306386,positive,65
2,pos_dist_combo=5_6,12,41,0.54306386,positive,66
2,pos_dist_combo=8_3,12,41,0.54306386,positive,67
2,pos_dist_combo=7_5,10,35,0.53016046,positive,68
2,pos_dist_combo=6_9,5,19,0.51181132,positive,69
2,pos_dist_combo=3_10+,25,87,0.49654385,positive,70
2,pos_dist_combo=3_5,29,103,0.47259061,positive,71
2,pos_dist_combo=10+_6,7,27,0.46302116,positive,72
2,pos_dist_combo=6_10+,7,27,0.46302116,positive,73
2,pos_dist_combo=8_9,1,6,0.46302116,positive,74
2,pos_dist_combo=9_8,1,6,0.46302116,positive,75
2,pos_dist_combo=10+_3,24,88,0.44602358,positive,76
2,major_len=30+,6,24,0.44281845,positive,77
2,rel=Q2,564,2074,0.41489342,positive,78
2,pos_dist_combo=3_9,9,36,0.40745131,positive,79
2,major_len=26,10,40,0.40010733,positive,80
2,taam_current=tipeha,0,1816,-5.78915794,negative,1
2,taam_current=pashta,0,671,-4.79447422,negative,2
2,dist_end=1,3,1871,-4.43268417,negative,3
2,taam_current=tevir,0,448,-4.39123876,negative,4
2,pos_dist_combo=3_1,0,272,-3.89368767,negative,5
2,taam_current=mahapakh,1,516,-3.83911157,negative,6
2,taam_current=merkha,5,1460,-3.77933282,negative,7
2,pos_dist_combo=10+_1,0,210,-3.63607401,negative,8
2,pos_dist_combo=4_1,0,193,-3.55207403,negative,9
2,pos_dist_combo=6_1,0,179,-3.47717273,negative,10
2,pos_dist_combo=1_1,0,170,-3.42587943,negative,11
2,taam_current=pashta+pashta,0,143,-3.25402917,negative,12
2,pos_dist_combo=7_1,0,132,-3.174565,negative,13
2,pos_dist_combo=2_1,1,241,-3.08000642,negative,14
2,pos_dist_combo=8_1,0,111,-3.00271475,negative,15
2,pos_dist_combo=9_1,0,88,-2.77285224,negative,16
2,taam_current=darga,1,173,-2.75012399,negative,17
2,taam_current=meteg+pashta,0,83,-2.71503267,negative,18
2,taam_current=geresh,1,164,-2.69701417,negative,19
2,taam_current=gershayim,0,75,-2.61494921,negative,20
2,major_len=2,0,72,-2.57467532,negative,21
2,pos_dist_combo=0_1,0,72,-2.57467532,negative,22
2,taam_current=yetiv,0,71,-2.56088199,negative,23
2,pos_dist_combo=5_1,2,203,-2.50372358,negative,24
2,taam_current=telisha_qetana,0,66,-2.48890849,negative,25
2,taam_current=segol,0,57,-2.34465889,negative,26
2,taam_current=zinor,0,52,-2.25450779,negative,27
2,taam_current=meteg+tipeha,0,51,-2.23545959,negative,28
2,major_len=3,6,334,-2.15243626,negative,29
2,has_visible_taam=1,272,8079,-1.67189123,negative,30
2,pos_dist_combo=0_2,6,164,-1.4442512,negative,31
2,taam_current=qadma,13,297,-1.34225203,negative,32
2,taam_current=meteg+merkha,0,20,-1.32873831,negative,33
2,taam_current=meteg+munah,0,20,-1.32873831,negative,34
2,rel=Q4,115,2020,-1.1419734,negative,35
2,taam_current=telisha_gedola,1,33,-1.11742922,negative,36
2,taam_current=meteg+tevir,0,14,-0.99226608,negative,37
2,pos_dist_combo=0_5,12,181,-0.9232732,negative,38
2,major_len=4,56,670,-0.74993374,negative,39
2,taam_current=munah,128,1449,-0.70372231,negative,40
2,pos_dist_combo=5_10+,4,54,-0.68211115,negative,41
2,pos_dist_combo=0_4,22,250,-0.6741746,negative,42
2,pos_dist_combo=4_2,17,188,-0.63559113,negative,43
2,taam_current=meteg+gershayim,0,9,-0.58680097,negative,44
2,pos_dist_combo=2_2,24,248,-0.58279295,negative,45
2,pos_start=0,172,1702,-0.57107096,negative,46
2,pos_dist_combo=0_3,22,220,-0.54688436,negative,47
2,pos_dist_combo=2_10+,14,143,-0.54597897,negative,48
2,pos_dist_combo=0_8,12,120,-0.51505706,negative,49
2,pos_dist_combo=7_2,10,101,-0.51129342,negative,50
2,dist_end=2,176,1626,-0.50255925,negative,51
2,pos_dist_combo=8_2,8,80,-0.48144045,negative,52
2,pos_dist_combo=8_6,1,17,-0.48144045,negative,53
2,pos_dist_combo=9_9,0,8,-0.48144045,negative,54
2,taam_current=meteg+mahapakh,0,8,-0.48144045,negative,55
2,pos_dist_combo=10+_2,15,142,-0.47447178,negative,56
2,taam_current=pazer,2,25,-0.44370012,negative,57
2,pos_dist_combo=4_9,3,33,-0.42428204,negative,58
2,major_len=5,114,974,-0.42172122,negative,59
2,pos_dist_combo=5_7,4,41,-0.41244758,negative,60
2,pos_dist_combo=0_10+,31,267,-0.40946695,negative,61
2,pos_dist_combo=5_2,19,160,-0.36988797,negative,62
2,pos_dist_combo=7_9,0,7,-0.36365742,negative,63
2,pos_dist_combo=8_8,0,7,-0.36365742,negative,64
2,pos_dist_combo=9_7,0,7,-0.36365742,negative,65
2,taam_current=meteg+geresh,0,7,-0.36365742,negative,66
2,pos_dist_combo=6_2,14,118,-0.35528917,negative,67
2,pos_dist_combo=8_7,2,22,-0.3210978,negative,68
