fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
1,taam_current=meteg+mahapakh,0,5,-0.08922697,positive,19
1,taam_current=meteg+tevir,0,5,-0.08922697,positive,20
1,taam_current=meteg+merkha,0,6,-0.24337765,positive,21
1,taam_current=meteg+munah,0,7,-0.37690904,positive,22
1,taam_current=pazer,0,10,-0.69536278,positive,23
1,taam_current=munah,56,833,-0.98064964,positive,24
1,taam_current=yetiv,0,18,-1.24190648,positive,25
1,taam_current=qadma,5,144,-1.48244178,positive,26
1,taam_current=telisha_gedola,0,27,-1.62967201,positive,27
1,taam_current=gershayim,0,28,-1.66476333,positive,28
1,taam_current=telisha_qetana,0,31,-1.76320341,positive,29
1,taam_current=meteg+tipeha,0,32,-1.79397506,positive,30
1,has_visible_taam=1,126,4739,-1.91707283,positive,31
1,taam_current=segol,0,40,-2.01103957,positive,32
1,taam_current=zinor,0,41,-2.03513712,positive,33
1,taam_current=meteg+pashta,0,47,-2.16866851,positive,34
1,taam_current=darga,0,89,-2.79727717,positive,35
1,taam_current=pashta+pashta,0,98,-2.89258735,positive,36
1,taam_current=mahapakh,1,233,-3.05964144,positive,37
1,taam_current=geresh,0,123,-3.11774907,positive,38
1,taam_current=tevir,0,269,-3.89588946,positive,39
1,taam_current=pashta,0,402,-4.29640406,positive,40
1,taam_current=merkha,1,886,-4.3921653,positive,41
1,taam_current=tipeha,0,1182,-5.37327637,positive,42
2,taam_current=qadma+merkha,1,0,2.39900435,positive,1
2,has_visible_taam=0,915,1099,1.52280807,positive,2
2,taam_current=NONE,915,1099,1.52280807,positive,3
2,taam_current=geresh_muqdam,0,1,1.01270998,positive,4
2,taam_current=mahapakh+tipeha,0,1,1.01270998,positive,5
2,taam_current=merkha+meteg,0,1,1.01270998,positive,6
2,taam_current=meteg+gershayim,0,1,1.01270998,positive,7
2,taam_current=meteg+meteg+pashta,0,1,1.01270998,positive,8
2,taam_current=meteg+telisha_qetana,0,1,1.01270998,positive,9
2,taam_current=munah+meteg,0,1,1.01270998,positive,10
2,taam_current=telisha_gedola+gershayim,0,1,1.01270998,positive,11
2,taam_current=meteg+qadma,1,4,0.78956643,positive,12
2,taam_current=meteg,63,166,0.74674644,positive,13
2,taam_current=meteg+meteg,0,2,0.60724488,positive,14
2,taam_current=qadma+geresh,0,2,0.60724488,positive,15
2,taam_current=zarqa,0,2,0.60724488,positive,16
2,taam_current=meteg+tevir,0,4,0.09641925,positive,17
2,taam_current=meteg+geresh,0,5,-0.0859023,positive,18
2,taam_current=meteg+mahapakh,0,5,-0.0859023,positive,19
2,taam_current=meteg+segol,0,5,-0.0859023,positive,20
2,taam_current=meteg+munah,0,8,-0.49136741,positive,21
2,taam_current=meteg+merkha,0,9,-0.59672793,positive,22
2,taam_current=pazer,0,9,-0.59672793,positive,23
2,taam_current=munah,56,833,-0.97732497,positive,24
2,taam_current=qadma,6,146,-1.33866527,positive,25
2,taam_current=yetiv,0,21,-1.38518529,positive,26
2,taam_current=telisha_gedola,0,24,-1.51301866,positive,27
2,taam_current=gershayim,0,31,-1.75987874,positive,28
2,taam_current=meteg+tipeha,0,32,-1.7906504,positive,29
2,taam_current=zinor,0,34,-1.8494909,positive,30
2,taam_current=telisha_qetana,0,35,-1.87766177,positive,31
2,has_visible_taam=1,129,4744,-1.8914551,positive,32
2,taam_current=segol,0,41,-2.03181245,positive,33
2,taam_current=meteg+pashta,0,49,-2.20616584,positive,34
2,taam_current=darga,0,87,-2.77147965,positive,35
2,taam_current=pashta+pashta,0,91,-2.81593141,positive,36
2,taam_current=mahapakh,1,229,-3.03907496,positive,37
2,taam_current=geresh,0,136,-3.21412376,positive,38
2,taam_current=tevir,0,276,-3.91816034,positive,39
2,taam_current=pashta,0,393,-4.27049374,positive,40
2,taam_current=merkha,1,878,-4.37978055,positive,41
2,taam_current=tipeha,0,1179,-5.36741255,positive,42
3,taam_current=qadma+merkha,1,0,2.40344918,positive,1
3,has_visible_taam=0,912,1116,1.50863608,positive,2
3,taam_current=NONE,912,1116,1.50863608,positive,3
3,taam_current=geresh_muqdam,0,1,1.01715482,positive,4
3,taam_current=mahapakh+tipeha,0,1,1.01715482,positive,5
3,taam_current=merkha+meteg,0,1,1.01715482,positive,6
3,taam_current=merkha+tipeha,0,1,1.01715482,positive,7
3,taam_current=merkha_kefula,0,1,1.01715482,positive,8
3,taam_current=meteg+meteg+pashta,0,1,1.01715482,positive,9
3,taam_current=meteg+qadma,1,3,1.01715482,positive,10
3,taam_current=meteg+telisha_qetana,0,1,1.01715482,positive,11
3,taam_current=telisha_gedola+gershayim,0,1,1.01715482,positive,12
3,taam_current=meteg,60,171,0.67368139,positive,13
3,taam_current=meteg+gershayim,0,2,0.61168971,positive,14
3,taam_current=meteg+meteg,0,2,0.61168971,positive,15
3,taam_current=qadma+geresh,0,2,0.61168971,positive,16
3,taam_current=meteg+geresh,0,4,0.10086409,positive,17
3,taam_current=meteg+mahapakh,0,4,0.10086409,positive,18
3,taam_current=meteg+segol,0,4,0.10086409,positive,19
3,taam_current=meteg+tevir,0,6,-0.23560815,positive,20
3,taam_current=meteg+merkha,0,8,-0.48692258,positive,21
3,taam_current=meteg+munah,0,8,-0.48692258,positive,22
3,taam_current=pazer,0,9,-0.59228309,positive,23
3,taam_current=munah,59,838,-0.92756414,positive,24
3,taam_current=yetiv,0,21,-1.38074045,positive,25
3,taam_current=qadma,5,150,-1.51521837,positive,26
3,taam_current=telisha_gedola,0,25,-1.54779454,positive,27
3,taam_current=gershayim,0,27,-1.62190251,positive,28
3,taam_current=meteg+tipeha,0,32,-1.78620556,positive,29
3,taam_current=telisha_qetana,0,32,-1.78620556,positive,30
3,has_visible_taam=1,128,4731,-1.89198882,positive,31
3,taam_current=zinor,0,37,-1.92728416,positive,32
3,taam_current=segol,0,42,-2.05089812,positive,33
3,taam_current=meteg+pashta,0,47,-2.16089901,positive,34
3,taam_current=pashta+pashta,0,91,-2.81148658,positive,35
3,taam_current=darga,0,98,-2.88481785,positive,36
3,taam_current=mahapakh,1,212,-2.95784298,positive,37
3,taam_current=geresh,0,122,-3.10188235,positive,38
3,taam_current=tevir,0,292,-3.96987061,positive,39
3,taam_current=pashta,0,372,-4.21127642,positive,40
3,taam_current=merkha,1,870,-4.3661928,positive,41
3,taam_current=tipeha,0,1192,-5.37392442,positive,42
4,taam_current=qadma+merkha,1,0,2.41776845,positive,1
4,has_visible_taam=0,912,1068,1.56687824,positive,2
4,taam_current=NONE,912,1068,1.56687824,positive,3
4,taam_current=geresh_muqdam,0,1,1.03147409,positive,4
4,taam_current=mahapakh+tipeha,0,1,1.03147409,positive,5
4,taam_current=merkha+tipeha,0,1,1.03147409,positive,6
4,taam_current=merkha_kefula,0,1,1.03147409,positive,7
4,taam_current=meteg+meteg,0,1,1.03147409,positive,8
4,taam_current=meteg+meteg+pashta,0,1,1.03147409,positive,9
4,taam_current=meteg+telisha_qetana,0,1,1.03147409,positive,10
4,taam_current=munah+meteg,0,1,1.03147409,positive,11
4,taam_current=telisha_gedola+gershayim,0,1,1.03147409,positive,12
4,taam_current=meteg,54,164,0.62600898,positive,13
4,taam_current=meteg+gershayim,0,2,0.62600898,positive,14
4,taam_current=qadma+geresh,0,2,0.62600898,positive,15
4,taam_current=zarqa,0,2,0.62600898,positive,16
4,taam_current=meteg+qadma,0,4,0.11518336,positive,17
4,taam_current=meteg+segol,0,4,0.11518336,positive,18
4,taam_current=meteg+tevir,0,4,0.11518336,positive,19
4,taam_current=meteg+geresh,0,5,-0.0671382,positive,20
4,taam_current=meteg+mahapakh,0,5,-0.0671382,positive,21
4,taam_current=meteg+munah,0,7,-0.35482027,positive,22
4,taam_current=meteg+merkha,0,8,-0.47260331,positive,23
4,taam_current=pazer,0,10,-0.673274,positive,24
4,taam_current=munah,55,862,-1.01044173,positive,25
4,taam_current=qadma,5,140,-1.43237915,positive,26
4,taam_current=yetiv,0,23,-1.45343256,positive,27
4,taam_current=telisha_gedola,0,27,-1.60758324,positive,28
4,taam_current=gershayim,0,28,-1.64267456,positive,29
4,taam_current=meteg+tipeha,0,28,-1.64267456,positive,30
4,taam_current=telisha_qetana,0,30,-1.70936593,positive,31
4,taam_current=zinor,0,35,-1.85889767,positive,32
4,taam_current=segol,0,37,-1.91296489,positive,33
4,has_visible_taam=1,115,4793,-1.99690895,positive,34
4,taam_current=meteg+pashta,0,47,-2.14657974,positive,35
4,taam_current=pashta+pashta,0,97,-2.86034621,positive,36
4,taam_current=darga,0,101,-2.90035154,positive,37
4,taam_current=geresh,0,130,-3.15057605,positive,38
4,taam_current=mahapakh,0,225,-3.69591373,positive,39
4,taam_current=tevir,0,278,-3.90659051,positive,40
4,taam_current=pashta,0,396,-4.25931501,positive,41
4,taam_current=merkha,0,877,-5.05302532,positive,42
4,taam_current=tipeha,0,1206,-5.37127195,positive,43
