fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
1,taam_prev=zinor,0,42,-2.05802923,negative,17
1,taam_current=zinor,0,41,-2.03449873,negative,18
1,taam_current=segol,0,40,-2.01040118,negative,19
1,taam_next=segol,0,39,-1.98570857,negative,20
1,has_visible_taam=1,126,4739,-1.91643444,negative,21
1,taam_current=meteg+tipeha,0,32,-1.79333668,negative,22
1,taam_current=telisha_qetana,0,31,-1.76256502,negative,23
1,taam_prev=qadma,7,248,-1.73484047,negative,24
1,taam_current=gershayim,0,28,-1.66412495,negative,25
1,taam_current=telisha_gedola,0,27,-1.62903363,negative,26
1,taam_next=geresh,2,74,-1.51570494,negative,27
1,taam_current=qadma,5,144,-1.48180339,negative,28
1,taam_next=meteg,33,765,-1.41165076,negative,29
1,taam_prev=telisha_qetana,2,61,-1.32535121,negative,30
1,taam_prev=segol,1,40,-1.317254,negative,31
1,taam_prev=meteg+tipeha,0,19,-1.29256139,negative,32
1,taam_prev=pazer,0,19,-1.29256139,negative,33
1,taam_current=yetiv,0,18,-1.2412681,negative,34
1,taam_current=munah,56,833,-0.98001125,negative,35
1,taam_prev=gershayim,3,54,-0.91786794,negative,36
1,taam_prev=meteg,20,248,-0.76975958,negative,37
1,taam_next=NONE,179,2114,-0.76068236,negative,38
1,taam_next=munah,61,713,-0.74057769,negative,39
1,taam_current=pazer,0,10,-0.69472439,negative,40
1,taam_prev=meteg+merkha,0,9,-0.59941421,negative,41
2,taam_next=yetiv,17,1,3.90333794,positive,1
2,taam_next=meteg+mahapakh,2,0,2.80472565,positive,2
2,taam_current=qadma+merkha,1,0,2.39926054,positive,3
2,taam_next=telisha_gedola+gershayim,1,0,2.39926054,positive,4
2,taam_prev=munah,536,288,2.32568476,positive,5
2,taam_prev=qadma+geresh,1,1,1.70611336,positive,6
2,has_visible_taam=0,915,1099,1.52306426,positive,7
2,taam_current=NONE,915,1099,1.52306426,positive,8
2,taam_next=meteg+merkha,3,4,1.48296981,positive,9
2,taam_next=meteg+tevir,2,3,1.41843129,positive,10
2,taam_prev=meteg+geresh,2,3,1.41843129,positive,11
2,taam_next=darga,27,40,1.3247458,positive,12
2,taam_prev=meteg+pashta,24,39,1.23610973,positive,13
2,taam_current=geresh_muqdam,0,1,1.01296618,positive,14
2,taam_current=mahapakh+tipeha,0,1,1.01296618,positive,15
2,taam_current=merkha+meteg,0,1,1.01296618,positive,16
2,taam_current=meteg+gershayim,0,1,1.01296618,positive,17
2,taam_current=meteg+meteg+pashta,0,1,1.01296618,positive,18
2,taam_current=meteg+telisha_qetana,0,1,1.01296618,positive,19
2,taam_current=munah+meteg,0,1,1.01296618,positive,20
2,taam_current=telisha_gedola+gershayim,0,1,1.01296618,positive,21
2,taam_next=mahapakh+tipeha,0,1,1.01296618,positive,22
2,taam_next=merkha+tipeha,0,1,1.01296618,positive,23
2,taam_next=merkha_kefula,0,1,1.01296618,positive,24
2,taam_next=meteg+meteg+meteg,0,1,1.01296618,positive,25
2,taam_next=meteg+meteg+pashta,0,1,1.01296618,positive,26
2,taam_next=meteg+telisha_qetana,0,1,1.01296618,positive,27
2,taam_next=munah+meteg,0,1,1.01296618,positive,28
2,taam_next=qadma+geresh,0,1,1.01296618,positive,29
2,taam_next=qadma+merkha,0,1,1.01296618,positive,30
2,taam_prev=geresh_muqdam,0,1,1.01296618,positive,31
2,taam_prev=mahapakh+tipeha,0,1,1.01296618,positive,32
2,taam_prev=merkha+meteg,0,1,1.01296618,positive,33
2,taam_prev=meteg+meteg,0,1,1.01296618,positive,34
2,taam_prev=meteg+meteg+pashta,0,1,1.01296618,positive,35
2,taam_prev=meteg+munah,1,3,1.01296618,positive,36
2,taam_prev=meteg+telisha_qetana,0,1,1.01296618,positive,37
2,taam_prev=qadma+mahapakh,0,1,1.01296618,positive,38
2,taam_prev=telisha_gedola+gershayim,0,1,1.01296618,positive,39
2,taam_prev=pashta+pashta,33,70,0.96979401,positive,40
2,taam_prev=pashta,152,319,0.96823028,positive,41
2,taam_next=qadma,29,68,0.87320423,positive,42
2,taam_next=mahapakh,50,120,0.84214844,positive,43
2,taam_next=merkha,215,515,0.835285,positive,44
2,taam_current=meteg+qadma,1,4,0.78982263,positive,45
2,taam_next=meteg+pashta,9,25,0.75060191,positive,46
2,taam_current=meteg,63,166,0.74700263,positive,47
2,taam_next=meteg+tipeha,7,20,0.74103246,positive,48
2,taam_next=tipeha,272,745,0.70085955,positive,49
2,taam_current=meteg+meteg,0,2,0.60750107,positive,50
2,taam_current=qadma+geresh,0,2,0.60750107,positive,51
2,taam_current=zarqa,0,2,0.60750107,positive,52
2,taam_next=telisha_gedola,5,17,0.60750107,positive,53
2,taam_next=zarqa,0,2,0.60750107,positive,54
2,taam_prev=zarqa,0,2,0.60750107,positive,55
2,taam_next=zinor,8,29,0.50214055,positive,56
2,taam_next=pazer,1,6,0.45335039,positive,57
2,taam_prev=meteg+gershayim,1,6,0.45335039,positive,58
2,taam_prev=geresh,27,101,0.41334505,positive,59
2,taam_next=tevir,40,152,0.3892475,positive,60
2,taam_next=meteg+qadma,0,3,0.319819,positive,61
2,taam_prev=meteg+qadma,0,3,0.319819,positive,62
2,taam_next=pashta,59,244,0.29919971,positive,63
2,next_major=0,1044,4548,0.23522281,positive,64
2,taam_next=gershayim,2,13,0.16566832,positive,65
2,taam_current=meteg+tevir,0,4,0.09667545,positive,66
2,taam_next=meteg+geresh,0,4,0.09667545,positive,67
2,taam_next=meteg+segol,0,4,0.09667545,positive,68
2,taam_next=pashta+pashta,11,59,0.09667545,positive,69
2,taam_prev=meteg+segol,0,4,0.09667545,positive,70
2,prev_major=0,1044,5843,-0.01528525,positive,71
2,taam_next=telisha_qetana,2,16,-0.0284877,positive,72
2,taam_current=meteg+geresh,0,5,-0.08564611,positive,73
2,taam_current=meteg+mahapakh,0,5,-0.08564611,positive,74
2,taam_current=meteg+segol,0,5,-0.08564611,positive,75
2,taam_next=meteg+munah,0,5,-0.08564611,positive,76
2,taam_prev=yetiv,5,36,-0.11304509,positive,77
2,taam_next=meteg+meteg,2,20,-0.23979679,positive,78
2,taam_prev=meteg+tevir,0,6,-0.23979679,positive,79
2,taam_prev=NONE,235,1795,-0.32337209,positive,80
2,next_major=1,0,1295,-5.46092452,negative,1
2,taam_current=tipeha,0,1179,-5.36715636,negative,2
2,taam_prev=merkha,0,824,-5.00927003,negative,3
2,taam_prev=tipeha,0,720,-4.87452578,negative,4
2,taam_current=merkha,1,878,-4.37952436,negative,5
2,taam_current=pashta,0,393,-4.27023755,negative,6
2,taam_prev=mahapakh,0,356,-4.17162242,negative,7
2,taam_prev=tevir,0,312,-4.04008983,negative,8
2,taam_current=tevir,0,276,-3.91790415,negative,9
2,taam_prev=darga,0,139,-3.23552906,negative,10
2,taam_current=geresh,0,136,-3.21386757,negative,11
2,taam_current=mahapakh,1,229,-3.03881877,negative,12
2,taam_current=pashta+pashta,0,91,-2.81567522,negative,13
2,taam_current=darga,0,87,-2.77122346,negative,14
2,taam_current=meteg+pashta,0,49,-2.20590965,negative,15
2,taam_prev=telisha_gedola,0,47,-2.16508765,negative,16
2,taam_prev=qadma,5,261,-2.07047168,negative,17
2,taam_current=segol,0,41,-2.03155626,negative,18
2,taam_next=segol,0,41,-2.03155626,negative,19
2,taam_prev=zinor,0,37,-1.9314728,negative,20
2,has_visible_taam=1,129,4744,-1.8911989,negative,21
2,taam_current=telisha_qetana,0,35,-1.87740558,negative,22
2,taam_current=zinor,0,34,-1.8492347,negative,23
2,taam_current=meteg+tipeha,0,32,-1.7903942,negative,24
2,taam_current=gershayim,0,31,-1.75962254,negative,25
2,taam_next=geresh,2,82,-1.61411496,negative,26
2,taam_current=telisha_gedola,0,24,-1.51276247,negative,27
2,taam_prev=pazer,0,23,-1.47194047,negative,28
2,taam_next=meteg,33,770,-1.41521449,negative,29
2,taam_current=yetiv,0,21,-1.3849291,negative,30
2,taam_current=qadma,6,146,-1.33840908,negative,31
2,taam_prev=meteg+tipeha,0,19,-1.28961892,negative,32
2,taam_prev=telisha_qetana,2,51,-1.14651807,negative,33
2,taam_prev=gershayim,2,49,-1.10729736,negative,34
2,taam_prev=meteg,16,259,-1.02135493,negative,35
2,taam_current=munah,56,833,-0.97706878,negative,36
2,taam_prev=segol,2,41,-0.93294397,negative,37
2,taam_next=NONE,175,2112,-0.77926666,negative,38
2,taam_prev=meteg+merkha,0,11,-0.77879329,negative,39
2,taam_prev=meteg+mahapakh,0,10,-0.69178191,negative,40
2,taam_next=munah,70,714,-0.60348931,negative,41
2,taam_current=meteg+merkha,0,9,-0.59647174,negative,42
2,taam_current=pazer,0,9,-0.59647174,negative,43
2,taam_current=meteg+munah,0,8,-0.49111122,negative,44
3,taam_next=yetiv,16,1,3.85062558,positive,1
3,taam_current=qadma+merkha,1,0,2.40370659,positive,2
3,taam_next=meteg+mahapakh,1,0,2.40370659,positive,3
3,taam_next=qadma+geresh,1,0,2.40370659,positive,4
3,taam_next=telisha_gedola+gershayim,1,0,2.40370659,positive,5
3,taam_prev=munah,529,272,2.37396462,positive,6
3,taam_next=meteg+tevir,3,3,1.71055941,positive,7
3,taam_prev=qadma+geresh,2,2,1.71055941,positive,8
3,has_visible_taam=0,912,1116,1.50889349,positive,9
3,taam_current=NONE,912,1116,1.50889349,positive,10
3,taam_next=meteg+merkha,3,4,1.48741586,positive,11
3,taam_prev=meteg+munah,4,6,1.37408718,positive,12
3,taam_next=darga,23,37,1.25102708,positive,13
3,taam_next=telisha_gedola,7,12,1.2250516,positive,14
3,taam_prev=pashta+pashta,34,56,1.22285621,positive,15
3,taam_prev=meteg+pashta,18,34,1.09965033,positive,16
3,taam_next=qadma,34,67,1.04639977,positive,17
3,taam_current=geresh_muqdam,0,1,1.01741223,positive,18
3,taam_current=mahapakh+tipeha,0,1,1.01741223,positive,19
3,taam_current=merkha+meteg,0,1,1.01741223,positive,20
3,taam_current=merkha+tipeha,0,1,1.01741223,positive,21
3,taam_current=merkha_kefula,0,1,1.01741223,positive,22
3,taam_current=meteg+meteg+pashta,0,1,1.01741223,positive,23
3,taam_current=meteg+qadma,1,3,1.01741223,positive,24
3,taam_current=meteg+telisha_qetana,0,1,1.01741223,positive,25
3,taam_current=telisha_gedola+gershayim,0,1,1.01741223,positive,26
3,taam_next=mahapakh+tipeha,0,1,1.01741223,positive,27
3,taam_next=merkha+tipeha,0,1,1.01741223,positive,28
3,taam_next=merkha_kefula,0,1,1.01741223,positive,29
3,taam_next=meteg+gershayim,0,1,1.01741223,positive,30
3,taam_next=meteg+meteg+meteg,0,1,1.01741223,positive,31
3,taam_next=meteg+meteg+pashta,0,1,1.01741223,positive,32
3,taam_next=meteg+telisha_qetana,0,1,1.01741223,positive,33
3,taam_next=meteg+tipeha,8,17,1.01741223,positive,34
3,taam_next=munah+meteg,0,1,1.01741223,positive,35
3,taam_next=pazer,1,3,1.01741223,positive,36
3,taam_prev=geresh_muqdam,0,1,1.01741223,positive,37
3,taam_prev=mahapakh+tipeha,0,1,1.01741223,positive,38
3,taam_prev=merkha_kefula,0,1,1.01741223,positive,39
3,taam_prev=meteg+meteg+pashta,0,1,1.01741223,positive,40
3,taam_prev=meteg+telisha_qetana,0,1,1.01741223,positive,41
3,taam_prev=qadma+mahapakh,0,1,1.01741223,positive,42
3,taam_prev=qadma+merkha,0,1,1.01741223,positive,43
3,taam_prev=telisha_gedola+gershayim,0,1,1.01741223,positive,44
3,taam_prev=zarqa,0,1,1.01741223,positive,45
3,taam_prev=pashta,157,322,0.99550212,positive,46
3,taam_next=mahapakh,52,117,0.9101667,positive,47
3,taam_next=meteg+pashta,11,26,0.8996292,positive,48
3,taam_prev=meteg+geresh,1,4,0.79426868,positive,49
3,taam_prev=meteg+gershayim,1,4,0.79426868,positive,50
3,taam_next=merkha,214,541,0.78593144,positive,51
3,taam_next=tipeha,279,739,0.73869883,positive,52
3,taam_current=meteg,60,171,0.6739388,positive,53
3,taam_current=meteg+gershayim,0,2,0.61194712,positive,54
3,taam_current=meteg+meteg,0,2,0.61194712,positive,55
3,taam_current=qadma+geresh,0,2,0.61194712,positive,56
3,taam_prev=meteg+meteg,0,2,0.61194712,positive,57
3,taam_next=zinor,6,24,0.43759374,positive,58
3,taam_prev=geresh,28,106,0.40502641,positive,59
3,taam_next=tevir,39,161,0.31184253,positive,60
3,taam_next=pashta,51,223,0.25015708,positive,61
3,next_major=0,1040,4557,0.23385727,positive,62
3,taam_next=pashta+pashta,12,58,0.19797133,positive,63
3,taam_current=meteg+geresh,0,4,0.1011215,positive,64
3,taam_current=meteg+mahapakh,0,4,0.1011215,positive,65
3,taam_current=meteg+segol,0,4,0.1011215,positive,66
3,taam_next=meteg+qadma,0,4,0.1011215,positive,67
3,taam_next=meteg+segol,0,4,0.1011215,positive,68
3,taam_next=telisha_qetana,2,14,0.1011215,positive,69
3,taam_prev=meteg+qadma,0,4,0.1011215,positive,70
3,taam_prev=meteg+segol,0,4,0.1011215,positive,71
3,prev_major=0,1040,5847,-0.01535852,positive,72
3,taam_next=meteg+geresh,0,5,-0.08120006,positive,73
3,taam_next=meteg+munah,0,5,-0.08120006,positive,74
3,taam_prev=meteg+mahapakh,0,5,-0.08120006,positive,75
3,taam_prev=yetiv,5,37,-0.13526728,positive,76
3,taam_current=meteg+tevir,0,6,-0.23535074,positive,77
3,taam_next=gershayim,1,13,-0.23535074,positive,78
3,taam_prev=NONE,229,1826,-0.36179184,positive,79
3,taam_current=meteg+merkha,0,8,-0.48666517,positive,80
3,next_major=1,0,1290,-5.45261298,negative,1
3,taam_current=tipeha,0,1192,-5.37366701,negative,2
3,taam_prev=tipeha,0,715,-4.86312075,negative,3
3,taam_current=merkha,1,870,-4.36593538,negative,4
3,taam_prev=merkha,1,838,-4.32850411,negative,5
3,taam_current=pashta,0,372,-4.21101901,negative,6
3,taam_prev=tevir,0,338,-4.1154407,negative,7
3,taam_prev=mahapakh,0,331,-4.09457556,negative,8
3,taam_current=tevir,0,292,-3.9696132,negative,9
3,taam_prev=darga,0,144,-3.26617433,negative,10
3,taam_current=geresh,0,122,-3.10162494,negative,11
3,taam_current=mahapakh,1,212,-2.95758557,negative,12
3,taam_current=darga,0,98,-2.88456044,negative,13
3,taam_current=pashta+pashta,0,91,-2.81122916,negative,14
3,taam_current=meteg+pashta,0,47,-2.1606416,negative,15
3,taam_prev=zinor,0,47,-2.1606416,negative,16
3,taam_next=geresh,1,89,-2.09610308,negative,17
3,taam_current=segol,0,42,-2.0506407,negative,18
3,taam_next=segol,0,40,-2.00301265,negative,19
3,taam_prev=telisha_gedola,0,39,-1.97832004,negative,20
3,taam_current=zinor,0,37,-1.92702675,negative,21
3,has_visible_taam=1,128,4731,-1.89173141,negative,22
3,taam_current=meteg+tipeha,0,32,-1.78594815,negative,23
3,taam_current=telisha_qetana,0,32,-1.78594815,negative,24
3,taam_prev=qadma,7,247,-1.72342779,negative,25
3,taam_prev=telisha_qetana,1,56,-1.63934468,negative,26
