fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
1,taam_next=merkha+telisha_qetana,1,1,1.65828261,positive,16
1,taam_next=meteg+mahapakh,2,2,1.65828261,positive,17
1,taam_next=meteg+pashta+pashta,1,1,1.65828261,positive,18
1,taam_next=meteg+zinor,1,1,1.65828261,positive,19
1,taam_prev=merkha+munah,1,1,1.65828261,positive,20
1,taam_prev=meteg+munah,11,11,1.65828261,positive,21
1,taam_next=meteg+tipeha,21,22,1.61383085,positive,22
1,taam_current=tipeha+munah,2,3,1.37060054,positive,23
1,taam_next=meteg+tevir,6,9,1.30160767,positive,24
1,taam_next=merkha+munah,1,2,1.2528175,positive,25
1,taam_prev=mahapakh+merkha,1,2,1.2528175,positive,26
1,taam_prev=meteg+geresh,3,5,1.2528175,positive,27
1,taam_prev=meteg+pashta+pashta,1,2,1.2528175,positive,28
1,taam_prev=munah+pashta+pashta,1,2,1.2528175,positive,29
1,taam_prev=meteg+pashta,32,59,1.06044561,positive,30
1,taam_next=telisha_gedola,13,25,1.0392434,positive,31
1,taam_next=meteg+pashta,24,46,1.02701083,positive,32
1,taam_prev=pashta+pashta,48,93,1.00680813,positive,33
1,taam_prev=pashta,197,391,0.9752878,positive,34
1,taam_current=mahapakh+meteg,0,1,0.96513543,positive,35
1,taam_current=mahapakh+munah,0,1,0.96513543,positive,36
1,taam_current=mahapakh+pashta+pashta,0,1,0.96513543,positive,37
1,taam_current=mahapakh+qadma,0,1,0.96513543,positive,38
1,taam_current=merkha+meteg,0,1,0.96513543,positive,39
1,taam_current=merkha+qadma,0,1,0.96513543,positive,40
1,taam_current=merkha+tevir,0,1,0.96513543,positive,41
1,taam_current=meteg+meteg,0,1,0.96513543,positive,42
1,taam_current=meteg+meteg+mahapakh,0,1,0.96513543,positive,43
1,taam_current=meteg+meteg+qadma,0,1,0.96513543,positive,44
1,taam_current=meteg+qadma+merkha,0,1,0.96513543,positive,45
1,taam_current=meteg+telisha_gedola,0,1,0.96513543,positive,46
1,taam_current=munah+merkha,0,1,0.96513543,positive,47
1,taam_current=munah+tevir,0,1,0.96513543,positive,48
1,taam_current=qadma+geresh+telisha_qetana,0,1,0.96513543,positive,49
1,taam_current=telisha_qetana+telisha_qetana,0,1,0.96513543,positive,50
1,taam_current=tevir+telisha_qetana,0,1,0.96513543,positive,51
1,taam_current=tipeha+geresh,0,1,0.96513543,positive,52
1,taam_current=tipeha+pashta,0,1,0.96513543,positive,53
1,taam_current=tipeha+pashta+pashta,0,1,0.96513543,positive,54
1,taam_current=tipeha+zinor,0,1,0.96513543,positive,55
1,taam_next=mahapakh+pashta+pashta,0,1,0.96513543,positive,56
1,taam_next=mahapakh+qadma,0,1,0.96513543,positive,57
1,taam_next=merkha+meteg,0,1,0.96513543,positive,58
1,taam_next=merkha+qadma,0,1,0.96513543,positive,59
1,taam_next=meteg+meteg+mahapakh,0,1,0.96513543,positive,60
1,taam_next=meteg+pazer,0,1,0.96513543,positive,61
1,taam_next=munah+merkha,0,1,0.96513543,positive,62
1,taam_next=tevir+telisha_qetana,0,1,0.96513543,positive,63
1,taam_next=tipeha+geresh,0,1,0.96513543,positive,64
1,taam_next=tipeha+pashta,0,1,0.96513543,positive,65
1,taam_next=tipeha+pashta+pashta,0,1,0.96513543,positive,66
1,taam_next=tipeha+zinor,0,1,0.96513543,positive,67
1,taam_prev=START,0,1,0.96513543,positive,68
1,taam_prev=mahapakh+meteg,0,1,0.96513543,positive,69
1,taam_prev=mahapakh+qadma,0,1,0.96513543,positive,70
1,taam_prev=merkha+meteg,0,1,0.96513543,positive,71
1,taam_prev=merkha+qadma,0,1,0.96513543,positive,72
1,taam_prev=merkha+tevir,0,1,0.96513543,positive,73
1,taam_prev=meteg+meteg+mahapakh,0,1,0.96513543,positive,74
1,taam_prev=meteg+qadma+merkha,0,1,0.96513543,positive,75
1,taam_prev=meteg+telisha_gedola,0,1,0.96513543,positive,76
1,taam_prev=munah+tevir,0,1,0.96513543,positive,77
1,taam_prev=qadma+geresh,3,7,0.96513543,positive,78
1,taam_prev=qadma+geresh+telisha_qetana,0,1,0.96513543,positive,79
1,taam_prev=telisha_qetana+telisha_qetana,0,1,0.96513543,positive,80
1,taam_current=tipeha,0,1425,-5.60434599,negative,1
1,next_major=1,1,1488,-4.95443024,negative,2
1,taam_prev=mahapakh,0,449,-4.45096497,negative,3
1,taam_current=tevir,0,363,-4.23887126,negative,4
1,taam_prev=tevir,0,363,-4.23887126,negative,5
1,taam_prev=tipeha,1,714,-4.22085275,negative,6
1,taam_current=pashta,1,587,-4.02529716,negative,7
1,taam_current=merkha,5,1237,-3.67121037,negative,8
1,taam_prev=merkha,4,949,-3.58874146,negative,9
1,taam_prev=darga,0,167,-3.46568137,negative,10
1,taam_current=mahapakh,2,447,-3.34789833,negative,11
1,taam_current=pashta+pashta,0,141,-3.29754445,negative,12
1,taam_current=meteg+pashta,0,91,-2.86350597,negative,13
1,taam_current=geresh,1,181,-2.8525769,negative,14
1,taam_current=telisha_qetana,0,85,-2.79606469,negative,15
1,taam_current=darga,1,166,-2.76656402,negative,16
1,taam_current=yetiv,0,55,-2.36706908,negative,17
1,taam_current=telisha_gedola,0,54,-2.34905058,negative,18
1,taam_prev=telisha_gedola,0,54,-2.34905058,negative,19
1,taam_current=segol,0,50,-2.27354302,negative,20
1,taam_current=meteg+tipeha,0,49,-2.2537404,negative,21
1,taam_current=zinor,0,48,-2.23353769,negative,22
1,taam_prev=zinor,0,48,-2.23353769,negative,23
1,taam_prev=telisha_qetana,1,84,-2.09122147,negative,24
1,taam_current=qadma,7,337,-2.08532174,negative,25
1,taam_current=gershayim,1,74,-1.96605832,negative,26
1,taam_prev=qadma,9,335,-1.85624346,negative,27
1,taam_next=geresh,5,175,-1.72044192,negative,28
1,has_visible_taam=1,246,7125,-1.7038344,negative,29
1,taam_prev=pazer,0,26,-1.63755426,negative,30
1,taam_next=segol,1,50,-1.58039584,negative,31
1,taam_next=meteg,43,985,-1.45118411,negative,32
1,taam_prev=meteg+tipeha,0,21,-1.43275984,negative,33
1,taam_current=meteg+tevir,0,19,-1.33744966,negative,34
1,taam_prev=meteg+tevir,0,19,-1.33744966,negative,35
1,taam_prev=gershayim,3,72,-1.24588247,negative,36
1,taam_current=meteg+merkha,0,16,-1.17493073,negative,37
1,taam_next=meteg+meteg,0,14,-1.04976759,negative,38
1,taam_prev=meteg+merkha,0,13,-0.98077472,negative,39
1,taam_next=NONE,238,2790,-0.79940907,negative,40
1,taam_next=gershayim,2,34,-0.79845316,negative,41
1,taam_current=munah,113,1291,-0.76946563,negative,42
1,taam_current=meteg+munah,1,21,-0.73961266,negative,43
1,taam_current=qadma+geresh,0,10,-0.73961266,negative,44
1,taam_prev=meteg,99,1024,-0.6689951,negative,45
1,taam_current=meteg+gershayim,0,9,-0.64430248,negative,46
1,taam_current=meteg+mahapakh,0,9,-0.64430248,negative,47
1,taam_prev=meteg+mahapakh,0,9,-0.64430248,negative,48
1,prev_major=1,144,1344,-0.56913294,negative,49
1,taam_next=munah,113,1032,-0.54574141,negative,50
1,taam_current=meteg+geresh,0,8,-0.53894197,negative,51
1,taam_prev=NONE,314,2800,-0.52687653,negative,52
1,taam_current=pazer,2,24,-0.46198093,negative,53
1,taam_current=meteg+darga,0,6,-0.28762754,negative,54
1,taam_prev=meteg+darga,0,6,-0.28762754,negative,55
1,taam_prev=segol,6,45,-0.22444864,negative,56
1,taam_current=meteg+qadma,0,5,-0.13347686,negative,57
1,taam_current=munah+meteg,0,5,-0.13347686,negative,58
1,taam_prev=meteg+qadma,0,5,-0.13347686,negative,59
1,taam_next=pashta+pashta,19,108,-0.037333,negative,60
1,taam_current=meteg+segol,0,4,0.0488447,negative,61
1,taam_current=meteg+telisha_qetana,0,4,0.0488447,negative,62
1,taam_current=meteg+zinor,0,4,0.0488447,negative,63
1,taam_next=meteg+segol,0,4,0.0488447,negative,64
1,taam_next=munah+meteg,0,4,0.0488447,negative,65
1,taam_prev=meteg+telisha_qetana,0,4,0.0488447,negative,66
1,taam_prev=meteg+zinor,0,4,0.0488447,negative,67
1,prev_major=0,1425,7029,0.06296923,negative,68
1,next_major=0,1568,6885,0.17923072,negative,69
1,taam_next=pashta,92,403,0.18946723,negative,70
1,taam_next=meteg+munah,2,12,0.19194554,negative,71
1,taam_next=telisha_qetana,10,45,0.22753649,negative,72
1,taam_prev=yetiv,10,45,0.22753649,negative,73
1,taam_current=mahapakh+merkha,0,3,0.27198825,negative,74
1,taam_current=merkha+munah,0,3,0.27198825,negative,75
1,taam_current=meteg+pashta+pashta,0,3,0.27198825,negative,76
1,taam_next=meteg+darga,0,3,0.27198825,negative,77
1,taam_next=meteg+geresh,1,7,0.27198825,negative,78
1,taam_next=munah+pashta+pashta,0,3,0.27198825,negative,79
1,taam_next=darga,30,98,0.49714996,negative,80
2,taam_next=yetiv,29,1,4.37310915,positive,1
2,taam_prev=munah,770,360,2.42386937,positive,2
2,taam_current=munah+pashta+pashta,1,0,2.35820613,positive,3
2,taam_next=mahapakh+munah,1,0,2.35820613,positive,4
2,taam_next=merkha+munah,1,0,2.35820613,positive,5
2,taam_next=meteg+telisha_gedola,1,0,2.35820613,positive,6
2,taam_next=qadma+geresh+telisha_qetana,1,0,2.35820613,positive,7
2,taam_next=tipeha+munah,3,1,2.35820613,positive,8
2,taam_prev=mahapakh+pashta+pashta,1,0,2.35820613,positive,9
2,taam_prev=merkha+munah,1,0,2.35820613,positive,10
2,taam_prev=meteg+meteg+qadma,1,0,2.35820613,positive,11
2,taam_prev=munah+pashta,1,0,2.35820613,positive,12
2,taam_prev=meteg+munah,11,7,2.07052406,positive,13
2,taam_prev=munah+meteg,3,2,1.95274102,positive,14
2,taam_prev=meteg+geresh,6,5,1.81920963,positive,15
2,has_visible_taam=0,1311,1249,1.71346809,positive,16
2,taam_current=NONE,1311,1249,1.71346809,positive,17
2,taam_current=tipeha+munah,2,2,1.66505895,positive,18
2,taam_next=mahapakh+merkha,1,1,1.66505895,positive,19
2,taam_next=meteg+mahapakh,1,1,1.66505895,positive,20
2,taam_next=meteg+pashta+pashta,1,1,1.66505895,positive,21
2,taam_next=meteg+tipeha,19,22,1.52529701,positive,22
2,taam_next=telisha_gedola,15,19,1.4419154,positive,23
2,taam_next=meteg+merkha,5,7,1.37737688,positive,24
2,taam_prev=mahapakh+merkha,1,2,1.25959384,positive,25
2,taam_prev=meteg+pashta+pashta,1,2,1.25959384,positive,26
2,taam_prev=qadma+geresh,3,5,1.25959384,positive,27
2,taam_next=meteg+pashta,29,47,1.19505532,positive,28
2,taam_prev=pashta+pashta,50,87,1.11954777,positive,29
2,taam_next=meteg+tevir,4,8,1.07727228,positive,30
2,taam_prev=meteg+pashta,32,62,1.01843178,positive,31
2,taam_current=mahapakh+munah,0,1,0.97191177,positive,32
2,taam_current=mahapakh+pashta+pashta,0,1,0.97191177,positive,33
2,taam_current=mahapakh+qadma,0,1,0.97191177,positive,34
2,taam_current=merkha+meteg,0,1,0.97191177,positive,35
2,taam_current=merkha+munah,0,1,0.97191177,positive,36
2,taam_current=merkha+tipeha,0,1,0.97191177,positive,37
2,taam_current=meteg+meteg+mahapakh,0,1,0.97191177,positive,38
2,taam_current=meteg+meteg+qadma,0,1,0.97191177,positive,39
2,taam_current=meteg+pazer,0,1,0.97191177,positive,40
2,taam_current=meteg+qadma+merkha,0,1,0.97191177,positive,41
2,taam_current=meteg+telisha_gedola,0,1,0.97191177,positive,42
2,taam_current=munah+merkha,0,1,0.97191177,positive,43
2,taam_current=munah+pashta,0,1,0.97191177,positive,44
2,taam_current=qadma+geresh+telisha_qetana,0,1,0.97191177,positive,45
2,taam_current=tipeha+pashta,0,1,0.97191177,positive,46
2,taam_current=tipeha+pashta+pashta,0,1,0.97191177,positive,47
2,taam_next=mahapakh+pashta+pashta,0,1,0.97191177,positive,48
2,taam_next=mahapakh+qadma,0,1,0.97191177,positive,49
2,taam_next=merkha+meteg,0,1,0.97191177,positive,50
2,taam_next=meteg+meteg+mahapakh,0,1,0.97191177,positive,51
2,taam_next=munah+merkha,0,1,0.97191177,positive,52
2,taam_next=munah+pashta,0,1,0.97191177,positive,53
2,taam_next=munah+pashta+pashta,0,1,0.97191177,positive,54
2,taam_next=qadma+geresh,1,3,0.97191177,positive,55
2,taam_next=tipeha+pashta,0,1,0.97191177,positive,56
2,taam_next=tipeha+pashta+pashta,0,1,0.97191177,positive,57
2,taam_next=zinor,14,29,0.97191177,positive,58
2,taam_prev=START,0,1,0.97191177,positive,59
2,taam_prev=mahapakh+munah,0,1,0.97191177,positive,60
2,taam_prev=mahapakh+qadma,0,1,0.97191177,positive,61
2,taam_prev=merkha+meteg,0,1,0.97191177,positive,62
2,taam_prev=meteg+meteg+mahapakh,0,1,0.97191177,positive,63
2,taam_prev=meteg+pazer,0,1,0.97191177,positive,64
2,taam_prev=meteg+qadma+merkha,0,1,0.97191177,positive,65
2,taam_prev=meteg+telisha_gedola,0,1,0.97191177,positive,66
2,taam_prev=munah+pashta+pashta,0,1,0.97191177,positive,67
2,taam_prev=qadma+geresh+telisha_qetana,0,1,0.97191177,positive,68
2,taam_prev=tipeha+pashta,0,1,0.97191177,positive,69
2,taam_prev=meteg+meteg,4,10,0.87660159,positive,70
2,taam_prev=pashta,179,406,0.84920262,positive,71
2,taam_prev=geresh,49,123,0.75680039,positive,72
2,taam_current=meteg+zinor,1,4,0.74876822,positive,73
2,taam_prev=meteg+segol,1,4,0.74876822,positive,74
2,taam_next=merkha,303,770,0.73439828,positive,75
2,taam_next=qadma,68,174,0.73437948,positive,76
2,taam_current=meteg,100,274,0.66340837,positive,77
2,taam_next=tevir,87,253,0.6050615,positive,78
2,taam_current=meteg+meteg,0,2,0.56644666,positive,79
2,taam_current=meteg+telisha_qetana,0,2,0.56644666,positive,80
2,taam_current=tipeha,0,1429,-5.60037077,negative,1
2,next_major=1,1,1488,-4.9476539,negative,2
2,taam_prev=tipeha,0,716,-4.91001689,negative,3
2,taam_prev=mahapakh,0,435,-4.41258329,negative,4
2,taam_current=tevir,0,368,-4.24573769,negative,5
2,taam_current=pashta,1,584,-4.01340572,negative,6
2,taam_current=merkha,4,1249,-3.85640197,negative,7
2,taam_prev=merkha,4,957,-3.59035092,negative,8
2,taam_prev=tevir,1,367,-3.54987681,negative,9
2,taam_prev=darga,0,169,-3.47073949,negative,10
2,taam_current=pashta+pashta,0,137,-3.26219474,negative,11
2,taam_current=mahapakh,3,432,-3.01938442,negative,12
2,taam_current=meteg+pashta,0,94,-2.88881794,negative,13
2,taam_current=telisha_qetana,0,90,-2.84580056,negative,14
2,taam_current=geresh,1,170,-2.78345743,negative,15
2,taam_current=darga,2,167,-2.36029274,negative,16
2,taam_current=segol,0,51,-2.28618477,negative,17
2,taam_current=telisha_gedola,0,51,-2.28618477,negative,18
2,taam_prev=telisha_gedola,0,51,-2.28618477,negative,19
2,taam_current=yetiv,0,49,-2.24696406,negative,20
2,taam_current=zinor,0,49,-2.24696406,negative,21
2,taam_prev=zinor,0,49,-2.24696406,negative,22
2,taam_current=meteg+tipeha,0,48,-2.22676135,negative,23
2,taam_current=qadma,6,327,-2.18204451,negative,24
2,taam_prev=telisha_qetana,1,89,-2.14160354,negative,25
2,taam_current=gershayim,1,77,-1.9985027,negative,26
2,taam_next=gershayim,0,36,-1.94585896,negative,27
2,taam_prev=qadma,9,324,-1.81618114,negative,28
2,has_visible_taam=1,245,7096,-1.69703695,negative,29
2,taam_prev=meteg+tipeha,0,25,-1.59303759,negative,30
2,taam_next=segol,1,50,-1.5736195,negative,31
2,taam_current=pazer,0,23,-1.51299488,negative,32
2,taam_prev=pazer,0,23,-1.51299488,negative,33
2,taam_current=meteg+merkha,0,20,-1.37946349,negative,34
2,taam_next=meteg,47,994,-1.36648278,negative,35
2,taam_next=geresh,7,161,-1.34309584,negative,36
2,taam_prev=meteg+merkha,0,17,-1.22531281,negative,37
2,taam_current=meteg+tevir,0,15,-1.10752977,negative,38
2,taam_prev=meteg+tevir,0,15,-1.10752977,negative,39
2,taam_next=meteg+meteg,0,14,-1.04299125,negative,40
2,taam_current=meteg+geresh,0,11,-0.8198477,negative,41
2,taam_current=meteg+gershayim,0,11,-0.8198477,negative,42
2,taam_next=meteg+geresh,0,11,-0.8198477,negative,43
2,taam_next=NONE,235,2775,-0.79987557,negative,44
2,taam_prev=meteg,96,1019,-0.68778798,negative,45
2,taam_current=munah,122,1285,-0.6820486,negative,46
2,taam_prev=gershayim,6,72,-0.67949034,negative,47
2,prev_major=1,146,1342,-0.54716966,negative,48
2,taam_prev=NONE,308,2807,-0.54182754,negative,49
2,taam_current=meteg+munah,1,17,-0.53216563,negative,50
2,taam_current=qadma+geresh,0,8,-0.53216563,negative,51
2,taam_next=munah,123,1032,-0.45488195,negative,52
2,taam_current=meteg+darga,0,6,-0.2808512,negative,53
2,taam_current=meteg+mahapakh,0,6,-0.2808512,negative,54
2,taam_prev=meteg+darga,0,6,-0.2808512,negative,55
2,taam_prev=meteg+mahapakh,0,6,-0.2808512,negative,56
2,taam_prev=segol,6,46,-0.2391785,negative,57
2,taam_next=pashta+pashta,16,107,-0.18385893,negative,58
