fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,taam_current=meteg+pashta+pashta,0,1,0.87803857,positive,46
0,taam_current=meteg+qadma,0,1,0.87803857,positive,47
0,taam_current=meteg+telisha_gedola,0,1,0.87803857,positive,48
0,taam_current=munah+merkha,0,1,0.87803857,positive,49
0,taam_current=munah+pashta,0,1,0.87803857,positive,50
0,taam_current=tevir+telisha_qetana,0,1,0.87803857,positive,51
0,taam_current=tipeha+geresh,0,1,0.87803857,positive,52
0,taam_current=tipeha+pashta+pashta,0,1,0.87803857,positive,53
0,taam_current=tipeha+zinor,0,1,0.87803857,positive,54
0,taam_next=merkha+meteg,0,1,0.87803857,positive,55
0,taam_next=merkha+qadma,0,1,0.87803857,positive,56
0,taam_next=meteg+meteg+mahapakh,0,1,0.87803857,positive,57
0,taam_next=meteg+pashta+pashta,0,1,0.87803857,positive,58
0,taam_next=meteg+qadma,0,1,0.87803857,positive,59
0,taam_next=meteg+telisha_qetana,0,1,0.87803857,positive,60
0,taam_next=meteg+zinor,1,3,0.87803857,positive,61
0,taam_next=munah+merkha,0,1,0.87803857,positive,62
0,taam_next=munah+pashta,0,1,0.87803857,positive,63
0,taam_next=tevir+telisha_qetana,0,1,0.87803857,positive,64
0,taam_next=tipeha+geresh,0,1,0.87803857,positive,65
0,taam_next=tipeha+zinor,0,1,0.87803857,positive,66
0,taam_next=zinor,9,19,0.87803857,positive,67
0,taam_prev=mahapakh+merkha,0,1,0.87803857,positive,68
0,taam_prev=mahapakh+meteg,0,1,0.87803857,positive,69
0,taam_prev=merkha+meteg,0,1,0.87803857,positive,70
0,taam_prev=merkha+qadma,0,1,0.87803857,positive,71
0,taam_prev=merkha+tevir,0,1,0.87803857,positive,72
0,taam_prev=meteg+meteg+mahapakh,0,1,0.87803857,positive,73
0,taam_prev=meteg+qadma+merkha,0,1,0.87803857,positive,74
0,taam_prev=meteg+segol,1,3,0.87803857,positive,75
0,taam_prev=meteg+telisha_gedola,0,1,0.87803857,positive,76
0,taam_prev=munah+tevir,0,1,0.87803857,positive,77
0,taam_prev=telisha_qetana+telisha_qetana,0,1,0.87803857,positive,78
0,taam_prev=tevir+telisha_qetana,0,1,0.87803857,positive,79
0,taam_prev=tipeha+geresh,0,1,0.87803857,positive,80
0,taam_current=tipeha,0,1328,-5.62099631,negative,1
0,dist_end=1,1,1430,-5.00179585,negative,2
0,next_major=1,1,1430,-5.00179585,negative,3
0,taam_current=pashta,0,487,-4.61912966,negative,4
0,taam_prev=mahapakh,0,447,-4.53360749,negative,5
0,taam_prev=tipeha,1,712,-4.30514849,negative,6
0,taam_current=tevir,0,318,-4.19400536,negative,7
0,pos_dist_combo=10+_1,0,231,-3.87555163,negative,8
0,pos_dist_combo=4_1,0,191,-3.68630963,negative,9
0,taam_current=merkha,5,1073,-3.61620006,negative,10
0,pos_dist_combo=3_1,0,175,-3.59929825,negative,11
0,taam_prev=tevir,1,348,-3.590739,negative,12
0,taam_prev=merkha,5,969,-3.51435086,negative,13
0,taam_prev=darga,0,154,-3.47223937,negative,14
0,pos_dist_combo=5_1,0,153,-3.46576686,negative,15
0,major_len=3,0,125,-3.26509616,negative,16
0,pos_dist_combo=1_1,0,125,-3.26509616,negative,17
0,taam_current=pashta+pashta,0,123,-3.24909582,negative,18
0,pos_dist_combo=7_1,0,113,-3.1650127,negative,19
0,pos_dist_combo=6_1,0,107,-3.11094548,negative,20
0,taam_current=mahapakh,2,323,-3.11094548,negative,21
0,pos_dist_combo=8_1,0,97,-3.01378173,negative,22
0,pos_dist_combo=9_1,0,88,-2.91745062,negative,23
0,taam_current=geresh,1,160,-2.81707144,negative,24
0,taam_current=meteg+pashta,0,79,-2.81084089,negative,25
0,pos_dist_combo=2_1,1,150,-2.75294691,negative,26
0,taam_current=darga,1,116,-2.49784101,negative,27
0,taam_current=telisha_qetana,0,57,-2.48925726,negative,28
0,taam_prev=telisha_gedola,0,54,-2.43614744,negative,29
0,taam_current=qadma,4,237,-2.29164701,negative,30
0,taam_current=meteg+tipeha,0,45,-2.25745565,negative,31
0,taam_current=segol,0,45,-2.25745565,negative,32
0,taam_prev=telisha_qetana,1,84,-2.17831833,negative,33
0,taam_current=gershayim,0,40,-2.14238632,negative,34
0,taam_prev=zinor,0,40,-2.14238632,negative,35
0,taam_current=telisha_gedola,0,37,-2.06640041,negative,36
0,taam_current=yetiv,0,37,-2.06640041,negative,37
0,taam_current=zinor,0,35,-2.01233319,negative,38
0,taam_prev=qadma,8,322,-2.009242,negative,39
0,has_visible_taam=1,199,5893,-1.81218705,negative,40
0,taam_prev=pazer,0,26,-1.72465112,negative,41
0,taam_prev=meteg+tipeha,0,23,-1.60686808,negative,42
0,taam_next=meteg,40,901,-1.51985671,negative,43
0,taam_next=segol,1,42,-1.49686719,negative,44
0,taam_prev=meteg+tevir,0,20,-1.47333669,negative,45
0,taam_next=gershayim,0,18,-1.37325323,negative,46
0,rel=Q4,100,1813,-1.31698337,negative,47
0,taam_next=geresh,6,120,-1.27869465,negative,48
0,pos_dist_combo=8_2,4,84,-1.2620276,negative,49
0,taam_current=meteg+tevir,0,15,-1.20140298,negative,50
0,taam_prev=meteg+merkha,0,15,-1.20140298,negative,51
0,pos_dist_combo=7_2,5,92,-1.16965428,negative,52
0,taam_prev=meteg,23,341,-1.08557116,negative,53
0,taam_current=meteg+munah,0,13,-1.06787158,negative,54
0,taam_next=meteg+meteg,0,13,-1.06787158,negative,55
0,major_len=4,20,282,-1.02973871,negative,56
0,taam_current=meteg+geresh,0,12,-0.99376361,negative,57
0,pos_dist_combo=5_2,7,100,-0.96449323,negative,58
0,taam_prev=gershayim,5,74,-0.9545429,negative,59
0,taam_current=munah,86,1065,-0.93457474,negative,60
0,pos_dist_combo=10+_2,12,157,-0.92645993,negative,61
0,taam_next=NONE,203,2429,-0.9063408,negative,62
0,taam_current=meteg+merkha,0,10,-0.82670953,negative,63
0,dist_end=2,115,1191,-0.75861191,negative,64
0,pos_dist_combo=4_2,13,140,-0.73851681,negative,65
0,pos_dist_combo=9_2,5,57,-0.69749779,negative,66
0,taam_next=munah,92,860,-0.65430926,negative,67
0,pos_dist_combo=3_2,18,173,-0.64343057,negative,68
0,taam_prev=NONE,237,2148,-0.62930148,negative,69
0,pos_dist_combo=8_6,2,26,-0.62603883,negative,70
0,taam_prev=meteg+mahapakh,0,8,-0.62603883,negative,71
0,taam_prev=meteg+zinor,0,8,-0.62603883,negative,72
0,pos_dist_combo=8_10+,2,23,-0.5082558,negative,73
0,pos_dist_combo=9_10+,1,15,-0.5082558,negative,74
0,pos_dist_combo=2_2,19,156,-0.48932779,negative,75
0,pos_dist_combo=6_2,13,100,-0.40487744,negative,76
0,half=second,475,3344,-0.37861837,negative,77
0,pos_dist_combo=6_9,1,13,-0.3747244,negative,78
0,pos_dist_combo=8_7,1,13,-0.3747244,negative,79
0,taam_prev=meteg+darga,0,6,-0.3747244,negative,80
1,taam_next=yetiv,26,1,4.18810683,positive,1
1,taam_next=tipeha+munah,3,0,2.97171151,positive,2
1,taam_next=merkha+munah,2,0,2.68402944,positive,3
1,taam_prev=munah,777,369,2.32864067,positive,4
1,taam_current=munah+pashta+pashta,1,0,2.27856433,positive,5
1,taam_next=mahapakh+munah,1,0,2.27856433,positive,6
1,taam_next=merkha+tevir,1,0,2.27856433,positive,7
1,taam_next=meteg+telisha_gedola,1,0,2.27856433,positive,8
1,taam_next=qadma+geresh+telisha_qetana,1,0,2.27856433,positive,9
1,taam_prev=mahapakh+pashta+pashta,1,0,2.27856433,positive,10
1,taam_prev=meteg+meteg+qadma,1,0,2.27856433,positive,11
1,taam_prev=munah+pashta,1,0,2.27856433,positive,12
1,taam_next=meteg+mahapakh,2,1,1.99088226,positive,13
1,taam_current=tipeha+munah,3,2,1.87309922,positive,14
1,taam_prev=munah+meteg,3,2,1.87309922,positive,15
1,taam_prev=meteg+munah,12,10,1.75247123,positive,16
1,has_visible_taam=0,1222,1140,1.65481893,positive,17
1,taam_current=NONE,1222,1140,1.65481893,positive,18
1,taam_next=mahapakh+merkha,1,1,1.58541715,positive,19
1,taam_next=meteg+pashta+pashta,1,1,1.58541715,positive,20
1,taam_next=meteg+tevir,5,5,1.58541715,positive,21
1,taam_next=meteg+tipeha,18,18,1.58541715,positive,22
1,taam_prev=merkha+munah,1,1,1.58541715,positive,23
1,taam_next=telisha_gedola,15,18,1.41356689,positive,24
1,taam_prev=meteg+geresh,4,5,1.40309559,positive,25
1,taam_next=meteg+pashta,26,32,1.38474645,positive,26
1,pos_dist_combo=2_3,83,103,1.37184305,positive,27
1,taam_next=pazer,3,4,1.3622736,positive,28
1,taam_prev=mahapakh+merkha,1,2,1.17995204,positive,29
1,taam_prev=meteg+pashta+pashta,1,2,1.17995204,positive,30
1,taam_prev=meteg+segol,1,2,1.17995204,positive,31
1,pos_dist_combo=9_3,14,23,1.11541352,positive,32
1,taam_current=meteg,95,165,1.03777755,positive,33
1,taam_next=meteg+merkha,3,6,1.02580136,positive,34
1,taam_prev=qadma+geresh,3,6,1.02580136,positive,35
1,pos_dist_combo=3_3,52,93,1.01241428,positive,36
1,pos_dist_combo=5_7,13,24,1.00559865,positive,37
1,pos_dist_combo=8_3,21,40,0.96288753,positive,38
1,taam_prev=pashta+pashta,47,92,0.92401866,positive,39
1,pos_dist_combo=4_3,41,82,0.90424616,positive,40
1,pos_dist_combo=9_8,2,5,0.89226997,positive,41
1,taam_current=mahapakh+munah,0,1,0.89226997,positive,42
1,taam_current=mahapakh+pashta+pashta,0,1,0.89226997,positive,43
1,taam_current=mahapakh+qadma,0,1,0.89226997,positive,44
1,taam_current=merkha+meteg,0,1,0.89226997,positive,45
1,taam_current=merkha+qadma,0,1,0.89226997,positive,46
1,taam_current=merkha+telisha_qetana,0,1,0.89226997,positive,47
1,taam_current=merkha+tevir,0,1,0.89226997,positive,48
1,taam_current=meteg+gershayim,0,1,0.89226997,positive,49
1,taam_current=meteg+pazer,0,1,0.89226997,positive,50
1,taam_current=meteg+qadma,0,1,0.89226997,positive,51
1,taam_current=meteg+telisha_gedola,0,1,0.89226997,positive,52
1,taam_current=munah+merkha,0,1,0.89226997,positive,53
1,taam_current=munah+pashta,0,1,0.89226997,positive,54
1,taam_current=qadma+geresh+telisha_qetana,0,1,0.89226997,positive,55
1,taam_current=tevir+telisha_qetana,0,1,0.89226997,positive,56
1,taam_current=tipeha+geresh,0,1,0.89226997,positive,57
1,taam_current=tipeha+pashta,0,1,0.89226997,positive,58
1,taam_current=tipeha+pashta+pashta,0,1,0.89226997,positive,59
1,taam_current=tipeha+qadma,0,1,0.89226997,positive,60
1,taam_current=tipeha+zinor,0,1,0.89226997,positive,61
1,taam_current=zarqa,0,1,0.89226997,positive,62
1,taam_next=mahapakh+pashta+pashta,0,1,0.89226997,positive,63
1,taam_next=mahapakh+qadma,0,1,0.89226997,positive,64
1,taam_next=merkha+meteg,0,1,0.89226997,positive,65
1,taam_next=merkha+qadma,0,1,0.89226997,positive,66
1,taam_next=merkha+telisha_qetana,0,1,0.89226997,positive,67
1,taam_next=meteg+telisha_qetana,0,1,0.89226997,positive,68
1,taam_next=meteg+zinor,1,3,0.89226997,positive,69
1,taam_next=munah+merkha,0,1,0.89226997,positive,70
1,taam_next=munah+pashta,0,1,0.89226997,positive,71
1,taam_next=munah+pashta+pashta,0,1,0.89226997,positive,72
1,taam_next=qadma+geresh,1,3,0.89226997,positive,73
1,taam_next=tevir+telisha_qetana,0,1,0.89226997,positive,74
1,taam_next=tipeha+geresh,0,1,0.89226997,positive,75
1,taam_next=tipeha+pashta,0,1,0.89226997,positive,76
1,taam_next=tipeha+qadma,0,1,0.89226997,positive,77
1,taam_next=tipeha+zinor,0,1,0.89226997,positive,78
1,taam_next=zarqa,0,1,0.89226997,positive,79
1,taam_prev=mahapakh+meteg,0,1,0.89226997,positive,80
1,taam_current=tipeha,0,1330,-5.60826867,negative,1
1,dist_end=1,1,1430,-4.98756445,negative,2
1,next_major=1,1,1430,-4.98756445,negative,3
1,taam_prev=mahapakh,0,457,-4.54145204,negative,4
1,taam_prev=tipeha,1,722,-4.30484489,negative,5
1,taam_current=tevir,0,333,-4.22572385,negative,6
1,taam_current=pashta,1,490,-3.9178798,negative,7
1,pos_dist_combo=10+_1,0,241,-3.90352058,negative,8
1,taam_prev=merkha,4,955,-3.66790285,negative,9
1,pos_dist_combo=4_1,0,186,-3.64569147,negative,10
1,taam_prev=tevir,1,364,-3.62133303,negative,11
1,taam_current=merkha,5,1059,-3.58884757,negative,12
1,pos_dist_combo=3_1,0,163,-3.51444928,negative,13
1,taam_current=mahapakh,1,325,-3.50833305,negative,14
1,taam_prev=darga,0,162,-3.50833305,negative,15
1,pos_dist_combo=5_1,0,145,-3.39818947,negative,16
1,pos_dist_combo=6_1,0,123,-3.23486442,negative,17
1,taam_current=pashta+pashta,0,123,-3.23486442,negative,18
1,major_len=3,0,121,-3.2186039,negative,19
1,pos_dist_combo=1_1,0,121,-3.2186039,negative,20
1,pos_dist_combo=7_1,0,121,-3.2186039,negative,21
1,pos_dist_combo=9_1,0,84,-2.85723411,negative,22
1,pos_dist_combo=8_1,0,83,-2.84539965,negative,23
1,taam_current=geresh,1,167,-2.84539965,negative,24
1,pos_dist_combo=2_1,1,163,-2.8213021,negative,25
1,taam_current=meteg+pashta,0,80,-2.80903201,negative,26
1,taam_current=darga,1,125,-2.55771758,negative,27
1,taam_current=telisha_qetana,0,56,-2.45763412,negative,28
1,taam_current=segol,0,52,-2.38487477,negative,29
1,taam_prev=telisha_gedola,0,52,-2.38487477,negative,30
1,taam_prev=zinor,0,48,-2.30640315,negative,31
1,taam_current=qadma,4,231,-2.25188231,negative,32
1,taam_current=zinor,0,42,-2.17578297,negative,33
1,taam_prev=telisha_qetana,1,84,-2.16408693,negative,34
1,taam_current=meteg+tipeha,0,41,-2.15225247,negative,35
1,taam_prev=qadma,7,328,-2.13119906,negative,36
1,taam_current=gershayim,0,38,-2.0781445,negative,37
1,taam_current=telisha_gedola,0,38,-2.0781445,negative,38
1,taam_current=yetiv,0,31,-1.88031876,negative,39
1,has_visible_taam=1,204,5919,-1.7776646,negative,40
1,taam_next=segol,1,50,-1.65326131,negative,41
1,taam_prev=pazer,0,24,-1.63345868,negative,42
1,taam_prev=meteg+tipeha,0,23,-1.59263668,negative,43
1,taam_next=meteg,41,898,-1.47819627,negative,44
1,pos_dist_combo=7_2,3,80,-1.42273765,negative,45
1,taam_prev=meteg,17,332,-1.33235359,negative,46
1,rel=Q4,104,1818,-1.26666468,negative,47
1,taam_next=geresh,6,120,-1.26446325,negative,48
1,taam_prev=meteg+tevir,0,16,-1.2477962,negative,49
1,taam_current=meteg+munah,0,15,-1.18717158,negative,50
1,taam_current=pazer,0,15,-1.18717158,negative,51
1,taam_next=meteg+meteg,0,15,-1.18717158,negative,52
1,taam_prev=meteg+merkha,0,15,-1.18717158,negative,53
1,pos_dist_combo=10+_2,11,169,-1.06547464,negative,54
1,taam_current=meteg+tevir,0,13,-1.05364018,negative,55
1,major_len=4,22,306,-1.00593638,negative,56
1,pos_dist_combo=5_2,8,115,-0.97094847,negative,57
1,taam_prev=gershayim,5,74,-0.9403115,negative,58
1,taam_current=meteg+merkha,0,11,-0.8994895,negative,59
1,taam_current=munah,91,1072,-0.87100802,negative,60
1,pos_dist_combo=8_2,6,78,-0.83812056,negative,61
1,taam_next=NONE,223,2452,-0.80800385,negative,62
1,dist_end=2,113,1197,-0.76679318,negative,63
1,pos_dist_combo=3_2,16,170,-0.72303307,negative,64
1,taam_current=meteg+geresh,0,9,-0.71716795,negative,65
1,taam_prev=meteg+mahapakh,0,9,-0.71716795,negative,66
1,pos_dist_combo=4_2,13,132,-0.66587465,negative,67
1,pos_dist_combo=9_2,5,56,-0.66587465,negative,68
1,taam_next=gershayim,1,18,-0.66587465,negative,69
1,pos_dist_combo=2_10+,17,163,-0.62407752,negative,70
1,pos_dist_combo=8_8,1,17,-0.61180743,negative,71
1,pos_dist_combo=9_7,1,17,-0.61180743,negative,72
1,taam_next=munah,97,872,-0.60155093,negative,73
1,pos_dist_combo=8_7,1,16,-0.55464902,negative,74
1,pos_dist_combo=6_2,12,109,-0.55011386,negative,75
1,taam_prev=NONE,261,2163,-0.52595199,negative,76
1,taam_prev=meteg+zinor,0,7,-0.49402439,negative,77
1,pos_dist_combo=2_2,18,145,-0.4537505,negative,78
1,half=second,471,3401,-0.38972264,negative,79
1,taam_current=qadma+geresh,0,6,-0.360493,negative,80
2,taam_next=yetiv,25,2,3.74399224,positive,1
2,taam_current=munah+pashta+pashta,3,0,2.97080236,positive,2
2,taam_next=tipeha+munah,3,0,2.97080236,positive,3
2,taam_next=mahapakh+munah,2,0,2.68312028,positive,4
2,taam_prev=merkha+munah,2,0,2.68312028,positive,5
2,taam_prev=munah,754,366,2.3058639,positive,6
2,taam_next=merkha+telisha_qetana,1,0,2.27765518,positive,7
2,taam_next=merkha+tevir,1,0,2.27765518,positive,8
2,taam_next=qadma+geresh+telisha_qetana,1,0,2.27765518,positive,9
2,taam_prev=mahapakh+pashta+pashta,1,0,2.27765518,positive,10
2,taam_prev=meteg+meteg+qadma,1,0,2.27765518,positive,11
2,taam_prev=munah+pashta,1,0,2.27765518,positive,12
2,taam_next=merkha+munah,2,1,1.9899731,positive,13
2,taam_prev=munah+meteg,2,1,1.9899731,positive,14
2,taam_current=tipeha+munah,3,2,1.87219007,positive,15
2,taam_prev=meteg+munah,10,9,1.67981818,positive,16
2,has_visible_taam=0,1218,1140,1.65063377,positive,17
2,taam_current=NONE,1218,1140,1.65063377,positive,18
2,taam_next=mahapakh+merkha,1,1,1.584508,positive,19
2,taam_next=meteg+mahapakh,1,1,1.584508,positive,20
2,taam_next=meteg+pashta+pashta,1,1,1.584508,positive,21
2,taam_next=meteg+tipeha,17,17,1.584508,positive,22
2,taam_next=pazer,5,5,1.584508,positive,23
2,taam_next=qadma+geresh,1,1,1.584508,positive,24
2,taam_prev=mahapakh+munah,1,1,1.584508,positive,25
2,taam_next=meteg+merkha,5,6,1.43035732,positive,26
2,taam_next=meteg+pashta,24,30,1.36939662,positive,27
2,taam_next=telisha_gedola,14,18,1.34811922,positive,28
2,pos_dist_combo=2_3,83,110,1.30579459,positive,29
2,pos_dist_combo=5_7,18,26,1.23311011,positive,30
2,taam_prev=mahapakh+merkha,1,2,1.17904289,positive,31
2,taam_prev=meteg+pashta+pashta,1,2,1.17904289,positive,32
2,taam_prev=meteg+segol,1,2,1.17904289,positive,33
2,taam_prev=munah+pashta+pashta,1,2,1.17904289,positive,34
2,taam_prev=meteg+pashta,34,53,1.15087201,positive,35
2,taam_prev=meteg+geresh,4,7,1.11450437,positive,36
2,pos_dist_combo=3_3,50,83,1.08551683,positive,37
2,taam_prev=qadma+geresh,2,4,1.07368237,positive,38
2,taam_current=meteg,100,168,1.0697298,positive,39
2,pos_dist_combo=9_5,10,18,1.03796429,positive,40
2,taam_next=meteg+tevir,4,8,0.99672133,positive,41
2,taam_prev=pashta+pashta,47,86,0.98980089,positive,42
2,taam_current=mahapakh+pashta+pashta,0,1,0.89136081,positive,43
2,taam_current=mahapakh+qadma,0,1,0.89136081,positive,44
2,taam_current=merkha+meteg,0,1,0.89136081,positive,45
2,taam_current=merkha+qadma,0,1,0.89136081,positive,46
2,taam_current=merkha+telisha_qetana,0,1,0.89136081,positive,47
2,taam_current=merkha+tevir,0,1,0.89136081,positive,48
2,taam_current=meteg+meteg+mahapakh,0,1,0.89136081,positive,49
2,taam_current=meteg+pazer,0,1,0.89136081,positive,50
2,taam_current=meteg+zinor,1,3,0.89136081,positive,51
2,taam_current=munah+pashta,0,1,0.89136081,positive,52
2,taam_current=qadma+geresh+telisha_qetana,0,1,0.89136081,positive,53
2,taam_current=tevir+telisha_qetana,0,1,0.89136081,positive,54
2,taam_current=tipeha+geresh,0,1,0.89136081,positive,55
2,taam_current=tipeha+pashta,0,1,0.89136081,positive,56
2,taam_current=tipeha+pashta+pashta,0,1,0.89136081,positive,57
2,taam_current=tipeha+qadma,0,1,0.89136081,positive,58
2,taam_next=mahapakh+pashta+pashta,0,1,0.89136081,positive,59
2,taam_next=mahapakh+qadma,0,1,0.89136081,positive,60
2,taam_next=merkha+meteg,0,1,0.89136081,positive,61
2,taam_next=merkha+qadma,0,1,0.89136081,positive,62
2,taam_next=meteg+meteg+mahapakh,0,1,0.89136081,positive,63
2,taam_next=meteg+qadma,0,1,0.89136081,positive,64
2,taam_next=meteg+telisha_qetana,0,1,0.89136081,positive,65
2,taam_next=munah+pashta,0,1,0.89136081,positive,66
2,taam_next=tevir+telisha_qetana,0,1,0.89136081,positive,67
2,taam_next=tipeha+geresh,0,1,0.89136081,positive,68
2,taam_next=tipeha+pashta,0,1,0.89136081,positive,69
2,taam_next=tipeha+qadma,0,1,0.89136081,positive,70
2,taam_next=zinor,10,21,0.89136081,positive,71
2,taam_prev=mahapakh+meteg,0,1,0.89136081,positive,72
2,taam_prev=mahapakh+qadma,0,1,0.89136081,positive,73
2,taam_prev=merkha+meteg,0,1,0.89136081,positive,74
2,taam_prev=merkha+qadma,0,1,0.89136081,positive,75
2,taam_prev=merkha+telisha_qetana,0,1,0.89136081,positive,76
2,taam_prev=merkha+tevir,0,1,0.89136081,positive,77
2,taam_prev=meteg+meteg+mahapakh,0,1,0.89136081,positive,78
2,taam_prev=meteg+qadma+merkha,0,1,0.89136081,positive,79
2,taam_prev=qadma+geresh+telisha_qetana,0,1,0.89136081,positive,80
2,dist_end=1,0,1431,-5.68231935,negative,1
2,next_major=1,0,1431,-5.68231935,negative,2
2,taam_current=tipeha,0,1333,-5.61142923,negative,3
2,taam_prev=tipeha,0,721,-4.99751714,negative,4
2,taam_prev=mahapakh,0,443,-4.51131657,negative,5
2,taam_prev=tevir,0,371,-4.33438586,negative,6
2,taam_current=tevir,0,343,-4.25613366,negative,7
2,taam_current=merkha,3,1049,-3.98574309,negative,8
2,taam_current=pashta,1,501,-3.94094494,negative,9
2,pos_dist_combo=10+_1,0,237,-3.88776268,negative,10
2,pos_dist_combo=4_1,0,193,-3.68335016,negative,11
2,taam_prev=merkha,4,955,-3.66881201,negative,12
2,taam_prev=darga,0,167,-3.53945598,negative,13
2,pos_dist_combo=2_1,0,162,-3.50924221,negative,14
2,pos_dist_combo=3_1,0,161,-3.50308834,negative,15
2,pos_dist_combo=5_1,0,133,-3.3133318,negative,16
2,pos_dist_combo=6_1,0,128,-3.27530441,negative,17
2,major_len=3,0,119,-3.20298375,negative,18
2,pos_dist_combo=1_1,0,119,-3.20298375,negative,19
2,taam_current=pashta+pashta,0,114,-3.16042413,negative,20
2,pos_dist_combo=7_1,0,112,-3.14287982,negative,21
2,taam_current=mahapakh,2,314,-3.06945235,negative,22
2,pos_dist_combo=8_1,0,95,-2.9798402,negative,23
2,pos_dist_combo=9_1,0,91,-2.93728058,negative,24
2,taam_current=geresh,1,176,-2.89849456,negative,25
2,taam_current=qadma,2,245,-2.82221125,negative,26
2,taam_current=meteg+pashta,0,69,-2.66398725,negative,27
2,taam_current=darga,1,130,-2.59754215,negative,28
2,taam_current=telisha_qetana,0,56,-2.45854327,negative,29
2,taam_prev=telisha_gedola,0,52,-2.38578392,negative,30
2,taam_current=segol,0,49,-2.32751501,negative,31
2,taam_prev=zinor,0,45,-2.2441334,negative,32
2,taam_prev=telisha_qetana,1,87,-2.19968164,negative,33
2,taam_current=zinor,0,41,-2.15316162,negative,34
2,taam_current=gershayim,0,40,-2.12906407,negative,35
2,taam_current=meteg+tipeha,0,40,-2.12906407,negative,36
2,taam_current=telisha_gedola,0,39,-2.10437146,negative,37
2,taam_prev=qadma,8,334,-2.03239796,negative,38
2,taam_current=yetiv,0,33,-1.94185253,negative,39
2,taam_prev=pazer,0,27,-1.74769651,negative,40
2,has_visible_taam=1,211,5926,-1.74617919,negative,41
2,taam_next=segol,1,46,-1.57249243,negative,42
2,taam_prev=meteg+tipeha,0,22,-1.55098622,negative,43
2,taam_next=geresh,5,130,-1.49892986,negative,44
2,taam_next=meteg,43,893,-1.42700815,negative,45
2,taam_prev=meteg+merkha,0,18,-1.35993098,negative,46
2,taam_prev=meteg+tevir,0,17,-1.30586376,negative,47
2,pos_dist_combo=8_2,4,87,-1.28339091,negative,48
2,taam_prev=meteg,19,348,-1.27483165,negative,49
2,rel=Q4,104,1823,-1.27031883,negative,50
2,taam_next=meteg+meteg,0,15,-1.18808073,negative,51
2,taam_current=meteg+merkha,0,14,-1.12354221,negative,52
2,taam_current=meteg+tevir,0,14,-1.12354221,negative,53
2,taam_prev=gershayim,4,74,-1.12354221,negative,54
2,major_len=4,20,304,-1.09128134,negative,55
2,taam_current=meteg+munah,0,13,-1.05454933,negative,56
2,pos_dist_combo=5_2,8,120,-1.01405797,negative,57
2,pos_dist_combo=7_2,6,89,-0.96939153,negative,58
2,pos_dist_combo=10+_2,12,164,-0.95648812,negative,59
