fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,taam_prev=meteg+mahapakh,0,8,-0.62800788,negative,25
0,taam_prev=meteg+zinor,0,8,-0.62800788,negative,26
0,taam_prev=meteg+darga,0,6,-0.37669345,negative,27
0,taam_prev=segol,5,40,-0.3525959,negative,28
0,taam_next=pashta+pashta,14,91,-0.24452168,negative,29
0,taam_next=meteg+segol,0,5,-0.22254277,negative,30
0,taam_next=meteg+munah,1,10,-0.13553139,negative,31
0,taam_prev=tipeha+munah,0,4,-0.04022121,negative,32
1,taam_next=yetiv,26,1,4.18595046,positive,1
1,taam_next=tipeha+munah,3,0,2.96955514,positive,2
1,taam_next=merkha+munah,2,0,2.68187307,positive,3
1,taam_prev=munah,777,369,2.32648429,positive,4
1,taam_next=mahapakh+munah,1,0,2.27640796,positive,5
1,taam_next=merkha+tevir,1,0,2.27640796,positive,6
1,taam_next=meteg+telisha_gedola,1,0,2.27640796,positive,7
1,taam_next=qadma+geresh+telisha_qetana,1,0,2.27640796,positive,8
1,taam_prev=mahapakh+pashta+pashta,1,0,2.27640796,positive,9
1,taam_prev=meteg+meteg+qadma,1,0,2.27640796,positive,10
1,taam_prev=munah+pashta,1,0,2.27640796,positive,11
1,taam_next=meteg+mahapakh,2,1,1.98872588,positive,12
1,taam_prev=munah+meteg,3,2,1.87094285,positive,13
1,taam_prev=meteg+munah,12,10,1.75031486,positive,14
1,taam_next=mahapakh+merkha,1,1,1.58326078,positive,15
1,taam_next=meteg+pashta+pashta,1,1,1.58326078,positive,16
1,taam_next=meteg+tevir,5,5,1.58326078,positive,17
1,taam_next=meteg+tipeha,18,18,1.58326078,positive,18
1,taam_prev=merkha+munah,1,1,1.58326078,positive,19
1,taam_next=telisha_gedola,15,18,1.41141052,positive,20
1,taam_prev=meteg+geresh,4,5,1.40093922,positive,21
1,taam_next=meteg+pashta,26,32,1.38259008,positive,22
1,taam_next=pazer,3,4,1.36011723,positive,23
1,taam_prev=mahapakh+merkha,1,2,1.17779567,positive,24
1,taam_prev=meteg+pashta+pashta,1,2,1.17779567,positive,25
1,taam_prev=meteg+segol,1,2,1.17779567,positive,26
1,taam_next=meteg+merkha,3,6,1.02364499,positive,27
1,taam_prev=qadma+geresh,3,6,1.02364499,positive,28
1,taam_prev=pashta+pashta,47,92,0.92186229,positive,29
1,taam_next=mahapakh+pashta+pashta,0,1,0.8901136,positive,30
1,taam_next=mahapakh+qadma,0,1,0.8901136,positive,31
1,taam_next=merkha+meteg,0,1,0.8901136,positive,32
1,taam_next=merkha+qadma,0,1,0.8901136,positive,33
1,taam_next=merkha+telisha_qetana,0,1,0.8901136,positive,34
1,taam_next=meteg+telisha_qetana,0,1,0.8901136,positive,35
1,taam_next=meteg+zinor,1,3,0.8901136,positive,36
1,taam_next=munah+merkha,0,1,0.8901136,positive,37
1,taam_next=munah+pashta,0,1,0.8901136,positive,38
1,taam_next=munah+pashta+pashta,0,1,0.8901136,positive,39
1,taam_next=qadma+geresh,1,3,0.8901136,positive,40
1,taam_next=tevir+telisha_qetana,0,1,0.8901136,positive,41
1,taam_next=tipeha+geresh,0,1,0.8901136,positive,42
1,taam_next=tipeha+pashta,0,1,0.8901136,positive,43
1,taam_next=tipeha+qadma,0,1,0.8901136,positive,44
1,taam_next=tipeha+zinor,0,1,0.8901136,positive,45
1,taam_next=zarqa,0,1,0.8901136,positive,46
1,taam_prev=mahapakh+meteg,0,1,0.8901136,positive,47
1,taam_prev=mahapakh+munah,0,1,0.8901136,positive,48
1,taam_prev=mahapakh+qadma,0,1,0.8901136,positive,49
1,taam_prev=merkha+meteg,0,1,0.8901136,positive,50
1,taam_prev=merkha+qadma,0,1,0.8901136,positive,51
1,taam_prev=merkha+telisha_qetana,0,1,0.8901136,positive,52
1,taam_prev=merkha+tevir,0,1,0.8901136,positive,53
1,taam_prev=meteg+telisha_gedola,0,1,0.8901136,positive,54
1,taam_prev=munah+pashta+pashta,0,1,0.8901136,positive,55
1,taam_prev=munah+tevir,0,1,0.8901136,positive,56
1,taam_prev=qadma+geresh+telisha_qetana,0,1,0.8901136,positive,57
1,taam_prev=telisha_qetana+telisha_qetana,0,1,0.8901136,positive,58
1,taam_prev=tevir+telisha_qetana,0,1,0.8901136,positive,59
1,taam_prev=tipeha+geresh,0,1,0.8901136,positive,60
1,taam_prev=tipeha+pashta,0,1,0.8901136,positive,61
1,taam_prev=tipeha+zinor,0,1,0.8901136,positive,62
1,taam_prev=zarqa,0,1,0.8901136,positive,63
1,taam_next=qadma,58,121,0.85677718,positive,64
1,taam_next=telisha_qetana,10,23,0.80310222,positive,65
1,taam_next=merkha,292,640,0.80040393,positive,66
1,taam_prev=pashta,185,408,0.79529229,positive,67
1,taam_next=mahapakh,69,170,0.69009246,positive,68
1,taam_next=tevir,79,196,0.68208368,positive,69
1,taam_next=meteg+geresh,1,4,0.66697004,positive,70
1,taam_next=zinor,9,24,0.66697004,positive,71
1,taam_prev=meteg+pashta,28,72,0.66009717,positive,72
1,taam_prev=meteg+gershayim,2,7,0.60243152,positive,73
1,taam_prev=geresh,46,126,0.58922129,positive,74
1,taam_next=tipeha,308,865,0.55271714,positive,75
1,taam_next=darga,26,76,0.53529222,positive,76
1,taam_next=meteg+darga,0,2,0.48464849,positive,77
1,taam_next=meteg+munah,2,10,0.28397779,positive,78
1,taam_next=pashta,75,298,0.21355054,positive,79
1,next_major=0,1425,5629,0.21002466,positive,80
1,next_major=1,1,1430,-4.98972082,negative,1
1,taam_prev=mahapakh,0,457,-4.54360841,negative,2
1,taam_prev=tipeha,1,722,-4.30700127,negative,3
1,taam_prev=merkha,4,955,-3.67005922,negative,4
1,taam_prev=tevir,1,364,-3.6234894,negative,5
1,taam_prev=darga,0,162,-3.51048942,negative,6
1,taam_prev=telisha_gedola,0,52,-2.38703114,negative,7
1,taam_prev=zinor,0,48,-2.30855952,negative,8
1,taam_prev=telisha_qetana,1,84,-2.1662433,negative,9
1,taam_prev=qadma,7,328,-2.13335543,negative,10
1,taam_next=segol,1,50,-1.65541768,negative,11
1,taam_prev=pazer,0,24,-1.63561505,negative,12
1,taam_prev=meteg+tipeha,0,23,-1.59479305,negative,13
1,taam_next=meteg,41,898,-1.48035264,negative,14
1,taam_prev=meteg,17,332,-1.33450996,negative,15
1,taam_next=geresh,6,120,-1.26661962,negative,16
1,taam_prev=meteg+tevir,0,16,-1.24995257,negative,17
1,taam_next=meteg+meteg,0,15,-1.18932795,negative,18
1,taam_prev=meteg+merkha,0,15,-1.18932795,negative,19
1,taam_prev=gershayim,5,74,-0.94246787,negative,20
1,taam_next=NONE,223,2452,-0.81016022,negative,21
1,taam_prev=meteg+mahapakh,0,9,-0.71932432,negative,22
1,taam_next=gershayim,1,18,-0.66803102,negative,23
1,taam_next=munah,97,872,-0.6037073,negative,24
1,taam_prev=NONE,261,2163,-0.52810836,negative,25
1,taam_prev=meteg+zinor,0,7,-0.49618077,negative,26
1,taam_prev=segol,6,46,-0.32097668,negative,27
1,taam_next=meteg+segol,0,4,-0.02617714,negative,28
1,taam_next=munah+meteg,0,4,-0.02617714,negative,29
1,taam_next=pashta+pashta,17,89,-0.02617714,negative,30
1,taam_prev=meteg+darga,0,4,-0.02617714,negative,31
1,taam_prev=tipeha+munah,0,4,-0.02617714,negative,32
1,prev_major=0,1426,7059,-0.01560994,negative,33
1,taam_prev=yetiv,9,40,0.1722738,negative,34
1,taam_prev=meteg+pazer,0,3,0.19696642,negative,35
1,taam_prev=meteg+qadma,0,3,0.19696642,negative,36
1,taam_prev=meteg+telisha_qetana,0,3,0.19696642,negative,37
2,taam_next=yetiv,25,2,3.74194517,positive,1
2,taam_next=tipeha+munah,3,0,2.96875528,positive,2
2,taam_next=mahapakh+munah,2,0,2.68107321,positive,3
2,taam_prev=merkha+munah,2,0,2.68107321,positive,4
2,taam_prev=munah,754,366,2.30381682,positive,5
2,taam_next=merkha+telisha_qetana,1,0,2.2756081,positive,6
2,taam_next=merkha+tevir,1,0,2.2756081,positive,7
2,taam_next=qadma+geresh+telisha_qetana,1,0,2.2756081,positive,8
2,taam_prev=mahapakh+pashta+pashta,1,0,2.2756081,positive,9
2,taam_prev=meteg+meteg+qadma,1,0,2.2756081,positive,10
2,taam_prev=munah+pashta,1,0,2.2756081,positive,11
2,taam_next=merkha+munah,2,1,1.98792603,positive,12
2,taam_prev=munah+meteg,2,1,1.98792603,positive,13
2,taam_prev=meteg+munah,10,9,1.6777711,positive,14
2,taam_next=mahapakh+merkha,1,1,1.58246092,positive,15
2,taam_next=meteg+mahapakh,1,1,1.58246092,positive,16
2,taam_next=meteg+pashta+pashta,1,1,1.58246092,positive,17
2,taam_next=meteg+tipeha,17,17,1.58246092,positive,18
2,taam_next=pazer,5,5,1.58246092,positive,19
2,taam_next=qadma+geresh,1,1,1.58246092,positive,20
2,taam_prev=mahapakh+munah,1,1,1.58246092,positive,21
2,taam_next=meteg+merkha,5,6,1.42831024,positive,22
2,taam_next=meteg+pashta,24,30,1.36734954,positive,23
2,taam_next=telisha_gedola,14,18,1.34607214,positive,24
2,taam_prev=mahapakh+merkha,1,2,1.17699581,positive,25
2,taam_prev=meteg+pashta+pashta,1,2,1.17699581,positive,26
2,taam_prev=meteg+segol,1,2,1.17699581,positive,27
2,taam_prev=munah+pashta+pashta,1,2,1.17699581,positive,28
2,taam_prev=meteg+pashta,34,53,1.14882494,positive,29
2,taam_prev=meteg+geresh,4,7,1.11245729,positive,30
2,taam_prev=qadma+geresh,2,4,1.0716353,positive,31
2,taam_next=meteg+tevir,4,8,0.99467426,positive,32
2,taam_prev=pashta+pashta,47,86,0.98775382,positive,33
2,taam_next=mahapakh+pashta+pashta,0,1,0.88931374,positive,34
2,taam_next=mahapakh+qadma,0,1,0.88931374,positive,35
2,taam_next=merkha+meteg,0,1,0.88931374,positive,36
2,taam_next=merkha+qadma,0,1,0.88931374,positive,37
2,taam_next=meteg+meteg+mahapakh,0,1,0.88931374,positive,38
2,taam_next=meteg+qadma,0,1,0.88931374,positive,39
2,taam_next=meteg+telisha_qetana,0,1,0.88931374,positive,40
2,taam_next=munah+pashta,0,1,0.88931374,positive,41
2,taam_next=tevir+telisha_qetana,0,1,0.88931374,positive,42
2,taam_next=tipeha+geresh,0,1,0.88931374,positive,43
2,taam_next=tipeha+pashta,0,1,0.88931374,positive,44
2,taam_next=tipeha+qadma,0,1,0.88931374,positive,45
2,taam_next=zinor,10,21,0.88931374,positive,46
2,taam_prev=mahapakh+meteg,0,1,0.88931374,positive,47
2,taam_prev=mahapakh+qadma,0,1,0.88931374,positive,48
2,taam_prev=merkha+meteg,0,1,0.88931374,positive,49
2,taam_prev=merkha+qadma,0,1,0.88931374,positive,50
2,taam_prev=merkha+telisha_qetana,0,1,0.88931374,positive,51
2,taam_prev=merkha+tevir,0,1,0.88931374,positive,52
2,taam_prev=meteg+meteg+mahapakh,0,1,0.88931374,positive,53
2,taam_prev=meteg+qadma+merkha,0,1,0.88931374,positive,54
2,taam_prev=qadma+geresh+telisha_qetana,0,1,0.88931374,positive,55
2,taam_prev=telisha_qetana+telisha_qetana,0,1,0.88931374,positive,56
2,taam_prev=tevir+telisha_qetana,0,1,0.88931374,positive,57
2,taam_prev=tipeha+geresh,0,1,0.88931374,positive,58
2,taam_prev=tipeha+pashta,0,1,0.88931374,positive,59
2,taam_next=qadma,61,125,0.8733134,positive,60
2,taam_next=telisha_qetana,10,22,0.84486198,positive,61
2,taam_prev=pashta,190,414,0.80645583,positive,62
2,taam_next=mahapakh,72,158,0.80401616,positive,63
2,taam_next=merkha,277,638,0.75017758,positive,64
2,taam_prev=geresh,53,128,0.71163256,positive,65
2,taam_next=tevir,77,209,0.59206222,positive,66
2,taam_next=tipeha,317,862,0.58409761,positive,67
2,taam_next=darga,28,79,0.56773012,positive,68
2,taam_next=meteg+darga,0,2,0.48384863,positive,69
2,taam_next=meteg+munah,2,8,0.48384863,positive,70
2,taam_next=zarqa,0,2,0.48384863,positive,71
2,taam_prev=zarqa,0,2,0.48384863,positive,72
2,taam_next=pashta,87,290,0.38647447,positive,73
2,taam_next=meteg+geresh,1,6,0.32969795,positive,74
2,next_major=0,1429,5635,0.21096077,positive,75
2,taam_next=meteg+zinor,0,3,0.19616656,positive,76
2,taam_next=munah+meteg,0,3,0.19616656,positive,77
2,taam_next=munah+pashta+pashta,0,3,0.19616656,positive,78
2,taam_prev=meteg+pazer,0,3,0.19616656,positive,79
2,taam_prev=meteg+telisha_qetana,0,3,0.19616656,positive,80
2,next_major=1,0,1431,-5.68436642,negative,1
2,taam_prev=tipeha,0,721,-4.99956422,negative,2
2,taam_prev=mahapakh,0,443,-4.51336364,negative,3
2,taam_prev=tevir,0,371,-4.33643293,negative,4
2,taam_prev=merkha,4,955,-3.67085908,negative,5
2,taam_prev=darga,0,167,-3.54150306,negative,6
2,taam_prev=telisha_gedola,0,52,-2.38783099,negative,7
2,taam_prev=zinor,0,45,-2.24618047,negative,8
2,taam_prev=telisha_qetana,1,87,-2.20172871,negative,9
2,taam_prev=qadma,8,334,-2.03444503,negative,10
2,taam_prev=pazer,0,27,-1.74974359,negative,11
2,taam_next=segol,1,46,-1.5745395,negative,12
2,taam_prev=meteg+tipeha,0,22,-1.55303329,negative,13
2,taam_next=geresh,5,130,-1.50097693,negative,14
2,taam_next=meteg,43,893,-1.42905522,negative,15
2,taam_prev=meteg+merkha,0,18,-1.36197806,negative,16
2,taam_prev=meteg+tevir,0,17,-1.30791084,negative,17
2,taam_prev=meteg,19,348,-1.27687873,negative,18
2,taam_next=meteg+meteg,0,15,-1.1901278,negative,19
2,taam_prev=gershayim,4,74,-1.12558928,negative,20
2,taam_next=NONE,227,2474,-0.80218912,negative,21
2,taam_next=munah,88,871,-0.69969213,negative,22
2,taam_next=gershayim,1,17,-0.61476365,negative,23
2,taam_prev=NONE,269,2166,-0.50021612,negative,24
2,taam_prev=meteg+mahapakh,0,6,-0.36344923,negative,25
2,taam_prev=meteg+zinor,0,6,-0.36344923,negative,26
2,taam_prev=meteg+darga,0,5,-0.20929855,negative,27
2,taam_prev=meteg+qadma,0,5,-0.20929855,negative,28
2,taam_next=pashta+pashta,14,82,-0.12832948,negative,29
2,taam_prev=segol,7,42,-0.09929765,negative,30
2,taam_next=meteg+segol,0,4,-0.02697699,negative,31
2,taam_prev=meteg+gershayim,1,9,-0.02697699,negative,32
2,taam_prev=tipeha+munah,0,4,-0.02697699,negative,33
2,prev_major=0,1429,7066,-0.01530069,negative,34
2,taam_prev=yetiv,10,44,0.17369371,negative,35
3,taam_next=yetiv,25,1,4.16426274,positive,1
3,taam_next=tipeha+munah,2,0,2.69792567,positive,2
3,taam_prev=munah,754,370,2.30982907,positive,3
3,taam_next=mahapakh+munah,1,0,2.29246056,positive,4
3,taam_next=meteg+telisha_gedola,1,0,2.29246056,positive,5
3,taam_next=qadma+geresh+telisha_qetana,1,0,2.29246056,positive,6
3,taam_prev=mahapakh+munah,1,0,2.29246056,positive,7
3,taam_prev=mahapakh+pashta+pashta,1,0,2.29246056,positive,8
3,taam_prev=munah+meteg,2,1,2.00477849,positive,9
3,taam_prev=meteg+munah,13,9,1.93578562,positive,10
3,taam_next=meteg+tipeha,18,17,1.6533806,positive,11
3,taam_next=mahapakh+merkha,1,1,1.59931338,positive,12
3,taam_next=merkha+munah,1,1,1.59931338,positive,13
3,taam_next=merkha+telisha_qetana,1,1,1.59931338,positive,14
3,taam_next=meteg+mahapakh,1,1,1.59931338,positive,15
3,taam_next=meteg+merkha,4,4,1.59931338,positive,16
3,taam_next=meteg+pashta+pashta,1,1,1.59931338,positive,17
3,taam_next=meteg+zinor,1,1,1.59931338,positive,18
3,taam_prev=merkha+munah,1,1,1.59931338,positive,19
3,taam_next=telisha_gedola,12,14,1.45621254,positive,20
3,taam_next=pazer,5,6,1.4451627,positive,21
3,taam_prev=meteg+geresh,4,5,1.41699182,positive,22
3,taam_next=meteg+pashta,22,28,1.36751177,positive,23
3,taam_next=qadma+geresh,1,2,1.19384827,positive,24
3,taam_prev=mahapakh+merkha,1,2,1.19384827,positive,25
3,taam_prev=munah+pashta+pashta,1,2,1.19384827,positive,26
3,taam_next=meteg+tevir,4,7,1.12930975,positive,27
3,taam_prev=pashta+pashta,50,86,1.06523089,positive,28
3,taam_next=qadma,63,124,0.92988273,positive,29
3,taam_next=mahapakh+pashta+pashta,0,1,0.9061662,positive,30
3,taam_next=mahapakh+qadma,0,1,0.9061662,positive,31
3,taam_next=meteg+meteg+mahapakh,0,1,0.9061662,positive,32
3,taam_next=meteg+qadma,0,1,0.9061662,positive,33
3,taam_next=meteg+telisha_qetana,0,1,0.9061662,positive,34
3,taam_next=munah+merkha,0,1,0.9061662,positive,35
3,taam_next=tipeha+pashta,0,1,0.9061662,positive,36
3,taam_next=tipeha+zinor,0,1,0.9061662,positive,37
3,taam_next=zarqa,0,1,0.9061662,positive,38
3,taam_prev=mahapakh+qadma,0,1,0.9061662,positive,39
3,taam_prev=meteg+meteg+mahapakh,0,1,0.9061662,positive,40
3,taam_prev=meteg+pazer,0,1,0.9061662,positive,41
3,taam_prev=meteg+qadma+merkha,0,1,0.9061662,positive,42
3,taam_prev=meteg+telisha_gedola,0,1,0.9061662,positive,43
3,taam_prev=munah+tevir,0,1,0.9061662,positive,44
3,taam_prev=qadma+geresh,2,5,0.9061662,positive,45
3,taam_prev=qadma+geresh+telisha_qetana,0,1,0.9061662,positive,46
3,taam_prev=tipeha+pashta,0,1,0.9061662,positive,47
3,taam_prev=tipeha+zinor,0,1,0.9061662,positive,48
3,taam_prev=zarqa,0,1,0.9061662,positive,49
3,taam_prev=meteg+pashta,30,63,0.8744175,positive,50
3,taam_next=merkha,289,637,0.81085602,positive,51
3,taam_next=telisha_qetana,10,24,0.77833283,positive,52
3,taam_prev=pashta,170,403,0.73956206,positive,53
3,taam_next=mahapakh,65,158,0.72006392,positive,54
3,taam_prev=geresh,54,132,0.71629744,positive,55
3,taam_next=tevir,74,205,0.58892532,positive,56
3,taam_next=tipeha,304,863,0.55805239,positive,57
3,taam_next=darga,28,86,0.50070109,positive,58
3,taam_next=meteg+darga,0,2,0.50070109,positive,59
3,taam_next=meteg+segol,0,2,0.50070109,positive,60
3,taam_next=munah+meteg,0,2,0.50070109,positive,61
3,taam_next=tipeha+qadma,0,2,0.50070109,positive,62
3,taam_prev=merkha+telisha_qetana,0,2,0.50070109,positive,63
3,taam_prev=meteg+pashta+pashta,0,2,0.50070109,positive,64
3,taam_prev=meteg+segol,0,2,0.50070109,positive,65
3,taam_prev=tipeha+munah,0,2,0.50070109,positive,66
3,taam_next=zinor,7,26,0.38291806,positive,67
3,taam_next=pashta,84,292,0.36179203,positive,68
3,taam_next=meteg+munah,2,10,0.3000304,positive,69
3,taam_prev=meteg+gershayim,2,10,0.3000304,positive,70
3,taam_next=munah+pashta+pashta,0,3,0.21301902,positive,71
3,taam_prev=yetiv,10,43,0.21301902,positive,72
3,next_major=0,1402,5619,0.21159452,positive,73
3,taam_next=pashta+pashta,17,85,0.03533784,positive,74
3,taam_prev=meteg+qadma,0,4,-0.01012453,positive,75
3,taam_prev=meteg+telisha_qetana,0,4,-0.01012453,positive,76
3,prev_major=0,1403,7049,-0.01438893,positive,77
3,taam_prev=segol,7,45,-0.14988648,positive,78
3,taam_prev=meteg+darga,0,5,-0.19244609,positive,79
3,taam_prev=meteg+zinor,0,5,-0.19244609,positive,80
3,next_major=1,1,1430,-4.97366822,negative,1
3,taam_prev=mahapakh,0,433,-4.47373115,negative,2
3,taam_prev=tipeha,1,715,-4.28121961,negative,3
3,taam_prev=merkha,3,968,-3.89065687,negative,4
3,taam_prev=tevir,1,368,-3.61833608,negative,5
3,taam_prev=darga,0,173,-3.55974192,negative,6
3,taam_prev=telisha_gedola,0,49,-2.31270963,negative,7
3,taam_prev=zinor,0,48,-2.29250692,negative,8
3,taam_prev=telisha_qetana,1,86,-2.17344756,negative,9
3,taam_prev=qadma,9,334,-1.91223206,negative,10
3,taam_prev=meteg+tipeha,0,26,-1.69652349,negative,11
3,taam_prev=pazer,0,26,-1.69652349,negative,12
3,taam_next=segol,1,49,-1.61956245,negative,13
3,taam_next=meteg,45,940,-1.41898836,negative,14
3,taam_prev=meteg+tevir,0,19,-1.39641889,negative,15
3,taam_next=geresh,6,132,-1.3451256,negative,16
3,taam_prev=meteg+merkha,0,16,-1.23389996,negative,17
3,taam_prev=meteg,23,346,-1.07195757,negative,18
3,taam_next=meteg+meteg,0,12,-0.96563598,negative,19
3,taam_next=NONE,209,2414,-0.84303366,negative,20
3,taam_prev=gershayim,6,69,-0.70327171,negative,21
3,taam_next=munah,96,866,-0.59101462,negative,22
3,taam_prev=NONE,256,2154,-0.52715654,negative,23
3,taam_next=gershayim,1,15,-0.48012816,negative,24
3,taam_next=meteg+geresh,0,6,-0.34659677,negative,25
3,taam_prev=meteg+mahapakh,0,6,-0.34659677,negative,26
4,taam_next=yetiv,23,2,3.66105869,positive,1
4,taam_next=mahapakh+munah,2,0,2.68022944,positive,2
4,taam_next=merkha+tevir,1,0,2.27476433,positive,3
4,taam_next=meteg+pashta+pashta,1,0,2.27476433,positive,4
4,taam_next=meteg+telisha_gedola,1,0,2.27476433,positive,5
4,taam_next=qadma+geresh+telisha_qetana,1,0,2.27476433,positive,6
4,taam_next=tipeha+munah,1,0,2.27476433,positive,7
4,taam_prev=mahapakh+pashta+pashta,1,0,2.27476433,positive,8
