fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
1,taam_current=segol,0,80,-2.73518922,positive,35
1,taam_current=pashta+pashta,0,106,-3.0135689,positive,36
1,taam_current=geresh,0,145,-3.32434669,positive,37
1,taam_current=mahapakh,1,307,-3.37769267,positive,38
1,taam_current=merkha,3,1202,-4.04701942,positive,39
1,taam_current=tevir,0,385,-4.29657743,positive,40
1,taam_current=pashta,0,523,-4.60223175,positive,41
1,taam_current=tipeha,0,1671,-5.76251586,positive,42
2,has_visible_taam=0,1263,1366,1.58466379,positive,1
2,taam_current=NONE,1263,1366,1.58466379,positive,2
2,taam_current=merkha_kefula,0,1,0.96985387,positive,3
2,taam_current=meteg,111,223,0.96985387,positive,4
2,taam_current=meteg+darga,0,1,0.96985387,positive,5
2,taam_current=meteg+qarney_para,0,1,0.96985387,positive,6
2,taam_current=meteg+segol,0,1,0.96985387,positive,7
2,taam_current=qadma+mahapakh,0,1,0.96985387,positive,8
2,taam_current=yerah_ben_yomo,0,1,0.96985387,positive,9
2,taam_current=zarqa,0,1,0.96985387,positive,10
2,taam_current=meteg+gershayim,0,2,0.56438876,positive,11
2,taam_current=meteg+meteg,0,2,0.56438876,positive,12
2,taam_current=meteg+pashta+pashta,0,2,0.56438876,positive,13
2,taam_current=meteg+pazer,0,2,0.56438876,positive,14
2,taam_current=meteg+qadma,0,2,0.56438876,positive,15
2,taam_current=meteg+zinor,0,2,0.56438876,positive,16
2,taam_current=qadma+geresh,0,2,0.56438876,positive,17
2,taam_current=meteg+geresh,0,3,0.27670669,positive,18
2,taam_current=munah+meteg,0,5,-0.12875842,positive,19
2,taam_current=meteg+merkha,0,10,-0.73489422,positive,20
2,taam_current=meteg+munah,0,10,-0.73489422,positive,21
2,taam_current=meteg+tevir,0,11,-0.8219056,positive,22
2,taam_current=munah,74,1099,-1.0225763,positive,23
2,taam_current=pazer,0,15,-1.10958767,positive,24
2,taam_current=telisha_gedola,0,23,-1.51505278,positive,25
2,taam_current=qadma,6,181,-1.59509549,positive,26
2,taam_current=meteg+tipeha,0,30,-1.77098615,positive,27
2,taam_current=yetiv,0,30,-1.77098615,positive,28
2,has_visible_taam=1,199,6436,-1.80849946,positive,29
2,taam_current=telisha_qetana,0,37,-1.97458511,positive,30
2,taam_current=meteg+pashta,0,48,-2.22881925,positive,31
2,taam_current=gershayim,0,50,-2.26882458,positive,32
2,taam_current=darga,1,118,-2.42297526,positive,33
2,taam_current=zinor,0,67,-2.55650666,positive,34
2,taam_current=segol,0,73,-2.64106404,positive,35
2,taam_current=pashta+pashta,0,105,-3.00043804,positive,36
2,taam_current=geresh,0,154,-3.38042407,positive,37
2,taam_current=mahapakh,1,315,-3.39959398,positive,38
2,taam_current=merkha,6,1227,-3.50423091,positive,39
2,taam_current=tevir,0,375,-4.26658809,positive,40
2,taam_current=pashta,0,539,-4.62856809,positive,41
2,taam_current=tipeha,0,1667,-5.75637953,positive,42
3,has_visible_taam=0,1278,1356,1.59678136,positive,1
3,taam_current=NONE,1278,1356,1.59678136,positive,2
3,taam_current=meteg,109,212,0.99516742,positive,3
3,taam_current=mahapakh+meteg,0,1,0.96283204,positive,4
3,taam_current=meteg+gershayim,0,1,0.96283204,positive,5
3,taam_current=meteg+qadma,0,1,0.96283204,positive,6
3,taam_current=meteg+qarney_para,0,1,0.96283204,positive,7
3,taam_current=meteg+telisha_qetana,0,1,0.96283204,positive,8
3,taam_current=yerah_ben_yomo,0,1,0.96283204,positive,9
3,taam_current=zarqa,0,1,0.96283204,positive,10
3,taam_current=merkha_kefula,0,2,0.55736693,positive,11
3,taam_current=meteg+darga,0,2,0.55736693,positive,12
3,taam_current=meteg+meteg,0,2,0.55736693,positive,13
3,taam_current=meteg+segol,0,2,0.55736693,positive,14
3,taam_current=qadma+geresh,0,2,0.55736693,positive,15
3,taam_current=meteg+pazer,0,3,0.26968486,positive,16
3,taam_current=meteg+pashta+pashta,0,4,0.04654131,positive,17
3,taam_current=meteg+zinor,0,4,0.04654131,positive,18
3,taam_current=meteg+geresh,0,6,-0.28993093,positive,19
3,taam_current=munah+meteg,0,8,-0.54124536,positive,20
3,taam_current=meteg+tevir,0,11,-0.82892743,positive,21
3,taam_current=meteg+munah,0,12,-0.90897014,positive,22
3,taam_current=munah,74,1121,-1.04940075,positive,23
3,taam_current=meteg+merkha,0,14,-1.05207098,positive,24
3,taam_current=pazer,0,22,-1.479515,positive,25
3,taam_current=telisha_gedola,0,24,-1.56289661,positive,26
3,taam_current=darga,3,123,-1.77800799,positive,27
3,has_visible_taam=1,195,6451,-1.83805156,positive,28
3,taam_current=yetiv,0,32,-1.84052834,positive,29
3,taam_current=meteg+tipeha,0,35,-1.92753972,positive,30
3,taam_current=qadma,4,184,-1.95493869,positive,31
3,taam_current=telisha_qetana,0,39,-2.03290024,positive,32
3,taam_current=gershayim,0,42,-2.1052209,positive,33
3,taam_current=meteg+pashta,0,51,-2.2952645,positive,34
3,taam_current=zinor,0,69,-2.59251602,positive,35
3,taam_current=segol,0,78,-2.71346863,positive,36
3,taam_current=pashta+pashta,0,114,-3.08895291,positive,37
3,taam_current=geresh,0,155,-3.39387679,positive,38
3,taam_current=merkha,5,1204,-3.64649616,positive,39
3,taam_current=mahapakh,0,310,-4.08381369,positive,40
3,taam_current=tevir,0,388,-4.30760013,positive,41
3,taam_current=pashta,0,516,-4.59206366,positive,42
3,taam_current=tipeha,0,1653,-5.75497266,positive,43
4,has_visible_taam=0,1240,1393,1.55199916,positive,1
4,taam_current=NONE,1240,1393,1.55199916,positive,2
4,taam_current=meteg,114,211,1.05660482,positive,3
4,taam_current=mahapakh+meteg,0,1,0.97511178,positive,4
4,taam_current=meteg+gershayim,0,1,0.97511178,positive,5
4,taam_current=meteg+qadma,0,1,0.97511178,positive,6
4,taam_current=meteg+qarney_para,0,1,0.97511178,positive,7
4,taam_current=meteg+telisha_qetana,0,1,0.97511178,positive,8
4,taam_current=qadma+geresh,0,1,0.97511178,positive,9
4,taam_current=qadma+mahapakh,0,1,0.97511178,positive,10
4,taam_current=yerah_ben_yomo,0,1,0.97511178,positive,11
4,taam_current=zarqa,0,1,0.97511178,positive,12
4,taam_current=merkha_kefula,0,2,0.56964667,positive,13
4,taam_current=meteg+darga,0,2,0.56964667,positive,14
4,taam_current=meteg+meteg,0,2,0.56964667,positive,15
4,taam_current=meteg+segol,0,2,0.56964667,positive,16
4,taam_current=meteg+pashta+pashta,0,3,0.2819646,positive,17
4,taam_current=meteg+pazer,0,3,0.2819646,positive,18
4,taam_current=meteg+zinor,0,3,0.2819646,positive,19
4,taam_current=meteg+geresh,0,6,-0.27765119,positive,20
4,taam_current=munah+meteg,0,7,-0.41118258,positive,21
4,taam_current=meteg+munah,0,9,-0.63432613,positive,22
4,taam_current=meteg+merkha,0,11,-0.81664769,positive,23
4,taam_current=meteg+tevir,0,11,-0.81664769,positive,24
4,taam_current=munah,78,1091,-0.95805934,positive,25
4,taam_current=pazer,0,22,-1.46723525,positive,26
4,taam_current=qadma,7,191,-1.50979487,positive,27
4,taam_current=telisha_gedola,0,25,-1.58983758,positive,28
4,has_visible_taam=1,207,6375,-1.75449918,positive,29
4,taam_current=meteg+tipeha,0,32,-1.8282486,positive,30
4,taam_current=yetiv,0,32,-1.8282486,positive,31
4,taam_current=darga,2,110,-1.94265895,positive,32
4,taam_current=telisha_qetana,0,41,-2.06941066,positive,33
4,taam_current=meteg+pashta,0,45,-2.16038243,positive,34
4,taam_current=gershayim,0,47,-2.20294205,positive,35
4,taam_current=zinor,0,66,-2.53643366,positive,36
4,taam_current=segol,0,73,-2.63580613,positive,37
4,taam_current=pashta+pashta,0,108,-3.02308892,positive,38
4,taam_current=mahapakh,1,304,-3.35890563,positive,39
4,taam_current=geresh,0,156,-3.38798684,positive,40
4,taam_current=merkha,5,1201,-3.63172368,positive,41
4,taam_current=tevir,0,372,-4.25331946,positive,42
4,taam_current=pashta,0,516,-4.57978391,positive,43
4,taam_current=tipeha,0,1662,-5.74811952,positive,44
