fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
2,taam_current=segol,0,41,-1.90524572,positive,30
2,taam_current=telisha_gedola,0,44,-1.97423859,positive,31
2,taam_current=zinor,0,44,-1.97423859,positive,32
2,taam_current=gershayim,0,48,-2.0593964,positive,33
2,taam_current=meteg+pashta,0,55,-2.19292779,positive,34
2,taam_current=telisha_qetana,0,58,-2.24511354,positive,35
2,taam_current=pashta+pashta,0,101,-2.79254891,positive,36
2,taam_current=geresh,0,141,-3.12340316,positive,37
2,taam_current=darga,0,149,-3.17821139,positive,38
2,taam_current=mahapakh,1,347,-3.3266314,positive,39
2,taam_current=tevir,0,334,-3.98170663,positive,40
2,taam_current=merkha,2,1088,-4.06197893,positive,41
2,taam_current=pashta,0,447,-4.27236933,positive,42
2,taam_current=tipeha,0,1293,-5.33306957,positive,43
3,has_visible_taam=0,987,1288,1.54398112,positive,1
3,taam_current=NONE,987,1288,1.54398112,positive,2
3,taam_current=meteg+qadma,1,2,1.40445531,positive,3
3,taam_current=merkha+meteg,0,1,1.11677324,positive,4
3,taam_current=merkha+tipeha,0,1,1.11677324,positive,5
3,taam_current=merkha_kefula,0,1,1.11677324,positive,6
3,taam_current=meteg+meteg+pashta,0,1,1.11677324,positive,7
3,taam_current=meteg+telisha_qetana,0,1,1.11677324,positive,8
3,taam_current=munah+meteg,0,1,1.11677324,positive,9
3,taam_current=qadma+mahapakh,0,1,1.11677324,positive,10
3,taam_current=meteg+meteg,0,2,0.71130813,positive,11
3,taam_current=zarqa,0,2,0.71130813,positive,12
3,taam_current=meteg,66,212,0.65332087,positive,13
3,taam_current=qadma+geresh,0,3,0.42362606,positive,14
3,taam_current=meteg+segol,0,4,0.20048251,positive,15
3,taam_current=meteg+geresh,0,6,-0.13598973,positive,16
3,taam_current=meteg+gershayim,0,6,-0.13598973,positive,17
3,taam_current=meteg+mahapakh,0,8,-0.38730416,positive,18
3,taam_current=meteg+tevir,0,8,-0.38730416,positive,19
3,taam_current=meteg+merkha,0,10,-0.58797485,positive,20
3,taam_current=meteg+munah,0,10,-0.58797485,positive,21
3,taam_current=munah,72,999,-0.80737542,positive,22
3,taam_current=qadma,10,230,-1.23460202,positive,23
3,taam_current=pazer,0,23,-1.36813341,positive,24
3,taam_current=meteg+tipeha,0,36,-1.80099749,positive,25
3,has_visible_taam=1,152,5776,-1.82128145,positive,26
3,taam_current=telisha_gedola,0,38,-1.85364122,positive,27
3,taam_current=segol,0,40,-1.90365165,positive,28
3,taam_current=yetiv,0,40,-1.90365165,positive,29
3,taam_current=zinor,0,43,-1.97426921,positive,30
3,taam_current=telisha_qetana,0,52,-2.16037149,positive,31
3,taam_current=gershayim,0,58,-2.26761702,positive,32
3,taam_current=meteg+pashta,0,61,-2.31721396,positive,33
3,taam_current=pashta+pashta,0,98,-2.78519943,positive,34
3,taam_current=geresh,0,122,-3.00226393,positive,35
3,taam_current=darga,0,130,-3.0652769,positive,36
3,taam_current=mahapakh,1,348,-3.35200432,positive,37
3,taam_current=tevir,0,314,-3.94265222,positive,38
3,taam_current=merkha,2,1088,-4.08448241,positive,39
3,taam_current=pashta,0,479,-4.36386568,positive,40
3,taam_current=tipeha,0,1297,-5.35865948,positive,41
4,taam_current=qadma+merkha,1,0,2.51778084,positive,1
4,has_visible_taam=0,975,1287,1.54725034,positive,2
4,taam_current=NONE,975,1287,1.54725034,positive,3
4,taam_current=geresh_muqdam,0,1,1.13148648,positive,4
4,taam_current=mahapakh+tipeha,0,1,1.13148648,positive,5
4,taam_current=merkha+tipeha,0,1,1.13148648,positive,6
4,taam_current=merkha_kefula,0,1,1.13148648,positive,7
4,taam_current=meteg+qadma,1,3,1.13148648,positive,8
4,taam_current=meteg+telisha_qetana,0,1,1.13148648,positive,9
4,taam_current=munah+meteg,0,1,1.13148648,positive,10
4,taam_current=telisha_gedola+gershayim,0,1,1.13148648,positive,11
4,taam_current=meteg,69,205,0.74525273,positive,12
4,taam_current=meteg+meteg,0,2,0.72602137,positive,13
4,taam_current=zarqa,0,2,0.72602137,positive,14
4,taam_current=qadma+geresh,0,4,0.21519575,positive,15
4,taam_current=meteg+geresh,0,5,0.03287419,positive,16
4,taam_current=meteg+segol,0,5,0.03287419,positive,17
4,taam_current=meteg+gershayim,0,6,-0.12127649,positive,18
4,taam_current=meteg+tevir,0,6,-0.12127649,positive,19
4,taam_current=meteg+munah,0,7,-0.25480788,positive,20
4,taam_current=meteg+mahapakh,0,8,-0.37259092,positive,21
4,taam_current=meteg+merkha,0,13,-0.81442367,positive,22
4,taam_current=munah,66,1008,-0.88738874,positive,23
4,taam_current=qadma,13,242,-1.02937045,positive,24
4,taam_current=pazer,0,20,-1.21988878,positive,25
4,taam_current=segol,0,34,-1.7307144,positive,26
4,taam_current=meteg+tipeha,0,35,-1.75888528,positive,27
4,has_visible_taam=1,151,5804,-1.81796071,positive,28
4,taam_current=zinor,0,38,-1.83892799,positive,29
4,taam_current=telisha_gedola,0,40,-1.88893841,positive,30
4,taam_current=yetiv,0,42,-1.93656646,positive,31
4,taam_current=gershayim,0,58,-2.25290378,positive,32
4,taam_current=telisha_qetana,0,59,-2.2697109,positive,33
4,taam_current=meteg+pashta,0,60,-2.2862402,positive,34
4,taam_current=pashta+pashta,0,98,-2.77048619,positive,35
4,taam_current=geresh,0,126,-3.01955343,positive,36
4,taam_current=darga,0,142,-3.13821097,positive,37
4,taam_current=mahapakh,1,352,-3.34868722,positive,38
4,taam_current=tevir,0,335,-3.9924775,positive,39
4,taam_current=pashta,0,471,-4.33234533,positive,40
4,taam_current=merkha,0,1073,-5.15451162,positive,41
4,taam_current=tipeha,0,1298,-5.34471636,positive,42
