fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
2,major_len=6,99,691,-0.1027675,negative,75
2,pos_dist_combo=1_9,7,54,-0.09624338,negative,76
2,major_len=18,21,149,-0.08794458,negative,77
2,major_len=7,100,686,-0.08556551,negative,78
2,pos_start=8,38,263,-0.08073919,negative,79
2,pos_dist_combo=3_2,20,138,-0.05830323,negative,80
3,pos_dist_combo=5_3,45,56,1.5941894,positive,1
3,has_visible_taam=0,987,1288,1.54265997,positive,2
3,taam_current=NONE,987,1288,1.54265997,positive,3
3,pos_dist_combo=6_8,7,11,1.40313417,positive,4
3,pos_dist_combo=9_5,7,11,1.40313417,positive,5
3,pos_dist_combo=9_8,3,5,1.40313417,positive,6
3,taam_current=meteg+qadma,1,2,1.40313417,positive,7
3,pos_dist_combo=7_4,14,25,1.25855294,positive,8
3,pos_dist_combo=10+_4,24,45,1.1988337,positive,9
3,pos_dist_combo=9_3,12,23,1.1954948,positive,10
3,pos_dist_combo=7_6,7,14,1.17999062,positive,11
3,pos_dist_combo=7_3,20,40,1.13954965,positive,12
3,pos_dist_combo=5_4,24,49,1.1154521,positive,13
3,pos_dist_combo=9_9,2,5,1.1154521,positive,14
3,taam_current=merkha+meteg,0,1,1.1154521,positive,15
3,taam_current=merkha+tipeha,0,1,1.1154521,positive,16
3,taam_current=merkha_kefula,0,1,1.1154521,positive,17
3,taam_current=meteg+meteg+pashta,0,1,1.1154521,positive,18
3,taam_current=meteg+telisha_qetana,0,1,1.1154521,positive,19
3,taam_current=munah+meteg,0,1,1.1154521,positive,20
3,taam_current=qadma+mahapakh,0,1,1.1154521,positive,21
3,pos_dist_combo=7_8,6,14,1.04645922,positive,22
3,pos_dist_combo=2_3,48,108,1.00907169,positive,23
3,pos_dist_combo=4_9,6,15,0.9819207,positive,24
3,pos_dist_combo=4_3,30,70,0.9799066,positive,25
3,pos_dist_combo=3_3,44,105,0.95182267,positive,26
3,pos_dist_combo=6_6,10,25,0.94839801,positive,27
3,pos_dist_combo=8_4,10,25,0.94839801,positive,28
3,pos_dist_combo=3_4,29,71,0.93313054,positive,29
3,pos_dist_combo=4_5,21,52,0.92934982,positive,30
3,pos_dist_combo=6_3,21,52,0.92934982,positive,31
3,pos_dist_combo=8_3,11,28,0.9262101,positive,32
3,pos_dist_combo=8_8,1,4,0.89230854,positive,33
3,pos_dist_combo=9_7,1,4,0.89230854,positive,34
3,pos_dist_combo=10+_3,25,65,0.87704107,positive,35
3,pos_dist_combo=4_6,16,44,0.83515013,positive,36
3,dist_end=3,308,837,0.81092245,positive,37
3,pos_dist_combo=10+_5,13,38,0.78409496,positive,38
3,pos_dist_combo=5_10+,13,38,0.78409496,positive,39
3,pos_dist_combo=4_4,26,75,0.7737028,positive,40
3,pos_dist_combo=8_5,5,16,0.7671454,positive,41
3,pos_dist_combo=6_4,15,45,0.7525466,positive,42
3,pos_dist_combo=3_5,25,76,0.72289039,positive,43
3,pos_dist_combo=10+_8,4,14,0.70998699,positive,44
3,taam_current=meteg+meteg,0,2,0.70998699,positive,45
3,taam_current=zarqa,0,2,0.70998699,positive,46
3,pos_dist_combo=3_8,9,30,0.67719716,positive,47
3,pos_dist_combo=5_6,9,30,0.67719716,positive,48
3,pos_dist_combo=5_5,14,46,0.66650188,positive,49
3,taam_current=meteg,66,212,0.65199973,positive,50
3,pos_dist_combo=9_10+,2,9,0.60462647,positive,51
3,pos_dist_combo=3_6,16,57,0.58136961,positive,52
3,pos_dist_combo=2_5,22,78,0.57464564,positive,53
3,pos_dist_combo=6_5,8,31,0.54008795,positive,54
3,major_len=22,4,17,0.52766543,positive,55
3,pos_dist_combo=5_8,4,17,0.52766543,positive,56
3,pos_dist_combo=9_4,4,17,0.52766543,positive,57
3,pos_dist_combo=3_9,7,28,0.52074499,positive,58
3,pos_dist_combo=4_8,7,28,0.52074499,positive,59
3,pos_dist_combo=6_10+,6,25,0.49641289,positive,60
3,dist_end=4,208,786,0.48270528,positive,61
3,pos_dist_combo=1_3,39,152,0.46704081,positive,62
3,rel=Q2,386,1483,0.46452755,positive,63
3,pos_dist_combo=8_10+,3,15,0.42230492,positive,64
3,pos_dist_combo=8_9,1,7,0.42230492,positive,65
3,taam_current=qadma+geresh,0,3,0.42230492,positive,66
3,pos_dist_combo=2_4,29,120,0.41400611,positive,67
3,pos_dist_combo=3_10+,17,73,0.39490594,positive,68
3,pos_dist_combo=4_7,7,32,0.39153326,positive,69
3,rel=Q3,433,1798,0.38665758,positive,70
3,pos_dist_combo=3_7,11,49,0.38148292,positive,71
3,pos_start=5,124,523,0.37542133,positive,72
3,pos_dist_combo=5_7,6,29,0.35331204,positive,73
3,dist_end=5,149,654,0.33459933,positive,74
3,pos_dist_combo=10+_6,5,26,0.30452188,positive,75
3,major_len=10,117,540,0.28586462,positive,76
3,pos_dist_combo=2_8,10,50,0.27466892,positive,77
3,major_len=9,141,667,0.26013816,positive,78
3,pos_start=3,173,821,0.25591418,positive,79
3,pos_dist_combo=2_7,12,61,0.24641425,positive,80
3,dist_end=1,0,1333,-5.38733795,negative,1
3,taam_current=tipeha,0,1297,-5.35998062,negative,2
3,taam_current=pashta,0,479,-4.36518683,negative,3
3,taam_current=merkha,2,1088,-4.08580356,negative,4
3,taam_current=tevir,0,314,-3.94397336,negative,5
3,pos_dist_combo=3_1,0,191,-3.4488961,negative,6
3,taam_current=mahapakh,1,348,-3.35332547,negative,7
3,pos_dist_combo=10+_1,0,164,-3.2973462,negative,8
3,pos_dist_combo=4_1,0,156,-3.24764653,negative,9
3,pos_dist_combo=2_1,0,151,-3.21528124,negative,10
3,pos_dist_combo=5_1,0,149,-3.20203602,negative,11
3,taam_current=darga,0,130,-3.06659805,negative,12
3,pos_dist_combo=1_1,0,127,-3.04343099,negative,13
3,taam_current=geresh,0,122,-3.00358508,negative,14
3,pos_dist_combo=7_1,0,101,-2.81637354,negative,15
3,pos_dist_combo=6_1,0,100,-2.80652124,negative,16
3,taam_current=pashta+pashta,0,98,-2.78652057,negative,17
3,pos_dist_combo=8_1,0,73,-2.49546582,negative,18
3,major_len=2,0,61,-2.31853511,negative,19
3,pos_dist_combo=0_1,0,61,-2.31853511,negative,20
3,taam_current=meteg+pashta,0,61,-2.31853511,negative,21
3,pos_dist_combo=9_1,0,60,-2.30227459,negative,22
3,taam_current=gershayim,0,58,-2.26893817,negative,23
3,taam_current=telisha_qetana,0,52,-2.16169264,negative,24
3,major_len=3,4,250,-2.10741575,negative,25
3,taam_current=zinor,0,43,-1.97559036,negative,26
3,taam_current=segol,0,40,-1.90497279,negative,27
3,taam_current=yetiv,0,40,-1.90497279,negative,28
3,taam_current=telisha_gedola,0,38,-1.85496237,negative,29
3,has_visible_taam=1,152,5776,-1.8226026,negative,30
3,taam_current=meteg+tipeha,0,36,-1.80231864,negative,31
3,pos_dist_combo=1_10+,5,159,-1.47481507,negative,32
3,pos_dist_combo=0_2,4,123,-1.40224438,negative,33
3,taam_current=pazer,0,23,-1.36945455,negative,34
3,pos_dist_combo=0_4,7,184,-1.33231501,negative,35
3,taam_current=qadma,10,230,-1.23592316,negative,36
3,pos_dist_combo=0_6,6,143,-1.21530387,negative,37
3,rel=Q4,79,1473,-1.10510916,negative,38
3,pos_dist_combo=0_8,5,96,-0.97435223,negative,39
3,pos_start=0,80,1253,-0.93104529,negative,40
3,major_len=4,27,426,-0.91598023,negative,41
3,pos_dist_combo=10+_2,7,118,-0.89108268,negative,42
3,pos_dist_combo=0_5,9,147,-0.8860279,negative,43
3,pos_dist_combo=8_2,3,57,-0.86554937,negative,44
3,pos_dist_combo=7_2,4,69,-0.83045805,negative,45
3,taam_current=munah,72,999,-0.80869656,negative,46
3,pos_dist_combo=10+_7,1,25,-0.75635008,negative,47
3,pos_dist_combo=7_10+,1,25,-0.75635008,negative,48
3,pos_dist_combo=0_10+,17,207,-0.63856705,negative,49
3,taam_current=meteg+merkha,0,10,-0.589296,negative,50
3,taam_current=meteg+munah,0,10,-0.589296,negative,51
3,pos_dist_combo=5_2,8,92,-0.52677564,negative,52
3,dist_end=2,112,1160,-0.52104989,negative,53
3,pos_dist_combo=6_9,1,19,-0.49398582,negative,54
3,pos_dist_combo=9_6,1,19,-0.49398582,negative,55
3,pos_dist_combo=0_3,13,138,-0.48681733,negative,56
3,rel=Q1,241,2310,-0.44789861,negative,57
3,major_len=5,73,691,-0.42692159,negative,58
3,pos_dist_combo=1_2,14,137,-0.41060421,negative,59
3,pos_dist_combo=5_9,1,17,-0.3886253,negative,60
3,pos_dist_combo=7_7,1,17,-0.3886253,negative,61
3,taam_current=meteg+mahapakh,0,8,-0.3886253,negative,62
3,taam_current=meteg+tevir,0,8,-0.3886253,negative,63
3,pos_dist_combo=3_2,15,141,-0.37463906,negative,64
3,pos_dist_combo=2_10+,12,113,-0.36264981,negative,65
3,pos_dist_combo=4_2,15,134,-0.32408678,negative,66
3,dist_end=10+,86,730,-0.31990606,negative,67
3,pos_dist_combo=0_7,10,90,-0.30436496,negative,68
3,pos_dist_combo=10+_10+,0,7,-0.27084227,negative,69
3,major_len=18,15,121,-0.22283305,negative,70
3,pos_dist_combo=6_2,11,90,-0.21735358,negative,71
3,pos_start=1,151,1121,-0.19038829,negative,72
3,pos_dist_combo=9_2,4,35,-0.16548175,negative,73
3,major_len=23,2,20,-0.13731087,negative,74
3,taam_current=meteg+geresh,0,6,-0.13731087,negative,75
3,taam_current=meteg+gershayim,0,6,-0.13731087,negative,76
3,half=second,387,2700,-0.13177274,negative,77
3,major_len=6,98,682,-0.12277573,negative,78
3,major_len=7,114,780,-0.10704375,negative,79
3,pos_dist_combo=1_9,7,53,-0.10094323,negative,80
4,taam_current=qadma+merkha,1,0,2.51680652,positive,1
4,pos_dist_combo=6_8,8,10,1.62298865,positive,2
4,pos_dist_combo=5_3,40,52,1.56693949,positive,3
4,has_visible_taam=0,975,1287,1.54627602,positive,4
4,taam_current=NONE,975,1287,1.54627602,positive,5
4,pos_dist_combo=9_3,12,18,1.44416972,positive,6
4,pos_dist_combo=9_8,3,5,1.41819423,positive,7
4,pos_dist_combo=9_7,2,4,1.31283372,positive,8
4,pos_dist_combo=10+_5,17,30,1.28004389,positive,9
4,pos_dist_combo=10+_4,23,42,1.24051306,positive,10
4,pos_dist_combo=7_4,15,29,1.19505068,positive,11
4,taam_current=geresh_muqdam,0,1,1.13051216,positive,12
4,taam_current=mahapakh+tipeha,0,1,1.13051216,positive,13
4,taam_current=merkha+tipeha,0,1,1.13051216,positive,14
4,taam_current=merkha_kefula,0,1,1.13051216,positive,15
4,taam_current=meteg+qadma,1,3,1.13051216,positive,16
4,taam_current=meteg+telisha_qetana,0,1,1.13051216,positive,17
4,taam_current=munah+meteg,0,1,1.13051216,positive,18
4,taam_current=telisha_gedola+gershayim,0,1,1.13051216,positive,19
4,pos_dist_combo=8_3,14,30,1.09772234,positive,20
4,pos_dist_combo=2_3,47,100,1.07973984,positive,21
4,pos_dist_combo=7_6,8,18,1.07644494,positive,22
4,pos_dist_combo=5_4,24,52,1.07224325,positive,23
4,pos_dist_combo=4_6,18,40,1.05452625,positive,24
4,pos_dist_combo=3_9,9,21,1.03520198,positive,25
4,pos_dist_combo=8_4,9,21,1.03520198,positive,26
4,pos_dist_combo=4_5,23,53,1.01272913,positive,27
4,pos_dist_combo=8_9,2,6,0.97636148,positive,28
4,pos_dist_combo=9_5,5,13,0.97636148,positive,29
4,pos_dist_combo=3_3,46,110,0.96427674,positive,30
4,pos_dist_combo=3_4,30,75,0.92691321,positive,31
4,pos_dist_combo=10+_8,5,14,0.90736861,positive,32
4,pos_dist_combo=4_9,7,19,0.90736861,positive,33
4,pos_dist_combo=8_5,7,19,0.90736861,positive,34
4,pos_dist_combo=6_3,21,55,0.8893501,positive,35
4,pos_dist_combo=6_6,8,22,0.8853897,positive,36
4,pos_dist_combo=9_9,2,7,0.84283009,positive,37
4,pos_dist_combo=6_4,15,43,0.81205843,positive,38
4,pos_dist_combo=7_3,15,43,0.81205843,positive,39
4,pos_dist_combo=5_10+,12,35,0.80508976,positive,40
4,pos_dist_combo=6_5,11,33,0.78220547,positive,41
4,dist_end=3,299,858,0.77167289,positive,42
4,pos_dist_combo=10+_3,23,68,0.76760667,positive,43
4,pos_dist_combo=4_4,23,69,0.75321793,positive,44
4,taam_current=meteg,69,205,0.74427841,positive,45
4,pos_dist_combo=4_3,26,79,0.73746957,positive,46
4,pos_dist_combo=5_5,14,44,0.72504705,positive,47
4,pos_dist_combo=7_8,3,11,0.72504705,positive,48
4,pos_dist_combo=7_9,1,5,0.72504705,positive,49
4,pos_dist_combo=8_8,1,5,0.72504705,positive,50
4,taam_current=meteg+meteg,0,2,0.72504705,positive,51
4,taam_current=zarqa,0,2,0.72504705,positive,52
4,pos_dist_combo=3_5,22,70,0.69647368,positive,53
4,pos_dist_combo=2_5,23,82,0.58287256,positive,54
4,pos_dist_combo=7_5,6,24,0.55069367,positive,55
4,major_len=22,4,17,0.5427255,positive,56
4,pos_dist_combo=3_8,9,35,0.5427255,positive,57
4,pos_dist_combo=5_6,9,35,0.5427255,positive,58
4,pos_dist_combo=9_4,5,21,0.52437636,positive,59
4,pos_dist_combo=1_3,43,162,0.51409877,positive,60
4,dist_end=4,207,797,0.47908882,positive,61
4,rel=Q2,382,1493,0.46248196,positive,62
4,pos_dist_combo=10+_10+,0,3,0.43736498,positive,63
4,pos_dist_combo=3_7,11,47,0.43736498,positive,64
4,pos_dist_combo=6_10+,6,27,0.43736498,positive,65
4,pos_dist_combo=3_10+,17,74,0.39654299,positive,66
4,rel=Q3,431,1810,0.39045047,positive,67
4,dist_end=5,153,646,0.38826565,positive,68
4,pos_dist_combo=4_8,5,25,0.35732227,positive,69
4,pos_dist_combo=5_7,5,25,0.35732227,positive,70
4,pos_dist_combo=2_4,28,128,0.33114277,positive,71
4,pos_dist_combo=1_8,13,63,0.30383359,positive,72
4,pos_dist_combo=2_7,13,63,0.30383359,positive,73
4,pos_dist_combo=3_6,13,63,0.30383359,positive,74
4,pos_start=5,116,536,0.29983518,positive,75
4,major_len=10,121,563,0.29262613,positive,76
4,major_len=13,63,297,0.28544894,positive,77
4,pos_start=3,174,830,0.26581552,positive,78
4,pos_dist_combo=2_9,7,37,0.26551472,positive,79
4,pos_dist_combo=4_7,7,37,0.26551472,positive,80
4,dist_end=1,0,1333,-5.37227789,negative,1
4,taam_current=tipeha,0,1298,-5.34569068,negative,2
4,taam_current=merkha,0,1073,-5.15548593,negative,3
4,taam_current=pashta,0,471,-4.33331964,negative,4
4,taam_current=tevir,0,335,-3.99345182,negative,5
4,pos_dist_combo=3_1,0,205,-3.50421683,negative,6
4,taam_current=mahapakh,1,352,-3.34966153,negative,7
4,pos_dist_combo=10+_1,0,165,-3.28832845,negative,8
4,pos_dist_combo=5_1,0,156,-3.23258646,negative,9
4,pos_dist_combo=2_1,0,153,-3.21329326,negative,10
4,pos_dist_combo=4_1,0,147,-3.17355293,negative,11
4,taam_current=darga,0,142,-3.13918529,negative,12
4,taam_current=geresh,0,126,-3.02052775,negative,13
4,pos_dist_combo=1_1,0,125,-3.01262257,negative,14
4,pos_dist_combo=6_1,0,105,-2.83977975,negative,15
4,taam_current=pashta+pashta,0,98,-2.77146051,negative,16
4,pos_dist_combo=7_1,0,92,-2.70894015,negative,17
4,pos_dist_combo=8_1,0,76,-2.52014608,negative,18
4,major_len=3,3,247,-2.30347504,negative,19
4,taam_current=meteg+pashta,0,60,-2.28721452,negative,20
4,taam_current=telisha_qetana,0,59,-2.27068522,negative,21
4,pos_dist_combo=9_1,0,58,-2.2538781,negative,22
4,taam_current=gershayim,0,58,-2.2538781,negative,23
4,major_len=2,0,51,-2.12758438,negative,24
4,pos_dist_combo=0_1,0,51,-2.12758438,negative,25
4,taam_current=yetiv,0,42,-1.93754077,negative,26
4,taam_current=telisha_gedola,0,40,-1.88991273,negative,27
4,taam_current=zinor,0,38,-1.8399023,negative,28
4,has_visible_taam=1,151,5804,-1.81893503,negative,29
4,taam_current=meteg+tipeha,0,35,-1.7598596,negative,30
4,taam_current=segol,0,34,-1.73168872,negative,31
4,pos_dist_combo=0_2,3,122,-1.60223065,negative,32
4,pos_dist_combo=0_5,5,142,-1.34742582,negative,33
4,pos_dist_combo=10+_2,4,117,-1.33758737,negative,34
4,pos_dist_combo=1_10+,6,159,-1.30560432,negative,35
4,taam_current=pazer,0,20,-1.2208631,negative,36
4,rel=Q4,76,1475,-1.12962624,negative,37
4,taam_current=qadma,13,242,-1.03034477,negative,38
4,major_len=4,25,434,-0.99359015,negative,39
4,taam_current=munah,66,1008,-0.88836306,negative,40
4,pos_dist_combo=9_6,0,14,-0.88439086,negative,41
4,pos_start=0,88,1245,-0.81539799,negative,42
4,taam_current=meteg+merkha,0,13,-0.81539799,negative,43
4,pos_dist_combo=0_4,13,192,-0.79997352,negative,44
4,pos_dist_combo=7_10+,1,26,-0.77903034,negative,45
4,pos_dist_combo=0_6,10,146,-0.76887797,negative,46
4,pos_dist_combo=5_2,7,98,-0.69201897,negative,47
4,pos_dist_combo=7_2,5,71,-0.66124731,negative,48
4,pos_dist_combo=2_10+,9,112,-0.60114338,negative,49
4,pos_dist_combo=10+_9,0,10,-0.57423593,negative,50
4,pos_dist_combo=0_3,12,141,-0.56721836,negative,51
4,pos_dist_combo=0_10+,18,205,-0.55977785,negative,52
4,pos_dist_combo=0_8,7,85,-0.55124641,negative,53
4,dist_end=2,113,1169,-0.50490124,negative,54
4,pos_dist_combo=1_2,13,140,-0.48604322,negative,55
4,rel=Q1,237,2313,-0.45080289,negative,56
4,pos_dist_combo=8_10+,1,18,-0.42763246,negative,57
4,pos_dist_combo=8_2,5,53,-0.37356524,negative,58
4,pos_dist_combo=8_6,1,17,-0.37356524,negative,59
4,taam_current=meteg+mahapakh,0,8,-0.37356524,negative,60
4,dist_end=10+,81,723,-0.3544128,negative,61
4,major_len=5,84,736,-0.33627729,negative,62
4,pos_dist_combo=10+_7,2,25,-0.33582491,negative,63
4,pos_dist_combo=6_7,2,24,-0.29660419,negative,64
4,pos_dist_combo=9_2,4,40,-0.28047481,negative,65
4,taam_current=meteg+munah,0,7,-0.2557822,negative,66
4,pos_dist_combo=0_7,11,94,-0.2453109,negative,67
4,pos_dist_combo=1_6,11,94,-0.2453109,negative,68
4,pos_start=1,145,1137,-0.22976165,negative,69
4,pos_dist_combo=4_2,17,139,-0.22761132,negative,70
4,pos_dist_combo=1_7,10,82,-0.19728599,negative,71
4,pos_dist_combo=6_2,10,82,-0.19728599,negative,72
4,pos_dist_combo=3_2,17,130,-0.16116622,negative,73
4,half=second,383,2709,-0.13040202,negative,74
4,major_len=6,91,644,-0.1238024,negative,75
4,pos_dist_combo=6_9,1,13,-0.12225081,negative,76
4,pos_dist_combo=8_7,1,13,-0.12225081,negative,77
4,taam_current=meteg+gershayim,0,6,-0.12225081,negative,78
4,taam_current=meteg+tevir,0,6,-0.12225081,negative,79
4,pos_dist_combo=0_9,9,67,-0.09326327,negative,80
