fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
1,taam_next=meteg+qadma,0,4,0.20254805,positive,52
1,taam_prev=meteg+qadma,0,4,0.20254805,positive,53
1,next_major=0,1134,5724,0.19377606,positive,54
1,taam_next=pashta+pashta,14,79,0.13800953,positive,55
1,prev_major=0,1048,5811,0.09989854,positive,56
1,taam_next=telisha_qetana,3,23,0.02022649,positive,57
1,taam_next=pashta,50,333,-0.0673294,positive,58
1,taam_prev=meteg+meteg,3,26,-0.09755654,positive,59
1,taam_prev=meteg+tevir,0,6,-0.13392419,positive,60
1,taam_next=meteg+munah,0,7,-0.26745558,positive,61
1,taam_next=pazer,0,7,-0.26745558,positive,62
1,taam_prev=yetiv,4,40,-0.29214819,positive,63
1,taam_next=gershayim,2,25,-0.34749829,positive,64
1,taam_prev=meteg+mahapakh,0,8,-0.38523862,positive,65
1,taam_prev=NONE,264,2424,-0.40187102,positive,66
1,taam_next=munah,77,820,-0.54182832,positive,67
1,taam_prev=meteg,73,871,-0.65473837,positive,68
1,taam_next=NONE,193,2429,-0.71580242,positive,69
1,taam_next=meteg+meteg,1,25,-0.7529634,positive,70
1,taam_prev=meteg+merkha,0,12,-0.7529634,positive,71
1,taam_prev=gershayim,3,53,-0.79070373,positive,72
1,prev_major=1,86,1246,-0.85060187,positive,73
1,taam_prev=segol,2,43,-0.87359139,positive,74
1,taam_next=meteg,47,854,-1.0679145,positive,75
1,taam_prev=pazer,0,19,-1.18374631,positive,76
1,taam_prev=meteg+tipeha,0,20,-1.23253648,positive,77
1,taam_prev=telisha_qetana,1,52,-1.46515877,positive,78
1,taam_prev=qadma,6,252,-1.77549338,positive,79
1,taam_next=segol,0,45,-2.01665544,positive,80
1,next_major=1,0,1333,-5.38395127,negative,1
1,taam_prev=tipeha,0,705,-4.74762928,negative,2
1,taam_prev=merkha,1,797,-4.17697546,negative,3
1,taam_prev=mahapakh,0,350,-4.04880026,negative,4
1,taam_prev=tevir,0,323,-3.96875756,negative,5
1,taam_prev=darga,0,136,-3.10799497,negative,6
1,taam_next=geresh,1,132,-2.38521599,negative,7
1,taam_prev=telisha_gedola,0,47,-2.05921505,negative,8
1,taam_prev=zinor,0,47,-2.05921505,negative,9
2,taam_next=yetiv,18,1,4.08353192,positive,1
2,taam_next=telisha_gedola+gershayim,1,0,2.5253873,positive,2
2,taam_prev=munah,521,298,2.38946414,positive,3
2,taam_next=meteg+merkha,3,3,1.83224012,positive,4
2,taam_next=qadma+geresh,1,1,1.83224012,positive,5
2,taam_prev=meteg+munah,4,4,1.83224012,positive,6
2,taam_prev=qadma+geresh,2,2,1.83224012,positive,7
2,taam_next=meteg+mahapakh,2,3,1.54455805,positive,8
2,taam_next=meteg+tevir,2,3,1.54455805,positive,9
2,taam_prev=meteg+pashta,20,35,1.29324362,positive,10
2,taam_prev=pashta,154,293,1.19208547,positive,11
2,taam_prev=pashta+pashta,34,67,1.16808048,positive,12
2,taam_next=geresh_muqdam,0,1,1.13909294,positive,13
2,taam_next=mahapakh+tipeha,0,1,1.13909294,positive,14
2,taam_next=merkha+meteg,0,1,1.13909294,positive,15
2,taam_next=merkha+tipeha,0,1,1.13909294,positive,16
2,taam_next=merkha_kefula,0,1,1.13909294,positive,17
2,taam_next=meteg+gershayim,0,1,1.13909294,positive,18
2,taam_next=meteg+meteg+meteg,0,1,1.13909294,positive,19
2,taam_next=meteg+meteg+pashta,0,1,1.13909294,positive,20
2,taam_next=qadma+merkha,0,1,1.13909294,positive,21
2,taam_prev=START,0,1,1.13909294,positive,22
2,taam_prev=geresh_muqdam,0,1,1.13909294,positive,23
2,taam_prev=mahapakh+tipeha,0,1,1.13909294,positive,24
2,taam_prev=merkha+meteg,0,1,1.13909294,positive,25
2,taam_prev=merkha_kefula,0,1,1.13909294,positive,26
2,taam_prev=meteg+geresh,1,3,1.13909294,positive,27
2,taam_prev=meteg+gershayim,1,3,1.13909294,positive,28
2,taam_prev=meteg+meteg+pashta,0,1,1.13909294,positive,29
2,taam_prev=qadma+mahapakh,0,1,1.13909294,positive,30
2,taam_prev=qadma+merkha,0,1,1.13909294,positive,31
2,taam_prev=telisha_gedola+gershayim,0,1,1.13909294,positive,32
2,taam_prev=tipeha+meteg,0,1,1.13909294,positive,33
2,taam_next=darga,31,71,1.02130991,positive,34
2,taam_next=meteg+tipeha,9,25,0.87672868,positive,35
2,taam_next=telisha_gedola,6,18,0.83371129,positive,36
2,taam_next=mahapakh,60,172,0.78982239,positive,37
2,taam_next=qadma,41,121,0.7658887,positive,38
2,taam_next=zarqa,0,2,0.73362783,positive,39
2,taam_prev=zarqa,0,2,0.73362783,positive,40
2,taam_next=merkha,216,662,0.71536249,positive,41
2,taam_next=tipeha,287,899,0.69280584,positive,42
2,taam_prev=geresh,32,109,0.62826732,positive,43
2,taam_next=zinor,8,31,0.5637288,positive,44
2,taam_next=meteg+pashta,8,39,0.34058525,positive,45
2,taam_next=meteg+geresh,0,4,0.22280221,positive,46
2,taam_next=meteg+segol,0,4,0.22280221,positive,47
2,taam_prev=meteg+segol,0,4,0.22280221,positive,48
2,next_major=0,1121,5785,0.19191172,positive,49
2,taam_next=pashta,58,322,0.13212524,positive,50
2,taam_next=tevir,43,244,0.11517155,positive,51
2,prev_major=0,1034,5873,0.09610572,positive,52
2,taam_prev=meteg+meteg,3,22,0.08304027,positive,53
2,taam_next=meteg+qadma,0,5,0.04048065,positive,54
2,taam_next=pashta+pashta,13,83,0.04048065,positive,55
2,taam_next=pazer,1,11,0.04048065,positive,56
2,taam_prev=meteg+qadma,0,5,0.04048065,positive,57
2,taam_prev=yetiv,4,32,-0.05482953,positive,58
2,taam_next=meteg+munah,0,7,-0.24720142,positive,59
2,taam_next=telisha_qetana,3,32,-0.27797308,positive,60
2,taam_next=gershayim,2,25,-0.32724413,positive,61
2,taam_prev=meteg+tevir,0,8,-0.36498445,positive,62
2,taam_prev=NONE,257,2455,-0.42108958,positive,63
2,taam_prev=meteg+mahapakh,0,9,-0.47034497,positive,64
2,taam_prev=meteg+merkha,0,9,-0.47034497,positive,65
2,taam_next=munah,76,809,-0.5209887,positive,66
2,taam_prev=meteg,74,856,-0.60370968,positive,67
2,taam_next=NONE,189,2452,-0.72580285,positive,68
2,taam_next=meteg+meteg,1,25,-0.73270923,positive,69
2,taam_prev=segol,2,39,-0.75802704,positive,70
2,prev_major=1,87,1245,-0.81811676,positive,71
2,taam_prev=gershayim,2,46,-0.91929519,positive,72
2,taam_prev=telisha_qetana,2,56,-1.11219886,positive,73
2,taam_next=meteg,40,859,-1.2111202,positive,74
2,taam_prev=meteg+tipeha,0,22,-1.30325409,positive,75
2,taam_prev=pazer,0,22,-1.30325409,positive,76
2,taam_prev=qadma,7,267,-1.67930532,positive,77
2,taam_next=segol,0,41,-1.90542949,positive,78
2,taam_prev=telisha_gedola,0,44,-1.97442237,positive,79
2,taam_prev=zinor,0,44,-1.97442237,positive,80
2,next_major=1,0,1333,-5.3636971,negative,1
2,taam_prev=tipeha,0,708,-4.7316154,negative,2
2,taam_prev=merkha,1,813,-4.17657306,negative,3
2,taam_prev=mahapakh,0,348,-4.0228318,negative,4
2,taam_prev=tevir,0,334,-3.98189041,negative,5
2,taam_prev=darga,0,149,-3.17839517,negative,6
2,taam_next=geresh,2,135,-1.98180247,negative,7
3,taam_next=yetiv,20,1,4.16129568,positive,1
3,taam_prev=munah,543,281,2.4669626,positive,2
3,taam_prev=qadma+geresh,2,1,2.21538553,positive,3
3,taam_next=meteg+tevir,3,2,2.09760249,positive,4
3,taam_next=meteg+mahapakh,2,3,1.52223835,positive,5
3,taam_prev=meteg+munah,4,6,1.47344818,positive,6
3,taam_prev=meteg+geresh,2,4,1.2990948,positive,7
3,taam_prev=meteg+pashta,22,39,1.25653518,positive,8
3,taam_next=merkha+meteg,0,1,1.11677324,positive,9
3,taam_next=merkha+tipeha,0,1,1.11677324,positive,10
3,taam_next=merkha_kefula,0,1,1.11677324,positive,11
3,taam_next=meteg+meteg+pashta,0,1,1.11677324,positive,12
3,taam_next=meteg+telisha_qetana,0,1,1.11677324,positive,13
3,taam_next=munah+meteg,0,1,1.11677324,positive,14
3,taam_next=qadma+geresh,0,1,1.11677324,positive,15
3,taam_prev=START,0,1,1.11677324,positive,16
3,taam_prev=merkha+meteg,0,1,1.11677324,positive,17
3,taam_prev=merkha_kefula,0,1,1.11677324,positive,18
3,taam_prev=meteg+meteg+meteg,0,1,1.11677324,positive,19
3,taam_prev=meteg+meteg+pashta,0,1,1.11677324,positive,20
3,taam_prev=meteg+telisha_qetana,0,1,1.11677324,positive,21
3,taam_prev=qadma+mahapakh,0,1,1.11677324,positive,22
3,taam_prev=tipeha+meteg,0,1,1.11677324,positive,23
3,taam_prev=pashta,153,326,1.05691285,positive,24
3,taam_prev=pashta+pashta,30,68,1.00980112,positive,25
3,taam_next=meteg+merkha,2,6,0.96262256,positive,26
3,taam_next=mahapakh,62,164,0.84710967,positive,27
3,taam_next=darga,23,62,0.84483953,positive,28
3,taam_next=meteg+tipeha,8,23,0.82909117,positive,29
3,taam_next=qadma,35,101,0.76846655,positive,30
3,taam_next=merkha,226,656,0.74718642,positive,31
3,taam_next=meteg+gershayim,0,2,0.71130813,positive,32
3,taam_next=zarqa,0,2,0.71130813,positive,33
3,taam_prev=meteg+gershayim,1,5,0.71130813,positive,34
3,taam_prev=zarqa,0,2,0.71130813,positive,35
3,taam_next=tipeha,292,896,0.69103717,positive,36
3,taam_prev=geresh,26,96,0.53104631,positive,37
3,taam_next=meteg+pashta,10,41,0.47014608,positive,38
3,taam_next=meteg+qadma,0,3,0.42362606,positive,39
3,taam_prev=meteg+qadma,0,3,0.42362606,positive,40
3,taam_next=zinor,7,32,0.3928544,positive,41
3,taam_prev=yetiv,7,33,0.36300144,positive,42
3,taam_next=tevir,50,221,0.33906867,positive,43
3,taam_next=telisha_gedola,3,17,0.30584302,positive,44
3,taam_next=meteg+segol,0,4,0.20048251,positive,45
3,taam_next=pazer,1,9,0.20048251,positive,46
3,taam_prev=meteg+segol,0,4,0.20048251,positive,47
3,next_major=0,1139,5731,0.19488417,positive,48
3,taam_next=pashta,64,338,0.15830758,positive,49
3,prev_major=0,1059,5812,0.10809254,positive,50
3,taam_next=pashta+pashta,11,81,-0.11189218,positive,51
3,taam_next=meteg+geresh,0,6,-0.13598973,positive,52
3,taam_next=telisha_qetana,3,28,-0.17108105,positive,53
3,taam_next=meteg+meteg,2,21,-0.18250974,positive,54
3,taam_prev=meteg+mahapakh,0,8,-0.38730416,positive,55
3,taam_prev=meteg+tevir,0,8,-0.38730416,positive,56
3,taam_prev=NONE,263,2433,-0.41142175,positive,57
3,taam_next=gershayim,2,27,-0.4236718,positive,58
3,taam_next=meteg+munah,0,9,-0.49266467,positive,59
3,taam_prev=meteg+merkha,0,9,-0.49266467,positive,60
3,taam_next=munah,78,824,-0.53601511,positive,61
3,taam_prev=meteg,70,883,-0.71185676,positive,62
3,taam_prev=meteg+meteg,1,25,-0.75502894,positive,63
3,taam_prev=segol,2,38,-0.75502894,positive,64
3,taam_next=NONE,187,2453,-0.75911224,positive,65
3,prev_major=1,80,1252,-0.92892638,positive,66
3,taam_prev=telisha_qetana,2,50,-1.02329292,positive,67
3,taam_next=meteg,46,869,-1.10842519,positive,68
3,taam_prev=gershayim,2,56,-1.13451856,positive,69
3,taam_prev=meteg+tipeha,0,19,-1.18581185,positive,70
3,taam_prev=pazer,0,23,-1.36813341,positive,71
3,taam_prev=qadma,8,232,-1.44389345,positive,72
3,taam_next=geresh,2,116,-1.85364122,positive,73
3,taam_prev=telisha_gedola,0,38,-1.85364122,positive,74
3,taam_next=segol,0,40,-1.90365165,positive,75
3,taam_prev=zinor,0,43,-1.97426921,positive,76
3,taam_prev=darga,0,130,-3.0652769,positive,77
3,taam_prev=tevir,0,314,-3.94265222,positive,78
3,taam_prev=mahapakh,0,349,-4.04801273,positive,79
3,taam_prev=merkha,1,824,-4.21231578,positive,80
3,next_major=1,0,1333,-5.38601681,negative,1
3,taam_prev=tipeha,0,706,-4.75111024,negative,2
4,taam_next=yetiv,20,1,4.17564339,positive,1
4,taam_next=telisha_gedola+gershayim,1,0,2.51741532,positive,2
4,taam_prev=munah,534,276,2.48251738,positive,3
4,taam_next=qadma+geresh,1,1,1.82426814,positive,4
4,taam_prev=qadma+geresh,2,2,1.82426814,positive,5
4,taam_prev=meteg+munah,3,4,1.60112459,positive,6
4,taam_next=meteg+mahapakh,2,3,1.53658606,positive,7
4,taam_next=meteg+tevir,2,3,1.53658606,positive,8
4,taam_prev=meteg+pashta,22,38,1.29620071,positive,9
4,taam_next=geresh_muqdam,0,1,1.13112096,positive,10
4,taam_next=mahapakh+tipeha,0,1,1.13112096,positive,11
4,taam_next=merkha+tipeha,0,1,1.13112096,positive,12
4,taam_next=merkha_kefula,0,1,1.13112096,positive,13
4,taam_next=meteg+meteg+meteg,0,1,1.13112096,positive,14
4,taam_next=meteg+telisha_qetana,0,1,1.13112096,positive,15
4,taam_next=munah+meteg,0,1,1.13112096,positive,16
4,taam_next=qadma+merkha,0,1,1.13112096,positive,17
4,taam_prev=START,0,1,1.13112096,positive,18
4,taam_prev=geresh_muqdam,0,1,1.13112096,positive,19
4,taam_prev=mahapakh+tipeha,0,1,1.13112096,positive,20
4,taam_prev=merkha_kefula,0,1,1.13112096,positive,21
4,taam_prev=meteg+meteg+meteg,0,1,1.13112096,positive,22
4,taam_prev=meteg+telisha_qetana,0,1,1.13112096,positive,23
4,taam_prev=qadma+merkha,0,1,1.13112096,positive,24
4,taam_prev=telisha_gedola+gershayim,0,1,1.13112096,positive,25
4,taam_prev=tipeha+meteg,0,1,1.13112096,positive,26
4,taam_prev=pashta,154,317,1.10564187,positive,27
4,taam_prev=pashta+pashta,31,67,1.07049633,positive,28
4,taam_next=darga,27,68,0.92236614,positive,29
4,taam_prev=meteg+geresh,1,4,0.9079774,positive,30
4,taam_next=qadma,40,108,0.84649232,positive,31
4,taam_next=meteg+merkha,2,7,0.84343888,positive,32
4,taam_next=meteg+tipeha,8,24,0.80261689,positive,33
4,taam_next=telisha_gedola,6,19,0.77444601,positive,34
4,taam_next=meteg+gershayim,0,2,0.72565585,positive,35
4,taam_next=zarqa,0,2,0.72565585,positive,36
4,taam_prev=meteg+gershayim,1,5,0.72565585,positive,37
4,taam_prev=zarqa,0,2,0.72565585,positive,38
4,taam_next=merkha,217,656,0.72107918,positive,39
4,taam_next=tipeha,290,903,0.69076204,positive,40
4,taam_next=mahapakh,51,178,0.58812605,positive,41
4,taam_next=meteg+pashta,9,40,0.41328116,positive,42
4,taam_next=pazer,1,8,0.32019074,positive,43
4,taam_prev=yetiv,7,35,0.32019074,positive,44
4,taam_prev=geresh,22,104,0.305802,positive,45
4,taam_next=zinor,5,27,0.2838231,positive,46
4,taam_next=meteg+qadma,0,4,0.21483022,positive,47
4,taam_prev=meteg+qadma,0,4,0.21483022,positive,48
4,next_major=0,1126,5758,0.19306352,positive,49
4,taam_next=tevir,45,238,0.17644598,positive,50
4,taam_next=pashta,63,335,0.16604006,positive,51
4,prev_major=0,1038,5847,0.09642713,positive,52
4,taam_next=meteg+geresh,0,5,0.03250867,positive,53
4,taam_next=meteg+segol,0,5,0.03250867,positive,54
4,taam_prev=meteg+segol,0,5,0.03250867,positive,55
4,taam_prev=meteg+meteg,3,25,-0.04753404,positive,56
4,taam_next=meteg+munah,0,6,-0.12164201,positive,57
4,taam_next=telisha_qetana,3,27,-0.12164201,positive,58
4,taam_prev=meteg+tevir,0,6,-0.12164201,positive,59
4,taam_next=pashta+pashta,10,84,-0.22048785,positive,60
4,taam_next=meteg+meteg,2,26,-0.37295644,positive,61
4,taam_prev=meteg+mahapakh,0,8,-0.37295644,positive,62
4,taam_prev=NONE,262,2431,-0.40004707,positive,63
4,taam_next=munah,76,826,-0.54973114,positive,64
4,taam_prev=meteg,74,876,-0.63475074,positive,65
4,taam_next=NONE,193,2445,-0.71008302,positive,66
4,taam_prev=meteg+merkha,0,12,-0.74068122,positive,67
4,prev_major=1,88,1244,-0.8139863,positive,68
4,taam_next=gershayim,1,30,-0.91657189,positive,69
4,taam_next=meteg,49,847,-1.00658949,positive,70
4,taam_prev=segol,1,33,-1.00894521,positive,71
4,taam_prev=meteg+tipeha,0,17,-1.06610362,positive,72
4,taam_prev=gershayim,2,56,-1.12017084,positive,73
4,taam_prev=telisha_qetana,2,57,-1.13756259,positive,74
4,taam_prev=pazer,0,20,-1.2202543,positive,75
4,taam_next=segol,0,34,-1.73107992,positive,76
4,taam_prev=zinor,0,38,-1.83929351,positive,77
4,taam_next=geresh,2,121,-1.88114062,positive,78
4,taam_prev=telisha_gedola,0,40,-1.88930393,positive,79
4,taam_prev=qadma,5,250,-1.90942533,positive,80
4,next_major=1,0,1333,-5.37166909,negative,1
4,taam_prev=merkha,0,809,-4.87276611,negative,2
4,taam_prev=tipeha,0,711,-4.74380977,negative,3
4,taam_prev=mahapakh,0,353,-4.04502878,negative,4
4,taam_prev=tevir,0,335,-3.99284302,negative,5
4,taam_prev=darga,0,142,-3.13857649,negative,6
