from_shape,to_shape,count,p_to_given_from,p_to_background,lift,book,level,shape_field,transition_accent_mode
P<=4_A2_C0,P<=4_A0-1_C0,31,0.04264099,0.05723159,0.74506041,exodus,minor,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P5-6_A5_C0,30,0.12145749,0.07342502,1.65417029,exodus,minor,transition_bucket_shape,taam_events
P<=4_A2_C0,P5-6_A4_C0,27,0.03713893,0.05434783,0.68335626,exodus,minor,transition_bucket_shape,taam_events
P5-6_A5_C0,P5-6_A4_C0,27,0.08181818,0.05434783,1.50545455,exodus,minor,transition_bucket_shape,taam_events
P<=4_A3_C0,P7-9_A6-7_C0,26,0.02161264,0.0350488,0.61664404,exodus,minor,transition_bucket_shape,taam_events
P5-6_A5_C0,P5-6_A5_C0,24,0.07272727,0.07342502,0.99049712,exodus,minor,transition_bucket_shape,taam_events
P5-6_A5_C0,P5-6_A6-7_C0,24,0.07272727,0.05479148,1.32734634,exodus,minor,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P<=4_A2_C0,23,0.14556962,0.16126886,0.90265179,exodus,minor,transition_bucket_shape,taam_events
P<=4_A2_C0,P7-9_A6-7_C0,22,0.03026135,0.0350488,0.86340606,exodus,minor,transition_bucket_shape,taam_events
P5-6_A4_C0,P5-6_A5_C0,21,0.08571429,0.07342502,1.1673716,exodus,minor,transition_bucket_shape,taam_events
P<=4_A5_C0,P<=4_A0-1_C0,18,0.08695652,0.05723159,1.51937984,exodus,minor,transition_bucket_shape,taam_events
P<=4_A3_C0,P7-9_A8+_C0,18,0.01496259,0.01486247,1.00673689,exodus,minor,transition_bucket_shape,taam_events
P<=4_A0-1_C0,P<=4_A5_C0,17,0.06563707,0.04591837,1.42942943,exodus,minor,transition_bucket_shape,taam_events
P<=4_A5_C0,P5-6_A4_C0,17,0.0821256,0.05434783,1.51111111,exodus,minor,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P<=4_A0-1_C0,17,0.06882591,0.05723159,1.20258607,exodus,minor,transition_bucket_shape,taam_events
P<=4_A0-1_C0,P5-6_A6-7_C0,16,0.06177606,0.05479148,1.12747565,exodus,minor,transition_bucket_shape,taam_events
P5-6_A5_C0,P7-9_A6-7_C0,16,0.04848485,0.0350488,1.38335251,exodus,minor,transition_bucket_shape,taam_events
P<=4_A5_C0,P5-6_A5_C0,16,0.07729469,0.07342502,1.05270225,exodus,minor,transition_bucket_shape,taam_events
P5-6_A4_C0,P5-6_A6-7_C0,16,0.06530612,0.05479148,1.19190283,exodus,minor,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P5-6_A4_C0,15,0.09493671,0.05434783,1.74683544,exodus,minor,transition_bucket_shape,taam_events
P7-9_A8+_C0,P<=4_A3_C0,14,0.20895522,0.26685892,0.78301758,exodus,minor,transition_bucket_shape,taam_events
P7-9_A8+_C0,P<=4_A4_C0,14,0.20895522,0.19764862,1.05720555,exodus,minor,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P<=4_A0-1_C0,13,0.08227848,0.05723159,1.43764106,exodus,minor,transition_bucket_shape,taam_events
P5-6_A4_C0,P<=4_A0-1_C0,13,0.05306122,0.05723159,0.92713178,exodus,minor,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P7-9_A6-7_C0,13,0.05263158,0.0350488,1.50166556,exodus,minor,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P5-6_A4_C0,12,0.048583,0.05434783,0.89392713,exodus,minor,transition_bucket_shape,taam_events
P<=4_A0-1_C0,P5-6_A5_C0,12,0.04633205,0.07342502,0.63101168,exodus,minor,transition_bucket_shape,taam_events
P7-9_A8+_C0,P<=4_A2_C0,12,0.17910448,0.16126886,1.11059558,exodus,minor,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P5-6_A6-7_C0,12,0.048583,0.05479148,0.88668885,exodus,minor,transition_bucket_shape,taam_events
P<=4_A0-1_C0,P5-6_A4_C0,12,0.04633205,0.05434783,0.85250965,exodus,minor,transition_bucket_shape,taam_events
P5-6_A5_C0,P<=4_A5_C0,12,0.03636364,0.04591837,0.79191919,exodus,minor,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P5-6_A5_C0,12,0.07594937,0.07342502,1.0343799,exodus,minor,transition_bucket_shape,taam_events
P<=4_A4_C0,P5-6_A3_C0,11,0.01234568,0.00998225,1.23676269,exodus,minor,transition_bucket_shape,taam_events
P<=4_A3_C0,P5-6_A3_C0,11,0.00914381,0.00998225,0.91600628,exodus,minor,transition_bucket_shape,taam_events
P5-6_A5_C0,P<=4_A0-1_C0,11,0.03333333,0.05723159,0.58242894,exodus,minor,transition_bucket_shape,taam_events
P<=4_A4_C0,P7-9_A8+_C0,10,0.01122334,0.01486247,0.75514682,exodus,minor,transition_bucket_shape,taam_events
P<=4_A4_C0,P10-12_A8+_C0,10,0.01122334,0.00709849,1.58108866,exodus,minor,transition_bucket_shape,taam_events
P10-12_A8+_C0,P<=4_A3_C0,10,0.3125,0.26685892,1.17103076,exodus,minor,transition_bucket_shape,taam_events
P<=4_A5_C0,P5-6_A6-7_C0,10,0.04830918,0.05479148,0.88169141,exodus,minor,transition_bucket_shape,taam_events
P<=4_A2_C0,P7-9_A8+_C0,10,0.01375516,0.01486247,0.92549631,exodus,minor,transition_bucket_shape,taam_events
P5-6_A4_C0,P<=4_A5_C0,9,0.03673469,0.04591837,0.8,exodus,minor,transition_bucket_shape,taam_events
P<=4_A0-1_C0,P7-9_A6-7_C0,9,0.03474903,0.0350488,0.99144714,exodus,minor,transition_bucket_shape,taam_events
P7-9_A8+_C0,P5-6_A5_C0,9,0.13432836,0.07342502,1.82946296,exodus,minor,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P<=4_A5_C0,9,0.03643725,0.04591837,0.79352227,exodus,minor,transition_bucket_shape,taam_events
P5-6_A3_C0,P<=4_A3_C0,9,0.2,0.26685892,0.74945968,exodus,minor,transition_bucket_shape,taam_events
P5-6_A4_C0,P5-6_A4_C0,8,0.03265306,0.05434783,0.60081633,exodus,minor,transition_bucket_shape,taam_events
P5-6_A4_C0,P7-9_A6-7_C0,8,0.03265306,0.0350488,0.93164557,exodus,minor,transition_bucket_shape,taam_events
P<=4_A3_C0,P10-12_A8+_C0,8,0.00665004,0.00709849,0.93682461,exodus,minor,transition_bucket_shape,taam_events
P<=4_A5_C0,P<=4_A5_C0,8,0.03864734,0.04591837,0.84165325,exodus,minor,transition_bucket_shape,taam_events
P5-6_A3_C0,P<=4_A4_C0,8,0.17777778,0.19764862,0.89946377,exodus,minor,transition_bucket_shape,taam_events
P<=4_A3_C0,P<=4_A6-7_C0,7,0.00581879,0.00754215,0.77150262,exodus,minor,transition_bucket_shape,taam_events
P<=4_A5_C0,P7-9_A6-7_C0,7,0.03381643,0.0350488,0.96483826,exodus,minor,transition_bucket_shape,taam_events
P10-12_A8+_C0,P<=4_A2_C0,7,0.21875,0.16126886,1.35643054,exodus,minor,transition_bucket_shape,taam_events
P<=4_A3_C0,P7-9_A5_C0,7,0.00581879,0.0055457,1.04924356,exodus,minor,transition_bucket_shape,taam_events
P5-6_A3_C0,P<=4_A2_C0,7,0.15555556,0.16126886,0.96457283,exodus,minor,transition_bucket_shape,taam_events
P<=4_A2_C0,P<=4_A6-7_C0,7,0.00962861,0.00754215,1.2766405,exodus,minor,transition_bucket_shape,taam_events
P<=4_A6-7_C0,P<=4_A4_C0,7,0.20588235,0.19764862,1.04165841,exodus,minor,transition_bucket_shape,taam_events
P<=4_A6-7_C0,P<=4_A2_C0,6,0.17647059,0.16126886,1.09426329,exodus,minor,transition_bucket_shape,taam_events
P<=4_A4_C0,P<=4_A6-7_C0,6,0.00673401,0.00754215,0.89285007,exodus,minor,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P5-6_A6-7_C0,6,0.03797468,0.05479148,0.69307641,exodus,minor,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P7-9_A8+_C0,6,0.03797468,0.01486247,2.55507274,exodus,minor,transition_bucket_shape,taam_events
P5-6_A5_C0,P7-9_A8+_C0,6,0.01818182,0.01486247,1.22333786,exodus,minor,transition_bucket_shape,taam_events
P5-6_A3_C0,P5-6_A5_C0,6,0.13333333,0.07342502,1.81591138,exodus,minor,transition_bucket_shape,taam_events
P<=4_A5_C0,P10-12_A8+_C0,6,0.02898551,0.00709849,4.08333333,exodus,minor,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P7-9_A8+_C0,6,0.0242915,0.01486247,1.634419,exodus,minor,transition_bucket_shape,taam_events
P7-9_A8+_C0,P5-6_A4_C0,5,0.07462687,0.05434783,1.37313433,exodus,minor,transition_bucket_shape,taam_events
P10-12_A8+_C0,P<=4_A4_C0,5,0.15625,0.19764862,0.79054433,exodus,minor,transition_bucket_shape,taam_events
P5-6_A3_C0,P5-6_A6-7_C0,5,0.11111111,0.05479148,2.02789024,exodus,minor,transition_bucket_shape,taam_events
P<=4_A2_C0,P5-6_A3_C0,5,0.00687758,0.00998225,0.68898059,exodus,minor,transition_bucket_shape,taam_events
P<=4_A6-7_C0,P<=4_A3_C0,5,0.14705882,0.26685892,0.5510733,exodus,minor,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P5-6_A3_C0,5,0.02024291,0.00998225,2.02789024,exodus,minor,transition_bucket_shape,taam_events
P3_A3_C0,P3_A3_C0,100,0.1540832,0.14396628,1.07027286,exodus,minor,transition_exact_shape,taam_events
P2_A2_C0,P3_A3_C0,98,0.196,0.14396628,1.36142989,exodus,minor,transition_exact_shape,taam_events
P3_A3_C0,P3_A4_C0,77,0.11864407,0.0907276,1.3076955,exodus,minor,transition_exact_shape,taam_events
P3_A3_C0,P2_A2_C0,75,0.1155624,0.11091393,1.04191063,exodus,minor,transition_exact_shape,taam_events
P2_A2_C0,P3_A4_C0,68,0.136,0.0907276,1.49899267,exodus,minor,transition_exact_shape,taam_events
P3_A4_C0,P2_A2_C0,66,0.16136919,0.11091393,1.45490465,exodus,minor,transition_exact_shape,taam_events
P4_A4_C0,P3_A3_C0,62,0.13656388,0.14396628,0.94858237,exodus,minor,transition_exact_shape,taam_events
P3_A3_C0,P4_A4_C0,57,0.08782743,0.10070985,0.87208379,exodus,minor,transition_exact_shape,taam_events
P2_A2_C0,P2_A3_C0,53,0.106,0.05700976,1.85933074,exodus,minor,transition_exact_shape,taam_events
P2_A2_C0,P4_A4_C0,51,0.102,0.10070985,1.01281057,exodus,minor,transition_exact_shape,taam_events
P1_A1_C0,P3_A3_C0,49,0.21212121,0.14396628,1.47340897,exodus,minor,transition_exact_shape,taam_events
P4_A4_C0,P2_A2_C0,49,0.10792952,0.11091393,0.97309251,exodus,minor,transition_exact_shape,taam_events
P3_A4_C0,P4_A4_C0,48,0.11735941,0.10070985,1.1653221,exodus,minor,transition_exact_shape,taam_events
P3_A3_C0,P2_A3_C0,47,0.07241911,0.05700976,1.27029312,exodus,minor,transition_exact_shape,taam_events
P4_A4_C0,P4_A4_C0,44,0.0969163,0.10070985,0.96233189,exodus,minor,transition_exact_shape,taam_events
P4_A3_C0,P3_A3_C0,41,0.13804714,0.14396628,0.95888521,exodus,minor,transition_exact_shape,taam_events
P3_A3_C0,P1_A1_C0,41,0.06317411,0.05102041,1.23821263,exodus,minor,transition_exact_shape,taam_events
P2_A2_C0,P2_A2_C0,40,0.08,0.11091393,0.72128,exodus,minor,transition_exact_shape,taam_events
P4_A4_C0,P3_A4_C0,39,0.08590308,0.0907276,0.94682421,exodus,minor,transition_exact_shape,taam_events
P3_A4_C0,P3_A3_C0,38,0.09290954,0.14396628,0.64535622,exodus,minor,transition_exact_shape,taam_events
P3_A3_C0,P4_A5_C0,37,0.05701079,0.03837622,1.48557585,exodus,minor,transition_exact_shape,taam_events
P3_A4_C0,P4_A3_C0,35,0.08557457,0.06588287,1.29888947,exodus,minor,transition_exact_shape,taam_events
P2_A3_C0,P3_A3_C0,35,0.13618677,0.14396628,0.94596296,exodus,minor,transition_exact_shape,taam_events
P3_A3_C0,P4_A3_C0,35,0.05392912,0.06588287,0.81856054,exodus,minor,transition_exact_shape,taam_events
P4_A4_C0,P4_A3_C0,34,0.07488987,0.06588287,1.1367122,exodus,minor,transition_exact_shape,taam_events
P4_A3_C0,P4_A4_C0,34,0.11447811,0.10070985,1.1367122,exodus,minor,transition_exact_shape,taam_events
P5_A5_C0,P3_A3_C0,33,0.1375,0.14396628,0.95508475,exodus,minor,transition_exact_shape,taam_events
P3_A2_C0,P3_A3_C0,32,0.22535211,0.14396628,1.56531175,exodus,minor,transition_exact_shape,taam_events
P2_A3_C0,P2_A2_C0,32,0.12451362,0.11091393,1.12261479,exodus,minor,transition_exact_shape,taam_events
P4_A4_C0,P1_A1_C0,30,0.0660793,0.05102041,1.29515419,exodus,minor,transition_exact_shape,taam_events
P4_A4_C0,P5_A5_C0,30,0.0660793,0.05323869,1.24118943,exodus,minor,transition_exact_shape,taam_events
P3_A4_C0,P3_A4_C0,29,0.07090465,0.0907276,0.78151135,exodus,minor,transition_exact_shape,taam_events
P5_A4_C0,P3_A4_C0,29,0.145,0.0907276,1.59819071,exodus,minor,transition_exact_shape,taam_events
P5_A4_C0,P3_A3_C0,29,0.145,0.14396628,1.00718028,exodus,minor,transition_exact_shape,taam_events
P3_A3_C0,P5_A5_C0,27,0.04160247,0.05323869,0.78143297,exodus,minor,transition_exact_shape,taam_events
P5_A5_C0,P2_A2_C0,26,0.10833333,0.11091393,0.97673333,exodus,minor,transition_exact_shape,taam_events
P3_A4_C0,P5_A4_C0,25,0.06112469,0.04436557,1.37775061,exodus,minor,transition_exact_shape,taam_events
P3_A4_C0,P1_A1_C0,25,0.06112469,0.05102041,1.19804401,exodus,minor,transition_exact_shape,taam_events
P1_A1_C0,P2_A2_C0,25,0.10822511,0.11091393,0.97575758,exodus,minor,transition_exact_shape,taam_events
P5_A5_C0,P4_A3_C0,25,0.10416667,0.06588287,1.58108866,exodus,minor,transition_exact_shape,taam_events
P2_A2_C0,P5_A5_C0,24,0.048,0.05323869,0.9016,exodus,minor,transition_exact_shape,taam_events
P2_A3_C0,P4_A4_C0,24,0.09338521,0.10070985,0.92726992,exodus,minor,transition_exact_shape,taam_events
P4_A3_C0,P3_A4_C0,23,0.07744108,0.0907276,0.85355593,exodus,minor,transition_exact_shape,taam_events
P4_A4_C0,P4_A5_C0,23,0.05066079,0.03837622,1.32010899,exodus,minor,transition_exact_shape,taam_events
P4_A3_C0,P2_A2_C0,23,0.07744108,0.11091393,0.69820875,exodus,minor,transition_exact_shape,taam_events
P1_A1_C0,P3_A4_C0,22,0.0952381,0.0907276,1.04971475,exodus,minor,transition_exact_shape,taam_events
P4_A5_C0,P2_A2_C0,22,0.12716763,0.11091393,1.14654335,exodus,minor,transition_exact_shape,taam_events
P1_A1_C0,P4_A4_C0,22,0.0952381,0.10070985,0.94566814,exodus,minor,transition_exact_shape,taam_events
P2_A2_C0,P4_A3_C0,22,0.044,0.06588287,0.66785185,exodus,minor,transition_exact_shape,taam_events
P4_A5_C0,P4_A4_C0,22,0.12716763,0.10070985,1.26271294,exodus,minor,transition_exact_shape,taam_events
P5_A4_C0,P4_A4_C0,21,0.105,0.10070985,1.04259912,exodus,minor,transition_exact_shape,taam_events
P3_A3_C0,P3_A2_C0,20,0.03081664,0.03149956,0.97831984,exodus,minor,transition_exact_shape,taam_events
P5_A4_C0,P2_A2_C0,20,0.1,0.11091393,0.9016,exodus,minor,transition_exact_shape,taam_events
P2_A3_C0,P2_A3_C0,20,0.07782101,0.05700976,1.36504716,exodus,minor,transition_exact_shape,taam_events
P3_A4_C0,P5_A5_C0,19,0.04645477,0.05323869,0.87257539,exodus,minor,transition_exact_shape,taam_events
P4_A4_C0,P2_A3_C0,19,0.04185022,0.05700976,0.73408869,exodus,minor,transition_exact_shape,taam_events
P4_A5_C0,P3_A3_C0,19,0.10982659,0.14396628,0.76286328,exodus,minor,transition_exact_shape,taam_events
P4_A4_C0,P5_A4_C0,18,0.03964758,0.04436557,0.89365639,exodus,minor,transition_exact_shape,taam_events
P4_A3_C0,P2_A3_C0,18,0.06060606,0.05700976,1.06308218,exodus,minor,transition_exact_shape,taam_events
P5_A5_C0,P4_A4_C0,18,0.075,0.10070985,0.74471366,exodus,minor,transition_exact_shape,taam_events
P2_A3_C0,P3_A4_C0,17,0.06614786,0.0907276,0.72908204,exodus,minor,transition_exact_shape,taam_events
P4_A3_C0,P4_A3_C0,17,0.05723906,0.06588287,0.86880024,exodus,minor,transition_exact_shape,taam_events
P5_A5_C0,P5_A4_C0,17,0.07083333,0.04436557,1.59658333,exodus,minor,transition_exact_shape,taam_events
P3_A3_C0,P5_A4_C0,17,0.02619414,0.04436557,0.59041602,exodus,minor,transition_exact_shape,taam_events
P2_A3_C0,P4_A3_C0,17,0.06614786,0.06588287,1.00402206,exodus,minor,transition_exact_shape,taam_events
P2_A3_C0,P5_A5_C0,17,0.06614786,0.05323869,1.2424773,exodus,minor,transition_exact_shape,taam_events
P2_A3_C0,P5_A4_C0,17,0.06614786,0.04436557,1.49097276,exodus,minor,transition_exact_shape,taam_events
P6_A6_C0,P3_A3_C0,16,0.15686275,0.14396628,1.08957975,exodus,minor,transition_exact_shape,taam_events
P1_A1_C0,P4_A3_C0,16,0.06926407,0.06588287,1.05132129,exodus,minor,transition_exact_shape,taam_events
P5_A6_C0,P2_A2_C0,16,0.17391304,0.11091393,1.568,exodus,minor,transition_exact_shape,taam_events
P5_A4_C0,P5_A5_C0,15,0.075,0.05323869,1.40875,exodus,minor,transition_exact_shape,taam_events
P1_A1_C0,P4_A5_C0,15,0.06493506,0.03837622,1.69206516,exodus,minor,transition_exact_shape,taam_events
P5_A5_C0,P3_A4_C0,15,0.0625,0.0907276,0.68887531,exodus,minor,transition_exact_shape,taam_events
P4_A3_C0,P3_A2_C0,15,0.05050505,0.03149956,1.60335752,exodus,minor,transition_exact_shape,taam_events
P3_A3_C0,P6_A5_C0,15,0.02311248,0.02018634,1.14495674,exodus,minor,transition_exact_shape,taam_events
P2_A2_C0,P4_A5_C0,15,0.03,0.03837622,0.7817341,exodus,minor,transition_exact_shape,taam_events
P2_A2_C0,P1_A1_C0,14,0.028,0.05102041,0.5488,exodus,minor,transition_exact_shape,taam_events
P4_A3_C0,P4_A5_C0,14,0.04713805,0.03837622,1.22831397,exodus,minor,transition_exact_shape,taam_events
P3_A3_C0,P6_A6_C0,14,0.02157165,0.02262644,0.95338228,exodus,minor,transition_exact_shape,taam_events
P4_A4_C0,P5_A6_C0,13,0.02863436,0.02040816,1.4030837,exodus,minor,transition_exact_shape,taam_events
P5_A6_C0,P3_A3_C0,13,0.14130435,0.14396628,0.98151002,exodus,minor,transition_exact_shape,taam_events
P4_A3_C0,P5_A5_C0,13,0.04377104,0.05323869,0.82216611,exodus,minor,transition_exact_shape,taam_events
P2_A2_C0,P5_A4_C0,13,0.026,0.04436557,0.58604,exodus,minor,transition_exact_shape,taam_events
P4_A5_C0,P1_A1_C0,13,0.07514451,0.05102041,1.47283237,exodus,minor,transition_exact_shape,taam_events
P6_A6_C0,P4_A4_C0,13,0.12745098,0.10070985,1.26552647,exodus,minor,transition_exact_shape,taam_events
P3_A3_C0,P1_A2_C0,13,0.02003082,0.01308784,1.53049019,exodus,minor,transition_exact_shape,taam_events
P4_A3_C0,P1_A1_C0,13,0.04377104,0.05102041,0.85791246,exodus,minor,transition_exact_shape,taam_events
P4_A5_C0,P4_A3_C0,13,0.07514451,0.06588287,1.14057726,exodus,minor,transition_exact_shape,taam_events
P3_A3_C0,P5_A6_C0,12,0.01848998,0.02040816,0.90600924,exodus,minor,transition_exact_shape,taam_events
P3_A2_C0,P2_A3_C0,12,0.08450704,0.05700976,1.48232586,exodus,minor,transition_exact_shape,taam_events
P4_A4_C0,P3_A2_C0,12,0.02643172,0.03149956,0.83911398,exodus,minor,transition_exact_shape,taam_events
P5_A4_C0,P4_A3_C0,12,0.06,0.06588287,0.91070707,exodus,minor,transition_exact_shape,taam_events
P3_A4_C0,P6_A5_C0,12,0.02933985,0.02018634,1.45345119,exodus,minor,transition_exact_shape,taam_events
P2_A3_C0,P1_A1_C0,12,0.04669261,0.05102041,0.9151751,exodus,minor,transition_exact_shape,taam_events
P4_A4_C0,P7_A6_C0,12,0.02643172,0.0135315,1.9533473,exodus,minor,transition_exact_shape,taam_events
P6_A6_C0,P2_A2_C0,12,0.11764706,0.11091393,1.06070588,exodus,minor,transition_exact_shape,taam_events
P5_A5_C0,P6_A6_C0,12,0.05,0.02262644,2.20980392,exodus,minor,transition_exact_shape,taam_events
P1_A1_C0,P2_A3_C0,12,0.05194805,0.05700976,0.9112133,exodus,minor,transition_exact_shape,taam_events
P1_A2_C0,P3_A3_C0,12,0.20338983,0.14396628,1.41276018,exodus,minor,transition_exact_shape,taam_events
P5_A5_C0,P3_A2_C0,11,0.04583333,0.03149956,1.45504695,exodus,minor,transition_exact_shape,taam_events
P5_A4_C0,P2_A3_C0,11,0.055,0.05700976,0.96474708,exodus,minor,transition_exact_shape,taam_events
P2_A2_C0,P3_A2_C0,11,0.022,0.03149956,0.69842254,exodus,minor,transition_exact_shape,taam_events
P3_A2_C0,P2_A2_C0,11,0.07746479,0.11091393,0.69842254,exodus,minor,transition_exact_shape,taam_events
P4_A5_C0,P5_A4_C0,11,0.06358382,0.04436557,1.43317919,exodus,minor,transition_exact_shape,taam_events
P5_A5_C0,P5_A5_C0,11,0.04583333,0.05323869,0.86090278,exodus,minor,transition_exact_shape,taam_events
P3_A2_C0,P4_A4_C0,11,0.07746479,0.10070985,0.76918781,exodus,minor,transition_exact_shape,taam_events
P4_A4_C0,P6_A6_C0,11,0.02422907,0.02262644,1.07083009,exodus,minor,transition_exact_shape,taam_events
P6_A5_C0,P4_A4_C0,11,0.12222222,0.10070985,1.21360744,exodus,minor,transition_exact_shape,taam_events
P2_A3_C0,P3_A2_C0,10,0.03891051,0.03149956,1.23527155,exodus,minor,transition_exact_shape,taam_events
P6_A5_C0,P4_A3_C0,10,0.11111111,0.06588287,1.68649458,exodus,minor,transition_exact_shape,taam_events
P2_A2_C0,P6_A6_C0,10,0.02,0.02262644,0.88392157,exodus,minor,transition_exact_shape,taam_events
P2_A2_C0,P5_A6_C0,10,0.02,0.02040816,0.98,exodus,minor,transition_exact_shape,taam_events
P3_A4_C0,P3_A2_C0,10,0.02444988,0.03149956,0.77619753,exodus,minor,transition_exact_shape,taam_events
P7_A6_C0,P4_A4_C0,10,0.16393443,0.10070985,1.62778941,exodus,minor,transition_exact_shape,taam_events
P3_A4_C0,P2_A3_C0,10,0.02444988,0.05700976,0.42887179,exodus,minor,transition_exact_shape,taam_events
P7_A6_C0,P3_A3_C0,10,0.16393443,0.14396628,1.13870014,exodus,minor,transition_exact_shape,taam_events
P3_A4_C0,P4_A5_C0,9,0.02200489,0.03837622,0.5733991,exodus,minor,transition_exact_shape,taam_events
P3_A2_C0,P1_A1_C0,9,0.06338028,0.05102041,1.24225352,exodus,minor,transition_exact_shape,taam_events
P4_A3_C0,P6_A5_C0,9,0.03030303,0.02018634,1.5011655,exodus,minor,transition_exact_shape,taam_events
P1_A1_C0,P3_A2_C0,9,0.03896104,0.03149956,1.2368758,exodus,minor,transition_exact_shape,taam_events
P2_A3_C0,P4_A5_C0,9,0.03501946,0.03837622,0.91253008,exodus,minor,transition_exact_shape,taam_events
P5_A6_C0,P4_A4_C0,9,0.09782609,0.10070985,0.97136564,exodus,minor,transition_exact_shape,taam_events
P5_A4_C0,P1_A1_C0,9,0.045,0.05102041,0.882,exodus,minor,transition_exact_shape,taam_events
P1_A2_C0,P3_A4_C0,9,0.15254237,0.0907276,1.68132278,exodus,minor,transition_exact_shape,taam_events
P1_A1_C0,P5_A4_C0,9,0.03896104,0.04436557,0.87818182,exodus,minor,transition_exact_shape,taam_events
P1_A2_C0,P4_A4_C0,9,0.15254237,0.10070985,1.51467184,exodus,minor,transition_exact_shape,taam_events
P4_A3_C0,P5_A6_C0,9,0.03030303,0.02040816,1.48484848,exodus,minor,transition_exact_shape,taam_events
P6_A5_C0,P2_A2_C0,9,0.1,0.11091393,0.9016,exodus,minor,transition_exact_shape,taam_events
P3_A4_C0,P7_A6_C0,9,0.02200489,0.0135315,1.62619744,exodus,minor,transition_exact_shape,taam_events
P5_A6_C0,P5_A5_C0,9,0.09782609,0.05323869,1.8375,exodus,minor,transition_exact_shape,taam_events
P4_A5_C0,P3_A4_C0,8,0.04624277,0.0907276,0.50968809,exodus,minor,transition_exact_shape,taam_events
P4_A3_C0,P5_A4_C0,8,0.02693603,0.04436557,0.60713805,exodus,minor,transition_exact_shape,taam_events
P4_A5_C0,P2_A3_C0,8,0.04624277,0.05700976,0.81113785,exodus,minor,transition_exact_shape,taam_events
P4_A5_C0,P5_A5_C0,8,0.04624277,0.05323869,0.86859345,exodus,minor,transition_exact_shape,taam_events
P1_A1_C0,P5_A5_C0,8,0.03463203,0.05323869,0.65050505,exodus,minor,transition_exact_shape,taam_events
P3_A2_C0,P5_A5_C0,8,0.05633803,0.05323869,1.05821596,exodus,minor,transition_exact_shape,taam_events
P6_A5_C0,P3_A3_C0,8,0.08888889,0.14396628,0.61742852,exodus,minor,transition_exact_shape,taam_events
P6_A6_C0,P4_A3_C0,8,0.07843137,0.06588287,1.19046676,exodus,minor,transition_exact_shape,taam_events
P3_A3_C0,P6_A7_C0,8,0.01232666,0.00887311,1.38921418,exodus,minor,transition_exact_shape,taam_events
P5_A5_C0,P1_A1_C0,8,0.03333333,0.05102041,0.65333333,exodus,minor,transition_exact_shape,taam_events
P5_A5_C0,P5_A6_C0,7,0.02916667,0.02040816,1.42916667,exodus,minor,transition_exact_shape,taam_events
P3_A4_C0,P6_A4_C0,7,0.01711491,0.00998225,1.71453409,exodus,minor,transition_exact_shape,taam_events
P6_A4_C0,P2_A2_C0,7,0.15555556,0.11091393,1.40248889,exodus,minor,transition_exact_shape,taam_events
P3_A2_C0,P3_A4_C0,7,0.04929577,0.0907276,0.54333827,exodus,minor,transition_exact_shape,taam_events
P5_A4_C0,P6_A6_C0,7,0.035,0.02262644,1.54686275,exodus,minor,transition_exact_shape,taam_events
P6_A6_C0,P1_A1_C0,7,0.06862745,0.05102041,1.34509804,exodus,minor,transition_exact_shape,taam_events
P2_A2_C0,P3_A5_C0,7,0.014,0.00576752,2.42738462,exodus,minor,transition_exact_shape,taam_events
P6_A5_C0,P3_A4_C0,7,0.07777778,0.0907276,0.85726705,exodus,minor,transition_exact_shape,taam_events
P4_A4_C0,P7_A7_C0,7,0.0154185,0.0095386,1.61643274,exodus,minor,transition_exact_shape,taam_events
P4_A5_C0,P6_A5_C0,7,0.04046243,0.02018634,2.00444642,exodus,minor,transition_exact_shape,taam_events
P2_A2_C0,P6_A5_C0,7,0.014,0.02018634,0.69353846,exodus,minor,transition_exact_shape,taam_events
P6_A5_C0,P2_A3_C0,7,0.07777778,0.05700976,1.3642888,exodus,minor,transition_exact_shape,taam_events
P6_A6_C0,P5_A5_C0,7,0.06862745,0.05323869,1.28905229,exodus,minor,transition_exact_shape,taam_events
P5_A5_C0,P2_A3_C0,7,0.02916667,0.05700976,0.5116083,exodus,minor,transition_exact_shape,taam_events
P3_A2_C0,P5_A4_C0,6,0.04225352,0.04436557,0.95239437,exodus,minor,transition_exact_shape,taam_events
P5_A4_C0,P5_A4_C0,6,0.03,0.04436557,0.6762,exodus,minor,transition_exact_shape,taam_events
P6_A4_C0,P4_A4_C0,6,0.13333333,0.10070985,1.32393539,exodus,minor,transition_exact_shape,taam_events
P5_A6_C0,P4_A3_C0,6,0.06521739,0.06588287,0.98989899,exodus,minor,transition_exact_shape,taam_events
P4_A3_C0,P6_A6_C0,6,0.02020202,0.02262644,0.89285007,exodus,minor,transition_exact_shape,taam_events
