k,pattern,observed_count,observed_share,enrichment_ratio,total_ngrams,null_mean,null_sd,null_unique_values,z,z_reliable,empirical_p,null_exceedances,permutations,rank,book,run_label,stream_type
6,tipeha munah atnah merkha tipeha merkha,43,0.00237412,661.538462,18112,0.065,0.26670331,3,,False,0.00497512,0,200,18,genesis,control_exclude_meteg,full
6,atnah munah zaqef_qatan tipeha merkha sof_pasuq,42,0.0023189,1200.0,18112,0.035,0.18424094,2,,False,0.00497512,0,200,19,genesis,control_exclude_meteg,full
6,atnah munah zaqef_qatan merkha tipeha sof_pasuq,41,0.00226369,911.111111,18112,0.045,0.23074056,3,,False,0.00497512,0,200,20,genesis,control_exclude_meteg,full
6,munah zaqef_qatan merkha tipeha merkha sof_pasuq,40,0.00220848,571.428571,18112,0.07,0.25578729,2,,False,0.00497512,0,200,21,genesis,control_exclude_meteg,full
6,tipeha sof_pasuq mahapakh pashta munah zaqef_qatan,40,0.00220848,8000.0,18112,0.005,0.07071068,2,,False,0.00497512,0,200,22,genesis,control_exclude_meteg,full
6,tipeha sof_pasuq merkha tipeha munah atnah,40,0.00220848,571.428571,18112,0.07,0.27473148,3,,False,0.00497512,0,200,23,genesis,control_exclude_meteg,full
6,munah zaqef_qatan merkha tipeha atnah merkha,39,0.00215327,709.090909,18112,0.055,0.22855236,2,,False,0.00497512,0,200,24,genesis,control_exclude_meteg,full
6,tipeha munah atnah tipeha merkha sof_pasuq,39,0.00215327,650.0,18112,0.06,0.23808279,2,,False,0.00497512,0,200,25,genesis,control_exclude_meteg,full
6,revia pashta munah zaqef_qatan merkha tipeha,38,0.00209806,3800.0,18112,0.01,0.09974843,2,,False,0.00497512,0,200,26,genesis,control_exclude_meteg,full
6,mahapakh pashta zaqef_qatan tipeha munah atnah,37,0.00204284,3700.0,18112,0.01,0.09974843,2,,False,0.00497512,0,200,27,genesis,control_exclude_meteg,full
6,tipeha munah atnah pashta munah zaqef_qatan,36,0.00198763,1200.0,18112,0.03,0.1710153,2,,False,0.00497512,0,200,28,genesis,control_exclude_meteg,full
6,merkha tipeha munah atnah tipeha sof_pasuq,35,0.00193242,368.421053,18112,0.095,0.29395074,2,,False,0.00497512,0,200,29,genesis,control_exclude_meteg,full
6,merkha tipeha sof_pasuq merkha tipeha atnah,35,0.00193242,1400.0,18112,0.025,0.15651673,2,,False,0.00497512,0,200,30,genesis,control_exclude_meteg,full
6,munah zaqef_qatan munah zaqef_qatan merkha tipeha,35,0.00193242,437.5,18112,0.08,0.27197399,2,,False,0.00497512,0,200,31,genesis,control_exclude_meteg,full
6,pashta munah zaqef_qatan tevir merkha tipeha,35,0.00193242,1400.0,18112,0.025,0.15651673,2,,False,0.00497512,0,200,32,genesis,control_exclude_meteg,full
6,merkha tipeha atnah merkha tipeha merkha,34,0.00187721,377.777778,18112,0.09,0.30391086,3,,False,0.00497512,0,200,33,genesis,control_exclude_meteg,full
6,munah zaqef_qatan tipeha atnah merkha tipeha,34,0.00187721,566.666667,18112,0.06,0.23808279,2,,False,0.00497512,0,200,34,genesis,control_exclude_meteg,full
6,pashta zaqef_qatan merkha tipeha munah atnah,34,0.00187721,850.0,18112,0.04,0.19645092,2,,False,0.00497512,0,200,35,genesis,control_exclude_meteg,full
6,merkha tipeha merkha sof_pasuq merkha tipeha,33,0.001822,330.0,18112,0.1,0.30075282,2,,False,0.00497512,0,200,36,genesis,control_exclude_meteg,full
6,merkha tipeha sof_pasuq mahapakh pashta zaqef_qatan,33,0.001822,inf,18112,0.0,0.0,1,,False,0.00497512,0,200,37,genesis,control_exclude_meteg,full
6,mahapakh pashta zaqef_qatan merkha tipeha sof_pasuq,32,0.00176678,6400.0,18112,0.005,0.07071068,2,,False,0.00497512,0,200,38,genesis,control_exclude_meteg,full
6,merkha tipeha atnah munah zaqef_qatan tipeha,32,0.00176678,376.470588,18112,0.085,0.29701192,3,,False,0.00497512,0,200,39,genesis,control_exclude_meteg,full
6,merkha tipeha atnah tipeha merkha sof_pasuq,32,0.00176678,400.0,18112,0.08,0.27197399,2,,False,0.00497512,0,200,40,genesis,control_exclude_meteg,full
6,sof_pasuq munah zaqef_qatan merkha tipeha atnah,32,0.00176678,711.111111,18112,0.045,0.25157793,3,,False,0.00497512,0,200,41,genesis,control_exclude_meteg,full
6,merkha tipeha merkha sof_pasuq mahapakh pashta,31,0.00171157,3100.0,18112,0.01,0.09974843,2,,False,0.00497512,0,200,42,genesis,control_exclude_meteg,full
6,pashta munah zaqef_qatan munah zaqef_qatan merkha,31,0.00171157,688.888889,18112,0.045,0.20782434,2,,False,0.00497512,0,200,43,genesis,control_exclude_meteg,full
6,zaqef_qatan merkha tipeha munah atnah merkha,31,0.00171157,476.923077,18112,0.065,0.26670331,3,,False,0.00497512,0,200,44,genesis,control_exclude_meteg,full
6,sof_pasuq mahapakh pashta munah zaqef_qatan tipeha,30,0.00165636,2000.0,18112,0.015,0.12185748,2,,False,0.00497512,0,200,45,genesis,control_exclude_meteg,full
6,tipeha merkha sof_pasuq pashta munah zaqef_qatan,30,0.00165636,666.666667,18112,0.045,0.20782434,2,,False,0.00497512,0,200,46,genesis,control_exclude_meteg,full
6,zaqef_qatan merkha tipeha atnah mahapakh pashta,30,0.00165636,1500.0,18112,0.02,0.14035132,2,,False,0.00497512,0,200,47,genesis,control_exclude_meteg,full
6,zaqef_qatan tipeha atnah merkha tipeha sof_pasuq,30,0.00165636,500.0,18112,0.06,0.23808279,2,,False,0.00497512,0,200,48,genesis,control_exclude_meteg,full
6,mahapakh pashta munah zaqef_qatan tipeha atnah,29,0.00160115,5800.0,18112,0.005,0.07071068,2,,False,0.00497512,0,200,49,genesis,control_exclude_meteg,full
6,mahapakh pashta munah zaqef_qatan tipeha munah,29,0.00160115,1450.0,18112,0.02,0.14035132,2,,False,0.00497512,0,200,50,genesis,control_exclude_meteg,full
