taam,rank,predecessor,count,prob,book,run_label,stream_type
pashta,7,merkha,25,0.01469724,genesis,control_exclude_meteg,core_projected
pashta,8,paseq,6,0.00352734,genesis,control_exclude_meteg,core_projected
pashta,9,munah,5,0.00293945,genesis,control_exclude_meteg,core_projected
pashta,10,zaqef_gadol,3,0.00176367,genesis,control_exclude_meteg,core_projected
qadma,1,sof_pasuq,171,0.37417943,genesis,control_exclude_meteg,core_projected
qadma,2,telisha_qetana,92,0.20131291,genesis,control_exclude_meteg,core_projected
qadma,3,atnah,80,0.1750547,genesis,control_exclude_meteg,core_projected
qadma,4,revia,60,0.13129103,genesis,control_exclude_meteg,core_projected
qadma,5,zaqef_qatan,19,0.04157549,genesis,control_exclude_meteg,core_projected
qadma,6,munah,18,0.03938731,genesis,control_exclude_meteg,core_projected
qadma,7,geresh,7,0.01531729,genesis,control_exclude_meteg,core_projected
qadma,8,pashta,5,0.01094092,genesis,control_exclude_meteg,core_projected
qadma,9,paseq,3,0.00656455,genesis,control_exclude_meteg,core_projected
qadma,10,zaqef_gadol,1,0.00218818,genesis,control_exclude_meteg,core_projected
revia,1,munah,343,0.56229508,genesis,control_exclude_meteg,core_projected
revia,2,sof_pasuq,91,0.14918033,genesis,control_exclude_meteg,core_projected
revia,3,geresh,91,0.14918033,genesis,control_exclude_meteg,core_projected
revia,4,atnah,63,0.10327869,genesis,control_exclude_meteg,core_projected
revia,5,zaqef_qatan,11,0.01803279,genesis,control_exclude_meteg,core_projected
revia,6,paseq,7,0.01147541,genesis,control_exclude_meteg,core_projected
revia,7,zaqef_gadol,2,0.00327869,genesis,control_exclude_meteg,core_projected
revia,8,pashta,2,0.00327869,genesis,control_exclude_meteg,core_projected
sof_pasuq,1,tipeha,865,0.56535948,genesis,control_exclude_meteg,core_projected
sof_pasuq,2,merkha,643,0.42026144,genesis,control_exclude_meteg,core_projected
sof_pasuq,3,atnah,22,0.01437908,genesis,control_exclude_meteg,core_projected
telisha_qetana,1,sof_pasuq,43,0.46236559,genesis,control_exclude_meteg,core_projected
telisha_qetana,2,atnah,19,0.20430108,genesis,control_exclude_meteg,core_projected
telisha_qetana,3,munah,17,0.1827957,genesis,control_exclude_meteg,core_projected
telisha_qetana,4,revia,7,0.07526882,genesis,control_exclude_meteg,core_projected
telisha_qetana,5,zaqef_qatan,4,0.04301075,genesis,control_exclude_meteg,core_projected
telisha_qetana,6,paseq,2,0.02150538,genesis,control_exclude_meteg,core_projected
telisha_qetana,7,telisha_qetana,1,0.01075269,genesis,control_exclude_meteg,core_projected
tevir,1,darga,225,0.3611557,genesis,control_exclude_meteg,core_projected
tevir,2,merkha,160,0.25682183,genesis,control_exclude_meteg,core_projected
tevir,3,zaqef_qatan,85,0.1364366,genesis,control_exclude_meteg,core_projected
tevir,4,atnah,52,0.08346709,genesis,control_exclude_meteg,core_projected
tevir,5,revia,42,0.06741573,genesis,control_exclude_meteg,core_projected
tevir,6,sof_pasuq,37,0.05939005,genesis,control_exclude_meteg,core_projected
tevir,7,zaqef_gadol,10,0.01605136,genesis,control_exclude_meteg,core_projected
tevir,8,paseq,9,0.01444623,genesis,control_exclude_meteg,core_projected
tevir,9,tevir,2,0.00321027,genesis,control_exclude_meteg,core_projected
tevir,10,munah,1,0.00160514,genesis,control_exclude_meteg,core_projected
tipeha,1,merkha,1576,0.53081846,genesis,control_exclude_meteg,core_projected
tipeha,2,zaqef_qatan,766,0.25799933,genesis,control_exclude_meteg,core_projected
tipeha,3,atnah,231,0.07780397,genesis,control_exclude_meteg,core_projected
tipeha,4,tevir,226,0.07611991,genesis,control_exclude_meteg,core_projected
tipeha,5,sof_pasuq,115,0.03873358,genesis,control_exclude_meteg,core_projected
tipeha,6,zaqef_gadol,50,0.01684069,genesis,control_exclude_meteg,core_projected
tipeha,7,pashta,2,0.00067363,genesis,control_exclude_meteg,core_projected
tipeha,8,paseq,1,0.00033681,genesis,control_exclude_meteg,core_projected
tipeha,9,darga,1,0.00033681,genesis,control_exclude_meteg,core_projected
tipeha,10,munah,1,0.00033681,genesis,control_exclude_meteg,core_projected
zaqef_gadol,1,zaqef_qatan,60,0.34090909,genesis,control_exclude_meteg,core_projected
zaqef_gadol,2,sof_pasuq,57,0.32386364,genesis,control_exclude_meteg,core_projected
zaqef_gadol,3,atnah,55,0.3125,genesis,control_exclude_meteg,core_projected
zaqef_gadol,4,zaqef_gadol,3,0.01704545,genesis,control_exclude_meteg,core_projected
zaqef_gadol,5,munah,1,0.00568182,genesis,control_exclude_meteg,core_projected
zaqef_qatan,1,munah,1216,0.6488794,genesis,control_exclude_meteg,core_projected
zaqef_qatan,2,pashta,610,0.32550694,genesis,control_exclude_meteg,core_projected
zaqef_qatan,3,qadma,28,0.0149413,genesis,control_exclude_meteg,core_projected
zaqef_qatan,4,atnah,6,0.00320171,genesis,control_exclude_meteg,core_projected
zaqef_qatan,5,zaqef_qatan,5,0.00266809,genesis,control_exclude_meteg,core_projected
zaqef_qatan,6,sof_pasuq,4,0.00213447,genesis,control_exclude_meteg,core_projected
zaqef_qatan,7,revia,3,0.00160085,genesis,control_exclude_meteg,core_projected
zaqef_qatan,8,mahapakh,2,0.00106724,genesis,control_exclude_meteg,core_projected
