source,target,count,prob_given_source,target_predecessor_share,reverse_count,asymmetry_count,asymmetry_ratio,expected_independent,lift,book,run_label,stream_type
munah,telisha_qetana,15,0.01109467,0.21126761,0,15,inf,8.844743,1.695923,leviticus,control_exclude_external,full
meteg,yetiv,15,0.01033058,0.3,3,12,5.0,6.689395,2.242355,leviticus,control_exclude_external,full
atnah,revia,14,0.01722017,0.04487179,0,14,inf,23.371971,0.599008,leviticus,control_exclude_external,full
zinor,segol,14,0.25925926,0.25454545,0,14,inf,0.273657,51.158923,leviticus,control_exclude_external,full
segol,munah,14,0.25454545,0.01035503,34,-20,0.41176471,6.851562,2.04333,leviticus,control_exclude_external,full
qadma,meteg,14,0.04191617,0.00963524,117,-103,0.11965812,44.715931,0.313088,leviticus,control_exclude_external,full
meteg,zinor,14,0.00964187,0.25925926,4,10,3.5,7.224546,1.937838,leviticus,control_exclude_external,full
atnah,zaqef_gadol,13,0.01599016,0.23636364,0,13,inf,4.120059,3.155295,leviticus,control_exclude_external,full
darga,meteg,13,0.07602339,0.00894701,31,-18,0.41935484,22.893486,0.567847,leviticus,control_exclude_external,full
pazer,telisha_qetana,12,0.44444444,0.16901408,0,12,inf,0.176633,67.937402,leviticus,control_exclude_external,full
revia,munah,12,0.03846154,0.00887574,176,-164,0.06818182,38.867041,0.308745,leviticus,control_exclude_external,full
segol,pashta,12,0.21818182,0.01333333,0,12,inf,4.560951,2.63103,leviticus,control_exclude_external,full
meteg,pazer,12,0.00826446,0.44444444,2,10,6.0,3.612273,3.322008,leviticus,control_exclude_external,full
atnah,gershayim,11,0.01353014,0.14473684,0,11,inf,5.693172,1.932139,leviticus,control_exclude_external,full
pazer,munah,11,0.40740741,0.00813609,7,4,1.57142857,3.363494,3.270409,leviticus,control_exclude_external,full
zaqef_qatan,mahapakh,11,0.01114488,0.02439024,0,11,inf,41.015111,0.268194,leviticus,control_exclude_external,full
telisha_gedola,meteg,11,0.19298246,0.00757054,21,-10,0.52380952,7.631162,1.441458,leviticus,control_exclude_external,full
atnah,telisha_gedola,10,0.01230012,0.1754386,0,10,inf,4.269879,2.341987,leviticus,control_exclude_external,full
zaqef_qatan,yetiv,10,0.01013171,0.2,8,2,1.25,4.54713,2.199189,leviticus,control_exclude_external,full
munah,darga,10,0.00739645,0.05847953,3,7,3.33333333,21.302128,0.469437,leviticus,control_exclude_external,full
geresh,meteg,10,0.05747126,0.00688231,20,-10,0.5,23.295126,0.429274,leviticus,control_exclude_external,full
geresh,darga,9,0.05172414,0.05263158,0,9,inf,2.741546,3.282819,leviticus,control_exclude_external,full
segol,mahapakh,9,0.16363636,0.01995565,0,9,inf,2.285543,3.937795,leviticus,control_exclude_external,full
atnah,yetiv,9,0.01107011,0.18,0,9,inf,3.745508,2.402878,leviticus,control_exclude_external,full
yetiv,zaqef_qatan,8,0.16,0.00810537,10,-2,0.8,4.54713,1.759352,leviticus,control_exclude_external,full
atnah,pazer,8,0.0098401,0.2962963,0,8,inf,2.022574,3.955355,leviticus,control_exclude_external,full
qadma,munah,8,0.0239521,0.00591716,1,7,8.0,41.607666,0.192272,leviticus,control_exclude_external,full
munah,telisha_gedola,8,0.00591716,0.14035088,5,3,1.6,7.100709,1.126648,leviticus,control_exclude_external,full
revia,zinor,8,0.02564103,0.14814815,0,8,inf,1.552382,5.153371,leviticus,control_exclude_external,full
geresh,merkha,8,0.04597701,0.00582666,0,8,inf,22.012531,0.363429,leviticus,control_exclude_external,full
gershayim,darga,8,0.10526316,0.04678363,0,8,inf,1.197457,6.680825,leviticus,control_exclude_external,full
zaqef_gadol,meteg,8,0.14545455,0.00550585,18,-10,0.44444444,7.363402,1.086454,leviticus,control_exclude_external,full
segol,qadma,7,0.12727273,0.02095808,0,7,inf,1.69262,4.135602,leviticus,control_exclude_external,full
munah,merkha,7,0.00517751,0.00509832,3,4,2.33333333,171.039897,0.040926,leviticus,control_exclude_external,full
munah,pazer,7,0.00517751,0.25925926,11,-4,0.63636364,3.363494,2.081169,leviticus,control_exclude_external,full
revia,telisha_gedola,7,0.0224359,0.12280702,0,7,inf,1.638625,4.271874,leviticus,control_exclude_external,full
munah,gershayim,7,0.00517751,0.09210526,18,-11,0.38888889,9.467613,0.739363,leviticus,control_exclude_external,full
geresh,qadma,6,0.03448276,0.01796407,151,-145,0.0397351,5.354833,1.120483,leviticus,control_exclude_external,full
atnah,telisha_qetana,6,0.00738007,0.08450704,0,6,inf,5.318622,1.128112,leviticus,control_exclude_external,full
telisha_gedola,munah,5,0.0877193,0.00369822,8,-3,0.625,7.100709,0.704155,leviticus,control_exclude_external,full
gershayim,meteg,5,0.06578947,0.00344116,47,-42,0.10638298,10.174883,0.491406,leviticus,control_exclude_external,full
meteg,segol,5,0.00344353,0.09090909,2,3,2.5,7.358334,0.679502,leviticus,control_exclude_external,full
zaqef_gadol,tevir,5,0.09090909,0.01201923,0,5,inf,2.108173,2.371722,leviticus,control_exclude_external,full
zinor,meteg,4,0.07407407,0.00275292,14,-10,0.28571429,7.229522,0.553287,leviticus,control_exclude_external,full
revia,telisha_qetana,4,0.01282051,0.05633803,0,4,inf,2.041095,1.959733,leviticus,control_exclude_external,full
segol,gershayim,4,0.07272727,0.05263158,0,4,inf,0.385147,10.385646,leviticus,control_exclude_external,full
gershayim,revia,4,0.05263158,0.01282051,3,1,1.33333333,2.184834,1.830803,leviticus,control_exclude_external,full
zaqef_qatan,revia,3,0.00303951,0.00961538,0,3,inf,28.37409,0.10573,leviticus,control_exclude_external,full
yetiv,meteg,3,0.06,0.00206469,15,-12,0.2,6.694002,0.448162,leviticus,control_exclude_external,full
darga,munah,3,0.01754386,0.00221893,10,-7,0.3,21.302128,0.140831,leviticus,control_exclude_external,full
pashta,mahapakh,3,0.00333333,0.00665188,387,-384,0.00775194,37.399797,0.080214,leviticus,control_exclude_external,full
pashta,telisha_gedola,3,0.00333333,0.05263158,0,3,inf,4.726804,0.634678,leviticus,control_exclude_external,full
merkha,munah,3,0.002185,0.00221893,7,-4,0.42857143,171.039897,0.01754,leviticus,control_exclude_external,full
telisha_gedola,mahapakh,3,0.05263158,0.00665188,0,3,inf,2.368654,1.266542,leviticus,control_exclude_external,full
revia,gershayim,3,0.00961538,0.03947368,4,-1,0.75,2.184834,1.373102,leviticus,control_exclude_external,full
segol,telisha_gedola,3,0.05454545,0.05263158,0,3,inf,0.28886,10.385646,leviticus,control_exclude_external,full
telisha_gedola,darga,3,0.05263158,0.01754386,0,3,inf,0.898093,3.340412,leviticus,control_exclude_external,full
geresh,pashta,2,0.01149425,0.00222222,0,2,inf,14.42919,0.138608,leviticus,control_exclude_external,full
munah,zarqa,2,0.00147929,1.0,0,2,inf,0.249148,8.027367,leviticus,control_exclude_external,full
zarqa,segol,2,1.0,0.03636364,0,2,inf,0.010135,197.327273,leviticus,control_exclude_external,full
geresh,telisha_gedola,2,0.01149425,0.03508772,0,2,inf,0.913849,2.188546,leviticus,control_exclude_external,full
telisha_gedola,gershayim,2,0.03508772,0.02631579,0,2,inf,0.399152,5.010619,leviticus,control_exclude_external,full
atnah,geresh,2,0.00246002,0.01149425,0,2,inf,13.034368,0.15344,leviticus,control_exclude_external,full
pashta,gershayim,2,0.00222222,0.02631579,0,2,inf,6.302405,0.317339,leviticus,control_exclude_external,full
atnah,zaqef_qatan,2,0.00246002,0.00202634,0,2,inf,73.936331,0.02705,leviticus,control_exclude_external,full
telisha_qetana,meteg,2,0.02816901,0.00137646,33,-31,0.06060606,9.505482,0.210405,leviticus,control_exclude_external,full
merkha,zinor,2,0.00145666,0.03703704,0,2,inf,6.831475,0.292763,leviticus,control_exclude_external,full
pazer,meteg,2,0.07407407,0.00137646,12,-10,0.16666667,3.614761,0.553287,leviticus,control_exclude_external,full
pazer,telisha_gedola,2,0.07407407,0.03508772,0,2,inf,0.141804,14.103964,leviticus,control_exclude_external,full
segol,meteg,2,0.03636364,0.00137646,5,-3,0.4,7.363402,0.271614,leviticus,control_exclude_external,full
atnah,geresh_muqdam,1,0.00123001,1.0,0,1,inf,0.07491,13.349323,leviticus,control_exclude_external,full
geresh_muqdam,mahapakh,1,1.0,0.00221729,0,1,inf,0.041555,24.064302,leviticus,control_exclude_external,full
segol,revia,1,0.01818182,0.00320513,0,1,inf,1.58113,0.632459,leviticus,control_exclude_external,full
segol,telisha_qetana,1,0.01818182,0.01408451,0,1,inf,0.359808,2.779257,leviticus,control_exclude_external,full
pashta,merkha,1,0.00111111,0.00072833,26,-25,0.03846154,113.857919,0.008783,leviticus,control_exclude_external,full
meteg,shalshelet,1,0.00068871,1.0,0,1,inf,0.133788,7.474518,leviticus,control_exclude_external,full
shalshelet,mahapakh,1,1.0,0.00221729,0,1,inf,0.041555,24.064302,leviticus,control_exclude_external,full
darga,tipeha,1,0.00584795,0.00059988,0,1,inf,26.265272,0.038073,leviticus,control_exclude_external,full
darga,merkha_kefula,1,0.00584795,1.0,0,1,inf,0.015756,63.467836,leviticus,control_exclude_external,full
merkha_kefula,tipeha,1,1.0,0.00059988,0,1,inf,0.153598,6.510498,leviticus,control_exclude_external,full
segol,darga,1,0.01818182,0.00584795,0,1,inf,0.866581,1.153961,leviticus,control_exclude_external,full
gershayim,qadma,1,0.01315789,0.00299401,0,1,inf,2.338892,0.427553,leviticus,control_exclude_external,full
telisha_gedola,merkha,1,0.01754386,0.00072833,0,1,inf,7.211002,0.138677,leviticus,control_exclude_external,full
zaqef_gadol,qadma,1,0.01818182,0.00299401,0,1,inf,1.69262,0.5908,leviticus,control_exclude_external,full
segol,merkha,1,0.01818182,0.00072833,0,1,inf,6.957984,0.14372,leviticus,control_exclude_external,full
munah,qadma,1,0.00073964,0.00299401,8,-7,0.125,41.607666,0.024034,leviticus,control_exclude_external,full
gershayim,merkha,1,0.01315789,0.00072833,0,1,inf,9.614669,0.104008,leviticus,control_exclude_external,full
munah,geresh,1,0.00073964,0.00574713,75,-74,0.01333333,21.67585,0.046134,leviticus,control_exclude_external,full
pashta,qadma,1,0.00111111,0.00299401,0,1,inf,27.697411,0.036104,leviticus,control_exclude_external,full
pashta,yetiv,1,0.00111111,0.02,0,1,inf,4.146319,0.241178,leviticus,control_exclude_external,full
mahapakh,tipeha,1,0.00221729,0.00059988,0,1,inf,69.272736,0.014436,leviticus,control_exclude_external,full
tipeha,tipeha,1,0.00059952,0.00059988,1,0,1.0,256.201603,0.003903,leviticus,control_exclude_external,full
zaqef_qatan,telisha_gedola,1,0.00101317,0.01754386,0,1,inf,5.183728,0.192911,leviticus,control_exclude_external,full
merkha,tipeha,1065,0.57443366,0.43737166,510,555,2.08823529,295.760613,3.600885,numbers,control_exclude_external,full
tipeha,meteg,808,0.33182752,0.37616387,302,506,2.67549669,342.661164,2.358015,numbers,control_exclude_external,full
munah,zaqef_qatan,756,0.40084836,0.55711127,44,712,17.18181818,167.669156,4.508879,numbers,control_exclude_external,full
tipeha,atnah,621,0.2550308,0.53953084,164,457,3.78658537,183.614059,3.382094,numbers,control_exclude_external,full
merkha,meteg,608,0.32793959,0.283054,273,335,2.22710623,260.900943,2.330386,numbers,control_exclude_external,full
zaqef_qatan,tipeha,603,0.44436256,0.2476386,0,603,inf,216.47635,2.785524,numbers,control_exclude_external,full
pashta,munah,529,0.43467543,0.2804878,0,529,inf,150.370938,3.517967,numbers,control_exclude_external,full
tipeha,merkha,510,0.20944559,0.27508091,1065,-555,0.47887324,295.760613,1.724368,numbers,control_exclude_external,full
mahapakh,pashta,504,0.88888889,0.41413311,7,497,72.0,45.206958,11.148726,numbers,control_exclude_external,full
tipeha,munah,496,0.2036961,0.26299046,1,495,496.0,300.865435,1.648578,numbers,control_exclude_external,full
munah,atnah,485,0.25715801,0.42137272,141,344,3.43971631,142.216064,3.410304,numbers,control_exclude_external,full
pashta,zaqef_qatan,421,0.34593262,0.31024318,40,381,10.525,108.193724,3.891168,numbers,control_exclude_external,full
zaqef_qatan,merkha,416,0.30655859,0.22437972,0,416,inf,164.824292,2.5239,numbers,control_exclude_external,full
tevir,merkha,339,0.58854167,0.1828479,141,198,2.40425532,69.962264,4.845469,numbers,control_exclude_external,full
meteg,munah,320,0.14904518,0.16967126,103,217,3.10679612,265.280529,1.20627,numbers,control_exclude_external,full
meteg,tipeha,302,0.14066139,0.12402464,808,-506,0.37376238,342.501638,0.881748,numbers,control_exclude_external,full
meteg,merkha,273,0.12715417,0.14724919,608,-335,0.44901316,260.779481,1.046862,numbers,control_exclude_external,full
munah,revia,253,0.13414634,0.50905433,33,220,7.66666667,61.408674,4.119939,numbers,control_exclude_external,full
meteg,pashta,232,0.10805776,0.1906327,83,149,2.79518072,171.18049,1.355295,numbers,control_exclude_external,full
tevir,tipeha,211,0.36631944,0.08665298,0,211,inf,91.886792,2.296304,numbers,control_exclude_external,full
darga,tevir,202,0.85232068,0.35069444,0,202,inf,8.943396,22.586498,numbers,control_exclude_external,full
atnah,merkha,194,0.16854909,0.10463862,0,194,inf,139.803066,1.387666,numbers,control_exclude_external,full
qadma,geresh,190,0.43678161,0.85201794,10,180,19.0,6.355149,29.897016,numbers,control_exclude_external,full
pashta,pashta,174,0.14297453,0.14297453,174,0,1.0,97.031512,1.793232,numbers,control_exclude_external,full
atnah,tipeha,164,0.1424848,0.06735113,621,-457,0.26409018,183.614059,0.893178,numbers,control_exclude_external,full
meteg,qadma,163,0.07591989,0.37557604,17,146,9.58823529,61.045466,2.670141,numbers,control_exclude_external,full
atnah,munah,141,0.12250217,0.0747614,485,-344,0.29072165,142.216064,0.991449,numbers,control_exclude_external,full
merkha,tevir,141,0.07605178,0.24479167,339,-198,0.4159292,69.962264,2.015372,numbers,control_exclude_external,full
atnah,meteg,134,0.1164205,0.06238361,45,89,2.97777778,161.972484,0.827301,numbers,control_exclude_external,full
meteg,zaqef_qatan,131,0.06101537,0.09653648,63,68,2.07936508,190.872576,0.686322,numbers,control_exclude_external,full
meteg,meteg,124,0.05775501,0.05772812,124,0,1.0,302.132862,0.410415,numbers,control_exclude_external,full
meteg,mahapakh,122,0.05682347,0.21516755,63,59,1.93650794,79.752948,1.529724,numbers,control_exclude_external,full
revia,pashta,119,0.23943662,0.09778143,0,119,inf,39.625852,3.00309,numbers,control_exclude_external,full
atnah,pashta,104,0.09035621,0.08545604,0,104,inf,91.769327,1.133276,numbers,control_exclude_external,full
munah,meteg,103,0.05461294,0.04795158,320,-217,0.321875,265.404088,0.388087,numbers,control_exclude_external,full
revia,mahapakh,102,0.20523139,0.17989418,0,102,inf,18.461675,5.524959,numbers,control_exclude_external,full
meteg,revia,99,0.04611085,0.19919517,42,57,2.35714286,69.906905,1.416169,numbers,control_exclude_external,full
qadma,mahapakh,97,0.22298851,0.17107584,0,97,inf,16.158608,6.002992,numbers,control_exclude_external,full
atnah,mahapakh,94,0.08166811,0.16578483,0,94,inf,42.755307,2.198558,numbers,control_exclude_external,full
zaqef_gadol,tipeha,87,0.69047619,0.03572895,0,87,inf,20.100236,4.328307,numbers,control_exclude_external,full
telisha_qetana,qadma,84,0.95454545,0.19354839,0,84,inf,2.502096,33.571848,numbers,control_exclude_external,full
pashta,meteg,83,0.06820049,0.0386406,232,-149,0.35775862,171.26022,0.484643,numbers,control_exclude_external,full
munah,munah,72,0.03817603,0.03817603,72,0,1.0,233.031709,0.308971,numbers,control_exclude_external,full
geresh,munah,69,0.30941704,0.03658537,2,67,34.5,27.55359,2.504211,numbers,control_exclude_external,full
meteg,tevir,69,0.03213787,0.11979167,25,44,2.76,81.018868,0.851653,numbers,control_exclude_external,full
munah,zinor,67,0.03552492,0.70526316,50,17,1.34,11.738077,5.70792,numbers,control_exclude_external,full
zaqef_qatan,meteg,63,0.04642594,0.02932961,131,-68,0.48091603,190.961478,0.329909,numbers,control_exclude_external,full
mahapakh,meteg,63,0.11111111,0.02932961,122,-59,0.51639344,79.790094,0.789572,numbers,control_exclude_external,full
geresh,revia,61,0.2735426,0.12273642,0,61,inf,7.260941,8.401115,numbers,control_exclude_external,full
meteg,gershayim,61,0.02841174,0.53508772,11,50,5.54545455,16.034984,3.804182,numbers,control_exclude_external,full
atnah,qadma,60,0.05212858,0.13824885,0,60,inf,32.726284,1.833389,numbers,control_exclude_external,full
yetiv,munah,58,0.80555556,0.03075292,0,58,inf,8.896226,6.519618,numbers,control_exclude_external,full
atnah,darga,57,0.04952215,0.24050633,0,57,inf,17.871266,3.189478,numbers,control_exclude_external,full
zaqef_qatan,tevir,57,0.04200442,0.09895833,0,57,inf,51.207547,1.113117,numbers,control_exclude_external,full
revia,qadma,55,0.11066398,0.12672811,0,55,inf,14.131158,3.892108,numbers,control_exclude_external,full
revia,tevir,50,0.10060362,0.08680556,0,50,inf,18.754717,2.665996,numbers,control_exclude_external,full
atnah,tevir,50,0.04344049,0.08680556,0,50,inf,43.433962,1.151173,numbers,control_exclude_external,full
qadma,merkha,50,0.11494253,0.02696872,0,50,inf,52.836085,0.946323,numbers,control_exclude_external,full
zinor,munah,50,0.52631579,0.02651113,67,-17,0.74626866,11.738077,4.259642,numbers,control_exclude_external,full
munah,segol,50,0.02651113,0.52083333,15,35,3.33333333,11.861635,4.21527,numbers,control_exclude_external,full
zaqef_qatan,zaqef_gadol,45,0.03316139,0.35714286,0,45,inf,11.201651,4.017265,numbers,control_exclude_external,full
atnah,revia,45,0.03909644,0.09054326,0,45,inf,37.476874,1.20074,numbers,control_exclude_external,full
meteg,atnah,45,0.02095948,0.03909644,134,-89,0.3358209,161.897078,0.277954,numbers,control_exclude_external,full
qadma,darga,44,0.10114943,0.18565401,0,44,inf,6.754127,6.514535,numbers,control_exclude_external,full
zaqef_qatan,munah,44,0.03242447,0.0233298,756,-712,0.05820106,167.669156,0.262422,numbers,control_exclude_external,full
atnah,zaqef_gadol,43,0.03735882,0.34126984,0,43,inf,9.501179,4.525754,numbers,control_exclude_external,full
geresh,mahapakh,43,0.19282511,0.07583774,0,43,inf,8.283608,5.190974,numbers,control_exclude_external,full
revia,meteg,42,0.08450704,0.01955307,99,-57,0.42424242,69.939465,0.600519,numbers,control_exclude_external,full
zinor,segol,42,0.44210526,0.4375,0,42,inf,0.597484,70.294737,numbers,control_exclude_external,full
zaqef_qatan,pashta,40,0.02947679,0.03286771,421,-381,0.09501188,108.193724,0.369707,numbers,control_exclude_external,full
meteg,darga,39,0.01816488,0.16455696,25,14,1.56,33.335888,1.16991,numbers,control_exclude_external,full
segol,mahapakh,37,0.38541667,0.06525573,0,37,inf,3.566038,10.375661,numbers,control_exclude_external,full
meteg,zaqef_gadol,36,0.01676758,0.28571429,1,35,36.0,17.722877,2.031273,numbers,control_exclude_external,full
merkha,pashta,35,0.0188781,0.02875924,0,35,inf,147.819575,0.236775,numbers,control_exclude_external,full
meteg,telisha_qetana,33,0.01537028,0.375,4,29,8.25,12.377883,2.666046,numbers,control_exclude_external,full
revia,munah,33,0.06639839,0.01749735,253,-220,0.13043478,61.408674,0.537383,numbers,control_exclude_external,full
gershayim,mahapakh,32,0.28070175,0.05643739,0,32,inf,4.23467,7.556669,numbers,control_exclude_external,full
gershayim,munah,32,0.28070175,0.01696713,22,10,1.45454545,14.085692,2.271809,numbers,control_exclude_external,full
qadma,zaqef_qatan,31,0.07126437,0.02284451,18,13,1.72222222,38.672366,0.801606,numbers,control_exclude_external,full
telisha_gedola,qadma,29,0.58,0.06682028,0,29,inf,1.421646,20.398894,numbers,control_exclude_external,full
meteg,geresh,29,0.01350722,0.13004484,12,17,2.41666667,31.36668,0.924548,numbers,control_exclude_external,full
zaqef_gadol,merkha,28,0.22222222,0.01510248,0,28,inf,15.304245,1.829558,numbers,control_exclude_external,full
revia,darga,28,0.05633803,0.11814346,0,28,inf,7.716785,3.628454,numbers,control_exclude_external,full
darga,meteg,25,0.10548523,0.01163873,39,-14,0.64102564,33.351415,0.749593,numbers,control_exclude_external,full
tevir,meteg,25,0.04340278,0.01163873,69,-44,0.36231884,81.056604,0.308426,numbers,control_exclude_external,full
zaqef_qatan,darga,25,0.01842299,0.10548523,0,25,inf,21.069772,1.186534,numbers,control_exclude_external,full
revia,yetiv,22,0.04426559,0.30555556,0,22,inf,2.34434,9.384306,numbers,control_exclude_external,full
munah,gershayim,22,0.0116649,0.19298246,32,-10,0.6875,14.085692,1.561869,numbers,control_exclude_external,full
meteg,yetiv,19,0.00884956,0.26388889,7,12,2.71428571,10.127358,1.876106,numbers,control_exclude_external,full
revia,merkha,19,0.03822938,0.01024811,0,19,inf,60.366745,0.314743,numbers,control_exclude_external,full
munah,pazer,18,0.00954401,0.5,9,9,2.0,4.448113,4.04666,numbers,control_exclude_external,full
pazer,telisha_qetana,18,0.5,0.20454545,0,18,inf,0.207547,86.727273,numbers,control_exclude_external,full
zaqef_qatan,qadma,18,0.01326455,0.04147465,31,-13,0.58064516,38.583464,0.466521,numbers,control_exclude_external,full
munah,mahapakh,17,0.00901379,0.02998236,0,17,inf,70.057783,0.242657,numbers,control_exclude_external,full
qadma,meteg,17,0.03908046,0.00791434,163,-146,0.10429448,61.214623,0.277711,numbers,control_exclude_external,full
geresh,darga,16,0.07174888,0.06751055,0,16,inf,3.462461,4.620991,numbers,control_exclude_external,full
meteg,zinor,16,0.00745226,0.16842105,3,13,5.33333333,13.362487,1.197382,numbers,control_exclude_external,full
atnah,yetiv,15,0.01303215,0.20833333,0,15,inf,5.429245,2.762815,numbers,control_exclude_external,full
meteg,pazer,15,0.00698649,0.41666667,2,13,7.5,5.063679,2.962273,numbers,control_exclude_external,full
segol,munah,15,0.15625,0.00795334,50,-35,0.3,11.861635,1.264581,numbers,control_exclude_external,full
segol,revia,15,0.15625,0.03018109,0,15,inf,3.125786,4.798793,numbers,control_exclude_external,full
gershayim,revia,15,0.13157895,0.03018109,10,5,1.5,3.711871,4.041089,numbers,control_exclude_external,full
munah,telisha_qetana,14,0.00742312,0.15909091,0,14,inf,10.873166,1.287574,numbers,control_exclude_external,full
atnah,telisha_gedola,14,0.01216334,0.28,0,14,inf,3.770309,3.713223,numbers,control_exclude_external,full
zaqef_qatan,yetiv,14,0.01031688,0.19444444,7,7,2.0,6.400943,2.187178,numbers,control_exclude_external,full
atnah,gershayim,14,0.01216334,0.12280702,0,14,inf,8.596305,1.628607,numbers,control_exclude_external,full
atnah,telisha_qetana,13,0.01129453,0.14772727,0,13,inf,6.635744,1.959087,numbers,control_exclude_external,full
gershayim,darga,13,0.11403509,0.05485232,0,13,inf,1.770047,7.344437,numbers,control_exclude_external,full
meteg,telisha_gedola,13,0.00605496,0.26,5,8,2.6,7.032888,1.848458,numbers,control_exclude_external,full
zaqef_qatan,mahapakh,13,0.00957996,0.02292769,0,13,inf,50.407429,0.257898,numbers,control_exclude_external,full
geresh,meteg,12,0.05381166,0.00558659,29,-17,0.4137931,31.381289,0.382393,numbers,control_exclude_external,full
gershayim,meteg,11,0.09649123,0.00512104,61,-50,0.18032787,16.042453,0.685681,numbers,control_exclude_external,full
geresh,qadma,10,0.04484305,0.02304147,190,-180,0.05263158,6.34054,1.577153,numbers,control_exclude_external,full
munah,telisha_gedola,10,0.00530223,0.2,4,6,2.5,6.177935,1.618664,numbers,control_exclude_external,full
revia,gershayim,10,0.02012072,0.0877193,15,-5,0.66666667,3.711871,2.694059,numbers,control_exclude_external,full
zaqef_qatan,revia,9,0.00663228,0.01810865,0,9,inf,44.18429,0.203692,numbers,control_exclude_external,full
pazer,munah,9,0.25,0.004772,18,-9,0.5,4.448113,2.02333,numbers,control_exclude_external,full
geresh,merkha,9,0.04035874,0.00485437,0,9,inf,27.086085,0.332274,numbers,control_exclude_external,full
munah,merkha,9,0.004772,0.00485437,0,9,inf,229.07783,0.039288,numbers,control_exclude_external,full
darga,munah,8,0.03375527,0.00424178,6,2,1.33333333,29.283412,0.273192,numbers,control_exclude_external,full
yetiv,zaqef_qatan,7,0.09722222,0.00515844,14,-7,0.5,6.400943,1.093589,numbers,control_exclude_external,full
segol,pashta,7,0.07291667,0.00575185,0,7,inf,7.654088,0.914544,numbers,control_exclude_external,full
atnah,zaqef_qatan,7,0.00608167,0.00515844,0,7,inf,102.326192,0.068409,numbers,control_exclude_external,full
revia,zinor,7,0.01408451,0.07368421,0,7,inf,3.093226,2.26301,numbers,control_exclude_external,full
segol,qadma,7,0.07291667,0.01612903,0,7,inf,2.72956,2.564516,numbers,control_exclude_external,full
yetiv,meteg,7,0.09722222,0.00325885,19,-12,0.36842105,10.132075,0.690875,numbers,control_exclude_external,full
pashta,mahapakh,7,0.00575185,0.01234568,504,-497,0.01388889,45.206958,0.154843,numbers,control_exclude_external,full
telisha_gedola,darga,7,0.14,0.02953586,0,7,inf,0.776336,9.016709,numbers,control_exclude_external,full
munah,darga,6,0.00318134,0.02531646,8,-2,0.75,29.283412,0.204894,numbers,control_exclude_external,full
qadma,munah,6,0.0137931,0.00318134,0,6,inf,53.748035,0.111632,numbers,control_exclude_external,full
segol,meteg,6,0.0625,0.0027933,4,2,1.5,13.509434,0.444134,numbers,control_exclude_external,full
gershayim,qadma,6,0.05263158,0.01382488,0,6,inf,3.241352,1.851079,numbers,control_exclude_external,full
pazer,telisha_gedola,6,0.16666667,0.12,0,6,inf,0.117925,50.88,numbers,control_exclude_external,full
telisha_gedola,meteg,5,0.1,0.00232775,13,-8,0.38461538,7.036164,0.710615,numbers,control_exclude_external,full
zaqef_gadol,tevir,5,0.03968254,0.00868056,0,5,inf,4.754717,1.051587,numbers,control_exclude_external,full
merkha,zinor,5,0.00269687,0.05263158,0,5,inf,11.538915,0.433316,numbers,control_exclude_external,full
gershayim,merkha,5,0.04385965,0.00269687,0,5,inf,13.846698,0.361097,numbers,control_exclude_external,full
revia,telisha_gedola,5,0.01006036,0.1,0,5,inf,1.628014,3.071227,numbers,control_exclude_external,full
revia,telisha_qetana,5,0.01006036,0.05681818,0,5,inf,2.865304,1.745016,numbers,control_exclude_external,full
telisha_qetana,meteg,4,0.04545455,0.0018622,33,-29,0.12121212,12.383648,0.323007,numbers,control_exclude_external,full
meteg,segol,4,0.00186306,0.04166667,6,-2,0.66666667,13.503145,0.296227,numbers,control_exclude_external,full
zaqef_qatan,zaqef_qatan,4,0.00294768,0.00294768,4,0,1.0,120.640003,0.033156,numbers,control_exclude_external,full
telisha_gedola,munah,4,0.08,0.00212089,10,-6,0.4,6.177935,0.647466,numbers,control_exclude_external,full
telisha_gedola,mahapakh,3,0.06,0.00529101,0,3,inf,1.857311,1.615238,numbers,control_exclude_external,full
segol,gershayim,3,0.03125,0.02631579,0,3,inf,0.716981,4.184211,numbers,control_exclude_external,full
zaqef_qatan,gershayim,3,0.00221076,0.02631579,0,3,inf,10.134827,0.296009,numbers,control_exclude_external,full
zinor,meteg,3,0.03157895,0.00139665,16,-13,0.1875,13.368711,0.224405,numbers,control_exclude_external,full
pazer,meteg,2,0.05555556,0.0009311,15,-13,0.13333333,5.066038,0.394786,numbers,control_exclude_external,full
zaqef_gadol,zaqef_gadol,2,0.01587302,0.01587302,2,0,1.0,1.040094,1.922902,numbers,control_exclude_external,full
pashta,qadma,2,0.00164339,0.00460829,0,2,inf,34.602856,0.057799,numbers,control_exclude_external,full
darga,merkha_kefula,2,0.00843882,1.0,0,2,inf,0.031053,64.405063,numbers,control_exclude_external,full
merkha_kefula,tipeha,2,1.0,0.00082136,0,2,inf,0.319051,6.268583,numbers,control_exclude_external,full
zaqef_qatan,telisha_qetana,2,0.00147384,0.02272727,0,2,inf,7.823375,0.255644,numbers,control_exclude_external,full
munah,geresh,2,0.00106045,0.00896861,69,-67,0.02898551,27.55359,0.072586,numbers,control_exclude_external,full
segol,geresh,1,0.01041667,0.0044843,0,1,inf,1.402516,0.713004,numbers,control_exclude_external,full
segol,telisha_qetana,1,0.01041667,0.01136364,0,1,inf,0.553459,1.806818,numbers,control_exclude_external,full
