fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,taam_prev=qadma+meteg,0,1,0.88875584,positive,33
0,taam_prev=telisha_qetana+telisha_qetana,0,1,0.88875584,positive,34
0,taam_prev=tipeha+pashta,0,1,0.88875584,positive,35
0,taam_next=merkha,431,872,0.87839305,positive,36
0,taam_prev=segol,17,36,0.86135687,positive,37
0,taam_prev=pashta+pashta,70,145,0.86097628,positive,38
0,taam_prev=pashta,261,544,0.84946173,positive,39
0,taam_prev=meteg+pashta,30,76,0.6720848,positive,40
0,taam_prev=meteg+pashta+pashta,1,4,0.66561229,positive,41
0,taam_next=tipeha,487,1250,0.64051992,positive,42
0,taam_next=tevir,83,221,0.61004244,positive,43
0,taam_prev=geresh,49,138,0.55945209,positive,44
0,taam_next=mahapakh+meteg,0,2,0.48329073,positive,45
0,taam_next=meteg+merkha,3,11,0.48329073,positive,46
0,taam_next=meteg+zinor,0,2,0.48329073,positive,47
0,taam_prev=merkha+meteg,0,2,0.48329073,positive,48
0,taam_prev=meteg+darga,0,2,0.48329073,positive,49
0,taam_prev=meteg+telisha_gedola,0,2,0.48329073,positive,50
0,taam_prev=meteg+telisha_qetana,0,2,0.48329073,positive,51
0,taam_prev=meteg+zinor,0,2,0.48329073,positive,52
0,taam_next=pashta+pashta,28,89,0.44938918,positive,53
0,taam_next=meteg+tevir,2,9,0.37793022,positive,54
0,taam_next=pashta,112,387,0.3482855,positive,55
0,taam_prev=meteg+meteg,1,6,0.32914005,positive,56
0,taam_next=telisha_gedola,2,10,0.28262004,positive,57
0,taam_next=zinor,7,29,0.26014718,positive,58
0,next_major=0,1977,7439,0.25711841,positive,59
0,taam_prev=meteg+pazer,0,3,0.19560866,positive,60
0,taam_prev=meteg+segol,0,3,0.19560866,positive,61
0,prev_major=0,1980,9720,-0.0087837,positive,62
0,taam_next=munah+meteg,0,5,-0.20985645,positive,63
0,taam_prev=meteg+gershayim,1,12,-0.28989916,positive,64
0,taam_next=meteg+geresh,0,6,-0.36400713,positive,65
0,taam_prev=meteg+qadma,0,6,-0.36400713,positive,66
0,taam_prev=NONE,411,3158,-0.45508443,positive,67
0,taam_next=meteg+munah,1,15,-0.49753852,positive,68
0,taam_next=munah,117,1157,-0.70186201,positive,69
0,taam_prev=yetiv,5,63,-0.78522059,positive,70
0,taam_next=NONE,332,3681,-0.82116585,positive,71
0,taam_prev=meteg,30,411,-1.00513312,positive,72
0,taam_prev=qadma,21,330,-1.1291729,positive,73
0,taam_prev=meteg+mahapakh,0,16,-1.25131032,positive,74
0,taam_next=meteg,78,1376,-1.27631162,positive,75
0,taam_prev=meteg+tevir,0,18,-1.36253596,positive,76
0,taam_prev=pazer,0,21,-1.50913943,positive,77
0,taam_prev=meteg+merkha,0,24,-1.6369728,positive,78
0,taam_prev=gershayim,2,77,-1.67619352,positive,79
0,taam_prev=zinor,1,51,-1.67619352,positive,80
0,taam_prev=merkha,1,1421,-4.98476941,negative,1
0,next_major=1,3,2281,-4.76461015,negative,2
0,taam_prev=tevir,0,471,-4.57507596,negative,3
0,taam_prev=tipeha,3,1298,-4.20115263,negative,4
0,taam_prev=mahapakh,2,617,-3.74597315,negative,5
0,taam_prev=darga,0,201,-3.72636468,negative,6
0,taam_prev=telisha_qetana,0,73,-2.72216207,negative,7
0,taam_next=segol,0,51,-2.3693407,negative,8
0,taam_next=geresh,1,89,-2.22475947,negative,9
0,taam_prev=meteg+tipeha,0,43,-2.20228661,negative,10
0,taam_next=meteg+meteg,0,39,-2.10697643,negative,11
0,taam_prev=telisha_gedola,0,36,-2.02901489,negative,12
1,taam_next=yetiv,35,1,4.47569136,positive,1
1,taam_prev=munah+meteg,3,0,2.97161396,positive,2
1,taam_prev=munah,1033,411,2.50548631,positive,3
1,taam_prev=meteg+munah,23,9,2.46078834,positive,4
1,taam_next=merkha+meteg,1,0,2.27846678,positive,5
1,taam_next=meteg+gershayim,1,0,2.27846678,positive,6
1,taam_next=meteg+pazer,1,0,2.27846678,positive,7
1,taam_next=munah+pazer,1,0,2.27846678,positive,8
1,taam_next=qadma+geresh,1,0,2.27846678,positive,9
1,taam_next=telisha_qetana+telisha_qetana,1,0,2.27846678,positive,10
1,taam_prev=munah+munah,1,0,2.27846678,positive,11
1,taam_next=meteg+pashta+pashta,2,1,1.99078471,positive,12
1,taam_next=meteg+darga,1,1,1.5853196,positive,13
1,taam_next=meteg+qadma,1,1,1.5853196,positive,14
1,taam_next=telisha_qetana,8,10,1.38464891,positive,15
1,taam_next=meteg+tipeha,27,35,1.33400517,positive,16
1,taam_next=meteg+pashta,30,39,1.33042735,positive,17
1,taam_prev=meteg+geresh,4,6,1.24884737,positive,18
1,taam_next=meteg+merkha,6,9,1.22864466,positive,19
1,taam_next=pazer,1,2,1.17985449,positive,20
1,taam_next=mahapakh,105,170,1.10709514,positive,21
1,taam_next=qadma,48,87,0.99980309,positive,22
1,taam_next=darga,32,59,0.9874826,positive,23
1,taam_next=gershayim,5,11,0.89217242,positive,24
1,taam_next=mahapakh+meteg,0,1,0.89217242,positive,25
1,taam_next=merkha_kefula,0,1,0.89217242,positive,26
1,taam_next=meteg+segol,0,1,0.89217242,positive,27
1,taam_next=meteg+telisha_gedola,0,1,0.89217242,positive,28
1,taam_next=zarqa,0,1,0.89217242,positive,29
1,taam_prev=merkha_kefula,0,1,0.89217242,positive,30
1,taam_prev=meteg+zarqa,0,1,0.89217242,positive,31
1,taam_prev=munah+pazer,0,1,0.89217242,positive,32
1,taam_prev=qadma+meteg,0,1,0.89217242,positive,33
1,taam_prev=telisha_qetana+telisha_qetana,0,1,0.89217242,positive,34
1,taam_prev=tipeha+pashta,0,1,0.89217242,positive,35
1,taam_prev=zarqa,0,1,0.89217242,positive,36
1,taam_prev=pashta,272,548,0.88669296,positive,37
1,taam_next=merkha,427,879,0.86452089,positive,38
1,taam_prev=segol,17,39,0.78681191,positive,39
1,taam_next=meteg+mahapakh,3,8,0.77438939,positive,40
1,taam_prev=pashta+pashta,62,149,0.71781904,positive,41
1,taam_prev=meteg+pashta+pashta,1,4,0.66902887,positive,42
1,taam_next=tipeha,483,1229,0.65263506,positive,43
1,taam_next=tevir,83,213,0.65016039,positive,44
1,taam_next=pashta+pashta,30,87,0.54196999,positive,45
1,taam_prev=geresh,47,141,0.50069356,positive,46
1,taam_next=meteg+tevir,2,8,0.48670731,positive,47
1,taam_next=meteg+zinor,0,2,0.48670731,positive,48
1,taam_prev=mahapakh+meteg,0,2,0.48670731,positive,49
1,taam_prev=merkha+meteg,0,2,0.48670731,positive,50
1,taam_prev=meteg+pazer,0,2,0.48670731,positive,51
1,taam_prev=meteg+segol,0,2,0.48670731,positive,52
1,taam_prev=meteg+telisha_gedola,0,2,0.48670731,positive,53
1,taam_prev=meteg+telisha_qetana,0,2,0.48670731,positive,54
1,taam_prev=meteg+zinor,0,2,0.48670731,positive,55
1,taam_prev=qadma+geresh,0,2,0.48670731,positive,56
1,taam_prev=meteg+pashta,28,89,0.45280576,positive,57
1,taam_next=zinor,7,27,0.33255663,positive,58
1,taam_prev=meteg+meteg,1,6,0.33255663,positive,59
1,taam_next=pashta,107,384,0.3142075,positive,60
1,next_major=0,1970,7464,0.2536352,positive,61
1,taam_next=telisha_gedola,3,15,0.19902524,positive,62
1,prev_major=0,1974,9726,-0.00901752,positive,63
1,taam_next=meteg+geresh,0,4,-0.02411831,positive,64
1,taam_prev=meteg+darga,0,4,-0.02411831,positive,65
1,taam_prev=meteg+gershayim,1,11,-0.20643987,positive,66
1,taam_prev=meteg+qadma,0,5,-0.20643987,positive,67
1,taam_next=munah+meteg,0,6,-0.36059055,positive,68
1,taam_next=meteg+munah,1,14,-0.42958342,positive,69
1,taam_prev=NONE,413,3120,-0.43472317,positive,70
1,taam_next=NONE,342,3710,-0.79600661,positive,71
1,taam_next=munah,104,1136,-0.79686854,positive,72
1,taam_prev=meteg,32,402,-0.9171094,positive,73
1,taam_prev=qadma,25,329,-0.95567651,positive,74
1,taam_prev=yetiv,3,55,-1.05373773,positive,75
1,taam_prev=meteg+mahapakh,0,17,-1.30505215,positive,76
1,taam_next=meteg,74,1385,-1.33136946,positive,77
1,taam_prev=meteg+tevir,0,19,-1.41041267,positive,78
1,taam_prev=pazer,0,22,-1.55017461,positive,79
1,taam_prev=meteg+merkha,0,25,-1.67277694,positive,80
1,taam_prev=merkha,0,1442,-5.68915996,negative,1
1,taam_prev=tevir,0,478,-4.58638099,negative,2
1,next_major=1,4,2262,-4.52968913,negative,3
1,taam_prev=mahapakh,1,605,-4.1284132,negative,4
1,taam_prev=tipeha,4,1290,-3.96841488,negative,5
1,taam_prev=darga,0,195,-3.69279506,negative,6
1,taam_next=geresh,0,92,-2.94727989,negative,7
1,taam_prev=telisha_qetana,0,74,-2.73216851,negative,8
1,taam_next=meteg+meteg,0,42,-2.17588051,negative,9
1,taam_prev=telisha_gedola,0,39,-2.10355985,negative,10
1,taam_prev=meteg+tipeha,0,36,-2.02559831,negative,11
1,taam_next=segol,1,54,-1.7288664,negative,12
1,taam_prev=zinor,1,54,-1.7288664,negative,13
1,taam_prev=gershayim,2,79,-1.69809474,negative,14
2,taam_next=yetiv,32,0,5.10349537,positive,1
2,taam_prev=munah+meteg,4,0,3.21642572,positive,2
2,taam_prev=munah,1035,407,2.53884305,positive,3
2,taam_prev=meteg+munah,24,11,2.34095698,positive,4
2,taam_next=meteg+gershayim,1,0,2.30013499,positive,5
2,taam_next=meteg+pazer,1,0,2.30013499,positive,6
2,taam_next=munah+pazer,1,0,2.30013499,positive,7
2,taam_next=qadma+geresh,1,0,2.30013499,positive,8
2,taam_next=meteg+pashta+pashta,3,2,1.89466988,positive,9
2,taam_prev=meteg+geresh,5,4,1.78930936,positive,10
2,taam_next=meteg+darga,1,1,1.60698781,positive,11
2,taam_next=meteg+qadma,1,1,1.60698781,positive,12
2,taam_next=meteg+tipeha,28,35,1.3907647,positive,13
2,taam_next=meteg+tevir,3,4,1.38384426,positive,14
2,taam_next=meteg+mahapakh,5,7,1.31930573,positive,15
2,taam_next=meteg+merkha,6,9,1.25031286,positive,16
2,taam_next=gershayim,6,10,1.15500268,positive,17
2,taam_next=meteg+pashta,24,39,1.13698418,positive,18
2,taam_next=mahapakh,108,182,1.08884954,positive,19
2,taam_next=qadma,47,87,1.000852,positive,20
2,taam_next=telisha_qetana,6,12,0.9879486,positive,21
2,taam_next=meteg+telisha_gedola,0,1,0.91384063,positive,22
2,taam_next=meteg+zinor,0,1,0.91384063,positive,23
2,taam_next=pazer,1,3,0.91384063,positive,24
2,taam_next=tipeha+pashta,0,1,0.91384063,positive,25
2,taam_next=zarqa,0,1,0.91384063,positive,26
2,taam_prev=darga+meteg,0,1,0.91384063,positive,27
2,taam_prev=merkha_kefula,0,1,0.91384063,positive,28
2,taam_prev=meteg+telisha_gedola,0,1,0.91384063,positive,29
2,taam_prev=meteg+telisha_qetana,0,1,0.91384063,positive,30
2,taam_prev=meteg+zarqa,0,1,0.91384063,positive,31
2,taam_prev=meteg+zinor,0,1,0.91384063,positive,32
2,taam_prev=qadma+meteg,0,1,0.91384063,positive,33
2,taam_prev=telisha_qetana+telisha_qetana,0,1,0.91384063,positive,34
2,taam_prev=tipeha+pashta,0,1,0.91384063,positive,35
2,taam_prev=zarqa,0,1,0.91384063,positive,36
2,taam_prev=pashta,264,538,0.89700206,positive,37
2,taam_next=darga,26,56,0.8597734,positive,38
2,taam_next=merkha,415,897,0.837503,positive,39
2,taam_prev=pashta+pashta,66,151,0.78779991,positive,40
2,taam_prev=geresh,52,127,0.72524946,positive,41
2,taam_next=tipeha,469,1243,0.63363323,positive,42
2,taam_next=tevir,81,225,0.59317205,positive,43
2,taam_next=mahapakh+meteg,0,2,0.50837552,positive,44
2,taam_next=meteg+segol,0,2,0.50837552,positive,45
2,taam_next=pashta+pashta,31,95,0.50837552,positive,46
2,taam_next=zinor,10,32,0.50837552,positive,47
2,taam_prev=mahapakh+meteg,0,2,0.50837552,positive,48
2,taam_prev=meteg+segol,0,2,0.50837552,positive,49
2,taam_prev=meteg+pashta,27,86,0.4732842,positive,50
2,taam_next=telisha_gedola,3,12,0.42833281,positive,51
2,taam_next=pashta,113,389,0.37703952,positive,52
2,taam_prev=meteg+meteg,1,6,0.35422484,positive,53
2,taam_prev=meteg+pashta+pashta,1,6,0.35422484,positive,54
2,taam_prev=segol,11,41,0.35422484,positive,55
2,next_major=0,1934,7490,0.25339283,positive,56
2,taam_next=meteg+geresh,0,3,0.22069345,positive,57
2,taam_next=munah+meteg,0,3,0.22069345,positive,58
2,taam_prev=meteg+darga,0,3,0.22069345,positive,59
2,taam_prev=meteg+pazer,0,3,0.22069345,positive,60
2,taam_prev=qadma+geresh,0,3,0.22069345,positive,61
2,taam_prev=meteg+qadma,0,4,-0.00245011,positive,62
2,prev_major=0,1939,9761,-0.00882152,positive,63
2,taam_next=meteg+munah,1,13,-0.33892234,positive,64
2,taam_prev=NONE,382,3186,-0.51181252,positive,65
2,taam_next=munah,105,1128,-0.75866066,positive,66
2,taam_next=NONE,331,3716,-0.80854939,positive,67
2,taam_prev=qadma,26,341,-0.93198606,positive,68
2,taam_prev=yetiv,3,50,-0.93854347,positive,69
2,taam_prev=meteg+gershayim,0,13,-1.03206952,positive,70
2,taam_prev=meteg,29,422,-1.03918699,positive,71
2,taam_prev=meteg+mahapakh,0,15,-1.16560092,positive,72
2,taam_next=meteg,77,1371,-1.26032818,positive,73
2,taam_prev=meteg+tevir,0,19,-1.38874447,positive,74
2,taam_prev=pazer,0,20,-1.43753463,positive,75
2,taam_next=segol,1,48,-1.59168531,positive,76
2,taam_prev=zinor,1,58,-1.77740246,positive,77
2,taam_prev=meteg+merkha,0,31,-1.8587481,positive,78
2,taam_prev=telisha_gedola,0,38,-2.05657384,positive,79
2,taam_next=meteg+meteg,0,39,-2.08189165,positive,80
2,taam_prev=merkha,1,1417,-4.95686772,negative,1
2,taam_prev=tevir,0,482,-4.57302885,negative,2
2,next_major=1,5,2271,-4.3296685,negative,3
2,taam_prev=mahapakh,1,612,-4.11822995,negative,4
2,taam_prev=tipeha,5,1263,-3.7432893,negative,5
2,taam_prev=darga,0,201,-3.70127989,negative,6
2,taam_prev=telisha_qetana,0,69,-2.64150744,negative,7
2,taam_next=geresh,1,91,-2.22165359,negative,8
2,taam_prev=meteg+tipeha,0,40,-2.10658426,negative,9
2,taam_prev=gershayim,1,80,-2.09431417,negative,10
3,taam_next=yetiv,33,1,4.41220874,positive,1
3,taam_prev=munah+meteg,4,0,3.18843331,positive,2
3,taam_prev=munah,1063,403,2.54737118,positive,3
3,taam_next=merkha+meteg,1,0,2.27214257,positive,4
3,taam_next=meteg+pazer,1,0,2.27214257,positive,5
3,taam_next=telisha_qetana+telisha_qetana,1,0,2.27214257,positive,6
3,taam_prev=meteg+munah,17,8,2.27214257,positive,7
3,taam_prev=munah+munah,1,0,2.27214257,positive,8
3,taam_next=telisha_qetana,8,7,1.69677843,positive,9
3,taam_next=meteg+pashta+pashta,2,2,1.57899539,positive,10
3,taam_next=meteg+qadma,1,1,1.57899539,positive,11
3,taam_next=meteg+tipeha,28,32,1.44978366,positive,12
3,taam_next=meteg+pashta,28,36,1.33537331,positive,13
3,taam_next=meteg+mahapakh,5,8,1.17353028,positive,14
3,taam_next=mahapakh,110,173,1.12947029,positive,15
3,taam_next=meteg+merkha,6,10,1.12701027,positive,16
3,taam_next=meteg+tevir,3,6,1.0193796,positive,17
3,taam_next=qadma,47,86,0.98428828,positive,18
3,taam_prev=pashta,271,532,0.90627603,positive,19
3,taam_next=merkha,442,885,0.88584821,positive,20
3,taam_next=merkha_kefula,0,1,0.88584821,positive,21
3,taam_next=meteg+darga,0,1,0.88584821,positive,22
3,taam_next=meteg+telisha_gedola,0,1,0.88584821,positive,23
3,taam_next=tipeha+pashta,0,1,0.88584821,positive,24
3,taam_next=zarqa,0,1,0.88584821,positive,25
3,taam_prev=darga+meteg,0,1,0.88584821,positive,26
3,taam_prev=mahapakh+meteg,0,1,0.88584821,positive,27
3,taam_prev=merkha_kefula,0,1,0.88584821,positive,28
3,taam_prev=meteg+geresh,2,5,0.88584821,positive,29
3,taam_prev=meteg+telisha_qetana,0,1,0.88584821,positive,30
3,taam_prev=meteg+zarqa,0,1,0.88584821,positive,31
3,taam_prev=munah+pazer,0,1,0.88584821,positive,32
3,taam_prev=telisha_qetana+telisha_qetana,0,1,0.88584821,positive,33
3,taam_prev=zarqa,0,1,0.88584821,positive,34
3,taam_next=darga,29,60,0.86931891,positive,35
3,taam_prev=pashta+pashta,69,144,0.85075689,positive,36
3,taam_next=gershayim,6,14,0.81685534,positive,37
3,taam_next=pashta+pashta,34,86,0.66843534,positive,38
3,taam_next=tipeha,483,1270,0.61352103,positive,39
3,taam_next=tevir,83,231,0.56307482,positive,40
3,taam_next=zinor,9,27,0.54937598,positive,41
3,taam_prev=geresh,49,139,0.54937598,positive,42
3,taam_prev=segol,14,43,0.50285596,positive,43
3,taam_next=mahapakh+meteg,0,2,0.4803831,positive,44
3,taam_next=meteg+segol,0,2,0.4803831,positive,45
3,taam_next=meteg+zinor,0,2,0.4803831,positive,46
3,taam_prev=merkha+meteg,0,2,0.4803831,positive,47
3,taam_prev=meteg+meteg,1,5,0.4803831,positive,48
3,taam_prev=meteg+pashta,29,89,0.4803831,positive,49
3,taam_prev=meteg+pazer,0,2,0.4803831,positive,50
3,taam_prev=meteg+telisha_gedola,0,2,0.4803831,positive,51
3,taam_prev=meteg+zinor,0,2,0.4803831,positive,52
3,taam_next=pashta,104,384,0.27971241,positive,53
3,next_major=0,1979,7448,0.25401244,positive,54
3,taam_next=pazer,0,3,0.19270103,positive,55
3,taam_prev=meteg+darga,0,3,0.19270103,positive,56
3,taam_prev=meteg+segol,0,3,0.19270103,positive,57
3,taam_prev=qadma+geresh,0,3,0.19270103,positive,58
3,prev_major=0,1985,9715,-0.00865605,positive,59
3,taam_prev=meteg+pashta+pashta,0,4,-0.03044252,positive,60
3,taam_next=telisha_gedola,2,15,-0.09498104,positive,61
3,taam_next=munah+meteg,0,5,-0.21276408,positive,62
3,taam_prev=meteg+gershayim,1,11,-0.21276408,positive,63
3,taam_next=meteg+geresh,0,6,-0.36691476,positive,64
3,taam_prev=meteg+qadma,0,6,-0.36691476,positive,65
3,taam_prev=NONE,401,3141,-0.47716734,positive,66
3,taam_next=munah,112,1133,-0.72712327,positive,67
3,taam_next=NONE,332,3672,-0.82162616,positive,68
3,taam_prev=yetiv,4,64,-0.98595396,positive,69
3,taam_next=meteg+munah,0,13,-1.06006194,positive,70
3,taam_prev=meteg,29,422,-1.0671794,positive,71
3,taam_prev=qadma,20,328,-1.17253992,positive,72
3,taam_prev=pazer,0,17,-1.31137637,positive,73
3,taam_next=meteg,73,1358,-1.33144393,positive,74
3,taam_prev=meteg+mahapakh,0,18,-1.36544359,positive,75
3,taam_prev=meteg+tevir,0,20,-1.46552705,positive,76
3,taam_next=segol,1,54,-1.73519061,positive,77
3,taam_prev=meteg+merkha,0,28,-1.78830044,positive,78
3,taam_prev=gershayim,1,70,-1.9905373,positive,79
3,taam_prev=telisha_gedola,0,41,-2.15867423,positive,80
3,taam_prev=merkha,1,1401,-4.97351249,negative,1
3,taam_prev=tevir,0,486,-4.60926873,negative,2
3,next_major=1,6,2267,-4.20174812,negative,3
3,taam_prev=darga,0,204,-3.74401459,negative,4
3,taam_prev=mahapakh,2,610,-3.73748928,negative,5
3,taam_prev=tipeha,6,1278,-3.62892826,negative,6
3,taam_prev=telisha_qetana,0,72,-2.71146405,negative,7
3,taam_prev=zinor,0,56,-2.46405588,negative,8
3,taam_prev=meteg+tipeha,0,45,-2.249646,negative,9
3,taam_next=meteg+meteg,0,42,-2.18220472,negative,10
3,taam_next=geresh,1,84,-2.17050868,negative,11
4,taam_next=yetiv,36,1,4.52272022,positive,1
4,taam_prev=munah+meteg,2,0,2.70356177,positive,2
4,taam_prev=munah,1031,384,2.59096009,positive,3
4,taam_prev=meteg+munah,20,9,2.34688683,positive,4
4,taam_next=merkha+meteg,1,0,2.29809666,positive,5
4,taam_next=meteg+gershayim,1,0,2.29809666,positive,6
4,taam_next=meteg+pashta+pashta,3,1,2.29809666,positive,7
4,taam_next=munah+pazer,1,0,2.29809666,positive,8
4,taam_next=qadma+geresh,1,0,2.29809666,positive,9
4,taam_next=telisha_qetana+telisha_qetana,1,0,2.29809666,positive,10
4,taam_prev=munah+munah,1,0,2.29809666,positive,11
4,taam_prev=meteg+geresh,5,3,2.01041459,positive,12
4,taam_next=meteg+darga,1,1,1.60494948,positive,13
4,taam_next=meteg+qadma,1,1,1.60494948,positive,14
4,taam_next=pazer,1,1,1.60494948,positive,15
4,taam_next=meteg+pashta,27,38,1.27359235,positive,16
4,taam_next=meteg+mahapakh,4,6,1.26847725,positive,17
4,taam_next=meteg+tipeha,24,35,1.24030637,positive,18
4,taam_next=mahapakh,104,172,1.10561824,positive,19
4,taam_next=meteg+merkha,7,13,1.0453337,positive,20
4,taam_next=darga,32,58,1.0239196,positive,21
4,taam_next=qadma,44,82,0.99277136,positive,22
4,taam_next=mahapakh+meteg,0,1,0.9118023,positive,23
4,taam_next=merkha_kefula,0,1,0.9118023,positive,24
4,taam_next=meteg+telisha_gedola,0,1,0.9118023,positive,25
4,taam_next=meteg+zinor,0,1,0.9118023,positive,26
4,taam_next=tipeha+pashta,0,1,0.9118023,positive,27
4,taam_prev=darga+meteg,0,1,0.9118023,positive,28
4,taam_prev=meteg+telisha_gedola,0,1,0.9118023,positive,29
4,taam_prev=meteg+zarqa,0,1,0.9118023,positive,30
4,taam_prev=meteg+zinor,0,1,0.9118023,positive,31
4,taam_prev=munah+pazer,0,1,0.9118023,positive,32
4,taam_prev=qadma+meteg,0,1,0.9118023,positive,33
4,taam_prev=tipeha+pashta,0,1,0.9118023,positive,34
4,taam_prev=zarqa,0,1,0.9118023,positive,35
4,taam_prev=pashta,264,542,0.88756999,positive,36
4,taam_prev=pashta+pashta,69,143,0.88363143,positive,37
4,taam_next=merkha,417,867,0.8742392,positive,38
4,taam_next=telisha_qetana,5,12,0.83175959,positive,39
4,taam_next=gershayim,5,13,0.75765162,positive,40
4,taam_next=tipeha,478,1256,0.64016687,positive,41
4,taam_prev=geresh,47,131,0.59334857,positive,42
4,taam_next=tevir,78,222,0.56722556,positive,43
4,taam_next=meteg+segol,0,2,0.50633719,positive,44
4,taam_next=telisha_gedola,2,8,0.50633719,positive,45
4,taam_prev=mahapakh+meteg,0,2,0.50633719,positive,46
4,taam_prev=merkha+meteg,0,2,0.50633719,positive,47
4,taam_prev=meteg+pazer,0,2,0.50633719,positive,48
4,taam_prev=meteg+segol,0,2,0.50633719,positive,49
4,taam_prev=meteg+telisha_qetana,0,2,0.50633719,positive,50
4,taam_prev=segol,13,45,0.41536542,positive,51
4,taam_next=meteg+tevir,2,9,0.40097668,positive,52
4,taam_next=pashta+pashta,25,87,0.38570921,positive,53
4,taam_prev=meteg+pashta,26,92,0.36818686,positive,54
4,taam_next=pashta,108,380,0.35349799,positive,55
4,taam_prev=meteg+pashta+pashta,1,6,0.35218651,positive,56
4,next_major=0,1936,7455,0.25707079,positive,57
4,taam_prev=qadma+geresh,0,3,0.21865512,positive,58
4,taam_next=zinor,7,33,0.1580305,positive,59
4,taam_prev=meteg+darga,0,4,-0.00448843,positive,60
4,taam_prev=meteg+gershayim,1,9,-0.00448843,positive,61
4,prev_major=0,1942,9758,-0.00900728,positive,62
4,taam_next=meteg+geresh,0,5,-0.18680999,positive,63
4,taam_next=munah+meteg,0,5,-0.18680999,positive,64
4,taam_prev=meteg+meteg,0,5,-0.18680999,positive,65
4,taam_next=meteg+munah,1,13,-0.34096067,positive,66
4,taam_prev=NONE,393,3123,-0.46556912,positive,67
4,taam_prev=meteg+qadma,0,7,-0.47449206,positive,68
4,taam_next=NONE,355,3725,-0.74321034,positive,69
4,taam_prev=yetiv,5,64,-0.77767832,positive,70
4,taam_prev=meteg,36,411,-0.80515595,positive,71
4,taam_next=munah,102,1146,-0.80522665,positive,72
4,taam_prev=meteg+mahapakh,0,18,-1.3394895,positive,73
4,taam_prev=qadma,16,348,-1.4169091,positive,74
4,taam_next=meteg,66,1378,-1.41947178,positive,75
4,taam_prev=meteg+tevir,0,20,-1.43957295,positive,76
4,taam_prev=pazer,0,20,-1.43957295,positive,77
4,taam_prev=meteg+merkha,0,24,-1.61392634,positive,78
4,taam_prev=gershayim,2,78,-1.66588608,positive,79
4,taam_next=segol,1,53,-1.69088738,positive,80
4,taam_prev=merkha,1,1443,-4.97707566,negative,1
4,taam_prev=tevir,0,479,-4.56883662,negative,2
4,next_major=1,6,2303,-4.19154239,negative,3
4,taam_prev=mahapakh,2,640,-3.75946769,negative,4
4,taam_prev=darga,0,191,-3.65254589,negative,5
4,taam_prev=tipeha,6,1287,-3.60998627,negative,6
4,taam_prev=telisha_qetana,0,68,-2.62915702,negative,7
4,taam_prev=telisha_gedola,0,46,-2.24519812,negative,8
4,taam_prev=meteg+tipeha,0,44,-2.20171301,negative,9
4,taam_next=geresh,1,88,-2.19053971,negative,10
4,taam_next=meteg+meteg,0,42,-2.15625063,negative,11
4,taam_prev=zinor,1,53,-1.69088738,negative,12
