fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,taam_next=munah+meteg,0,5,-0.20979034,negative,57
1,taam_next=yetiv,35,1,4.47589042,positive,1
1,taam_prev=munah+meteg,3,0,2.97181302,positive,2
1,taam_prev=munah,1033,411,2.50568537,positive,3
1,taam_prev=meteg+munah,23,9,2.4609874,positive,4
1,taam_next=merkha+meteg,1,0,2.27866584,positive,5
1,taam_next=meteg+gershayim,1,0,2.27866584,positive,6
1,taam_next=meteg+pazer,1,0,2.27866584,positive,7
1,taam_next=munah+pazer,1,0,2.27866584,positive,8
1,taam_next=qadma+geresh,1,0,2.27866584,positive,9
1,taam_next=telisha_qetana+telisha_qetana,1,0,2.27866584,positive,10
1,taam_prev=munah+munah,1,0,2.27866584,positive,11
1,taam_next=meteg+pashta+pashta,2,1,1.99098377,positive,12
1,taam_next=meteg+darga,1,1,1.58551866,positive,13
1,taam_next=meteg+qadma,1,1,1.58551866,positive,14
1,has_visible_taam=0,1769,1796,1.5703796,positive,15
1,taam_current=NONE,1769,1796,1.5703796,positive,16
1,taam_next=telisha_qetana,8,10,1.38484797,positive,17
1,taam_next=meteg+tipeha,27,35,1.33420423,positive,18
1,taam_next=meteg+pashta,30,39,1.33062641,positive,19
1,taam_prev=meteg+geresh,4,6,1.24904642,positive,20
1,taam_next=meteg+merkha,6,9,1.22884372,positive,21
1,taam_next=pazer,1,2,1.18005355,positive,22
1,taam_next=mahapakh,105,170,1.1072942,positive,23
1,taam_next=qadma,48,87,1.00000214,positive,24
1,taam_next=darga,32,59,0.98768166,positive,25
1,taam_current=meteg+meteg,0,1,0.89237148,positive,26
1,taam_current=meteg+telisha_gedola,0,1,0.89237148,positive,27
1,taam_current=qadma+geresh,0,1,0.89237148,positive,28
1,taam_current=telisha_qetana+telisha_qetana,0,1,0.89237148,positive,29
1,taam_current=tipeha+pashta,0,1,0.89237148,positive,30
1,taam_current=zarqa,0,1,0.89237148,positive,31
1,taam_next=gershayim,5,11,0.89237148,positive,32
1,taam_next=mahapakh+meteg,0,1,0.89237148,positive,33
1,taam_next=merkha_kefula,0,1,0.89237148,positive,34
1,taam_next=meteg+segol,0,1,0.89237148,positive,35
1,taam_next=meteg+telisha_gedola,0,1,0.89237148,positive,36
1,taam_next=zarqa,0,1,0.89237148,positive,37
1,taam_prev=merkha_kefula,0,1,0.89237148,positive,38
1,taam_prev=meteg+zarqa,0,1,0.89237148,positive,39
1,taam_prev=munah+pazer,0,1,0.89237148,positive,40
1,taam_prev=qadma+meteg,0,1,0.89237148,positive,41
1,taam_prev=telisha_qetana+telisha_qetana,0,1,0.89237148,positive,42
1,taam_prev=tipeha+pashta,0,1,0.89237148,positive,43
1,taam_prev=zarqa,0,1,0.89237148,positive,44
1,taam_prev=pashta,272,548,0.88689201,positive,45
1,taam_next=merkha,427,879,0.86471995,positive,46
1,taam_prev=segol,17,39,0.78701096,positive,47
1,taam_next=meteg+mahapakh,3,8,0.77458844,positive,48
1,taam_prev=pashta+pashta,62,149,0.71801809,positive,49
1,taam_current=meteg,106,266,0.67109884,positive,50
1,taam_prev=meteg+pashta+pashta,1,4,0.66922793,positive,51
1,taam_next=tipeha,483,1229,0.65283412,positive,52
1,taam_next=tevir,83,213,0.65035945,positive,53
1,taam_next=pashta+pashta,30,87,0.54216905,positive,54
1,taam_prev=geresh,47,141,0.50089261,positive,55
1,taam_current=mahapakh+meteg,0,2,0.48690637,positive,56
1,taam_current=meteg+darga,0,2,0.48690637,positive,57
1,taam_current=meteg+pazer,0,2,0.48690637,positive,58
1,taam_current=meteg+segol,0,2,0.48690637,positive,59
1,taam_current=meteg+zinor,0,2,0.48690637,positive,60
1,taam_next=meteg+tevir,2,8,0.48690637,positive,61
1,taam_next=meteg+zinor,0,2,0.48690637,positive,62
1,taam_prev=mahapakh+meteg,0,2,0.48690637,positive,63
1,taam_prev=merkha+meteg,0,2,0.48690637,positive,64
1,taam_prev=meteg+pazer,0,2,0.48690637,positive,65
1,taam_prev=meteg+segol,0,2,0.48690637,positive,66
1,taam_prev=meteg+telisha_gedola,0,2,0.48690637,positive,67
1,taam_prev=meteg+telisha_qetana,0,2,0.48690637,positive,68
1,taam_prev=meteg+zinor,0,2,0.48690637,positive,69
1,taam_prev=qadma+geresh,0,2,0.48690637,positive,70
1,taam_prev=meteg+pashta,28,89,0.45300482,positive,71
1,taam_next=zinor,7,27,0.33275569,positive,72
1,taam_prev=meteg+meteg,1,6,0.33275569,positive,73
1,taam_next=pashta,107,384,0.31440655,positive,74
1,next_major=0,1970,7464,0.25383426,positive,75
1,taam_current=meteg+pashta+pashta,0,3,0.1992243,positive,76
1,taam_current=meteg+qadma,0,3,0.1992243,positive,77
1,taam_current=munah+meteg,0,3,0.1992243,positive,78
1,taam_next=telisha_gedola,3,15,0.1992243,positive,79
1,prev_major=0,1974,9726,-0.00881846,positive,80
1,taam_current=tipeha,0,2063,-6.04688247,negative,1
1,taam_prev=merkha,0,1442,-5.6889609,negative,2
1,taam_current=merkha,2,1510,-4.63639601,negative,3
1,taam_prev=tevir,0,478,-4.58618194,negative,4
1,next_major=1,4,2262,-4.52949007,negative,5
1,taam_current=tevir,0,432,-4.48521907,negative,6
1,taam_current=pashta,1,711,-4.28941207,negative,7
1,taam_prev=mahapakh,1,605,-4.12821414,negative,8
1,taam_prev=tipeha,4,1290,-3.96821582,negative,9
1,taam_prev=darga,0,195,-3.692596,negative,10
1,taam_current=geresh,0,170,-3.5561449,negative,11
1,taam_current=pashta+pashta,0,156,-3.47072714,negative,12
1,taam_next=geresh,0,92,-2.94708083,negative,13
1,taam_current=meteg+pashta,0,79,-2.79650797,negative,14
1,taam_prev=telisha_qetana,0,74,-2.73196945,negative,15
1,taam_current=meteg+tipeha,0,72,-2.70494078,negative,16
1,taam_current=mahapakh,5,377,-2.55761607,negative,17
1,taam_current=segol,0,56,-2.45753261,negative,18
1,taam_current=yetiv,0,47,-2.28568235,negative,19
1,taam_current=zinor,0,44,-2.22114383,negative,20
1,taam_next=meteg+meteg,0,42,-2.17568145,negative,21
1,taam_current=gershayim,0,40,-2.12805341,negative,22
1,taam_prev=telisha_gedola,0,39,-2.10336079,negative,23
1,has_visible_taam=1,205,7930,-2.06513958,negative,24
1,taam_current=telisha_qetana,0,36,-2.02539925,negative,25
1,taam_prev=meteg+tipeha,0,36,-2.02539925,negative,26
1,taam_current=qadma,5,188,-1.86446888,negative,27
1,taam_next=segol,1,54,-1.72866734,negative,28
1,taam_prev=zinor,1,54,-1.72866734,negative,29
1,taam_prev=gershayim,2,79,-1.69789568,negative,30
1,taam_prev=meteg+merkha,0,25,-1.67257788,negative,31
1,taam_current=telisha_gedola,0,23,-1.59253517,negative,32
1,taam_prev=pazer,0,22,-1.54997555,negative,33
1,taam_current=meteg+merkha,0,21,-1.50552379,negative,34
1,taam_prev=meteg+tevir,0,19,-1.41021361,negative,35
1,taam_next=meteg,74,1385,-1.33117041,negative,36
1,taam_current=munah,77,1432,-1.32529794,negative,37
1,taam_prev=meteg+mahapakh,0,17,-1.3048531,negative,38
1,taam_current=meteg+mahapakh,0,13,-1.05353867,negative,39
1,taam_prev=yetiv,3,55,-1.05353867,negative,40
1,taam_current=darga,8,119,-1.0047485,negative,41
1,taam_prev=qadma,25,329,-0.95547746,negative,42
1,taam_prev=meteg,32,402,-0.91691034,negative,43
1,taam_next=munah,104,1136,-0.79666948,negative,44
1,taam_next=NONE,342,3710,-0.79580755,negative,45
1,taam_current=meteg+geresh,0,9,-0.71706643,negative,46
1,taam_current=meteg+tevir,0,9,-0.71706643,negative,47
1,taam_current=meteg+munah,1,17,-0.61170592,negative,48
1,taam_current=pazer,0,7,-0.49392288,negative,49
1,taam_prev=NONE,413,3120,-0.43452411,negative,50
1,taam_next=meteg+munah,1,14,-0.42938436,negative,51
1,taam_next=munah+meteg,0,6,-0.36039149,negative,52
1,taam_prev=meteg+gershayim,1,11,-0.20624081,negative,53
1,taam_prev=meteg+qadma,0,5,-0.20624081,negative,54
1,taam_current=merkha+meteg,0,4,-0.02391925,negative,55
1,taam_current=meteg+gershayim,0,4,-0.02391925,negative,56
1,taam_next=meteg+geresh,0,4,-0.02391925,negative,57
1,taam_prev=meteg+darga,0,4,-0.02391925,negative,58
2,taam_next=yetiv,32,0,5.10342744,positive,1
2,taam_prev=munah+meteg,4,0,3.21635779,positive,2
2,taam_prev=munah,1035,407,2.53877512,positive,3
2,taam_prev=meteg+munah,24,11,2.34088905,positive,4
2,taam_next=meteg+gershayim,1,0,2.30006706,positive,5
2,taam_next=meteg+pazer,1,0,2.30006706,positive,6
2,taam_next=munah+pazer,1,0,2.30006706,positive,7
2,taam_next=qadma+geresh,1,0,2.30006706,positive,8
2,taam_next=meteg+pashta+pashta,3,2,1.89460195,positive,9
2,taam_prev=meteg+geresh,5,4,1.78924143,positive,10
2,taam_next=meteg+darga,1,1,1.60691988,positive,11
2,taam_next=meteg+qadma,1,1,1.60691988,positive,12
2,has_visible_taam=0,1746,1771,1.59271106,positive,13
2,taam_current=NONE,1746,1771,1.59271106,positive,14
2,taam_next=meteg+tipeha,28,35,1.39069677,positive,15
2,taam_next=meteg+tevir,3,4,1.38377633,positive,16
2,taam_next=meteg+mahapakh,5,7,1.3192378,positive,17
2,taam_next=meteg+merkha,6,9,1.25024493,positive,18
2,taam_next=gershayim,6,10,1.15493475,positive,19
2,taam_next=meteg+pashta,24,39,1.13691625,positive,20
2,taam_next=mahapakh,108,182,1.08878161,positive,21
2,taam_next=qadma,47,87,1.00078407,positive,22
2,taam_next=telisha_qetana,6,12,0.98788067,positive,23
2,taam_current=darga+meteg,0,1,0.9137727,positive,24
2,taam_current=merkha_kefula,0,1,0.9137727,positive,25
2,taam_current=meteg+darga,0,1,0.9137727,positive,26
2,taam_current=meteg+telisha_gedola,0,1,0.9137727,positive,27
2,taam_current=munah+pazer,0,1,0.9137727,positive,28
2,taam_current=qadma+geresh,0,1,0.9137727,positive,29
2,taam_current=telisha_qetana+telisha_qetana,0,1,0.9137727,positive,30
2,taam_current=tipeha+pashta,0,1,0.9137727,positive,31
2,taam_next=meteg+telisha_gedola,0,1,0.9137727,positive,32
2,taam_next=meteg+zinor,0,1,0.9137727,positive,33
2,taam_next=pazer,1,3,0.9137727,positive,34
2,taam_next=tipeha+pashta,0,1,0.9137727,positive,35
2,taam_next=zarqa,0,1,0.9137727,positive,36
2,taam_prev=darga+meteg,0,1,0.9137727,positive,37
2,taam_prev=merkha_kefula,0,1,0.9137727,positive,38
2,taam_prev=meteg+telisha_gedola,0,1,0.9137727,positive,39
2,taam_prev=meteg+telisha_qetana,0,1,0.9137727,positive,40
2,taam_prev=meteg+zarqa,0,1,0.9137727,positive,41
2,taam_prev=meteg+zinor,0,1,0.9137727,positive,42
2,taam_prev=qadma+meteg,0,1,0.9137727,positive,43
2,taam_prev=telisha_qetana+telisha_qetana,0,1,0.9137727,positive,44
2,taam_prev=tipeha+pashta,0,1,0.9137727,positive,45
2,taam_prev=zarqa,0,1,0.9137727,positive,46
2,taam_prev=pashta,264,538,0.89693413,positive,47
2,taam_next=darga,26,56,0.85970547,positive,48
2,taam_next=merkha,415,897,0.83743507,positive,49
2,taam_prev=pashta+pashta,66,151,0.78773198,positive,50
2,taam_prev=geresh,52,127,0.72518153,positive,51
2,taam_next=tipeha,469,1243,0.6335653,positive,52
2,taam_current=meteg,103,278,0.62009899,positive,53
2,taam_next=tevir,81,225,0.59310412,positive,54
2,taam_current=mahapakh+meteg,0,2,0.50830759,positive,55
2,taam_current=meteg+pazer,0,2,0.50830759,positive,56
2,taam_current=meteg+qadma,0,2,0.50830759,positive,57
2,taam_current=meteg+zinor,0,2,0.50830759,positive,58
2,taam_next=mahapakh+meteg,0,2,0.50830759,positive,59
2,taam_next=meteg+segol,0,2,0.50830759,positive,60
2,taam_next=pashta+pashta,31,95,0.50830759,positive,61
2,taam_next=zinor,10,32,0.50830759,positive,62
2,taam_prev=mahapakh+meteg,0,2,0.50830759,positive,63
2,taam_prev=meteg+segol,0,2,0.50830759,positive,64
2,taam_prev=meteg+pashta,27,86,0.47321627,positive,65
2,taam_next=telisha_gedola,3,12,0.42826488,positive,66
2,taam_next=pashta,113,389,0.37697159,positive,67
2,taam_prev=meteg+meteg,1,6,0.35415691,positive,68
2,taam_prev=meteg+pashta+pashta,1,6,0.35415691,positive,69
2,taam_prev=segol,11,41,0.35415691,positive,70
2,next_major=0,1934,7490,0.2533249,positive,71
2,taam_current=meteg+gershayim,0,3,0.22062552,positive,72
2,taam_current=meteg+pashta+pashta,0,3,0.22062552,positive,73
2,taam_current=meteg+segol,0,3,0.22062552,positive,74
2,taam_next=meteg+geresh,0,3,0.22062552,positive,75
2,taam_next=munah+meteg,0,3,0.22062552,positive,76
2,taam_prev=meteg+darga,0,3,0.22062552,positive,77
2,taam_prev=meteg+pazer,0,3,0.22062552,positive,78
2,taam_prev=qadma+geresh,0,3,0.22062552,positive,79
2,taam_current=merkha+meteg,0,4,-0.00251804,positive,80
2,taam_current=tipeha,0,2098,-6.04229644,negative,1
2,taam_prev=merkha,1,1417,-4.95693565,negative,2
2,taam_current=merkha,2,1523,-4.62356157,negative,3
2,taam_prev=tevir,0,482,-4.57309678,negative,4
2,taam_current=tevir,0,416,-4.42616635,negative,5
2,next_major=1,5,2271,-4.32973643,negative,6
2,taam_current=pashta,1,714,-4.27221549,negative,7
2,taam_prev=mahapakh,1,612,-4.11829788,negative,8
2,taam_prev=tipeha,5,1263,-3.74335723,negative,9
2,taam_prev=darga,0,201,-3.70134782,negative,10
2,taam_current=geresh,0,169,-3.52887856,negative,11
2,taam_current=pashta+pashta,0,155,-3.44293613,negative,12
2,taam_current=meteg+pashta,0,80,-2.78752928,negative,13
2,taam_current=meteg+tipeha,0,78,-2.76252798,negative,14
2,taam_prev=telisha_qetana,0,69,-2.64157537,negative,15
2,taam_current=mahapakh,5,399,-2.5927852,negative,16
2,taam_current=segol,0,55,-2.41843181,negative,17
2,taam_current=gershayim,0,46,-2.24322773,negative,18
2,taam_current=zinor,0,46,-2.24322773,negative,19
2,taam_next=geresh,1,91,-2.22172152,negative,20
2,has_visible_taam=1,193,7990,-2.11129315,negative,21
2,taam_current=yetiv,0,40,-2.10665219,negative,22
2,taam_prev=meteg+tipeha,0,40,-2.10665219,negative,23
2,taam_prev=gershayim,1,80,-2.0943821,negative,24
2,taam_next=meteg+meteg,0,39,-2.08195958,negative,25
2,taam_prev=telisha_gedola,0,38,-2.05664177,negative,26
2,taam_current=telisha_qetana,0,34,-1.94842818,negative,27
2,taam_prev=meteg+merkha,0,31,-1.85881603,negative,28
2,taam_prev=zinor,1,58,-1.77747039,negative,29
2,taam_current=telisha_gedola,0,27,-1.72528463,negative,30
2,taam_current=qadma,6,185,-1.67291665,negative,31
2,taam_next=segol,1,48,-1.59175324,negative,32
2,taam_prev=pazer,0,20,-1.43760256,negative,33
2,taam_current=munah,67,1420,-1.43268855,negative,34
2,taam_current=meteg+merkha,0,19,-1.3888124,negative,35
2,taam_prev=meteg+tevir,0,19,-1.3888124,negative,36
2,taam_next=meteg,77,1371,-1.26039611,negative,37
2,taam_prev=meteg+mahapakh,0,15,-1.16566885,negative,38
2,taam_prev=meteg,29,422,-1.03925492,negative,39
2,taam_current=meteg+mahapakh,0,13,-1.03213745,negative,40
2,taam_current=meteg+tevir,0,13,-1.03213745,negative,41
2,taam_prev=meteg+gershayim,0,13,-1.03213745,negative,42
2,taam_current=darga,8,114,-0.94078767,negative,43
2,taam_prev=yetiv,3,50,-0.9386114,negative,44
2,taam_prev=qadma,26,341,-0.93205399,negative,45
2,taam_next=NONE,331,3716,-0.80861732,negative,46
2,taam_next=munah,105,1128,-0.75872859,negative,47
2,taam_current=meteg+munah,1,18,-0.64437192,negative,48
2,taam_prev=NONE,382,3186,-0.51188045,negative,49
2,taam_current=meteg+geresh,0,6,-0.33899027,negative,50
2,taam_current=pazer,0,6,-0.33899027,negative,51
2,taam_next=meteg+munah,1,13,-0.33899027,negative,52
2,taam_current=munah+meteg,0,5,-0.18483959,negative,53
2,prev_major=0,1939,9761,-0.00888945,negative,54
2,taam_current=meteg+meteg,0,4,-0.00251804,negative,55
2,taam_prev=meteg+qadma,0,4,-0.00251804,negative,56
3,taam_next=yetiv,33,1,4.41217579,positive,1
3,taam_prev=munah+meteg,4,0,3.18840036,positive,2
3,taam_prev=munah,1063,403,2.54733824,positive,3
3,taam_next=merkha+meteg,1,0,2.27210963,positive,4
3,taam_next=meteg+pazer,1,0,2.27210963,positive,5
3,taam_next=telisha_qetana+telisha_qetana,1,0,2.27210963,positive,6
3,taam_prev=meteg+munah,17,8,2.27210963,positive,7
3,taam_prev=munah+munah,1,0,2.27210963,positive,8
3,taam_next=telisha_qetana,8,7,1.69674548,positive,9
3,taam_next=meteg+pashta+pashta,2,2,1.57896245,positive,10
3,taam_next=meteg+qadma,1,1,1.57896245,positive,11
3,has_visible_taam=0,1789,1836,1.55304426,positive,12
3,taam_current=NONE,1789,1836,1.55304426,positive,13
3,taam_next=meteg+tipeha,28,32,1.44975071,positive,14
3,taam_next=meteg+pashta,28,36,1.33534036,positive,15
3,taam_next=meteg+mahapakh,5,8,1.17349734,positive,16
3,taam_next=mahapakh,110,173,1.12943735,positive,17
3,taam_next=meteg+merkha,6,10,1.12697732,positive,18
3,taam_next=meteg+tevir,3,6,1.01934666,positive,19
3,taam_next=qadma,47,86,0.98425534,positive,20
3,taam_prev=pashta,271,532,0.90624309,positive,21
3,taam_current=darga+meteg,0,1,0.88581526,positive,22
3,taam_current=mahapakh+meteg,0,1,0.88581526,positive,23
3,taam_current=merkha_kefula,0,1,0.88581526,positive,24
3,taam_current=meteg+pazer,0,1,0.88581526,positive,25
3,taam_current=meteg+telisha_gedola,0,1,0.88581526,positive,26
3,taam_current=munah+pazer,0,1,0.88581526,positive,27
3,taam_current=qadma+geresh,0,1,0.88581526,positive,28
3,taam_current=tipeha+pashta,0,1,0.88581526,positive,29
3,taam_current=zarqa,0,1,0.88581526,positive,30
3,taam_next=merkha,442,885,0.88581526,positive,31
3,taam_next=merkha_kefula,0,1,0.88581526,positive,32
3,taam_next=meteg+darga,0,1,0.88581526,positive,33
3,taam_next=meteg+telisha_gedola,0,1,0.88581526,positive,34
3,taam_next=tipeha+pashta,0,1,0.88581526,positive,35
3,taam_next=zarqa,0,1,0.88581526,positive,36
3,taam_prev=darga+meteg,0,1,0.88581526,positive,37
3,taam_prev=mahapakh+meteg,0,1,0.88581526,positive,38
3,taam_prev=merkha_kefula,0,1,0.88581526,positive,39
3,taam_prev=meteg+geresh,2,5,0.88581526,positive,40
3,taam_prev=meteg+telisha_qetana,0,1,0.88581526,positive,41
3,taam_prev=meteg+zarqa,0,1,0.88581526,positive,42
3,taam_prev=munah+pazer,0,1,0.88581526,positive,43
3,taam_prev=telisha_qetana+telisha_qetana,0,1,0.88581526,positive,44
3,taam_prev=zarqa,0,1,0.88581526,positive,45
3,taam_next=darga,29,60,0.86928596,positive,46
3,taam_prev=pashta+pashta,69,144,0.85072395,positive,47
3,taam_next=gershayim,6,14,0.81682239,positive,48
3,taam_next=pashta+pashta,34,86,0.66840239,positive,49
3,taam_next=tipeha,483,1270,0.61348808,positive,50
3,taam_current=meteg,103,280,0.58499868,positive,51
3,taam_next=tevir,83,231,0.56304187,positive,52
3,taam_next=zinor,9,27,0.54934303,positive,53
3,taam_prev=geresh,49,139,0.54934303,positive,54
3,taam_prev=segol,14,43,0.50282301,positive,55
3,taam_current=meteg+darga,0,2,0.48035016,positive,56
3,taam_current=meteg+qadma,0,2,0.48035016,positive,57
3,taam_current=meteg+zinor,0,2,0.48035016,positive,58
