fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
1,taam_current=merkha+qadma,0,1,0.88943134,positive,10
1,taam_current=merkha+telisha_qetana,0,1,0.88943134,positive,11
1,taam_current=merkha+tevir,0,1,0.88943134,positive,12
1,taam_current=meteg+gershayim,0,1,0.88943134,positive,13
1,taam_current=meteg+pazer,0,1,0.88943134,positive,14
1,taam_current=meteg+qadma,0,1,0.88943134,positive,15
1,taam_current=meteg+telisha_gedola,0,1,0.88943134,positive,16
1,taam_current=munah+merkha,0,1,0.88943134,positive,17
1,taam_current=munah+pashta,0,1,0.88943134,positive,18
1,taam_current=qadma+geresh+telisha_qetana,0,1,0.88943134,positive,19
1,taam_current=tevir+telisha_qetana,0,1,0.88943134,positive,20
1,taam_current=tipeha+geresh,0,1,0.88943134,positive,21
1,taam_current=tipeha+pashta,0,1,0.88943134,positive,22
1,taam_current=tipeha+pashta+pashta,0,1,0.88943134,positive,23
1,taam_current=tipeha+qadma,0,1,0.88943134,positive,24
1,taam_current=tipeha+zinor,0,1,0.88943134,positive,25
1,taam_current=zarqa,0,1,0.88943134,positive,26
1,taam_current=mahapakh+merkha,0,2,0.48396623,positive,27
1,taam_current=meteg+darga,0,2,0.48396623,positive,28
1,taam_current=meteg+meteg,0,2,0.48396623,positive,29
1,taam_current=meteg+pashta+pashta,0,2,0.48396623,positive,30
1,taam_current=meteg+telisha_qetana,0,2,0.48396623,positive,31
1,taam_current=meteg+zinor,1,5,0.48396623,positive,32
1,taam_current=merkha+munah,0,3,0.19628416,positive,33
1,taam_current=meteg+segol,0,3,0.19628416,positive,34
1,taam_current=meteg+mahapakh,0,4,-0.02685939,positive,35
1,taam_current=munah+meteg,0,4,-0.02685939,positive,36
1,taam_current=qadma+geresh,0,6,-0.36333163,positive,37
1,taam_current=meteg+geresh,0,9,-0.72000657,positive,38
1,taam_current=munah,91,1072,-0.87384665,positive,39
1,taam_current=meteg+merkha,0,11,-0.90232813,positive,40
1,taam_current=meteg+tevir,0,13,-1.05647881,positive,41
1,taam_current=meteg+munah,0,15,-1.1900102,positive,42
1,taam_current=pazer,0,15,-1.1900102,positive,43
1,has_visible_taam=1,204,5919,-1.78050323,positive,44
1,taam_current=yetiv,0,31,-1.88315738,positive,45
1,taam_current=gershayim,0,38,-2.08098313,positive,46
1,taam_current=telisha_gedola,0,38,-2.08098313,positive,47
1,taam_current=meteg+tipeha,0,41,-2.1550911,positive,48
1,taam_current=zinor,0,42,-2.1786216,positive,49
1,taam_current=qadma,4,231,-2.25472094,positive,50
1,taam_current=segol,0,52,-2.38771339,positive,51
1,taam_current=telisha_qetana,0,56,-2.46047275,positive,52
1,taam_current=darga,1,125,-2.56055621,positive,53
1,taam_current=meteg+pashta,0,80,-2.81187064,positive,54
1,taam_current=geresh,1,167,-2.84823828,positive,55
1,taam_current=pashta+pashta,0,123,-3.23770305,positive,56
1,taam_current=mahapakh,1,325,-3.51117168,positive,57
1,taam_current=merkha,5,1059,-3.5916862,positive,58
1,taam_current=pashta,1,490,-3.92071843,positive,59
1,taam_current=tevir,0,333,-4.22856247,positive,60
1,taam_current=tipeha,0,1330,-5.6111073,positive,61
2,taam_current=munah+pashta+pashta,3,0,2.96834663,positive,1
2,taam_current=tipeha+munah,3,2,1.86973434,positive,2
2,has_visible_taam=0,1218,1140,1.64817805,positive,3
2,taam_current=NONE,1218,1140,1.64817805,positive,4
2,taam_current=meteg,100,168,1.06727407,positive,5
2,taam_current=mahapakh+pashta+pashta,0,1,0.88890509,positive,6
2,taam_current=mahapakh+qadma,0,1,0.88890509,positive,7
2,taam_current=merkha+meteg,0,1,0.88890509,positive,8
2,taam_current=merkha+qadma,0,1,0.88890509,positive,9
2,taam_current=merkha+telisha_qetana,0,1,0.88890509,positive,10
2,taam_current=merkha+tevir,0,1,0.88890509,positive,11
2,taam_current=meteg+meteg+mahapakh,0,1,0.88890509,positive,12
2,taam_current=meteg+pazer,0,1,0.88890509,positive,13
2,taam_current=meteg+zinor,1,3,0.88890509,positive,14
2,taam_current=munah+pashta,0,1,0.88890509,positive,15
2,taam_current=qadma+geresh+telisha_qetana,0,1,0.88890509,positive,16
2,taam_current=tevir+telisha_qetana,0,1,0.88890509,positive,17
2,taam_current=tipeha+geresh,0,1,0.88890509,positive,18
2,taam_current=tipeha+pashta,0,1,0.88890509,positive,19
2,taam_current=tipeha+pashta+pashta,0,1,0.88890509,positive,20
2,taam_current=tipeha+qadma,0,1,0.88890509,positive,21
2,taam_current=mahapakh+merkha,0,2,0.48343998,positive,22
2,taam_current=mahapakh+munah,0,2,0.48343998,positive,23
2,taam_current=meteg+darga,0,2,0.48343998,positive,24
2,taam_current=meteg+gershayim,0,2,0.48343998,positive,25
2,taam_current=meteg+meteg,0,2,0.48343998,positive,26
2,taam_current=meteg+pashta+pashta,0,2,0.48343998,positive,27
2,taam_current=meteg+qadma,0,2,0.48343998,positive,28
2,taam_current=meteg+telisha_qetana,0,2,0.48343998,positive,29
2,taam_current=zarqa,0,2,0.48343998,positive,30
2,taam_current=merkha+munah,0,3,0.19575791,positive,31
2,taam_current=meteg+mahapakh,0,3,0.19575791,positive,32
2,taam_current=meteg+segol,0,3,0.19575791,positive,33
2,taam_current=munah+meteg,0,3,0.19575791,positive,34
2,taam_current=qadma+geresh,0,3,0.19575791,positive,35
2,taam_current=pazer,2,16,-0.15254879,positive,36
2,taam_current=munah,92,1065,-0.85701684,positive,37
2,taam_current=meteg+geresh,0,11,-0.90285438,positive,38
2,taam_current=meteg+munah,0,13,-1.05700506,positive,39
2,taam_current=meteg+merkha,0,14,-1.12599793,positive,40
2,taam_current=meteg+tevir,0,14,-1.12599793,positive,41
2,has_visible_taam=1,211,5926,-1.74863492,positive,42
2,taam_current=yetiv,0,33,-1.94430825,positive,43
2,taam_current=telisha_gedola,0,39,-2.10682718,positive,44
2,taam_current=gershayim,0,40,-2.1315198,positive,45
2,taam_current=meteg+tipeha,0,40,-2.1315198,positive,46
2,taam_current=zinor,0,41,-2.15561735,positive,47
2,taam_current=segol,0,49,-2.32997074,positive,48
2,taam_current=telisha_qetana,0,56,-2.460999,positive,49
2,taam_current=darga,1,130,-2.59999787,positive,50
2,taam_current=meteg+pashta,0,69,-2.66644297,positive,51
2,taam_current=qadma,2,245,-2.82466698,positive,52
2,taam_current=geresh,1,176,-2.90095028,positive,53
2,taam_current=mahapakh,2,314,-3.07190808,positive,54
2,taam_current=pashta+pashta,0,114,-3.16287986,positive,55
2,taam_current=pashta,1,501,-3.94340067,positive,56
2,taam_current=merkha,3,1049,-3.98819881,positive,57
2,taam_current=tevir,0,343,-4.25858939,positive,58
2,taam_current=tipeha,0,1333,-5.61388496,positive,59
3,taam_current=munah+pashta+pashta,3,0,2.98504976,positive,1
3,taam_current=tipeha+munah,2,1,2.00422051,positive,2
3,has_visible_taam=0,1192,1128,1.65389426,positive,3
3,taam_current=NONE,1192,1128,1.65389426,positive,4
3,taam_current=meteg,99,177,1.02214204,positive,5
3,taam_current=mahapakh+munah,0,1,0.90560822,positive,6
3,taam_current=mahapakh+pashta+pashta,0,1,0.90560822,positive,7
3,taam_current=mahapakh+qadma,0,1,0.90560822,positive,8
3,taam_current=meteg+meteg+mahapakh,0,1,0.90560822,positive,9
3,taam_current=meteg+pazer,0,1,0.90560822,positive,10
3,taam_current=meteg+telisha_gedola,0,1,0.90560822,positive,11
3,taam_current=munah+merkha,0,1,0.90560822,positive,12
3,taam_current=qadma+geresh+telisha_qetana,0,1,0.90560822,positive,13
3,taam_current=tipeha+pashta,0,1,0.90560822,positive,14
3,taam_current=tipeha+pashta+pashta,0,1,0.90560822,positive,15
3,taam_current=tipeha+zinor,0,1,0.90560822,positive,16
3,taam_current=zarqa,0,1,0.90560822,positive,17
3,taam_current=mahapakh+merkha,0,2,0.50014311,positive,18
3,taam_current=merkha+telisha_qetana,0,2,0.50014311,positive,19
3,taam_current=meteg+darga,0,2,0.50014311,positive,20
3,taam_current=meteg+gershayim,0,2,0.50014311,positive,21
3,taam_current=meteg+mahapakh,0,2,0.50014311,positive,22
3,taam_current=meteg+pashta+pashta,0,2,0.50014311,positive,23
3,taam_current=meteg+qadma,0,2,0.50014311,positive,24
3,taam_current=meteg+segol,0,2,0.50014311,positive,25
3,taam_current=meteg+telisha_qetana,0,2,0.50014311,positive,26
3,taam_current=munah+meteg,0,2,0.50014311,positive,27
3,taam_current=tipeha+qadma,0,2,0.50014311,positive,28
3,taam_current=merkha+munah,0,3,0.21246104,positive,29
3,taam_current=meteg+zinor,0,3,0.21246104,positive,30
3,taam_current=qadma+geresh,0,4,-0.01068251,positive,31
3,taam_current=pazer,2,16,-0.13584565,positive,32
3,taam_current=meteg+geresh,0,9,-0.70382969,positive,33
3,taam_current=meteg+merkha,0,10,-0.79913987,positive,34
3,taam_current=munah,91,1066,-0.85206227,positive,35
3,taam_current=meteg+tevir,0,14,-1.1092948,positive,36
3,taam_current=meteg+munah,0,15,-1.17383332,positive,37
3,has_visible_taam=1,211,5921,-1.73108783,positive,38
3,taam_current=yetiv,0,33,-1.92760512,positive,39
3,taam_current=telisha_gedola,0,34,-1.95659266,positive,40
3,taam_current=gershayim,0,35,-1.98476354,positive,41
3,taam_current=meteg+tipeha,0,43,-2.18543423,positive,42
3,taam_current=zinor,0,43,-2.18543423,positive,43
3,taam_current=qadma,4,242,-2.28486813,positive,44
3,taam_current=segol,0,52,-2.37153651,positive,45
3,taam_current=telisha_qetana,0,55,-2.42659629,positive,46
3,taam_current=darga,1,135,-2.6207523,positive,47
3,taam_current=meteg+pashta,0,71,-2.67791072,positive,48
3,taam_current=geresh,1,180,-2.90659445,positive,49
3,taam_current=mahapakh,2,306,-3.02948006,positive,50
3,taam_current=pashta+pashta,0,123,-3.22152616,positive,51
3,taam_current=merkha,5,1067,-3.58302815,positive,52
3,taam_current=pashta,1,486,-3.89636154,positive,53
3,taam_current=tevir,0,336,-4.22132753,positive,54
3,taam_current=tipeha,0,1328,-5.59342666,positive,55
4,taam_current=munah+pashta+pashta,3,0,2.96791151,positive,1
4,has_visible_taam=0,1207,1084,1.68900327,positive,2
4,taam_current=NONE,1207,1084,1.68900327,positive,3
4,taam_current=tipeha+munah,1,1,1.58161715,positive,4
4,taam_current=meteg,90,165,0.98048887,positive,5
4,taam_current=mahapakh+pashta+pashta,0,1,0.88846997,positive,6
4,taam_current=mahapakh+qadma,0,1,0.88846997,positive,7
4,taam_current=merkha+meteg,0,1,0.88846997,positive,8
4,taam_current=merkha+qadma,0,1,0.88846997,positive,9
4,taam_current=merkha+tevir,0,1,0.88846997,positive,10
4,taam_current=meteg+meteg+mahapakh,0,1,0.88846997,positive,11
4,taam_current=meteg+pashta+pashta,0,1,0.88846997,positive,12
4,taam_current=meteg+pazer,0,1,0.88846997,positive,13
4,taam_current=meteg+telisha_gedola,0,1,0.88846997,positive,14
4,taam_current=munah+merkha,0,1,0.88846997,positive,15
4,taam_current=munah+pashta,0,1,0.88846997,positive,16
4,taam_current=qadma+geresh+telisha_qetana,0,1,0.88846997,positive,17
4,taam_current=tevir+telisha_qetana,0,1,0.88846997,positive,18
4,taam_current=tipeha+geresh,0,1,0.88846997,positive,19
4,taam_current=tipeha+pashta,0,1,0.88846997,positive,20
4,taam_current=tipeha+zinor,0,1,0.88846997,positive,21
4,taam_current=meteg+zinor,1,4,0.66532642,positive,22
4,taam_current=mahapakh+merkha,0,2,0.48300486,positive,23
4,taam_current=mahapakh+munah,0,2,0.48300486,positive,24
4,taam_current=merkha+telisha_qetana,0,2,0.48300486,positive,25
4,taam_current=meteg+gershayim,0,2,0.48300486,positive,26
4,taam_current=meteg+meteg,0,2,0.48300486,positive,27
4,taam_current=meteg+qadma,0,2,0.48300486,positive,28
4,taam_current=tipeha+qadma,0,2,0.48300486,positive,29
4,taam_current=zarqa,0,2,0.48300486,positive,30
4,taam_current=merkha+munah,0,3,0.19532279,positive,31
4,taam_current=meteg+darga,0,3,0.19532279,positive,32
4,taam_current=meteg+mahapakh,0,4,-0.02782076,positive,33
4,taam_current=meteg+segol,0,4,-0.02782076,positive,34
4,taam_current=munah+meteg,0,4,-0.02782076,positive,35
4,taam_current=pazer,2,15,-0.09235928,positive,36
4,taam_current=qadma+geresh,0,6,-0.364293,positive,37
4,taam_current=munah,92,1056,-0.84897334,positive,38
4,taam_current=meteg+geresh,0,11,-0.9032895,positive,39
4,taam_current=meteg+merkha,0,11,-0.9032895,positive,40
4,taam_current=meteg+munah,0,12,-0.9833322,positive,41
4,taam_current=meteg+tevir,0,12,-0.9833322,positive,42
4,has_visible_taam=1,199,5869,-1.79767539,positive,43
4,taam_current=yetiv,0,30,-1.85237005,positive,44
4,taam_current=gershayim,0,39,-2.1072623,positive,45
4,taam_current=telisha_gedola,0,40,-2.13195491,positive,46
4,taam_current=zinor,0,43,-2.20257248,positive,47
4,taam_current=meteg+tipeha,0,47,-2.28958386,positive,48
4,taam_current=segol,0,50,-2.35020848,positive,49
4,taam_current=telisha_qetana,0,56,-2.46143411,positive,50
4,taam_current=qadma,2,233,-2.77509167,positive,51
4,taam_current=meteg+pashta,0,81,-2.82510209,positive,52
4,taam_current=darga,0,118,-3.19750634,positive,53
4,taam_current=pashta+pashta,0,125,-3.25466475,positive,54
4,taam_current=merkha,6,1060,-3.43943984,positive,55
4,taam_current=mahapakh,1,316,-3.48413744,positive,56
4,taam_current=geresh,0,165,-3.53037064,positive,57
4,taam_current=pashta,1,480,-3.90110294,positive,58
4,taam_current=tevir,0,326,-4.20834302,positive,59
4,taam_current=tipeha,0,1317,-5.60225356,positive,60
