fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
1,taam_next=merkha+munah,1,3,0.95000711,positive,32
1,taam_next=merkha+qadma,0,1,0.95000711,positive,33
1,taam_next=meteg+geresh+pashta,0,1,0.95000711,positive,34
1,taam_next=meteg+pazer,0,1,0.95000711,positive,35
1,taam_next=meteg+telisha_gedola,0,1,0.95000711,positive,36
1,taam_next=munah+meteg,0,1,0.95000711,positive,37
1,taam_next=pazer+geresh,0,1,0.95000711,positive,38
1,taam_next=tevir+telisha_qetana,0,1,0.95000711,positive,39
1,taam_next=tipeha+geresh,0,1,0.95000711,positive,40
1,taam_next=tipeha+qadma,0,1,0.95000711,positive,41
1,taam_next=tipeha+zinor,0,1,0.95000711,positive,42
1,taam_prev=darga+meteg,0,1,0.95000711,positive,43
1,taam_prev=mahapakh+qadma,0,1,0.95000711,positive,44
1,taam_prev=merkha+qadma,0,1,0.95000711,positive,45
1,taam_prev=merkha_kefula,0,1,0.95000711,positive,46
1,taam_prev=meteg+merkha+telisha_qetana,0,1,0.95000711,positive,47
1,taam_prev=meteg+meteg,0,1,0.95000711,positive,48
1,taam_prev=meteg+telisha_gedola,0,1,0.95000711,positive,49
1,taam_prev=munah+qadma,0,1,0.95000711,positive,50
1,taam_prev=tevir+telisha_qetana,0,1,0.95000711,positive,51
1,taam_prev=tipeha+geresh,0,1,0.95000711,positive,52
1,taam_prev=tipeha+munah,0,1,0.95000711,positive,53
1,taam_prev=tipeha+pashta,0,1,0.95000711,positive,54
1,taam_prev=tipeha+zinor,0,1,0.95000711,positive,55
1,taam_prev=pashta,214,440,0.92474744,positive,56
1,taam_next=qadma,40,84,0.9140751,positive,57
1,taam_next=pashta+pashta,29,70,0.7816718,positive,58
1,taam_next=merkha,299,711,0.77885885,positive,59
1,taam_next=tipeha,403,1045,0.69184052,positive,60
1,taam_next=meteg+pashta,11,35,0.544542,positive,61
1,taam_next=munah+pashta+pashta,0,2,0.544542,positive,62
1,taam_next=zarqa,0,2,0.544542,positive,63
1,taam_prev=meteg+darga,0,2,0.544542,positive,64
1,taam_prev=meteg+pazer,0,2,0.544542,positive,65
1,taam_prev=meteg+telisha_qetana,0,2,0.544542,positive,66
1,taam_prev=segol,15,47,0.544542,positive,67
1,taam_prev=zarqa,0,2,0.544542,positive,68
1,taam_next=tevir,69,232,0.44061108,positive,69
1,taam_next=meteg+munah,2,9,0.43918149,positive,70
1,taam_next=pashta,88,313,0.38239768,positive,71
1,taam_next=meteg+gershayim,0,3,0.25685993,positive,72
1,taam_next=meteg+segol,0,3,0.25685993,positive,73
1,taam_next=pazer,1,7,0.25685993,positive,74
1,taam_prev=meteg+segol,0,3,0.25685993,positive,75
1,taam_prev=qadma+geresh,0,3,0.25685993,positive,76
1,next_major=0,1527,6228,0.23789818,positive,77
1,taam_prev=geresh,32,137,0.21240817,positive,78
1,taam_prev=meteg+qadma,0,4,0.03371638,positive,79
1,prev_major=0,1530,8026,-0.01373545,positive,80
1,taam_prev=merkha,1,1123,-4.68834756,negative,1
1,taam_prev=tevir,0,467,-4.505314,negative,2
1,next_major=1,3,1798,-4.46553758,negative,3
1,taam_prev=tipeha,3,1018,-3.89712838,negative,4
1,taam_prev=mahapakh,1,507,-3.89417998,negative,5
1,taam_prev=darga,0,175,-3.5273297,negative,6
1,taam_prev=telisha_qetana,0,68,-2.59095221,negative,7
1,taam_prev=zinor,0,59,-2.45119027,negative,8
1,taam_prev=telisha_gedola,0,33,-1.88320623,negative,9
1,taam_next=segol,1,61,-1.79083291,negative,10
1,taam_prev=qadma,10,306,-1.68579818,negative,11
1,taam_prev=meteg+tipeha,0,23,-1.53489954,negative,12
1,taam_prev=pazer,0,22,-1.49233992,negative,13
1,taam_next=meteg+meteg,0,21,-1.44788816,negative,14
1,taam_prev=meteg+merkha,0,21,-1.44788816,negative,15
1,taam_next=meteg,51,1138,-1.44350795,negative,16
1,taam_next=geresh,4,102,-1.38213678,negative,17
1,taam_prev=meteg+tevir,0,15,-1.12943443,negative,18
1,taam_next=zinor,2,40,-0.97180549,negative,19
1,taam_prev=meteg,29,383,-0.90629088,negative,20
1,taam_next=NONE,235,2884,-0.86029408,negative,21
1,taam_next=munah,81,979,-0.83767903,negative,22
1,taam_prev=meteg+gershayim,0,10,-0.75474098,negative,23
1,taam_prev=gershayim,5,62,-0.70822097,negative,24
1,taam_prev=NONE,304,2490,-0.45697345,negative,25
1,taam_prev=meteg+mahapakh,0,7,-0.43628725,negative,26
1,taam_prev=yetiv,8,61,-0.28675552,negative,27
1,taam_next=meteg+geresh,0,5,-0.14860518,negative,28
1,taam_prev=meteg+zinor,0,5,-0.14860518,negative,29
2,taam_next=yetiv,36,0,5.24747827,positive,1
2,taam_next=tipeha+munah,2,0,2.73517265,positive,2
2,taam_prev=munah,794,352,2.44843441,positive,3
2,taam_next=darga+meteg,1,0,2.32970754,positive,4
2,taam_next=mahapakh+munah,1,0,2.32970754,positive,5
2,taam_next=meteg+qadma,1,0,2.32970754,positive,6
2,taam_next=qadma+geresh,3,1,2.32970754,positive,7
2,taam_prev=munah+pashta,1,0,2.32970754,positive,8
2,taam_prev=tipeha+geresh,1,0,2.32970754,positive,9
2,taam_next=meteg+tipeha,24,16,2.02222284,positive,10
2,taam_next=telisha_gedola,9,8,1.74192087,positive,11
2,taam_next=meteg+mahapakh,2,2,1.63656036,positive,12
2,taam_prev=meteg+geresh,4,4,1.63656036,positive,13
2,taam_prev=meteg+munah,8,8,1.63656036,positive,14
2,taam_prev=meteg+pashta,35,44,1.41341681,positive,15
2,taam_next=meteg+merkha,6,8,1.38524593,positive,16
2,taam_prev=meteg+pashta+pashta,2,3,1.34887828,positive,17
2,taam_next=darga,32,44,1.32640543,positive,18
2,taam_next=meteg+pashta+pashta,1,2,1.23109525,positive,19
2,taam_next=meteg+zinor,1,2,1.23109525,positive,20
2,taam_next=mahapakh,85,148,1.08696135,positive,21
2,taam_next=meteg+tevir,3,6,1.07694457,positive,22
2,taam_prev=pashta+pashta,53,94,1.07166751,positive,23
2,taam_next=telisha_qetana,7,14,1.0079517,positive,24
2,taam_next=gershayim,3,7,0.94341318,positive,25
2,taam_next=merkha+qadma,0,1,0.94341318,positive,26
2,taam_next=meteg+pazer,0,1,0.94341318,positive,27
2,taam_next=meteg+segol,0,1,0.94341318,positive,28
2,taam_next=munah+merkha,0,1,0.94341318,positive,29
2,taam_next=munah+pashta,0,1,0.94341318,positive,30
2,taam_next=tipeha+geresh,0,1,0.94341318,positive,31
2,taam_prev=darga+meteg,0,1,0.94341318,positive,32
2,taam_prev=mahapakh+munah,0,1,0.94341318,positive,33
2,taam_prev=merkha+mahapakh,0,1,0.94341318,positive,34
2,taam_prev=merkha+qadma,0,1,0.94341318,positive,35
2,taam_prev=merkha_kefula,0,1,0.94341318,positive,36
2,taam_prev=meteg+segol,0,1,0.94341318,positive,37
2,taam_prev=meteg+telisha_qetana,0,1,0.94341318,positive,38
2,taam_prev=meteg+tipeha+pashta,0,1,0.94341318,positive,39
2,taam_prev=tevir+telisha_qetana,0,1,0.94341318,positive,40
2,taam_prev=pashta,212,455,0.87535971,positive,41
2,taam_next=merkha,300,720,0.76303148,positive,42
2,taam_next=pashta+pashta,26,66,0.7277046,positive,43
2,taam_next=tipeha,412,1024,0.72756006,positive,44
2,taam_next=qadma,33,88,0.67428451,positive,45
2,taam_next=meteg+pashta,12,37,0.56392355,positive,46
2,taam_next=meteg+gershayim,0,2,0.53794807,positive,47
2,taam_next=zarqa,0,2,0.53794807,positive,48
2,taam_prev=meteg+darga,0,2,0.53794807,positive,49
2,taam_prev=meteg+meteg,0,2,0.53794807,positive,50
2,taam_prev=tipeha+munah,0,2,0.53794807,positive,51
2,taam_prev=zarqa,0,2,0.53794807,positive,52
2,taam_next=tevir,71,230,0.47080877,positive,53
2,taam_prev=segol,13,46,0.42547008,positive,54
2,taam_next=pashta,90,311,0.40441668,positive,55
2,taam_prev=geresh,37,133,0.37630672,positive,56
2,taam_next=meteg+munah,1,7,0.250266,positive,57
2,taam_prev=meteg+pazer,0,3,0.250266,positive,58
2,taam_prev=meteg+qadma,0,3,0.250266,positive,59
2,next_major=0,1540,6212,0.24234804,positive,60
2,prev_major=0,1541,8012,-0.01142459,positive,61
2,taam_prev=yetiv,9,58,-0.13839199,positive,62
2,taam_next=pazer,0,5,-0.15519911,positive,63
2,taam_next=meteg+geresh,0,6,-0.30934979,positive,64
2,taam_prev=meteg+zinor,0,6,-0.30934979,positive,65
2,taam_prev=gershayim,7,62,-0.42713283,positive,66
2,taam_next=zinor,3,31,-0.44288118,positive,67
2,taam_prev=meteg+mahapakh,0,7,-0.44288118,positive,68
2,taam_prev=NONE,314,2522,-0.44407095,positive,69
2,taam_prev=meteg+gershayim,0,8,-0.56066422,positive,70
2,taam_prev=qadma+geresh,0,8,-0.56066422,positive,71
2,taam_prev=meteg,35,358,-0.66324309,positive,72
2,taam_next=munah,91,986,-0.73632111,positive,73
2,taam_next=NONE,230,2949,-0.91058238,positive,74
2,taam_prev=meteg+tevir,0,17,-1.2538114,positive,75
2,taam_next=meteg,52,1106,-1.40255666,positive,76
2,taam_prev=meteg+merkha,0,20,-1.40796208,positive,77
2,taam_prev=pazer,0,20,-1.40796208,positive,78
2,taam_next=meteg+meteg,0,21,-1.4544821,positive,79
2,taam_next=geresh,3,99,-1.58231547,positive,80
2,next_major=1,1,1800,-5.16638981,negative,1
2,taam_prev=tipeha,1,1012,-4.59096397,negative,2
2,taam_prev=merkha,2,1116,-4.28322915,negative,3
2,taam_prev=mahapakh,1,513,-3.91251573,negative,4
2,taam_prev=tevir,1,455,-3.79278527,negative,5
2,taam_prev=darga,0,174,-3.52822562,negative,6
2,taam_prev=telisha_qetana,0,74,-2.68092776,negative,7
2,taam_next=segol,0,58,-2.44097709,negative,8
2,taam_prev=zinor,0,52,-2.33373156,negative,9
2,taam_prev=telisha_gedola,0,32,-1.8599472,negative,10
2,taam_prev=meteg+tipeha,0,27,-1.69564415,negative,11
2,taam_prev=qadma,11,309,-1.61510529,negative,12
3,taam_next=yetiv,42,4,3.77305673,positive,1
3,taam_next=mahapakh+munah,2,0,2.71990681,positive,2
3,taam_next=tipeha+munah,2,0,2.71990681,positive,3
3,taam_prev=merkha+munah,4,1,2.53758526,positive,4
3,taam_prev=munah,815,360,2.43683092,positive,5
3,taam_next=mahapakh+qadma,1,0,2.31444171,positive,6
3,taam_next=meteg+merkha+telisha_qetana,1,0,2.31444171,positive,7
3,taam_next=tipeha+pashta,1,0,2.31444171,positive,8
3,taam_prev=meteg+geresh+pashta,1,0,2.31444171,positive,9
3,taam_prev=munah+meteg,1,0,2.31444171,positive,10
3,taam_prev=munah+pashta,1,0,2.31444171,positive,11
3,taam_prev=pazer+geresh,1,0,2.31444171,positive,12
3,taam_next=meteg+qadma,2,1,2.02675963,positive,13
3,taam_next=qadma+geresh,2,1,2.02675963,positive,14
3,taam_next=meteg+tipeha,27,18,2.00906006,positive,15
3,taam_next=meteg+mahapakh,2,2,1.62129453,positive,16
3,taam_next=meteg+zinor,2,2,1.62129453,positive,17
3,taam_prev=mahapakh+munah,1,1,1.62129453,positive,18
3,taam_prev=meteg+geresh,4,4,1.62129453,positive,19
3,taam_prev=meteg+munah,9,9,1.62129453,positive,20
3,taam_prev=munah+pashta+pashta,1,1,1.62129453,positive,21
3,taam_prev=tipeha+geresh,1,1,1.62129453,positive,22
3,taam_next=meteg+merkha,6,7,1.48776313,positive,23
3,taam_next=telisha_gedola,9,11,1.43897297,positive,24
3,taam_next=darga,35,46,1.35466586,positive,25
3,taam_prev=meteg+pashta,33,45,1.31901365,positive,26
3,taam_next=meteg+munah,3,5,1.21582942,positive,27
3,taam_next=meteg+tevir,3,5,1.21582942,positive,28
3,taam_prev=pashta+pashta,57,91,1.15994896,positive,29
3,taam_next=gershayim,4,7,1.1512909,positive,30
3,taam_next=mahapakh,78,148,0.98679607,positive,31
3,taam_next=merkha+munah,1,3,0.92814735,positive,32
3,taam_next=meteg+geresh+pashta,0,1,0.92814735,positive,33
3,taam_next=meteg+telisha_gedola,0,1,0.92814735,positive,34
3,taam_next=munah+merkha,0,1,0.92814735,positive,35
3,taam_next=munah+meteg,0,1,0.92814735,positive,36
3,taam_next=munah+pashta,0,1,0.92814735,positive,37
3,taam_next=pazer+geresh,0,1,0.92814735,positive,38
3,taam_next=tevir+telisha_qetana,0,1,0.92814735,positive,39
3,taam_next=tipeha+qadma,0,1,0.92814735,positive,40
3,taam_next=tipeha+zinor,0,1,0.92814735,positive,41
3,taam_prev=mahapakh+qadma,0,1,0.92814735,positive,42
3,taam_prev=merkha+mahapakh,0,1,0.92814735,positive,43
3,taam_prev=merkha_kefula,0,1,0.92814735,positive,44
3,taam_prev=meteg+merkha+telisha_qetana,0,1,0.92814735,positive,45
3,taam_prev=meteg+telisha_gedola,0,1,0.92814735,positive,46
3,taam_prev=meteg+telisha_qetana,0,1,0.92814735,positive,47
3,taam_prev=meteg+tipeha+pashta,0,1,0.92814735,positive,48
3,taam_prev=munah+qadma,0,1,0.92814735,positive,49
3,taam_prev=tipeha+pashta,0,1,0.92814735,positive,50
3,taam_prev=tipeha+zinor,0,1,0.92814735,positive,51
3,taam_prev=pashta,214,452,0.87604043,positive,52
3,taam_next=qadma,37,80,0.86443153,positive,53
3,taam_next=merkha,310,691,0.82150148,positive,54
3,taam_next=meteg+pashta,13,31,0.79461595,positive,55
3,taam_next=tipeha,409,1029,0.7001376,positive,56
3,taam_next=pashta+pashta,27,74,0.63601092,positive,57
3,taam_next=merkha+qadma,0,2,0.52268224,positive,58
3,taam_next=meteg+gershayim,0,2,0.52268224,positive,59
3,taam_next=meteg+pashta+pashta,0,2,0.52268224,positive,60
3,taam_next=meteg+pazer,0,2,0.52268224,positive,61
3,taam_next=munah+pashta+pashta,0,2,0.52268224,positive,62
3,taam_next=tipeha+geresh,0,2,0.52268224,positive,63
3,taam_next=zarqa,0,2,0.52268224,positive,64
3,taam_prev=merkha+qadma,0,2,0.52268224,positive,65
3,taam_prev=meteg+meteg,0,2,0.52268224,positive,66
3,taam_prev=tevir+telisha_qetana,0,2,0.52268224,positive,67
3,taam_prev=zarqa,0,2,0.52268224,positive,68
3,taam_next=tevir,70,219,0.49034686,positive,69
3,taam_next=telisha_qetana,5,18,0.46861502,positive,70
3,taam_prev=segol,14,48,0.43752443,positive,71
3,taam_next=pashta,91,319,0.37476211,positive,72
3,taam_prev=geresh,33,131,0.26485313,positive,73
3,next_major=0,1563,6233,0.23852299,positive,74
3,taam_prev=meteg+pashta+pashta,0,3,0.23500016,positive,75
3,taam_prev=meteg+pazer,0,3,0.23500016,positive,76
3,taam_prev=tipeha+munah,0,3,0.23500016,positive,77
3,taam_next=pazer,1,8,0.11721713,positive,78
3,taam_next=meteg+segol,0,4,0.01185661,positive,79
3,taam_prev=meteg+segol,0,4,0.01185661,positive,80
3,next_major=1,2,1799,-4.77563513,negative,1
3,taam_prev=tipeha,2,1009,-4.1977988,negative,2
3,taam_prev=merkha,3,1112,-4.00722546,negative,3
3,taam_prev=mahapakh,1,504,-3.91011672,negative,4
3,taam_prev=tevir,1,455,-3.8080511,negative,5
3,taam_prev=darga,0,183,-3.59364123,negative,6
3,taam_prev=telisha_qetana,0,60,-2.48957934,negative,7
3,taam_prev=zinor,0,58,-2.45624292,negative,8
3,taam_prev=telisha_gedola,0,36,-1.98962339,negative,9
3,taam_prev=qadma,8,300,-1.88859116,negative,10
3,taam_next=geresh,2,92,-1.81269268,negative,11
3,taam_next=segol,1,61,-1.81269268,negative,12
3,taam_prev=meteg+tipeha,0,27,-1.71090998,negative,13
3,taam_prev=meteg+merkha,0,24,-1.5975813,negative,14
3,taam_next=meteg,48,1136,-1.52303367,negative,15
3,taam_prev=pazer,0,22,-1.51419969,negative,16
3,taam_next=meteg+meteg,0,21,-1.46974793,negative,17
3,taam_prev=meteg+tevir,0,15,-1.1512942,negative,18
3,taam_next=NONE,231,2923,-0.91267592,negative,19
3,taam_prev=meteg,32,367,-0.79028085,negative,20
3,taam_next=munah,94,1001,-0.73458186,negative,21
3,taam_prev=meteg+mahapakh,0,9,-0.68129057,negative,22
3,taam_next=zinor,3,36,-0.60332903,negative,23
3,taam_prev=yetiv,7,68,-0.53337044,negative,24
3,taam_prev=gershayim,6,59,-0.52713989,negative,25
3,taam_prev=meteg+gershayim,0,7,-0.45814702,negative,26
3,taam_prev=meteg+zinor,0,7,-0.45814702,negative,27
3,taam_prev=qadma+geresh,0,7,-0.45814702,negative,28
3,taam_prev=NONE,315,2523,-0.45656348,negative,29
3,taam_next=meteg+geresh,0,6,-0.32461562,negative,30
3,taam_prev=meteg+qadma,0,5,-0.17046494,negative,31
3,prev_major=0,1565,8032,-0.01373893,negative,32
4,taam_next=yetiv,46,4,3.85846314,positive,1
4,taam_next=mahapakh+munah,2,0,2.71636574,positive,2
4,taam_next=tipeha+munah,2,0,2.71636574,positive,3
4,taam_prev=merkha+munah,4,1,2.53404418,positive,4
4,taam_prev=munah,802,363,2.4089543,positive,5
4,taam_next=darga+meteg,1,0,2.31090063,positive,6
4,taam_next=mahapakh+qadma,1,0,2.31090063,positive,7
4,taam_next=meteg+merkha+telisha_qetana,1,0,2.31090063,positive,8
4,taam_next=tipeha+pashta,1,0,2.31090063,positive,9
4,taam_prev=meteg+geresh+pashta,1,0,2.31090063,positive,10
4,taam_prev=munah+meteg,1,0,2.31090063,positive,11
4,taam_prev=munah+pashta,1,0,2.31090063,positive,12
4,taam_prev=pazer+geresh,1,0,2.31090063,positive,13
4,taam_next=meteg+qadma,2,1,2.02321856,positive,14
4,taam_next=qadma+geresh,2,1,2.02321856,positive,15
4,taam_next=meteg+tevir,3,2,1.90543553,positive,16
4,taam_next=meteg+tipeha,25,21,1.78480754,positive,17
4,taam_next=meteg+zinor,1,1,1.61775345,positive,18
4,taam_next=telisha_gedola,9,9,1.61775345,positive,19
4,taam_prev=mahapakh+munah,1,1,1.61775345,positive,20
4,taam_prev=munah+pashta+pashta,1,1,1.61775345,positive,21
4,taam_prev=tipeha+geresh,1,1,1.61775345,positive,22
4,taam_prev=meteg+pashta,38,44,1.47465261,positive,23
4,taam_next=meteg+merkha,4,5,1.4354319,positive,24
4,taam_prev=meteg+munah,9,11,1.4354319,positive,25
4,taam_next=darga,35,44,1.3946099,positive,26
4,taam_prev=meteg+geresh,3,4,1.3946099,positive,27
4,taam_prev=pashta+pashta,62,96,1.1861772,positive,28
4,taam_prev=meteg+pashta+pashta,2,4,1.10692783,positive,29
4,taam_next=mahapakh,80,144,1.03546886,positive,30
4,taam_next=gershayim,6,12,0.99871424,positive,31
4,taam_next=merkha+munah,1,3,0.92460627,positive,32
4,taam_next=meteg+geresh+pashta,0,1,0.92460627,positive,33
4,taam_next=meteg+pashta+pashta,1,3,0.92460627,positive,34
4,taam_next=meteg+telisha_gedola,0,1,0.92460627,positive,35
4,taam_next=munah+merkha,0,1,0.92460627,positive,36
