fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
2,taam_current=telisha_qetana,0,44,-2.17061687,positive,36
2,taam_current=meteg+tipeha,0,46,-2.21410198,positive,37
2,taam_current=zinor,0,47,-2.23515539,positive,38
2,taam_current=darga,1,106,-2.34363603,positive,39
2,taam_current=segol,0,59,-2.45829894,positive,40
2,taam_current=meteg+pashta,0,63,-2.52283746,positive,41
2,taam_current=geresh,1,157,-2.73340223,positive,42
2,taam_current=pashta+pashta,0,116,-3.12612831,positive,43
2,taam_current=mahapakh,1,324,-3.45463238,positive,44
2,taam_current=merkha,3,1184,-4.05515807,positive,45
2,taam_current=tevir,0,395,-4.34536859,positive,46
2,taam_current=pashta,0,566,-4.70431368,positive,47
2,taam_current=tipeha,0,1674,-5.78752282,positive,48
3,taam_current=munah+pashta+pashta,2,0,2.71915172,positive,1
3,taam_current=tipeha+munah,2,1,2.02600454,positive,2
3,has_visible_taam=0,1340,1482,1.51988798,positive,3
3,taam_current=NONE,1340,1482,1.51988798,positive,4
3,taam_current=meteg,115,214,1.0034916,positive,5
3,taam_current=mahapakh+qadma,0,1,0.92739226,positive,6
3,taam_current=merkha_kefula,0,1,0.92739226,positive,7
3,taam_current=meteg+geresh+pashta,0,1,0.92739226,positive,8
3,taam_current=meteg+merkha+telisha_qetana,0,1,0.92739226,positive,9
3,taam_current=meteg+meteg,0,1,0.92739226,positive,10
3,taam_current=meteg+telisha_gedola,0,1,0.92739226,positive,11
3,taam_current=meteg+telisha_qetana,0,1,0.92739226,positive,12
3,taam_current=munah+merkha,0,1,0.92739226,positive,13
3,taam_current=munah+pashta,0,1,0.92739226,positive,14
3,taam_current=munah+qadma,0,1,0.92739226,positive,15
3,taam_current=pazer+geresh,0,1,0.92739226,positive,16
3,taam_current=tevir+telisha_qetana,0,1,0.92739226,positive,17
3,taam_current=tipeha+pashta,0,1,0.92739226,positive,18
3,taam_current=tipeha+pashta+pashta,0,1,0.92739226,positive,19
3,taam_current=tipeha+qadma,0,1,0.92739226,positive,20
3,taam_current=tipeha+zinor,0,1,0.92739226,positive,21
3,taam_current=mahapakh+munah,0,2,0.52192715,positive,22
3,taam_current=merkha+qadma,0,2,0.52192715,positive,23
3,taam_current=meteg+pashta+pashta,0,2,0.52192715,positive,24
3,taam_current=meteg+pazer,0,2,0.52192715,positive,25
3,taam_current=meteg+zinor,1,5,0.52192715,positive,26
3,taam_current=munah+meteg,0,2,0.52192715,positive,27
3,taam_current=pazer,2,8,0.52192715,positive,28
3,taam_current=tipeha+geresh,0,2,0.52192715,positive,29
3,taam_current=zarqa,0,2,0.52192715,positive,30
3,taam_current=qadma+geresh,0,3,0.23424507,positive,31
3,taam_current=merkha+munah,0,4,0.01110152,positive,32
3,taam_current=meteg+gershayim,0,4,0.01110152,positive,33
3,taam_current=meteg+qadma,0,4,0.01110152,positive,34
3,taam_current=meteg+segol,0,4,0.01110152,positive,35
3,taam_current=meteg+mahapakh,0,6,-0.32537071,positive,36
3,taam_current=meteg+merkha,1,13,-0.32537071,positive,37
3,taam_current=meteg+geresh,0,8,-0.57668514,positive,38
3,taam_current=meteg+tevir,0,10,-0.77735584,positive,39
3,taam_current=telisha_gedola,1,22,-0.8218076,positive,40
3,taam_current=munah,91,1190,-0.94022056,positive,41
3,taam_current=meteg+munah,0,13,-1.01851789,positive,42
3,taam_current=gershayim,0,26,-1.67529743,positive,43
3,has_visible_taam=1,225,6550,-1.74629855,positive,44
3,taam_current=qadma,4,168,-1.89992137,positive,45
3,taam_current=telisha_qetana,0,35,-1.9629795,positive,46
3,taam_current=meteg+tipeha,0,50,-2.3112862,positive,47
3,taam_current=yetiv,0,51,-2.33070428,positive,48
3,taam_current=zinor,0,51,-2.33070428,positive,49
3,taam_current=meteg+pashta,0,58,-2.45699801,positive,50
3,taam_current=segol,0,62,-2.52259529,positive,51
3,taam_current=geresh,1,149,-2.69694868,positive,52
3,taam_current=darga,0,111,-3.09795944,positive,53
3,taam_current=pashta+pashta,0,124,-3.2077743,positive,54
3,taam_current=mahapakh,1,319,-3.45463438,positive,55
3,taam_current=merkha,4,1176,-3.84074676,positive,56
3,taam_current=tevir,0,386,-4.33788526,positive,57
3,taam_current=pashta,0,578,-4.74076304,positive,58
3,taam_current=tipeha,0,1667,-5.79884115,positive,59
4,taam_current=munah+pashta+pashta,2,0,2.7154921,positive,1
4,taam_current=tipeha+munah,2,1,2.02234492,positive,2
4,has_visible_taam=0,1344,1506,1.5031529,positive,3
4,taam_current=NONE,1344,1506,1.5031529,positive,4
4,taam_current=meteg+zinor,1,2,1.2114147,positive,5
4,taam_current=meteg,117,216,1.00766708,positive,6
4,taam_current=darga+meteg,0,1,0.92373263,positive,7
4,taam_current=mahapakh+qadma,0,1,0.92373263,positive,8
4,taam_current=merkha_kefula,0,1,0.92373263,positive,9
4,taam_current=meteg+darga,0,1,0.92373263,positive,10
4,taam_current=meteg+geresh+pashta,0,1,0.92373263,positive,11
4,taam_current=meteg+merkha+telisha_qetana,0,1,0.92373263,positive,12
4,taam_current=meteg+meteg,0,1,0.92373263,positive,13
4,taam_current=meteg+telisha_gedola,0,1,0.92373263,positive,14
4,taam_current=munah+merkha,0,1,0.92373263,positive,15
4,taam_current=munah+pashta,0,1,0.92373263,positive,16
4,taam_current=munah+qadma,0,1,0.92373263,positive,17
4,taam_current=pazer+geresh,0,1,0.92373263,positive,18
4,taam_current=tevir+telisha_qetana,0,1,0.92373263,positive,19
4,taam_current=tipeha+pashta,0,1,0.92373263,positive,20
4,taam_current=tipeha+pashta+pashta,0,1,0.92373263,positive,21
4,taam_current=tipeha+qadma,0,1,0.92373263,positive,22
4,taam_current=tipeha+zinor,0,1,0.92373263,positive,23
4,taam_current=pazer,2,6,0.76958195,positive,24
4,taam_current=mahapakh+munah,0,2,0.51826752,positive,25
4,taam_current=merkha+qadma,0,2,0.51826752,positive,26
4,taam_current=meteg+pazer,0,2,0.51826752,positive,27
4,taam_current=meteg+telisha_qetana,0,2,0.51826752,positive,28
4,taam_current=munah+meteg,0,2,0.51826752,positive,29
4,taam_current=tipeha+geresh,0,2,0.51826752,positive,30
4,taam_current=meteg+qadma,0,3,0.23058545,positive,31
4,taam_current=qadma+geresh,0,3,0.23058545,positive,32
4,taam_current=zarqa,0,3,0.23058545,positive,33
4,taam_current=merkha+munah,0,4,0.00744189,positive,34
4,taam_current=meteg+merkha,1,9,0.00744189,positive,35
4,taam_current=meteg+pashta+pashta,0,4,0.00744189,positive,36
4,taam_current=meteg+segol,0,4,0.00744189,positive,37
4,taam_current=meteg+gershayim,0,5,-0.17487966,positive,38
4,taam_current=meteg+mahapakh,0,5,-0.17487966,positive,39
4,taam_current=meteg+geresh,0,7,-0.46256173,positive,40
4,taam_current=meteg+tevir,0,7,-0.46256173,positive,41
4,taam_current=telisha_gedola,1,21,-0.78101547,positive,42
4,taam_current=munah,92,1170,-0.91613406,positive,43
4,taam_current=meteg+munah,0,15,-1.15570891,positive,44
4,taam_current=qadma,6,167,-1.56117402,positive,45
4,has_visible_taam=1,232,6556,-1.7203702,positive,46
4,taam_current=gershayim,0,37,-2.02070635,positive,47
4,taam_current=telisha_qetana,0,37,-2.02070635,positive,48
4,taam_current=meteg+tipeha,0,51,-2.33436391,positive,49
4,taam_current=yetiv,0,53,-2.37210424,positive,50
4,taam_current=zinor,0,53,-2.37210424,positive,51
4,taam_current=darga,1,109,-2.39045338,positive,52
4,taam_current=segol,0,59,-2.47746475,positive,53
4,taam_current=meteg+pashta,0,62,-2.52625492,positive,54
4,taam_current=geresh,1,158,-2.75887721,positive,55
4,taam_current=pashta+pashta,0,125,-3.2194021,positive,56
4,taam_current=mahapakh,1,318,-3.45516411,positive,57
4,taam_current=merkha,5,1201,-3.68310284,positive,58
4,taam_current=tevir,0,377,-4.31801439,positive,59
4,taam_current=pashta,0,571,-4.73225918,positive,60
4,taam_current=tipeha,0,1664,-5.8007006,positive,61
