fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
1,taam_next=meteg+pashta,11,27,0.8399125,positive,41
1,taam_next=mahapakh,47,117,0.78772675,positive,42
1,taam_next=merkha,203,502,0.78474019,positive,43
1,taam_next=tipeha,291,721,0.78193903,positive,44
1,taam_current=meteg+qadma,1,4,0.77091963,positive,45
1,taam_next=pazer,1,4,0.77091963,positive,46
1,taam_next=zinor,9,25,0.73169892,positive,47
1,taam_current=meteg,57,166,0.62965956,positive,48
1,taam_current=meteg+gershayim,0,2,0.58859807,positive,49
1,taam_current=meteg+meteg,0,2,0.58859807,positive,50
1,taam_prev=meteg+gershayim,1,5,0.58859807,positive,51
1,taam_prev=meteg+meteg,0,2,0.58859807,positive,52
1,taam_next=telisha_gedola,5,19,0.48323756,positive,53
1,taam_prev=geresh,28,104,0.40054584,positive,54
1,taam_next=pashta,59,236,0.31349478,positive,55
1,taam_next=gershayim,2,11,0.300916,positive,56
1,taam_next=telisha_qetana,3,15,0.300916,positive,57
1,taam_next=tevir,37,158,0.25589232,positive,58
1,next_major=0,1060,4537,0.23393584,positive,59
1,taam_next=pashta+pashta,11,58,0.09457957,positive,60
1,taam_current=meteg+segol,0,4,0.07777245,positive,61
1,taam_current=meteg+tevir,0,4,0.07777245,positive,62
1,taam_next=meteg+segol,0,4,0.07777245,positive,63
1,taam_prev=meteg+segol,0,4,0.07777245,positive,64
1,prev_major=0,1060,5816,-0.01436244,positive,65
1,taam_current=meteg+geresh,0,5,-0.10454911,positive,66
1,taam_current=meteg+mahapakh,0,5,-0.10454911,positive,67
1,taam_next=meteg+geresh,0,5,-0.10454911,positive,68
1,taam_next=meteg+qadma,0,5,-0.10454911,positive,69
1,taam_prev=meteg+qadma,0,5,-0.10454911,positive,70
1,taam_prev=yetiv,5,37,-0.15861633,positive,71
1,taam_next=meteg+meteg,2,20,-0.25869979,positive,72
1,taam_next=meteg+munah,0,6,-0.25869979,positive,73
1,taam_prev=meteg+tevir,0,6,-0.25869979,positive,74
1,taam_current=meteg+munah,0,7,-0.39223118,positive,75
1,taam_prev=NONE,231,1859,-0.39438403,positive,76
1,taam_prev=meteg+mahapakh,0,8,-0.51001421,positive,77
1,taam_current=pazer,0,9,-0.61537473,positive,78
1,taam_next=munah,67,735,-0.69451205,positive,79
1,taam_current=meteg+merkha,0,10,-0.71068491,positive,80
1,next_major=1,0,1279,-5.46740499,negative,1
1,taam_current=tipeha,0,1197,-5.40119842,negative,2
1,taam_prev=tipeha,0,692,-4.85381964,negative,3
1,taam_current=merkha,1,838,-4.35185316,negative,4
1,taam_prev=merkha,1,792,-4.29546568,negative,5
1,taam_current=pashta,0,388,-4.27636898,negative,6
1,taam_prev=mahapakh,0,345,-4.15922841,negative,7
1,taam_prev=tevir,0,316,-4.07169141,negative,8
1,taam_current=tevir,0,273,-3.92591774,negative,9
1,taam_prev=darga,0,137,-3.24004332,negative,10
1,taam_current=geresh,0,128,-3.17260204,negative,11
1,taam_current=mahapakh,1,224,-3.03574286,negative,12
1,taam_current=pashta+pashta,0,98,-2.90790949,negative,13
1,taam_current=darga,0,91,-2.83457821,negative,14
1,taam_current=meteg+pashta,0,50,-2.24461527,negative,15
1,taam_prev=telisha_gedola,0,47,-2.18399065,negative,16
1,taam_prev=zinor,0,45,-2.14143103,negative,17
1,taam_current=segol,0,40,-2.0263617,negative,18
1,taam_next=segol,0,40,-2.0263617,negative,19
1,taam_current=zinor,0,39,-2.00166909,negative,20
1,has_visible_taam=1,125,4728,-1.93797677,negative,21
1,taam_current=telisha_qetana,0,33,-1.83915016,negative,22
1,taam_current=meteg+tipeha,0,29,-1.71398702,negative,23
1,taam_current=telisha_gedola,0,28,-1.68008547,negative,24
1,taam_next=geresh,2,86,-1.68008547,negative,25
1,taam_prev=qadma,8,254,-1.6568286,negative,26
1,taam_current=gershayim,0,25,-1.57088617,negative,27
1,taam_current=qadma,5,153,-1.55798277,negative,28
1,taam_prev=pazer,0,22,-1.44828385,negative,29
1,taam_current=yetiv,0,21,-1.40383209,negative,30
1,taam_next=meteg,35,757,-1.35995408,negative,31
1,taam_prev=telisha_qetana,2,60,-1.32505121,negative,32
1,taam_prev=segol,1,39,-1.30852191,negative,33
1,taam_prev=meteg+tipeha,0,18,-1.25722862,negative,34
1,taam_prev=gershayim,2,44,-1.02083984,negative,35
1,taam_current=munah,59,847,-0.96132571,negative,36
1,taam_prev=meteg+merkha,0,12,-0.87773899,negative,37
1,taam_prev=meteg,20,244,-0.76952541,negative,38
1,taam_next=NONE,184,2127,-0.75537166,negative,39
2,taam_next=yetiv,19,1,4.02103311,positive,1
2,taam_next=meteg+mahapakh,2,0,2.8170603,positive,2
2,taam_current=qadma+merkha,1,0,2.4115952,positive,3
2,taam_next=qadma+geresh,1,0,2.4115952,positive,4
2,taam_prev=munah,517,280,2.33006859,positive,5
2,has_visible_taam=0,904,1081,1.5398165,positive,6
2,taam_current=NONE,904,1081,1.5398165,positive,7
2,taam_prev=meteg+munah,4,5,1.53612646,positive,8
2,taam_next=meteg+tevir,2,3,1.43076594,positive,9
2,taam_prev=qadma+geresh,1,2,1.31298291,positive,10
2,taam_prev=meteg+pashta,18,33,1.13652647,positive,11
2,taam_prev=pashta,168,308,1.11500545,positive,12
2,taam_next=darga,20,40,1.04939839,positive,13
2,taam_current=geresh_muqdam,0,1,1.02530083,positive,14
2,taam_current=mahapakh+tipeha,0,1,1.02530083,positive,15
2,taam_current=merkha+meteg,0,1,1.02530083,positive,16
2,taam_current=merkha+tipeha,0,1,1.02530083,positive,17
2,taam_current=meteg+meteg+pashta,0,1,1.02530083,positive,18
2,taam_current=meteg+qadma,1,3,1.02530083,positive,19
2,taam_current=meteg+telisha_qetana,0,1,1.02530083,positive,20
2,taam_current=qadma+geresh,0,1,1.02530083,positive,21
2,taam_next=mahapakh+tipeha,0,1,1.02530083,positive,22
2,taam_next=merkha+tipeha,0,1,1.02530083,positive,23
2,taam_next=meteg+gershayim,0,1,1.02530083,positive,24
2,taam_next=meteg+merkha,2,5,1.02530083,positive,25
2,taam_next=meteg+meteg+meteg,0,1,1.02530083,positive,26
2,taam_next=meteg+meteg+pashta,0,1,1.02530083,positive,27
2,taam_next=meteg+telisha_qetana,0,1,1.02530083,positive,28
2,taam_next=qadma+merkha,0,1,1.02530083,positive,29
2,taam_prev=geresh_muqdam,0,1,1.02530083,positive,30
2,taam_prev=mahapakh+tipeha,0,1,1.02530083,positive,31
2,taam_prev=merkha+meteg,0,1,1.02530083,positive,32
2,taam_prev=meteg+meteg+pashta,0,1,1.02530083,positive,33
2,taam_prev=meteg+telisha_qetana,0,1,1.02530083,positive,34
2,taam_prev=qadma+mahapakh,0,1,1.02530083,positive,35
2,taam_prev=qadma+merkha,0,1,1.02530083,positive,36
2,taam_next=qadma,31,67,0.96467621,positive,37
2,taam_prev=pashta+pashta,30,65,0.96278048,positive,38
2,taam_next=mahapakh,51,113,0.93349329,positive,39
2,taam_next=merkha,218,531,0.83087626,positive,40
2,taam_next=meteg+tipeha,7,19,0.80215728,positive,41
2,taam_prev=meteg+geresh,1,4,0.80215728,positive,42
2,taam_prev=meteg+gershayim,1,4,0.80215728,positive,43
2,taam_current=meteg,63,168,0.74743238,positive,44
2,taam_next=telisha_gedola,5,15,0.73761876,positive,45
2,taam_next=tipeha,276,740,0.7344649,positive,46
2,taam_current=meteg+gershayim,0,2,0.61983573,positive,47
2,taam_current=meteg+meteg,0,2,0.61983573,positive,48
2,taam_current=zarqa,0,2,0.61983573,positive,49
2,taam_next=pazer,1,5,0.61983573,positive,50
2,taam_next=zarqa,0,2,0.61983573,positive,51
2,taam_prev=meteg+meteg,0,2,0.61983573,positive,52
2,taam_prev=zarqa,0,2,0.61983573,positive,53
2,taam_next=gershayim,2,9,0.51447521,positive,54
2,taam_next=zinor,7,27,0.46568505,positive,55
2,taam_next=meteg+pashta,6,24,0.44548234,positive,56
2,taam_prev=geresh,28,105,0.42230475,positive,57
2,taam_next=tevir,42,161,0.3920518,positive,58
2,next_major=0,1031,4562,0.23196638,positive,59
2,taam_next=pashta,55,250,0.21834677,positive,60
2,taam_next=telisha_qetana,3,17,0.21437062,positive,61
2,taam_next=pashta+pashta,11,54,0.19602148,positive,62
2,taam_current=meteg+segol,0,4,0.1090101,positive,63
2,taam_next=meteg+qadma,0,4,0.1090101,positive,64
2,taam_next=meteg+segol,0,4,0.1090101,positive,65
2,taam_prev=meteg+qadma,0,4,0.1090101,positive,66
2,taam_prev=meteg+segol,0,4,0.1090101,positive,67
2,prev_major=0,1031,5841,-0.01512652,positive,68
2,taam_current=meteg+geresh,0,5,-0.07331145,positive,69
2,taam_current=meteg+mahapakh,0,5,-0.07331145,positive,70
2,taam_current=meteg+tevir,0,5,-0.07331145,positive,71
2,taam_next=meteg+geresh,0,5,-0.07331145,positive,72
2,taam_prev=yetiv,5,35,-0.07331145,positive,73
2,taam_next=meteg+munah,0,6,-0.22746213,positive,74
2,taam_next=meteg+meteg,2,22,-0.31843391,positive,75
2,taam_prev=NONE,224,1822,-0.37369036,positive,76
2,taam_current=meteg+merkha,0,8,-0.47877656,positive,77
2,taam_current=meteg+munah,0,8,-0.47877656,positive,78
2,taam_prev=meteg+mahapakh,0,8,-0.47877656,positive,79
2,taam_prev=meteg+tevir,0,8,-0.47877656,positive,80
2,next_major=1,0,1279,-5.43616734,negative,1
2,taam_current=tipeha,0,1192,-5.36577841,negative,2
2,taam_prev=tipeha,0,702,-4.83690888,negative,3
2,taam_current=merkha,1,893,-4.38411058,negative,4
2,taam_prev=merkha,1,836,-4.31822887,negative,5
2,taam_current=pashta,0,399,-4.27301653,negative,6
2,taam_prev=mahapakh,0,351,-4.14518316,negative,7
2,taam_prev=tevir,0,331,-4.08668695,negative,8
2,taam_current=tevir,0,279,-3.91634159,negative,9
2,taam_prev=darga,0,134,-3.18682676,negative,10
2,taam_current=geresh,0,130,-3.15674931,negative,11
2,taam_current=mahapakh,1,228,-3.02212681,negative,12
2,taam_current=pashta+pashta,0,90,-2.79241149,negative,13
2,taam_current=darga,0,89,-2.78136166,negative,14
2,taam_prev=telisha_gedola,0,47,-2.152753,negative,15
2,taam_prev=zinor,0,44,-2.08821447,negative,16
2,taam_current=segol,0,41,-2.0192216,negative,17
2,taam_next=segol,0,41,-2.0192216,negative,18
2,taam_current=meteg+pashta,0,40,-1.99512405,negative,19
2,taam_current=zinor,0,39,-1.97043144,negative,20
2,has_visible_taam=1,127,4760,-1.89773473,negative,21
2,taam_current=telisha_qetana,0,35,-1.86507092,negative,22
2,taam_prev=qadma,6,248,-1.85309473,negative,23
2,taam_current=meteg+tipeha,0,33,-1.80791251,negative,24
2,taam_next=geresh,2,82,-1.6017803,negative,25
2,taam_current=telisha_gedola,0,26,-1.57738885,negative,26
2,taam_current=gershayim,0,25,-1.53964852,negative,27
2,taam_next=meteg,31,783,-1.4802251,negative,28
2,taam_current=qadma,5,145,-1.47339914,negative,29
2,taam_prev=pazer,0,23,-1.45960582,negative,30
2,taam_current=yetiv,0,22,-1.4170462,negative,31
2,taam_prev=meteg+tipeha,0,19,-1.27728426,negative,32
2,taam_prev=telisha_qetana,2,55,-1.20829139,negative,33
2,taam_current=munah,55,825,-0.97279507,negative,34
2,taam_prev=segol,2,39,-0.87181915,negative,35
2,taam_next=munah,57,724,-0.80728063,negative,36
2,taam_prev=meteg,20,256,-0.78610563,negative,37
2,taam_prev=gershayim,3,47,-0.76645863,negative,38
2,taam_prev=meteg+merkha,0,11,-0.76645863,negative,39
2,taam_next=NONE,178,2080,-0.73477001,negative,40
2,taam_current=pazer,0,10,-0.67944726,negative,41
3,taam_next=yetiv,15,1,3.79506702,positive,1
3,taam_next=meteg+mahapakh,2,0,2.81423776,positive,2
3,taam_next=telisha_gedola+gershayim,1,0,2.40877266,positive,3
3,taam_prev=munah,538,277,2.37771993,positive,4
3,taam_next=qadma+geresh,1,1,1.71562548,positive,5
3,taam_prev=qadma+geresh,2,2,1.71562548,positive,6
3,has_visible_taam=0,909,1069,1.55365615,positive,7
3,taam_current=NONE,909,1069,1.55365615,positive,8
3,taam_prev=meteg+geresh,2,3,1.4279434,positive,9
3,taam_current=meteg+qadma,1,2,1.31016037,positive,10
3,taam_next=meteg+tevir,1,2,1.31016037,positive,11
3,taam_prev=meteg+pashta,23,36,1.28276139,positive,12
3,taam_next=meteg+merkha,2,4,1.20479985,positive,13
3,taam_prev=meteg+munah,2,4,1.20479985,positive,14
3,taam_next=darga,23,41,1.15600969,positive,15
3,taam_next=qadma,36,64,1.15215612,positive,16
3,taam_current=geresh_muqdam,0,1,1.02247829,positive,17
3,taam_current=mahapakh+tipeha,0,1,1.02247829,positive,18
3,taam_current=merkha+meteg,0,1,1.02247829,positive,19
3,taam_current=merkha+tipeha,0,1,1.02247829,positive,20
3,taam_current=merkha_kefula,0,1,1.02247829,positive,21
3,taam_current=meteg+telisha_qetana,0,1,1.02247829,positive,22
3,taam_current=munah+meteg,0,1,1.02247829,positive,23
3,taam_current=telisha_gedola+gershayim,0,1,1.02247829,positive,24
3,taam_next=mahapakh+tipeha,0,1,1.02247829,positive,25
3,taam_next=merkha+tipeha,0,1,1.02247829,positive,26
3,taam_next=merkha_kefula,0,1,1.02247829,positive,27
3,taam_next=meteg+gershayim,0,1,1.02247829,positive,28
3,taam_next=meteg+meteg+meteg,0,1,1.02247829,positive,29
3,taam_next=meteg+telisha_qetana,0,1,1.02247829,positive,30
3,taam_next=munah+meteg,0,1,1.02247829,positive,31
3,taam_prev=geresh_muqdam,0,1,1.02247829,positive,32
3,taam_prev=mahapakh+tipeha,0,1,1.02247829,positive,33
3,taam_prev=merkha+meteg,0,1,1.02247829,positive,34
3,taam_prev=merkha_kefula,0,1,1.02247829,positive,35
3,taam_prev=meteg+telisha_qetana,0,1,1.02247829,positive,36
3,taam_prev=pashta,156,313,1.02247829,positive,37
3,taam_prev=qadma+mahapakh,0,1,1.02247829,positive,38
3,taam_prev=telisha_gedola+gershayim,0,1,1.02247829,positive,39
3,taam_prev=pashta+pashta,30,63,0.9907296,positive,40
3,taam_next=telisha_gedola,5,12,0.94243559,positive,41
3,taam_next=merkha,212,521,0.81925005,positive,42
3,taam_next=mahapakh,45,120,0.74847633,positive,43
3,taam_next=tipeha,275,738,0.73072842,positive,44
3,taam_next=meteg+tipeha,7,21,0.70402456,positive,45
3,taam_current=meteg,59,165,0.69798225,positive,46
3,taam_current=meteg+gershayim,0,2,0.61701319,positive,47
3,taam_current=meteg+meteg,0,2,0.61701319,positive,48
3,taam_current=qadma+geresh,0,2,0.61701319,positive,49
3,taam_current=zarqa,0,2,0.61701319,positive,50
3,taam_next=zarqa,0,2,0.61701319,positive,51
3,taam_prev=meteg+meteg,0,2,0.61701319,positive,52
3,taam_prev=zarqa,0,2,0.61701319,positive,53
3,taam_next=meteg+pashta,9,30,0.58422336,positive,54
3,taam_next=zinor,7,26,0.49923015,positive,55
3,taam_prev=meteg+gershayim,1,6,0.46286251,positive,56
3,taam_prev=geresh,26,103,0.36707144,positive,57
3,taam_next=tevir,40,157,0.36660251,positive,58
3,taam_current=meteg+tevir,0,3,0.32933111,positive,59
3,taam_next=meteg+munah,0,3,0.32933111,positive,60
3,taam_next=meteg+qadma,0,3,0.32933111,positive,61
3,taam_prev=meteg+qadma,0,3,0.32933111,positive,62
3,taam_next=pashta,58,238,0.31669937,positive,63
3,taam_next=gershayim,2,12,0.24928841,positive,64
3,next_major=0,1031,4547,0.23243657,positive,65
3,taam_current=meteg+mahapakh,0,4,0.10618756,positive,66
3,taam_current=meteg+segol,0,4,0.10618756,positive,67
3,taam_next=meteg+segol,0,4,0.10618756,positive,68
3,taam_prev=meteg+segol,0,4,0.10618756,positive,69
3,taam_next=telisha_qetana,2,15,0.04164904,positive,70
3,taam_prev=yetiv,5,31,0.04164904,positive,71
3,prev_major=0,1031,5826,-0.01537815,positive,72
3,taam_current=meteg+geresh,0,5,-0.07613399,positive,73
3,taam_current=meteg+munah,0,5,-0.07613399,positive,74
3,taam_next=meteg+geresh,0,5,-0.07613399,positive,75
3,taam_prev=meteg+tevir,0,5,-0.07613399,positive,76
3,taam_next=pashta+pashta,8,56,-0.13020122,positive,77
3,taam_current=meteg+merkha,0,6,-0.23028467,positive,78
3,taam_next=pazer,0,6,-0.23028467,positive,79
3,taam_next=meteg+meteg,2,23,-0.36381607,positive,80
3,next_major=1,0,1279,-5.43898988,negative,1
3,taam_current=tipeha,0,1190,-5.36692309,negative,2
3,taam_prev=merkha,0,823,-4.99854505,negative,3
3,taam_prev=tipeha,0,712,-4.85385594,negative,4
3,taam_current=merkha,1,890,-4.38357177,negative,5
3,taam_current=pashta,0,398,-4.27333594,negative,6
3,taam_prev=mahapakh,0,357,-4.16490751,negative,7
3,taam_prev=tevir,0,325,-4.07127191,negative,8
3,taam_current=tevir,0,271,-3.89017659,negative,9
3,taam_current=mahapakh,0,227,-3.71372015,negative,10
3,taam_prev=darga,0,135,-3.19702941,negative,11
3,taam_current=geresh,0,126,-3.12856161,negative,12
3,taam_current=darga,0,94,-2.83825142,negative,13
3,taam_current=pashta+pashta,0,90,-2.79523403,negative,14
3,taam_current=meteg+pashta,0,51,-2.23561824,negative,15
3,taam_prev=zinor,0,43,-2.06856416,negative,16
3,taam_current=segol,0,41,-2.02204414,negative,17
3,taam_next=segol,0,41,-2.02204414,negative,18
3,taam_next=geresh,1,79,-1.97325398,negative,19
3,taam_prev=telisha_gedola,0,39,-1.97325398,negative,20
3,has_visible_taam=1,122,4757,-1.93977286,negative,21
3,taam_current=zinor,0,37,-1.92196068,negative,22
3,taam_prev=qadma,6,251,-1.86789346,negative,23
3,taam_current=meteg+tipeha,0,33,-1.81073505,negative,24
3,taam_current=gershayim,0,32,-1.78088209,negative,25
3,taam_current=telisha_qetana,0,28,-1.65167035,negative,26
3,taam_prev=telisha_qetana,1,50,-1.52305298,negative,27
