fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
2,taam_next=mahapakh+tipeha,0,1,1.02543097,positive,11
2,taam_next=merkha+tipeha,0,1,1.02543097,positive,12
2,taam_next=meteg+gershayim,0,1,1.02543097,positive,13
2,taam_next=meteg+merkha,2,5,1.02543097,positive,14
2,taam_next=meteg+meteg+meteg,0,1,1.02543097,positive,15
2,taam_next=meteg+meteg+pashta,0,1,1.02543097,positive,16
2,taam_next=meteg+telisha_qetana,0,1,1.02543097,positive,17
2,taam_next=qadma+merkha,0,1,1.02543097,positive,18
2,taam_prev=geresh_muqdam,0,1,1.02543097,positive,19
2,taam_prev=mahapakh+tipeha,0,1,1.02543097,positive,20
2,taam_prev=merkha+meteg,0,1,1.02543097,positive,21
2,taam_prev=meteg+meteg+pashta,0,1,1.02543097,positive,22
2,taam_prev=meteg+telisha_qetana,0,1,1.02543097,positive,23
2,taam_prev=qadma+mahapakh,0,1,1.02543097,positive,24
2,taam_prev=qadma+merkha,0,1,1.02543097,positive,25
2,taam_next=qadma,31,67,0.96480634,positive,26
2,taam_prev=pashta+pashta,30,65,0.96291061,positive,27
2,taam_next=mahapakh,51,113,0.93362342,positive,28
2,taam_next=merkha,218,531,0.83100639,positive,29
2,taam_next=meteg+tipeha,7,19,0.80228741,positive,30
2,taam_prev=meteg+geresh,1,4,0.80228741,positive,31
2,taam_prev=meteg+gershayim,1,4,0.80228741,positive,32
2,taam_next=telisha_gedola,5,15,0.73774889,positive,33
2,taam_next=tipeha,276,740,0.73459503,positive,34
2,taam_next=pazer,1,5,0.61996586,positive,35
2,taam_next=zarqa,0,2,0.61996586,positive,36
2,taam_prev=meteg+meteg,0,2,0.61996586,positive,37
2,taam_prev=zarqa,0,2,0.61996586,positive,38
2,taam_next=gershayim,2,9,0.51460534,positive,39
2,taam_next=zinor,7,27,0.46581518,positive,40
2,taam_next=meteg+pashta,6,24,0.44561247,positive,41
2,taam_prev=geresh,28,105,0.42243488,positive,42
2,taam_next=tevir,42,161,0.39218193,positive,43
2,next_major=0,1031,4562,0.23209651,positive,44
2,taam_next=pashta,55,250,0.2184769,positive,45
2,taam_next=telisha_qetana,3,17,0.21450075,positive,46
2,taam_next=pashta+pashta,11,54,0.19615161,positive,47
2,taam_next=meteg+qadma,0,4,0.10914023,positive,48
2,taam_next=meteg+segol,0,4,0.10914023,positive,49
2,taam_prev=meteg+qadma,0,4,0.10914023,positive,50
2,taam_prev=meteg+segol,0,4,0.10914023,positive,51
2,prev_major=0,1031,5841,-0.01499639,positive,52
2,taam_next=meteg+geresh,0,5,-0.07318132,positive,53
2,taam_prev=yetiv,5,35,-0.07318132,positive,54
2,taam_next=meteg+munah,0,6,-0.227332,positive,55
2,taam_next=meteg+meteg,2,22,-0.31830378,positive,56
2,taam_prev=NONE,224,1822,-0.37356023,positive,57
2,taam_prev=meteg+mahapakh,0,8,-0.47864643,positive,58
2,taam_prev=meteg+tevir,0,8,-0.47864643,positive,59
2,taam_next=NONE,178,2080,-0.73463987,positive,60
2,taam_prev=gershayim,3,47,-0.7663285,positive,61
2,taam_prev=meteg+merkha,0,11,-0.7663285,positive,62
2,taam_prev=meteg,20,256,-0.7859755,positive,63
2,taam_next=munah,57,724,-0.8071505,positive,64
2,taam_prev=segol,2,39,-0.87168902,positive,65
2,taam_prev=telisha_qetana,2,55,-1.20816126,positive,66
2,taam_prev=meteg+tipeha,0,19,-1.27715413,positive,67
2,taam_prev=pazer,0,23,-1.45947568,positive,68
2,taam_next=meteg,31,783,-1.48009497,positive,69
2,taam_next=geresh,2,82,-1.60165017,positive,70
2,taam_prev=qadma,6,248,-1.8529646,positive,71
2,taam_next=segol,0,41,-2.01909147,positive,72
2,taam_prev=zinor,0,44,-2.08808434,positive,73
2,taam_prev=telisha_gedola,0,47,-2.15262287,positive,74
2,taam_prev=darga,0,134,-3.18669663,positive,75
2,taam_prev=tevir,0,331,-4.08655682,positive,76
2,taam_prev=mahapakh,0,351,-4.14505303,positive,77
2,taam_prev=merkha,1,836,-4.31809874,positive,78
2,taam_prev=tipeha,0,702,-4.83677875,positive,79
2,next_major=1,0,1279,-5.43603721,positive,80
3,taam_next=yetiv,15,1,3.79526204,positive,1
3,taam_next=meteg+mahapakh,2,0,2.81443279,positive,2
3,taam_next=telisha_gedola+gershayim,1,0,2.40896768,positive,3
3,taam_prev=munah,538,277,2.37791495,positive,4
3,taam_next=qadma+geresh,1,1,1.7158205,positive,5
3,taam_prev=qadma+geresh,2,2,1.7158205,positive,6
3,taam_prev=meteg+geresh,2,3,1.42813843,positive,7
3,taam_next=meteg+tevir,1,2,1.31035539,positive,8
3,taam_prev=meteg+pashta,23,36,1.28295642,positive,9
3,taam_next=meteg+merkha,2,4,1.20499487,positive,10
3,taam_prev=meteg+munah,2,4,1.20499487,positive,11
3,taam_next=darga,23,41,1.15620471,positive,12
3,taam_next=qadma,36,64,1.15235114,positive,13
3,taam_next=mahapakh+tipeha,0,1,1.02267332,positive,14
3,taam_next=merkha+tipeha,0,1,1.02267332,positive,15
3,taam_next=merkha_kefula,0,1,1.02267332,positive,16
3,taam_next=meteg+gershayim,0,1,1.02267332,positive,17
3,taam_next=meteg+meteg+meteg,0,1,1.02267332,positive,18
3,taam_next=meteg+telisha_qetana,0,1,1.02267332,positive,19
3,taam_next=munah+meteg,0,1,1.02267332,positive,20
3,taam_prev=geresh_muqdam,0,1,1.02267332,positive,21
3,taam_prev=mahapakh+tipeha,0,1,1.02267332,positive,22
3,taam_prev=merkha+meteg,0,1,1.02267332,positive,23
3,taam_prev=merkha_kefula,0,1,1.02267332,positive,24
3,taam_prev=meteg+telisha_qetana,0,1,1.02267332,positive,25
3,taam_prev=pashta,156,313,1.02267332,positive,26
3,taam_prev=qadma+mahapakh,0,1,1.02267332,positive,27
3,taam_prev=telisha_gedola+gershayim,0,1,1.02267332,positive,28
3,taam_prev=pashta+pashta,30,63,0.99092462,positive,29
3,taam_next=telisha_gedola,5,12,0.94263061,positive,30
3,taam_next=merkha,212,521,0.81944508,positive,31
3,taam_next=mahapakh,45,120,0.74867135,positive,32
3,taam_next=tipeha,275,738,0.73092344,positive,33
3,taam_next=meteg+tipeha,7,21,0.70421959,positive,34
3,taam_next=zarqa,0,2,0.61720821,positive,35
3,taam_prev=meteg+meteg,0,2,0.61720821,positive,36
3,taam_prev=zarqa,0,2,0.61720821,positive,37
3,taam_next=meteg+pashta,9,30,0.58441839,positive,38
3,taam_next=zinor,7,26,0.49942517,positive,39
3,taam_prev=meteg+gershayim,1,6,0.46305753,positive,40
3,taam_prev=geresh,26,103,0.36726646,positive,41
3,taam_next=tevir,40,157,0.36679753,positive,42
3,taam_next=meteg+munah,0,3,0.32952614,positive,43
3,taam_next=meteg+qadma,0,3,0.32952614,positive,44
3,taam_prev=meteg+qadma,0,3,0.32952614,positive,45
3,taam_next=pashta,58,238,0.31689439,positive,46
3,taam_next=gershayim,2,12,0.24948343,positive,47
3,next_major=0,1031,4547,0.23263159,positive,48
3,taam_next=meteg+segol,0,4,0.10638259,positive,49
3,taam_prev=meteg+segol,0,4,0.10638259,positive,50
3,taam_next=telisha_qetana,2,15,0.04184406,positive,51
3,taam_prev=yetiv,5,31,0.04184406,positive,52
3,prev_major=0,1031,5826,-0.01518312,positive,53
3,taam_next=meteg+geresh,0,5,-0.07593897,positive,54
3,taam_prev=meteg+tevir,0,5,-0.07593897,positive,55
3,taam_next=pashta+pashta,8,56,-0.13000619,positive,56
3,taam_next=pazer,0,6,-0.23008965,positive,57
3,taam_next=meteg+meteg,2,23,-0.36362104,positive,58
3,taam_prev=meteg+mahapakh,0,7,-0.36362104,positive,59
3,taam_prev=meteg+merkha,0,7,-0.36362104,positive,60
3,taam_prev=NONE,219,1831,-0.4037155,positive,61
3,taam_next=munah,67,734,-0.6645423,positive,62
3,taam_next=NONE,179,2086,-0.73470556,positive,63
3,taam_prev=gershayim,3,57,-0.95832815,positive,64
3,taam_prev=meteg,16,247,-0.9643949,positive,65
3,taam_prev=segol,1,40,-1.30460439,positive,66
3,taam_prev=meteg+tipeha,0,20,-1.32870194,positive,67
3,taam_prev=pazer,0,21,-1.37522196,positive,68
3,taam_next=meteg,31,774,-1.47130663,positive,69
3,taam_prev=telisha_qetana,1,50,-1.52285795,positive,70
3,taam_prev=qadma,6,251,-1.86769844,positive,71
3,taam_next=geresh,1,79,-1.97305896,positive,72
3,taam_prev=telisha_gedola,0,39,-1.97305896,positive,73
3,taam_next=segol,0,41,-2.02184912,positive,74
3,taam_prev=zinor,0,43,-2.06836914,positive,75
3,taam_prev=darga,0,135,-3.19683439,positive,76
3,taam_prev=tevir,0,325,-4.07107688,positive,77
3,taam_prev=mahapakh,0,357,-4.16471249,positive,78
3,taam_prev=tipeha,0,712,-4.85366092,positive,79
3,taam_prev=merkha,0,823,-4.99835003,positive,80
3,next_major=1,0,1279,-5.43879486,negative,1
4,taam_next=yetiv,14,1,3.72426082,positive,1
4,taam_next=meteg+mahapakh,2,0,2.80797009,positive,2
4,taam_next=telisha_gedola+gershayim,1,0,2.40250498,positive,3
4,taam_prev=munah,531,290,2.31267802,positive,4
4,taam_next=meteg+tevir,3,3,1.7093578,positive,5
4,taam_next=qadma+geresh,1,1,1.7093578,positive,6
4,taam_prev=qadma+geresh,1,1,1.7093578,positive,7
4,taam_next=darga,26,33,1.47883414,positive,8
4,taam_prev=meteg+geresh,2,3,1.42167573,positive,9
4,taam_prev=meteg+pashta,24,38,1.26467198,positive,10
4,taam_next=meteg+merkha,2,4,1.19853218,positive,11
4,taam_prev=pashta+pashta,34,65,1.07505112,positive,12
4,taam_next=merkha_kefula,0,1,1.01621062,positive,13
4,taam_next=meteg+meteg+meteg,0,1,1.01621062,positive,14
4,taam_next=meteg+meteg+pashta,0,1,1.01621062,positive,15
4,taam_next=meteg+telisha_qetana,0,1,1.01621062,positive,16
4,taam_next=munah+meteg,0,1,1.01621062,positive,17
4,taam_next=qadma+merkha,0,1,1.01621062,positive,18
4,taam_prev=geresh_muqdam,0,1,1.01621062,positive,19
4,taam_prev=merkha+meteg,0,1,1.01621062,positive,20
4,taam_prev=merkha_kefula,0,1,1.01621062,positive,21
4,taam_prev=meteg+gershayim,1,3,1.01621062,positive,22
4,taam_prev=meteg+meteg+pashta,0,1,1.01621062,positive,23
4,taam_prev=meteg+munah,2,5,1.01621062,positive,24
4,taam_prev=meteg+telisha_qetana,0,1,1.01621062,positive,25
4,taam_prev=qadma+mahapakh,0,1,1.01621062,positive,26
4,taam_prev=qadma+merkha,0,1,1.01621062,positive,27
4,taam_prev=telisha_gedola+gershayim,0,1,1.01621062,positive,28
4,taam_next=qadma,33,68,1.00161182,positive,29
4,taam_next=meteg+tipeha,8,18,0.9621434,positive,30
4,taam_next=mahapakh,53,114,0.95340972,positive,31
4,taam_prev=pashta,149,319,0.9516721,positive,32
4,taam_next=telisha_gedola,6,14,0.94721775,positive,33
4,taam_next=merkha,211,540,0.7725248,positive,34
4,taam_next=tipeha,278,742,0.72987354,positive,35
4,taam_next=pazer,1,5,0.61074551,positive,36
4,taam_next=zarqa,0,2,0.61074551,positive,37
4,taam_next=zinor,8,26,0.61074551,positive,38
4,taam_prev=meteg+meteg,0,2,0.61074551,positive,39
4,taam_prev=zarqa,0,2,0.61074551,positive,40
4,taam_prev=geresh,31,102,0.54036472,positive,41
4,taam_next=meteg+pashta,9,32,0.51543533,positive,42
4,taam_next=pashta,61,245,0.33116065,positive,43
4,taam_next=meteg+qadma,0,3,0.32306344,positive,44
4,taam_prev=meteg+qadma,0,3,0.32306344,positive,45
4,taam_next=tevir,40,164,0.31698439,positive,46
4,next_major=0,1057,4652,0.22822596,positive,47
4,taam_prev=yetiv,6,31,0.18953205,positive,48
4,taam_next=meteg+segol,0,4,0.09991989,positive,49
4,taam_prev=meteg+segol,0,4,0.09991989,positive,50
4,taam_next=pashta+pashta,11,60,0.08339059,positive,51
4,prev_major=0,1057,5932,-0.01479185,positive,52
4,taam_next=meteg+geresh,0,5,-0.08240167,positive,53
4,taam_next=meteg+meteg,2,17,-0.08240167,positive,54
4,taam_next=gershayim,1,13,-0.23655235,positive,55
4,taam_next=meteg+munah,0,6,-0.23655235,positive,56
4,taam_prev=NONE,247,1861,-0.30661991,positive,57
4,taam_next=telisha_qetana,1,18,-0.541934,positive,58
4,taam_prev=meteg+mahapakh,0,9,-0.59322729,positive,59
4,taam_prev=meteg+merkha,0,9,-0.59322729,positive,60
4,taam_prev=meteg+tevir,0,9,-0.59322729,positive,61
4,taam_next=NONE,190,2140,-0.70739706,positive,62
4,taam_next=munah,61,743,-0.77554885,positive,63
4,taam_prev=segol,2,40,-0.90560198,positive,64
4,taam_prev=gershayim,3,57,-0.96479085,positive,65
4,taam_prev=meteg,17,260,-0.96479085,positive,66
4,taam_prev=meteg+tipeha,0,17,-1.18101396,positive,67
4,taam_next=meteg,33,782,-1.42741437,positive,68
4,taam_prev=pazer,0,23,-1.46869603,positive,69
4,taam_prev=telisha_qetana,1,56,-1.64054629,positive,70
4,taam_next=geresh,1,81,-2.00421426,positive,71
4,taam_next=segol,0,42,-2.05184231,positive,72
4,taam_prev=qadma,5,257,-2.05184231,positive,73
4,taam_prev=telisha_gedola,0,44,-2.09730469,positive,74
4,taam_prev=zinor,0,45,-2.11928359,positive,75
4,taam_prev=darga,0,134,-3.19591698,positive,76
4,taam_prev=tevir,0,323,-4.07138571,positive,77
4,taam_prev=mahapakh,0,354,-4.16275999,positive,78
4,taam_prev=merkha,1,831,-4.32132746,positive,79
4,taam_prev=tipeha,0,727,-4.88094325,positive,80
4,next_major=1,0,1280,-5.4460385,negative,1
